197 3194
25 193 11
39 21 -50
126 186 7
75 20 -40
179 41 48
92 136 7
86 195 20
147 2 -30
39 195 -42
183 185 12
37 196 -28
103 107 40
58 186 49
101 166 -37
141 45 26
31 67 -30
2 64 -35
24 104 -6
76 190 -10
15 79 47
178 149 -38
93 149 -17
152 151 -41
179 73 -19
30 84 -15
4 43 -23
118 113 -48
53 35 23
50 150 26
191 104 8
137 186 -41
102 122 -25
23 48 6
52 47 2
161 69 -29
87 62 1
107 33 -31
155 169 18
186 156 -2
162 165 11
45 192 7
175 135 46
46 9 -44
187 71 -33
73 49 -36
95 118 -36
166 178 25
29 101 22
169 83 19
43 77 -8
187 160 -9
86 111 -19
100 104 1
181 124 -40
181 36 35
30 180 33
133 32 7
111 119 -13
61 121 18
63 124 29
101 187 -26
180 1 32
42 12 -23
62 14 21
63 177 45
147 65 -50
50 138 27
141 27 -36
107 67 -42
41 152 11
11 145 -19
51 150 -40
74 109 42
92 30 2
105 144 -13
84 72 -3
141 44 -49
52 171 -27
106 74 30
24 101 1
89 81 -22
24 30 -21
112 132 14
63 87 38
101 122 7
66 108 49
42 126 -20
146 153 -9
123 74 31
170 50 1
92 27 6
142 91 11
151 80 -14
115 144 -4
40 135 -22
116 194 44
150 120 37
137 48 19
183 79 -45
140 132 28
105 128 -43
26 98 -7
79 78 13
34 38 -14
108 145 -24
172 145 33
33 40 46
122 50 -1
153 145 27
41 121 28
181 150 43
154 181 2
34 48 6
96 183 26
2 94 -3
193 108 -41
171 191 8
178 125 -25
96 99 13
18 122 -38
17 15 30
137 164 21
2 4 -6
3 32 48
69 27 -1
32 59 -24
33 17 48
182 158 -27
196 176 7
6 70 21
122 89 6
76 153 21
105 60 -19
159 169 -28
167 122 -47
179 166 -15
38 10 13
131 69 29
92 16 -20
74 115 -30
78 174 15
83 110 -21
97 162 8
126 114 13
42 98 -18
162 105 37
182 16 48
179 163 -43
186 27 -12
63 29 24
144 168 19
101 46 27
65 45 -22
62 86 46
59 85 -22
27 82 -25
100 43 33
155 76 -32
180 81 -11
111 1 -19
97 113 48
194 164 29
108 93 36
19 129 -30
39 29 -33
105 104 -45
138 127 -22
72 108 15
33 169 37
113 75 -35
183 129 1
96 73 31
102 160 41
55 189 27
10 108 21
90 50 30
46 19 42
18 19 -14
56 102 -49
179 131 15
183 31 -47
158 170 36
22 140 35
179 116 49
7 100 36
93 172 -49
61 112 -50
110 104 16
17 108 31
74 31 28
83 194 3
48 29 -17
173 196 35
144 196 5
47 68 -24
191 169 -22
118 51 23
74 53 -17
84 3 44
101 15 34
49 172 42
10 4 -31
165 65 28
23 98 30
182 161 37
93 168 36
31 152 43
110 151 -21
91 185 30
16 49 1
47 157 47
96 84 41
55 151 2
114 151 -16
26 0 49
17 8 29
75 41 38
12 85 -18
136 55 -19
36 32 11
22 7 -48
47 169 16
168 118 20
28 22 -50
160 126 -30
157 29 -44
116 52 -16
131 55 -5
43 56 -17
28 125 22
170 33 -18
99 59 -23
127 75 -25
178 11 -39
196 43 -40
173 111 -20
12 33 -34
40 101 8
97 154 -30
195 6 22
71 42 -16
169 112 5
84 65 40
137 97 -12
11 196 37
107 137 30
116 36 29
77 100 35
73 29 -15
90 155 43
8 142 -47
78 126 24
193 117 17
85 151 17
64 123 28
33 95 -50
188 61 -29
73 77 -43
65 87 27
3 183 -9
91 169 -24
2 19 19
21 67 -20
7 154 -8
174 39 -27
40 10 -31
129 165 -28
88 18 -17
27 192 26
159 123 -3
60 5 29
102 180 1
182 149 4
113 34 -30
127 20 -50
70 194 20
36 49 -2
123 34 -47
133 127 -16
139 172 -41
23 37 -45
18 90 -40
113 22 14
73 50 26
81 26 17
34 6 28
6 68 18
75 178 -16
10 111 -47
165 137 -37
109 33 39
87 0 -11
133 158 -16
133 194 46
2 186 -50
170 171 -34
48 106 -17
75 143 -17
111 97 46
94 5 -28
173 63 45
75 184 -41
59 104 -50
75 99 34
164 43 -19
36 41 36
183 181 -22
80 20 -43
84 123 -27
32 0 -15
190 122 -45
180 2 -2
172 140 9
44 167 12
82 27 -25
33 136 4
135 160 -33
139 188 -15
25 111 -34
147 61 -47
2 114 23
188 160 15
67 154 -14
79 43 -43
165 195 -20
176 11 -4
98 122 -34
94 147 -6
131 92 16
136 142 15
102 182 -10
13 48 -33
71 151 -7
153 112 23
85 11 31
181 131 13
17 21 -4
7 38 47
186 159 35
113 11 8
51 95 1
58 182 43
25 133 14
72 89 42
43 55 -38
167 49 -49
79 124 15
1 44 6
140 136 33
43 176 36
99 37 -13
154 133 -49
35 70 -4
67 55 -29
169 17 -20
49 112 -34
143 20 -7
167 97 8
49 194 -49
118 88 8
44 49 33
19 49 -7
38 79 49
128 129 -43
169 55 -36
106 83 -50
87 131 -50
49 110 -7
94 157 -14
68 44 48
58 53 40
52 1 -20
35 2 -6
140 61 -20
23 169 -47
142 161 4
147 159 8
164 191 -24
189 46 -19
19 161 -43
123 42 -33
55 138 -5
32 111 -14
180 19 -30
21 7 -31
182 145 -16
21 34 -29
7 112 -12
87 57 35
109 139 7
99 161 -42
74 138 -21
149 178 -42
7 151 -3
97 147 35
65 86 31
130 45 -7
129 4 -37
27 190 17
164 121 -1
8 150 42
3 77 49
111 145 8
145 101 -16
129 76 -6
180 116 -38
135 17 46
88 161 46
72 103 -3
93 185 -16
74 56 15
37 122 -37
78 161 -21
0 168 19
13 85 -2
156 133 18
99 38 -26
129 42 -26
98 101 12
130 169 -39
13 50 41
54 104 19
21 151 41
135 16 39
86 3 -22
119 185 -41
34 40 28
44 135 35
78 117 -2
144 116 -7
61 190 20
195 92 33
10 172 17
192 195 5
2 15 46
77 167 18
151 88 2
78 5 49
15 146 -5
68 165 8
188 108 25
15 82 5
103 30 11
149 117 20
123 81 30
149 71 5
110 50 -40
180 173 -30
83 91 13
14 13 -1
106 147 47
140 192 -6
126 22 11
182 141 6
176 3 43
185 62 -35
97 0 5
142 196 2
122 104 -2
16 77 24
162 67 -30
95 26 -5
9 102 -27
1 88 48
58 97 -20
162 89 -20
28 89 37
157 85 -49
163 51 -15
135 69 -17
45 160 24
72 192 -9
15 186 22
42 138 20
32 135 -2
155 64 23
10 66 -16
186 163 3
37 54 -16
118 66 35
127 27 7
105 158 23
116 155 10
42 143 -2
193 163 -30
139 75 -23
21 84 24
116 14 -31
15 163 29
39 144 -34
152 1 -24
178 10 -46
179 46 29
18 100 49
166 25 -4
94 148 -47
183 1 22
175 42 -35
98 65 -30
36 89 -34
166 7 -37
62 99 -33
97 64 13
175 76 -16
132 100 26
19 148 -48
16 170 -17
91 38 -44
83 131 33
56 105 5
10 50 -11
151 39 26
170 36 -50
26 61 -11
35 169 -3
33 158 44
151 121 21
9 126 -15
179 190 -8
4 92 48
85 166 47
193 115 35
5 134 -41
124 54 -4
64 31 36
63 187 15
156 92 34
185 36 -7
93 84 48
176 95 -26
97 157 16
186 69 4
187 14 -24
119 182 30
75 134 -22
39 140 46
19 151 -37
166 142 5
56 159 -45
141 130 -13
134 174 -23
163 156 -29
22 115 -42
84 54 -25
132 120 30
129 174 -22
40 142 -5
194 36 -19
150 126 -29
105 180 40
102 50 35
4 124 -17
47 49 -31
98 23 48
37 7 5
123 77 22
136 85 12
157 16 -19
172 138 18
179 67 45
151 132 1
16 133 -4
107 4 11
105 56 41
83 117 -17
0 52 -45
133 137 27
44 116 -24
191 181 -37
170 107 1
166 63 -25
41 8 -35
148 12 17
90 74 -42
59 183 5
26 111 -4
9 184 -37
3 60 -12
34 176 41
174 172 17
169 156 -25
123 120 46
41 165 26
94 159 -26
142 58 -22
141 37 28
152 177 44
188 152 -19
113 90 9
77 15 18
15 154 -31
185 186 13
19 27 -41
99 2 -37
145 103 -23
175 81 18
112 62 -5
48 62 -19
147 48 -32
79 138 -22
104 25 7
100 186 -27
95 56 -33
93 67 -41
107 114 -35
176 23 15
91 6 37
108 18 3
97 8 29
76 40 -45
2 62 33
2 57 -13
23 142 45
97 116 -8
86 15 -40
135 166 -36
195 108 11
80 5 -13
153 82 -42
64 66 32
56 13 -49
60 110 6
179 77 -32
1 67 32
36 33 -22
109 65 -22
35 165 4
59 132 49
176 5 10
18 145 -14
46 97 25
108 174 9
181 79 6
78 123 29
164 47 40
56 3 -48
89 177 30
61 144 26
109 37 20
63 21 38
187 106 15
13 55 -22
32 89 -50
104 74 -11
77 18 -32
17 106 -6
36 159 32
178 148 6
165 10 -36
161 22 -28
74 87 -28
107 180 3
191 26 -21
110 100 7
166 193 24
3 194 7
17 92 -14
46 62 22
156 174 -21
62 141 -12
95 96 -29
136 188 -39
137 54 24
120 65 26
165 124 38
194 12 8
94 16 -6
74 80 14
174 141 18
195 183 36
145 175 5
140 115 13
114 185 -49
184 165 8
157 58 -17
47 44 16
119 122 -39
38 100 -15
17 115 -42
76 54 -38
161 5 -45
47 56 -26
63 102 17
115 155 2
189 23 7
137 32 -33
168 182 -11
102 41 31
153 63 -21
40 64 -47
117 136 -3
101 104 -8
147 191 -19
64 50 11
105 38 -9
8 57 13
158 99 1
176 64 33
157 187 3
24 150 -15
49 2 -43
173 105 -45
92 12 29
164 109 -17
79 122 -45
56 192 -13
91 64 36
7 96 21
110 41 -49
111 77 28
65 146 10
29 145 -33
179 94 19
190 133 11
165 100 -42
180 23 4
140 143 1
19 59 35
184 134 14
160 43 43
93 162 36
41 82 28
143 91 -41
32 173 36
98 186 1
18 85 -11
170 189 32
148 22 49
60 25 41
42 54 -26
59 150 13
92 61 -29
124 69 4
83 161 -42
162 70 -37
115 157 -38
137 20 -41
12 113 14
40 23 -26
120 1 19
141 98 -3
106 124 -9
135 134 8
16 0 -35
107 46 16
49 149 33
196 151 39
122 153 7
183 74 -4
16 163 -42
5 45 47
62 88 -44
105 63 -16
41 114 43
26 36 -40
123 155 -19
122 90 48
121 118 -42
123 63 -22
23 3 -33
129 75 -2
168 87 46
115 68 34
100 128 34
76 56 2
193 148 -3
48 95 41
19 174 3
72 173 17
5 39 -26
194 106 -30
150 91 16
155 28 -40
107 45 -49
99 117 -2
146 167 46
48 73 -40
150 109 3
70 123 -26
1 121 26
8 124 48
84 118 -36
8 123 25
185 160 -3
176 7 -22
56 126 10
128 32 -37
149 145 27
0 159 33
33 174 30
51 137 -32
76 117 24
143 83 33
132 2 -38
85 86 -7
60 130 -28
59 2 -18
8 84 -9
43 84 -37
39 73 -31
84 131 2
82 19 -50
25 58 30
114 32 -9
99 95 -26
31 179 5
113 65 14
141 107 47
193 192 35
77 194 28
68 178 -39
105 57 -49
35 195 -8
164 113 32
101 158 11
108 49 -15
75 90 17
117 80 -25
109 117 33
26 3 7
186 175 -9
37 42 -26
65 21 -19
117 108 42
157 144 47
104 151 35
168 79 -8
55 25 -11
125 103 18
186 23 43
194 39 31
154 24 -14
51 20 -25
144 151 -29
35 43 -23
115 120 12
174 164 -21
12 165 4
39 17 46
60 53 36
25 108 43
63 15 1
182 9 6
133 161 46
65 125 28
106 193 23
94 98 22
132 127 -45
130 84 20
153 171 35
141 32 19
13 92 5
186 88 35
44 67 -7
148 113 32
101 118 3
134 56 14
36 31 -42
134 99 6
44 63 32
187 89 14
106 155 -12
36 172 -7
32 67 -5
128 161 -26
191 162 -48
136 118 11
36 98 9
167 73 11
59 68 -14
92 63 30
22 170 -2
146 150 -23
131 74 -25
171 174 25
54 109 -3
0 76 16
107 128 -42
1 69 -50
157 64 35
123 160 -26
16 135 9
48 144 10
97 24 32
35 5 34
159 132 32
44 174 5
87 35 -26
97 109 30
39 122 -6
102 116 37
14 180 14
170 167 22
185 91 -50
167 176 -40
3 88 -18
78 15 -17
35 61 30
23 192 40
41 2 -24
145 184 25
21 55 40
181 158 31
141 193 -25
48 134 -11
35 119 38
174 77 18
110 75 10
35 48 -35
79 23 32
79 134 32
189 41 -4
163 56 -1
42 105 47
65 40 33
25 103 -22
24 0 -40
116 160 -45
46 112 -23
116 103 -35
65 5 -9
25 127 -44
82 101 -13
139 13 -24
121 133 6
163 138 12
57 51 -32
152 137 3
124 150 -16
79 155 -49
17 134 26
158 136 -1
119 94 -50
28 1 -14
165 27 -50
4 158 16
171 20 2
170 87 12
193 35 31
50 155 -35
53 193 -9
31 149 4
50 28 -12
109 35 -25
193 138 -2
91 114 12
178 169 7
33 57 35
26 125 10
105 34 -23
144 12 40
111 39 2
92 89 35
123 173 19
44 36 17
146 175 13
191 124 -22
54 136 27
54 59 -46
25 115 -44
128 89 -40
119 170 -30
114 36 -4
164 59 7
98 161 -30
18 195 32
140 116 -39
18 77 -33
84 166 5
112 14 -17
177 144 47
50 21 40
13 54 27
21 130 42
63 100 -11
163 4 23
173 22 -26
165 133 -28
118 90 -16
75 160 3
183 46 -1
19 0 -29
101 139 -12
76 136 -1
63 1 -29
172 173 31
130 82 -32
87 66 -11
108 94 -4
140 126 38
190 103 -19
148 103 13
92 49 -28
137 171 -5
148 81 3
169 126 -25
69 147 49
47 72 47
103 42 -7
182 84 43
20 32 -48
72 81 -45
19 5 11
132 137 -49
139 116 31
161 9 -28
136 76 -31
16 95 4
48 17 48
136 148 -50
159 85 2
64 65 16
80 122 39
182 83 -29
139 122 49
34 109 11
41 125 -43
5 104 -30
92 157 -20
45 103 2
31 176 -21
87 99 -28
9 28 21
167 110 29
97 70 3
116 174 -5
17 99 47
189 49 -37
35 122 29
163 123 6
12 154 -50
161 35 47
115 191 -18
75 119 -43
161 170 -37
152 86 -3
113 190 -37
82 57 30
4 184 15
96 170 -29
170 164 30
59 33 -28
129 125 11
124 63 -6
117 138 -47
75 196 6
34 20 -44
