209 6932
195 48 -26
10 168 14
197 114 -19
1 141 49
190 178 37
111 85 -31
2 12 -2
75 191 17
149 192 -44
153 179 33
147 23 43
147 143 -35
134 143 4
177 64 27
106 53 -14
180 2 -26
90 188 -12
159 91 -17
197 101 19
23 175 -11
111 208 -29
51 17 30
173 79 -5
7 53 41
120 30 9
88 20 21
95 83 41
143 39 -27
45 87 18
83 33 -36
22 3 -10
18 155 45
191 37 -6
49 71 2
51 65 43
172 149 20
42 100 -10
201 196 10
187 70 -44
105 112 21
76 3 18
189 65 -3
175 203 -1
206 175 -2
138 181 16
92 14 12
71 74 -35
8 22 -39
203 134 37
117 79 16
128 13 15
128 50 7
192 105 14
130 145 -28
197 155 -2
53 65 -36
206 189 -33
138 148 -44
90 83 8
144 150 -13
154 83 -33
29 144 -24
38 165 -14
107 2 -35
169 131 -29
24 57 -21
130 91 -28
205 112 -22
23 159 24
75 208 -45
0 133 36
40 203 -18
12 128 -12
121 93 49
45 42 34
10 3 -25
57 195 -29
176 24 -23
51 165 -14
46 60 -19
20 203 33
96 32 30
185 73 1
125 58 1
33 98 -19
107 138 -42
124 157 15
192 93 48
203 104 36
7 12 -37
109 71 1
205 33 19
118 111 26
203 115 -4
15 108 -27
194 175 -38
207 93 12
129 157 45
24 135 -32
135 94 21
35 116 5
207 192 -37
7 141 -31
27 143 17
160 106 14
208 10 -17
86 127 -3
91 88 24
200 45 25
151 64 -7
102 126 -50
17 61 -6
103 74 16
15 50 -7
189 132 -21
59 45 11
144 158 -9
31 208 -30
40 74 -3
72 208 35
35 150 43
150 58 47
118 153 -14
96 150 13
71 130 14
159 122 -1
37 87 -11
99 82 -48
68 51 38
178 203 -10
48 83 -45
69 58 36
44 35 -8
12 33 -42
55 48 -11
63 79 21
97 119 5
175 167 -9
137 169 43
121 48 20
29 179 -20
37 19 32
33 83 9
182 116 -40
58 102 28
191 192 -33
26 168 43
114 117 -26
6 129 33
93 83 18
54 75 -22
148 175 -20
54 11 23
64 15 46
40 111 -45
76 70 23
162 164 -46
138 165 25
96 94 49
128 162 -13
74 138 -3
46 56 28
76 169 -26
155 151 23
200 43 -36
158 84 27
12 97 27
168 43 20
159 11 19
65 50 -5
179 84 -31
164 117 12
112 125 6
197 176 16
129 1 -49
0 178 1
42 32 2
3 206 19
153 165 14
179 181 34
6 100 -37
21 57 48
149 193 -14
90 100 -5
193 127 8
39 110 28
16 23 -7
16 12 28
68 20 5
15 97 -46
161 116 27
185 96 -22
114 183 34
49 32 -21
147 107 27
130 109 -2
146 126 -43
202 139 14
2 143 2
195 121 -9
124 151 -13
125 110 5
175 202 -46
37 169 33
26 31 25
116 69 7
108 116 1
45 152 2
0 71 -20
195 199 17
104 149 26
88 89 21
201 7 8
22 86 16
98 192 -49
14 143 36
50 31 21
51 197 32
88 21 30
17 193 -35
48 9 -45
74 185 3
116 17 -14
27 43 -41
31 199 -40
60 78 -10
100 93 30
159 29 -6
33 56 22
46 205 25
66 28 -33
170 136 31
205 40 19
125 191 -4
202 36 30
39 130 -46
111 127 -35
101 203 -23
76 173 29
122 52 15
139 90 24
149 121 -38
86 41 46
52 31 37
36 38 -16
136 131 13
17 142 -24
17 38 12
201 82 46
96 31 -31
149 140 -5
100 60 28
164 93 -39
40 89 43
57 116 -32
0 42 43
48 127 -8
146 54 -14
137 97 7
75 196 27
12 203 45
33 65 29
144 52 -5
171 57 31
199 102 26
99 180 48
141 115 -30
160 37 -18
73 120 34
113 110 -24
177 28 12
66 207 6
194 145 -43
203 180 -42
105 206 19
150 157 2
59 155 -47
99 119 37
139 5 30
190 136 -19
184 39 3
127 108 -20
159 33 -35
192 149 -3
153 54 -28
86 124 -22
194 74 49
105 81 -6
142 167 -6
201 186 18
14 150 -36
168 69 45
148 181 -22
119 98 -23
177 70 -9
61 137 -11
157 54 17
12 112 31
96 19 40
8 54 -39
148 92 -3
11 160 46
11 191 23
115 29 45
91 44 -48
145 159 26
180 63 21
86 58 -45
166 65 -19
26 158 27
165 64 -15
112 29 -25
44 15 35
81 104 -47
144 28 -24
140 14 -14
127 13 41
61 184 11
185 2 2
68 63 36
119 74 -23
90 25 -6
109 46 -22
108 188 -16
20 10 -23
109 189 28
154 160 -46
142 160 47
119 22 14
73 206 22
161 41 -31
35 24 -1
83 51 -4
127 76 -3
137 34 -29
111 126 -7
127 16 21
104 162 -26
81 35 -5
184 47 -29
95 124 3
128 163 -8
154 81 -11
112 61 -22
39 111 -8
126 99 -5
9 121 34
33 170 21
162 163 -38
46 181 -37
60 159 35
137 50 -22
168 37 -23
145 171 -10
71 36 12
68 178 -17
192 50 -40
64 4 21
205 139 24
63 35 -28
172 66 -3
188 106 -25
183 131 -39
67 158 41
174 35 -14
6 125 8
58 105 -45
171 79 18
207 91 -24
172 126 -23
117 156 -34
7 205 -23
163 186 -8
27 75 23
156 169 -7
90 6 -43
197 52 37
81 169 -29
138 29 -16
175 165 -45
7 61 44
146 97 11
45 9 33
123 23 26
183 64 9
106 0 -16
109 108 13
141 196 -9
108 81 -19
68 97 -40
108 131 -25
87 84 -13
12 146 22
36 65 10
189 118 42
156 0 -38
183 14 -25
57 173 44
123 70 22
15 70 40
187 3 -34
33 136 12
77 69 -42
135 140 18
26 94 37
110 113 -18
95 204 14
196 23 -7
166 116 7
115 38 -12
185 170 -15
76 4 -12
121 20 28
22 11 -11
2 28 4
45 150 46
161 40 9
157 9 -19
16 63 -39
93 33 -39
190 203 26
103 109 4
72 168 -6
88 178 -45
15 131 16
84 173 3
169 151 4
87 83 -34
3 205 5
61 72 37
181 77 3
194 207 23
80 84 27
112 122 43
1 118 5
115 175 14
101 41 -41
8 111 -31
138 129 15
22 126 -13
115 13 40
40 132 -20
126 27 26
33 167 17
63 37 32
21 124 -17
113 81 -10
42 152 9
112 40 -50
116 47 25
142 126 -35
169 71 16
202 81 -8
22 152 -19
17 164 -22
107 136 -47
158 53 13
123 144 -9
187 127 5
174 128 -29
80 115 30
50 65 -18
29 203 -9
106 12 -19
129 184 47
190 52 -33
47 79 -45
2 159 31
205 148 -13
111 202 36
22 24 -23
145 10 44
164 151 -45
170 79 24
81 80 -27
50 23 26
170 18 -1
80 122 27
54 188 18
4 204 21
51 31 -47
157 117 -34
134 184 -21
50 25 -18
3 90 -46
29 1 -4
116 139 5
63 9 47
49 94 -36
63 97 -4
85 141 -16
123 18 40
120 35 -11
110 184 -10
98 178 -9
45 199 3
176 96 -10
147 171 29
102 205 42
126 158 15
129 7 -10
137 130 -5
201 190 42
152 7 46
41 92 22
166 56 36
0 93 -8
43 148 29
206 88 10
48 150 -28
154 6 -28
165 120 -41
21 32 10
178 198 45
51 171 36
37 166 30
161 186 37
28 147 48
154 45 -12
196 112 41
114 41 30
81 46 -34
185 157 29
99 7 47
90 9 45
167 131 -5
11 58 -43
66 70 28
170 174 30
57 177 -6
141 200 -42
190 150 -42
186 166 -28
142 99 29
199 169 45
112 124 -35
107 79 15
69 131 5
5 48 -27
62 91 39
22 26 -40
105 7 34
191 105 -14
173 73 -22
83 117 -7
87 128 14
201 202 29
55 84 2
107 66 -17
5 116 16
149 206 49
8 39 -34
172 171 -12
128 144 30
115 193 -7
166 149 36
26 109 -29
117 201 33
19 121 -15
174 77 -29
4 139 -49
45 17 -39
179 130 40
4 57 -31
198 161 42
55 165 -23
175 45 -24
72 97 12
75 142 -11
33 67 11
38 94 47
148 179 43
146 20 1
69 87 10
101 103 -8
123 68 -48
193 77 5
3 39 -38
189 68 -30
149 43 -14
112 68 20
27 178 -26
95 202 45
119 183 26
46 119 22
120 58 -48
59 198 -14
58 18 -15
195 155 -36
101 205 5
151 175 -38
51 40 29
172 184 -2
189 93 48
205 132 43
77 146 6
208 110 -40
94 174 -25
82 57 42
203 112 18
8 75 -34
187 168 -32
99 199 19
105 57 20
115 106 46
37 36 23
91 68 17
61 12 -39
150 2 33
42 73 18
84 123 32
41 8 -39
200 7 -47
173 107 -27
32 31 -14
205 75 6
12 201 -38
43 172 11
6 92 4
121 185 35
159 203 -3
167 51 -27
27 45 -17
164 42 -41
134 119 -13
131 158 -11
82 31 47
172 175 33
90 78 -47
171 67 -11
7 68 -5
96 169 -13
27 91 -23
152 39 -44
198 207 45
13 148 -5
207 12 -41
137 148 8
77 48 -50
118 99 -43
161 129 -4
26 71 46
12 37 28
179 197 -29
93 161 -19
69 167 -29
80 90 15
76 176 40
66 21 -43
104 115 -23
203 39 -16
15 150 9
14 158 42
124 16 -6
23 54 -1
31 75 -17
81 202 -44
138 89 30
91 69 -40
196 89 22
86 91 -15
40 119 -10
134 89 32
143 159 34
6 101 24
1 60 34
22 200 -9
20 63 2
167 96 35
162 137 -31
146 145 31
107 118 -35
112 15 10
153 114 -43
122 99 -33
56 40 -43
41 182 39
114 133 -48
191 59 -41
9 66 -23
149 41 -20
27 154 -10
105 90 -6
2 67 35
156 193 14
63 19 -43
182 103 -47
17 14 -23
28 175 36
36 205 21
181 117 -41
172 152 -3
57 134 41
146 159 35
158 183 -31
74 22 24
128 25 30
162 30 30
123 172 -19
140 15 -21
102 90 14
63 13 -2
24 184 -7
57 168 14
184 7 27
4 208 22
44 65 -42
77 184 6
26 145 -12
109 196 -43
78 60 -31
43 156 42
145 101 46
133 148 -4
76 207 8
65 154 34
160 186 -2
186 111 -27
145 88 34
197 130 -5
163 126 14
19 46 4
185 58 -35
52 22 26
106 38 -38
49 7 -36
58 13 -19
177 58 -9
102 106 -12
94 186 -13
186 174 -20
136 165 -24
19 79 -4
60 153 -37
25 55 3
24 120 5
180 1 -38
35 153 36
190 26 -39
56 99 -17
26 191 10
164 72 -31
149 2 -37
115 98 2
175 14 26
96 0 -23
28 82 36
54 156 43
38 64 5
117 121 47
3 176 -29
97 56 23
48 28 36
120 135 -23
147 160 -2
138 54 15
181 137 -9
144 120 -5
167 110 -39
90 134 36
6 145 -41
77 153 -20
174 190 -46
113 90 -16
150 5 8
154 107 45
51 41 -36
32 172 8
58 53 -24
129 175 6
43 74 24
139 134 -30
65 120 -38
71 75 44
150 193 21
50 83 -11
189 144 -40
116 138 -1
111 0 -43
192 196 -15
121 56 -15
90 40 21
7 136 24
52 49 -34
0 156 -33
134 197 3
124 164 -19
137 131 49
153 163 48
202 3 21
120 0 31
88 50 17
155 86 3
179 133 24
201 60 -8
95 46 19
28 117 -29
75 2 39
101 118 25
177 9 -12
199 30 5
177 65 -20
123 8 -40
161 133 24
77 172 -36
155 188 29
124 66 10
160 3 -22
203 151 7
43 18 -22
204 148 8
148 62 -48
69 136 -35
166 35 -10
165 80 -10
39 30 38
180 101 33
94 38 35
96 208 25
16 145 44
155 130 19
94 31 45
183 82 -28
192 119 -27
156 136 8
88 177 -10
73 202 -14
18 94 30
20 208 -5
93 131 33
61 132 -33
43 180 -30
178 75 -42
203 36 -20
135 187 -9
109 6 -24
158 136 -21
145 207 30
33 30 -22
11 86 14
97 89 -14
206 18 -30
77 43 -19
9 74 -13
44 80 -29
133 127 47
39 54 14
13 119 38
137 152 8
52 82 13
145 31 -10
203 100 -43
124 207 41
113 106 28
159 65 4
78 194 7
3 74 -28
117 196 -14
69 182 -21
100 81 23
81 20 -38
19 191 -35
12 89 2
38 164 32
59 140 -20
58 63 -42
18 3 14
35 27 48
138 19 14
101 97 31
46 151 -15
189 87 -15
148 97 38
122 15 -50
65 133 35
40 9 -46
96 127 -32
85 60 -15
42 132 -26
16 170 -22
18 81 25
14 96 -11
29 153 -18
38 90 -22
56 50 -21
172 100 1
5 128 -37
74 5 -19
98 19 48
21 159 44
112 66 -25
102 158 10
138 26 -36
186 113 -46
114 204 -33
188 40 49
180 24 -16
46 68 32
1 86 27
64 116 -38
66 104 -37
204 4 2
81 200 20
78 110 -12
94 136 -30
131 1 -10
75 79 4
34 140 5
207 100 21
72 176 -13
46 112 36
76 67 -37
92 128 -28
175 141 49
109 187 -13
96 85 8
61 108 24
122 115 -15
18 160 -7
180 184 -21
148 44 -27
105 157 23
199 204 -42
195 202 -38
6 202 -41
158 169 8
193 90 -16
130 108 -27
186 131 48
23 55 -14
11 136 40
151 189 12
115 65 -42
51 60 -31
204 99 -21
155 58 4
193 55 -6
165 161 15
112 9 19
171 119 -24
63 107 20
193 16 -8
2 108 9
87 185 -30
24 52 48
8 116 -32
206 185 -45
95 101 9
72 200 30
30 85 15
75 55 -34
15 100 -47
109 89 -9
59 162 -5
203 84 13
161 57 -26
81 24 -41
16 39 -41
173 12 25
61 95 11
26 113 26
69 9 14
103 31 38
27 22 -12
43 89 -15
168 144 -48
111 98 48
146 202 36
5 201 17
159 197 24
90 16 -42
15 31 5
49 89 -44
144 80 41
64 95 35
207 156 -8
16 82 19
114 31 25
172 123 17
127 93 45
74 32 33
167 42 -16
128 8 -27
98 175 -2
69 183 32
163 67 -24
11 143 -10
174 71 7
197 16 -20
39 23 2
13 65 23
146 41 -6
136 198 -24
55 33 -34
7 159 40
70 208 -8
94 172 -7
57 165 -32
131 191 -36
159 182 22
138 152 42
17 56 19
38 170 -6
44 134 23
69 189 -43
65 55 48
35 182 19
168 82 32
203 122 3
100 186 -42
63 56 -28
125 31 -35
56 142 24
114 76 43
118 186 -8
29 136 37
95 146 -50
15 14 12
36 208 41
118 54 7
190 181 32
68 117 5
89 154 -42
201 158 1
207 122 37
49 199 30
107 97 -5
97 174 32
16 83 39
13 79 30
32 113 26
151 10 -4
193 157 27
52 191 -49
94 148 -34
43 159 3
29 178 40
132 39 -15
189 163 -37
185 207 9
0 112 23
131 52 -23
33 146 -18
142 158 -44
80 107 -38
58 152 -14
87 122 27
111 103 -41
129 95 -23
67 188 8
174 36 44
87 106 -22
20 112 2
29 146 -44
156 18 -49
193 111 -7
190 122 -32
149 97 -26
126 113 8
93 197 -33
72 74 -31
179 136 -3
143 31 25
182 74 -24
136 48 30
50 125 12
19 99 -26
59 205 17
48 68 2
3 178 -20
67 36 -12
10 194 -45
183 178 42
37 205 37
8 182 30
134 162 -35
169 53 34
141 67 12
186 29 -1
192 75 -9
144 85 32
156 146 18
190 79 -3
35 207 13
173 191 -3
95 103 14
102 139 -37
176 10 -11
48 75 13
7 167 -22
159 189 3
25 31 -2
206 23 -43
27 56 21
143 105 -26
30 28 7
38 199 -2
89 23 -9
42 187 -37
36 18 -49
46 11 -11
72 94 -38
124 180 14
49 206 7
72 119 -17
15 8 15
39 178 -48
51 116 24
179 69 -12
32 79 -26
208 94 -26
118 189 34
113 44 -13
84 38 39
124 78 -36
128 175 49
112 22 17
85 156 -42
175 115 47
30 13 24
146 154 -23
112 14 -5
153 157 33
24 39 36
149 110 4
116 38 41
21 94 34
192 103 46
30 136 -8
158 45 -34
206 67 -16
180 196 28
106 75 6
20 75 12
91 161 -3
112 33 5
70 33 -40
177 143 -47
94 189 22
47 6 -18
10 38 27
62 18 2
161 130 39
56 113 -29
176 158 -7
152 21 -4
48 193 6
59 187 22
119 48 11
52 122 -10
11 189 -25
93 143 -50
11 97 25
67 12 10
91 157 24
62 152 5
147 31 47
68 28 -20
61 68 16
32 81 21
94 33 -27
8 16 -18
32 208 27
155 35 -6
183 172 40
22 128 -14
44 50 -3
9 131 -11
164 155 39
31 79 -27
73 189 -16
201 75 39
156 119 13
119 5 42
64 68 -12
156 176 -12
48 181 -5
103 129 -17
113 179 -5
125 65 -48
71 161 -28
37 137 -10
28 26 -3
189 128 46
93 122 -36
89 104 -1
62 54 17
27 162 -23
176 192 17
150 72 47
113 51 35
90 148 -29
35 52 -27
41 39 -44
30 146 43
167 206 45
160 139 10
158 19 -37
77 143 33
148 134 43
60 49 13
85 17 -27
45 88 7
35 9 49
35 158 10
203 14 40
201 67 -31
53 89 3
134 153 29
40 18 25
69 12 11
121 21 -13
206 163 18
119 44 31
23 9 25
76 138 -4
43 192 -31
48 112 -15
53 198 26
184 52 37
63 103 7
102 76 -13
131 29 13
88 208 22
2 94 -20
207 29 -31
161 125 18
174 172 -11
195 116 -15
13 18 -22
39 180 19
106 94 46
154 199 -38
91 104 31
168 107 26
78 118 5
101 37 43
162 127 21
167 57 36
106 143 40
190 130 -36
65 97 -10
7 153 24
0 197 10
106 37 26
70 16 -8
148 41 17
95 45 -24
83 115 40
195 83 -41
42 0 -49
44 47 -43
95 49 7
151 185 23
135 166 -30
141 123 38
141 100 -2
180 18 41
125 142 37
59 21 -30
197 208 -40
97 105 33
137 25 -2
26 10 25
34 9 -41
30 184 -6
26 84 15
178 54 -24
69 128 33
152 168 49
26 58 40
121 110 -13
196 97 27
153 91 43
129 167 -25
89 47 7
85 46 -20
44 193 1
156 135 26
29 27 42
14 70 31
34 8 -5
147 72 40
21 76 7
139 201 -8
141 139 23
18 49 38
98 73 6
126 177 -4
89 19 -44
21 4 1
180 102 -27
10 198 -42
151 137 -22
111 123 -46
191 80 -17
50 193 -4
121 75 -33
97 22 33
45 97 -3
129 104 -3
134 37 -43
142 55 11
166 89 10
157 44 4
166 4 22
174 150 43
147 154 37
119 73 7
38 154 2
87 16 6
169 44 -3
24 96 -23
38 1 -27
200 80 14
17 128 -19
128 109 2
136 7 45
3 143 -43
96 1 -7
191 35 -23
178 45 -37
171 107 20
104 118 5
52 201 10
175 187 -29
121 112 25
164 9 -42
101 192 -22
93 128 5
196 1 -28
172 59 30
78 63 -24
139 131 -10
38 17 -24
12 172 45
179 3 42
128 45 -19
52 142 -16
99 100 -28
85 64 17
197 0 16
4 47 30
176 62 -9
11 145 -16
63 6 42
52 136 4
131 128 -29
144 138 45
36 98 24
205 165 -25
65 205 33
192 60 14
152 174 -27
167 133 -46
181 180 -3
23 187 -40
176 53 -43
48 137 -45
0 166 -11
87 166 -2
140 35 -41
60 169 -36
70 189 34
162 89 -44
158 138 -33
140 150 -21
133 165 27
42 79 -49
149 113 -30
22 177 -41
0 195 -23
128 145 -18
113 58 -22
14 90 -9
140 24 2
113 14 36
139 92 17
137 179 42
172 84 -48
22 170 37
195 163 37
92 191 13
119 18 -26
44 25 16
59 176 -34
11 99 -36
159 179 -16
104 79 -32
184 44 22
31 121 10
69 14 -31
177 14 -4
94 19 49
114 4 48
172 64 -31
120 163 18
184 199 -47
80 63 42
38 161 -19
140 48 16
27 152 -50
75 94 18
121 164 -26
11 195 -20
91 99 22
141 205 -34
135 42 -17
70 121 -17
148 161 -23
175 88 -6
9 42 5
178 51 24
127 120 18
99 65 14
87 115 12
151 145 -21
114 124 9
121 29 -14
200 96 14
110 140 3
116 127 -7
98 96 -48
189 91 10
115 102 13
177 16 33
90 103 -34
164 47 11
99 140 12
99 61 -2
28 139 -39
187 186 -21
17 111 -36
92 15 -27
16 193 17
33 109 -41
89 129 24
45 124 -47
18 28 28
204 161 -45
195 180 -17
148 180 -32
168 125 -5
159 43 48
56 208 -11
207 194 -17
140 61 20
30 84 -49
25 125 4
63 12 -20
56 162 24
73 10 17
34 72 -7
127 146 24
166 26 11
109 145 42
162 144 -26
191 186 -37
8 13 43
58 98 -36
64 83 42
50 102 6
33 141 12
5 35 -10
176 125 45
2 203 23
72 113 38
197 143 -20
53 97 -41
64 145 -49
191 96 6
2 77 -8
109 60 -6
59 113 19
173 144 28
67 178 28
154 27 18
66 1 3
150 76 35
198 105 -44
152 142 20
120 14 4
170 77 -16
75 179 -26
80 104 34
49 104 13
103 157 46
166 80 -40
23 72 -1
155 41 -41
10 66 4
55 170 -40
107 61 33
171 163 -30
112 36 -7
45 12 10
100 118 -47
164 146 -2
50 192 22
180 65 6
193 191 26
34 83 -23
48 10 9
59 181 11
40 76 37
160 109 -26
104 203 -24
49 147 -26
167 139 -25
147 35 -32
91 118 -8
126 197 -19
89 131 -29
177 84 26
21 56 -44
173 42 48
200 63 -44
100 87 18
34 203 40
52 45 23
183 46 -30
60 197 12
144 119 1
203 64 20
160 72 -35
31 67 45
151 112 -4
9 194 -44
165 175 7
135 190 36
58 90 30
140 21 -21
154 120 21
206 17 19
134 177 -14
188 67 -10
111 88 14
54 177 -43
44 170 28
66 13 -11
141 37 -24
102 145 3
204 113 -33
88 96 -2
129 193 -39
185 161 12
136 21 -8
105 26 -36
200 75 36
2 85 31
18 124 26
180 39 23
124 191 42
144 18 -1
186 161 -19
102 187 25
136 27 20
171 78 -20
34 57 -49
122 182 21
11 151 -6
124 160 44
20 153 -13
79 68 -9
70 118 -33
96 162 23
183 54 -23
168 138 22
27 123 -24
111 64 31
140 164 -5
41 19 44
203 173 19
170 87 -8
25 2 -27
205 25 -43
80 22 35
125 30 7
191 129 -49
72 47 -45
177 38 27
164 114 -26
20 100 -32
100 121 -44
38 82 -28
204 155 3
111 159 -47
107 203 27
84 179 -50
182 160 -9
3 86 -17
192 84 -12
65 48 9
57 154 -20
9 139 24
143 119 -30
90 39 -48
122 139 34
177 164 22
12 174 4
128 133 26
172 193 -45
99 39 -48
117 16 -19
207 151 -27
173 201 -37
136 90 46
109 69 -3
139 96 41
37 153 23
203 62 35
91 70 30
208 164 -15
205 11 -46
25 153 47
61 20 14
41 16 1
97 200 13
10 16 41
86 128 19
175 134 16
183 49 16
84 45 29
89 203 17
89 66 15
208 130 5
189 129 22
153 171 -40
201 125 -40
94 123 23
208 202 -6
115 94 18
90 171 -7
126 11 4
109 100 20
108 104 24
116 192 -10
109 1 28
131 22 13
160 179 -48
200 97 12
165 32 30
32 52 48
169 155 -14
125 100 45
154 192 16
205 16 5
111 193 -23
50 174 -23
47 150 -44
82 144 -39
135 2 -11
45 102 -22
44 199 -6
1 197 24
90 41 -10
129 137 1
151 126 -35
186 110 47
61 138 -17
76 56 -46
79 132 -3
124 84 42
180 159 12
143 195 -45
125 77 43
77 136 -25
145 130 35
89 173 37
41 83 23
6 59 17
194 30 22
31 186 39
25 139 7
47 70 -36
140 153 3
184 56 -28
6 188 -39
118 5 20
75 186 37
33 75 -47
9 117 -43
124 76 -14
70 18 34
170 33 -30
180 31 16
131 203 -45
129 76 -23
203 58 14
37 178 49
180 13 -5
61 28 -14
140 91 -28
149 134 29
143 113 -35
178 119 26
70 24 -28
163 45 -23
43 140 2
208 60 33
4 194 -45
49 160 16
40 14 49
51 143 23
170 7 -46
91 54 30
184 113 43
59 66 -42
24 126 34
24 48 18
39 8 -14
56 29 -50
160 170 -34
52 84 40
54 152 -27
140 188 4
44 45 48
170 200 -41
201 35 2
175 182 -29
170 67 10
77 89 6
152 91 -4
42 13 48
153 135 -27
152 138 22
91 145 24
207 26 -42
187 124 -35
113 34 41
162 135 14
8 157 29
160 117 -17
50 106 10
38 9 -45
179 102 27
90 179 30
149 163 40
70 104 13
63 143 38
88 5 -32
198 27 -2
184 111 12
133 176 -5
11 73 24
67 187 -39
145 204 8
99 186 -3
173 10 -6
83 15 34
98 204 -19
107 25 -11
183 146 23
58 155 46
152 38 3
59 24 -40
89 144 18
82 149 -13
207 11 43
111 15 41
11 112 -3
129 64 -46
71 119 -38
100 109 -9
176 118 -20
132 200 -11
100 105 1
142 191 49
188 50 20
120 136 -24
136 101 -13
137 163 47
47 29 45
154 39 34
23 89 12
206 11 1
8 66 16
92 25 -29
95 65 -38
207 166 -21
94 139 34
8 98 -48
194 96 -2
111 109 -6
162 154 -15
149 157 14
32 26 -50
173 62 22
199 34 -28
170 154 15
50 116 -31
109 78 -22
108 182 47
47 169 49
76 44 -24
68 109 -17
62 193 13
109 170 -13
181 72 -49
125 107 -8
127 68 -17
103 25 -45
147 161 23
180 130 -38
195 16 -2
193 62 9
3 7 -49
49 204 -1
143 169 -49
121 134 -46
156 141 41
123 118 19
27 50 30
16 177 -14
47 9 17
45 135 39
129 118 -4
82 8 37
204 23 -50
194 115 6
36 112 -1
208 152 19
33 48 5
7 102 -45
180 44 -37
81 39 -11
122 90 -25
143 171 -20
101 181 -12
65 144 39
170 139 -26
165 22 -6
84 46 -22
14 181 -28
113 121 -49
126 90 44
85 61 28
134 117 14
158 65 45
156 175 -22
55 146 -43
84 100 3
193 59 19
23 93 -32
185 129 -37
37 41 -42
165 140 12
142 155 -19
133 143 12
46 187 -33
175 66 -24
53 13 24
133 149 2
61 43 -50
2 7 15
87 108 45
100 165 9
140 41 -3
171 26 -17
202 162 -14
10 33 -15
15 191 -5
110 68 19
57 118 -38
48 154 17
136 124 -4
144 204 37
26 110 -23
122 189 12
103 86 -32
140 173 42
124 67 5
38 79 46
126 134 30
50 119 -18
182 153 37
29 183 -38
142 67 12
17 132 30
169 112 -1
16 137 -19
202 142 -24
116 8 49
103 170 15
152 22 8
118 31 4
67 186 -3
180 75 -40
139 135 21
109 122 35
199 57 -27
149 148 34
11 2 17
179 99 -11
166 132 -8
99 52 -49
85 170 44
79 81 -37
143 130 -22
6 93 -21
90 42 -8
122 87 38
35 21 25
186 45 8
47 28 4
23 148 18
8 120 -27
137 127 36
180 204 42
99 121 -21
106 170 35
195 68 -20
185 133 40
194 87 13
69 130 -9
93 41 32
99 76 -13
131 108 -27
158 144 43
5 205 -28
58 76 34
179 131 -42
52 203 -3
27 132 36
36 95 -3
203 148 -35
51 147 -17
48 85 -41
51 155 -35
5 0 48
46 186 -29
179 159 29
188 65 8
83 206 30
168 193 -33
142 4 -16
46 22 -6
68 5 4
196 178 25
54 165 23
38 43 17
30 147 -27
48 91 -26
11 133 -39
174 159 -18
161 8 -49
93 192 24
147 117 38
158 7 31
152 206 -17
176 28 30
164 2 18
86 89 -7
95 68 -12
144 175 32
97 44 -6
191 143 -38
136 98 -9
77 87 26
120 92 -42
48 104 29
58 35 -9
192 87 -25
148 106 -30
188 198 -26
33 200 -3
137 99 -19
141 16 -30
132 135 24
98 177 -15
153 14 41
193 94 -49
115 184 45
149 111 -12
51 105 -29
119 190 -19
172 143 -32
113 72 6
7 184 -6
144 106 -4
20 198 2
130 24 -46
106 107 -38
90 136 -27
208 14 3
185 158 20
189 195 13
153 177 -46
67 32 21
142 31 3
90 106 -29
85 193 -48
74 33 -32
80 67 37
28 21 -40
83 41 -3
77 57 -20
17 96 -24
53 171 -28
203 55 11
98 72 -38
20 76 -8
90 116 -48
195 29 44
120 179 -12
158 124 27
48 62 -38
140 49 -24
121 123 34
176 184 -40
161 74 47
66 148 -44
128 166 -20
149 84 7
188 121 -39
164 82 -4
170 191 -50
178 201 -36
126 57 11
5 123 -12
193 96 3
50 205 24
131 78 -42
146 124 21
126 6 -9
176 66 -35
112 153 -22
41 148 48
176 137 18
18 99 7
107 9 -48
200 138 -25
73 155 -38
166 146 36
203 57 33
193 182 14
147 55 -43
86 81 -2
6 150 49
184 89 -17
10 183 10
129 154 46
191 151 -42
100 141 -26
8 65 39
187 118 28
117 138 23
154 55 -8
143 108 -26
84 203 -27
59 95 -25
106 162 30
102 11 -46
71 15 32
87 71 -41
177 10 20
22 179 -12
75 136 -14
132 90 -41
2 23 -31
177 12 -28
38 133 36
12 197 -29
150 84 -9
115 139 -34
97 66 -26
195 13 46
201 70 19
202 135 44
159 195 3
99 144 -17
112 78 -48
121 65 -10
66 49 -14
106 29 -15
138 46 -42
188 142 25
142 195 -29
193 39 -31
41 203 -23
101 2 -30
73 99 44
107 113 19
42 49 -11
90 185 -23
127 70 10
157 90 -41
33 37 14
189 206 12
95 75 -8
63 39 -8
47 161 -36
4 169 28
46 58 -11
4 117 10
71 51 -38
26 171 16
145 61 -13
38 83 -11
80 147 -20
66 65 25
40 87 16
86 99 28
57 128 -8
40 108 26
11 9 -31
191 176 42
115 41 -42
187 140 -49
13 128 28
4 50 29
61 161 -4
103 192 45
48 122 -31
105 98 29
5 122 28
133 15 -31
197 103 11
43 119 -37
177 60 11
97 169 -16
64 150 1
41 132 -5
157 155 21
196 45 -21
159 140 -22
60 187 -8
146 149 -26
146 83 -16
191 57 -36
135 16 22
11 10 -26
96 27 -42
120 204 23
81 175 8
68 2 -1
123 184 44
3 71 18
33 128 35
178 77 -10
67 140 34
4 151 -9
69 81 32
119 130 49
75 56 -32
84 94 35
