1083 8358
386 26 5
929 1067 4
908 467 -48
300 445 -49
498 139 6
456 854 -33
476 454 21
284 216 8
965 468 4
461 646 -12
801 89 -8
290 637 30
281 447 36
150 521 32
996 149 49
991 675 40
892 641 -41
334 702 41
587 750 31
458 784 -44
227 630 31
252 599 -30
991 386 -36
833 405 -50
319 852 48
913 484 -1
110 561 37
745 806 -12
1033 70 18
388 455 -22
150 589 31
996 528 34
664 784 29
41 974 -10
272 452 -47
385 197 36
296 539 -45
316 690 23
270 381 43
612 871 13
345 865 23
451 847 -25
224 1082 -3
82 171 13
992 915 -41
173 257 21
211 855 -50
775 120 -16
381 689 -20
290 466 21
1076 236 -15
371 213 7
350 940 29
956 238 39
488 317 9
210 925 44
553 287 46
448 967 -16
712 246 -20
342 1080 26
5 912 -5
228 315 -13
822 954 28
58 688 34
886 40 -23
61 1024 45
926 928 6
591 602 -24
907 543 -38
878 3 -35
932 156 6
16 369 -9
271 1001 41
538 766 -40
761 1013 -47
439 337 -4
230 1074 -34
223 929 5
887 658 -45
979 426 7
769 1003 27
722 752 47
1069 23 -32
685 308 24
534 634 -44
815 656 -44
117 976 5
6 426 32
683 793 20
30 747 3
301 409 -8
1011 428 17
807 488 -17
467 523 -18
214 323 -32
604 518 -38
1042 224 -14
929 587 3
57 676 23
558 915 -39
1030 522 27
644 405 12
917 292 26
28 170 -12
962 1 23
74 997 -23
777 804 -4
486 22 -25
794 875 26
1042 238 -10
276 34 -43
155 344 36
281 695 28
227 629 -38
694 745 -42
88 1037 -13
326 741 -47
148 7 -8
913 325 14
836 713 3
517 807 -19
272 601 -27
219 298 -50
55 193 22
24 189 35
267 719 2
948 285 28
1003 1072 30
875 67 13
898 79 16
408 622 -6
845 364 1
242 959 8
968 369 48
540 429 45
610 641 -29
407 69 -42
558 176 -18
685 814 -11
832 632 -14
542 206 -26
424 114 15
358 967 -19
67 164 -38
934 734 4
211 728 5
959 1039 -42
905 375 35
569 13 -21
379 574 -9
974 545 45
490 487 -41
64 1 17
422 250 -34
20 1033 -8
211 225 43
27 182 11
277 872 19
833 262 30
595 554 18
950 120 30
937 1003 17
122 655 48
307 735 36
930 313 -3
698 668 47
327 752 -2
498 1037 -26
785 941 -27
223 207 6
656 349 46
424 510 19
602 422 11
878 71 25
838 544 -24
106 514 43
55 575 -30
288 216 18
928 645 42
61 1014 -33
1002 75 38
324 581 -27
345 19 -33
789 229 21
356 282 32
222 298 -44
442 702 -13
263 625 -42
405 628 32
750 1020 46
261 65 38
202 831 43
533 502 -4
386 613 -19
385 50 -38
820 147 -35
196 635 44
603 635 7
573 229 -33
332 867 33
221 553 -36
117 542 -43
861 927 31
255 128 8
372 899 -24
292 845 -49
152 102 11
920 655 34
603 217 44
155 490 12
709 698 -35
104 138 -48
96 116 -37
200 496 42
810 616 2
1024 575 -25
542 201 -46
818 984 -25
623 579 24
178 284 -31
74 1011 16
738 544 -21
657 1005 10
303 523 -41
521 94 32
807 602 5
834 256 -43
100 642 -21
839 1062 -12
902 878 20
469 448 10
1067 1076 23
885 514 -9
794 26 19
821 614 42
745 47 -6
707 960 -2
328 152 -36
188 244 -17
1076 710 -47
97 438 17
768 80 14
979 1068 -28
309 333 48
1001 488 -1
785 307 -45
386 103 14
394 662 11
192 139 -29
956 283 38
904 1072 49
198 322 29
659 332 -34
236 127 39
592 438 -24
263 164 21
963 482 -11
87 367 -20
48 615 4
565 847 -28
1054 92 -9
206 1042 45
677 401 -6
550 251 24
68 812 24
373 427 -26
582 643 36
385 562 39
1053 302 5
1025 681 -36
337 133 6
903 1068 38
547 896 3
177 597 -18
120 503 7
424 459 15
311 584 11
281 1082 31
728 1017 -33
433 620 30
183 155 44
297 403 46
996 1077 32
394 588 -27
1006 197 -12
247 566 -27
75 711 16
62 26 -23
208 572 13
749 724 11
855 655 -38
705 124 6
875 894 39
147 316 9
201 476 -22
210 187 1
958 145 4
1020 16 -43
243 97 -25
155 1059 40
124 568 -16
329 173 -49
29 52 -25
1023 1040 -30
652 487 31
500 414 36
617 730 -30
367 708 -2
389 442 46
710 444 -44
890 990 -8
148 223 44
834 897 13
6 313 23
700 1037 -30
893 401 -49
585 1025 -33
433 1060 -40
531 831 37
1038 624 -23
904 665 -48
193 279 23
1062 235 49
516 639 29
134 693 -28
832 571 38
131 584 -24
589 469 -30
229 286 42
442 465 11
571 244 14
310 180 -6
148 490 -25
464 437 -23
236 774 19
851 611 34
476 485 -39
660 664 4
66 255 -16
360 665 12
677 28 -12
992 953 19
758 74 -49
287 587 -28
520 1043 -5
471 1079 -15
796 838 -34
175 194 32
687 714 -11
368 717 40
551 815 34
394 569 24
392 801 -36
46 636 -9
155 35 2
852 307 -15
1024 435 11
713 514 -46
884 1064 34
646 348 8
580 31 -21
698 1010 5
265 278 -30
544 53 44
696 193 -49
286 726 46
584 152 16
621 177 22
991 762 -27
642 558 -45
733 874 -42
451 379 -50
410 386 10
225 1020 8
370 205 -42
885 49 -1
1031 658 -22
313 180 -3
782 489 13
435 106 -26
849 257 -46
61 72 49
221 454 42
522 58 -32
343 919 3
1018 542 -8
87 236 40
274 1080 30
288 93 -33
160 721 19
239 1059 -22
656 946 -25
645 3 19
395 578 10
166 969 19
694 509 30
467 22 -25
269 727 49
417 861 3
827 758 -31
246 555 -42
499 680 -35
33 314 40
570 767 -30
936 1051 47
275 848 23
33 159 -45
242 366 -43
146 224 14
824 699 7
479 904 42
82 18 -45
606 1033 29
54 377 -46
464 320 27
1000 237 -34
6 382 25
978 730 25
1 450 48
173 365 13
1036 399 36
890 345 -45
443 877 30
262 47 35
51 103 38
360 1076 34
1034 410 8
563 153 -20
1019 804 36
529 1080 -8
2 387 -24
58 619 33
557 292 -18
374 607 -24
340 538 -35
847 83 6
873 135 27
8 696 35
484 13 -12
471 111 5
1076 232 -29
939 431 21
548 916 -34
820 1030 -35
239 921 -6
316 624 29
42 894 12
156 462 -7
86 52 -44
1057 601 10
459 697 -7
568 925 24
402 19 30
353 149 35
718 722 -12
375 811 15
823 1071 -5
712 196 42
745 716 -31
1061 728 -18
36 86 -48
941 77 5
859 427 -29
531 954 31
871 536 -49
405 454 42
680 532 49
1003 487 -44
540 924 -13
31 399 26
935 339 -49
269 1032 -24
1030 424 -4
389 443 13
125 906 -44
920 270 2
170 105 -19
6 75 45
209 149 -36
460 279 -6
105 634 -10
794 554 12
903 856 -40
692 355 -39
969 308 -46
618 339 3
811 273 -34
838 77 48
99 971 7
943 63 -26
325 744 -40
380 393 -39
913 449 -23
1024 50 -38
993 114 16
1000 387 -50
568 738 -43
854 824 11
1074 910 9
193 612 2
419 337 46
935 50 -42
401 1 -45
698 950 2
749 811 30
120 530 -1
934 250 -47
1079 723 -31
131 1061 2
544 588 1
944 208 5
807 613 -11
302 250 33
711 1035 42
259 70 -20
232 425 15
748 448 7
424 1044 11
664 722 39
119 332 -34
919 910 -50
312 105 48
276 795 -42
200 221 11
804 24 -30
779 121 17
140 752 -36
374 716 -8
889 635 -26
803 1034 -2
676 703 33
1031 1063 31
4 429 -12
623 189 37
837 602 -49
548 749 -30
981 215 41
731 359 18
165 897 -8
390 512 -46
593 668 34
1076 951 26
264 717 -22
264 538 -34
510 922 47
735 856 33
812 348 14
10 33 -26
726 768 -15
115 500 31
297 430 10
155 5 -32
967 500 -40
209 711 34
855 68 -35
441 403 6
829 809 4
392 933 -41
1064 1005 -31
803 81 -46
416 969 36
134 142 47
859 546 24
289 255 -5
354 865 29
173 876 5
367 160 -27
719 449 -3
1028 753 -39
102 243 22
839 144 -2
624 1045 34
305 1055 28
850 710 20
1003 578 43
436 539 -20
1043 53 -12
538 314 33
793 445 -6
779 964 9
74 505 39
555 744 29
664 697 -1
768 31 -4
51 76 -12
882 982 -19
913 268 -43
582 860 -43
587 797 -11
773 225 20
119 259 -49
517 364 20
328 753 27
955 579 15
329 764 43
240 899 42
790 568 -28
366 943 44
846 511 3
722 879 -15
468 580 24
886 180 23
984 682 3
540 1068 41
782 39 4
575 656 -24
772 682 -13
876 21 22
381 1052 -41
338 1036 10
146 454 -12
1053 896 -2
84 968 -25
231 988 -21
761 725 -6
1031 811 -8
912 571 -43
281 422 -11
1079 540 -16
958 491 -21
1070 810 45
880 291 34
461 980 40
688 548 42
778 110 25
390 656 -19
100 550 -43
386 426 34
333 194 -16
827 211 15
430 541 -17
388 857 34
133 436 -9
734 90 -2
146 721 27
569 528 19
513 737 -24
596 942 12
673 593 -7
24 435 -41
311 897 -41
313 614 -47
7 163 -18
14 748 36
177 957 14
299 55 -37
877 138 -14
1036 657 38
763 118 21
408 961 -10
161 804 7
537 966 6
933 1029 16
432 857 -11
548 951 37
421 805 38
298 684 18
744 135 -25
976 228 -9
1065 679 -27
290 123 18
913 123 24
566 151 30
677 352 -40
998 322 -37
625 305 -5
1053 26 13
823 266 -24
120 616 24
511 981 -31
970 662 16
511 265 40
294 17 28
111 245 -7
22 1010 46
987 930 -49
733 937 38
375 597 23
243 528 -9
908 500 -9
937 666 25
1018 702 -37
1006 945 47
666 285 24
413 983 -42
1 202 -17
649 1004 45
253 416 35
653 899 33
74 228 36
832 743 -44
568 149 8
666 1063 26
551 428 26
440 703 -28
270 686 39
1030 155 21
738 270 -5
904 415 -31
337 628 19
933 89 38
794 171 18
1021 779 -12
661 614 -27
95 609 48
246 440 -22
694 319 35
188 142 24
756 1024 41
847 798 46
345 120 33
117 718 14
110 719 -44
679 1001 1
1008 452 26
232 589 3
930 687 34
273 679 30
450 853 37
547 748 11
775 656 14
340 809 41
360 786 -16
927 1037 -3
207 791 48
1015 868 -43
916 259 -4
371 836 -49
29 24 5
960 83 -34
151 865 -25
383 336 -43
233 171 21
25 540 -41
1010 595 15
618 945 34
905 1045 -27
972 165 -35
970 344 49
815 223 38
811 316 -7
1079 842 -8
146 699 -41
476 103 -43
893 86 -25
683 800 7
864 494 -2
886 696 -22
826 1001 -34
45 160 -24
734 122 5
106 92 44
463 827 -50
350 803 -7
633 143 23
492 220 -17
892 368 27
237 991 -47
125 656 39
272 24 19
608 949 45
1065 399 39
897 130 -13
640 909 -31
1063 997 -31
144 979 -32
889 816 -49
515 339 -30
964 172 -13
629 1059 -30
815 936 16
35 730 -47
835 252 48
764 38 41
102 895 -46
606 980 -2
1054 1008 -15
187 726 -30
86 960 -18
331 552 -50
39 579 -43
457 949 -49
716 267 -36
482 1038 14
913 1011 -40
123 384 5
165 800 -47
617 254 19
566 820 -47
153 50 -30
897 26 21
67 906 -20
947 266 16
419 53 11
417 279 -43
169 558 -13
1005 300 -11
719 805 1
915 50 -28
290 18 34
260 638 37
1061 438 -48
94 273 -8
942 852 -50
380 486 -41
47 565 -11
663 114 29
732 599 -26
595 107 38
80 593 14
901 583 -46
452 920 9
350 524 18
692 117 49
931 671 15
1017 910 -13
343 1062 -32
643 1029 -35
178 734 -2
838 258 47
661 451 29
122 744 -4
332 151 -15
95 947 -10
199 307 7
798 496 -19
558 343 30
852 255 27
146 476 -13
608 676 34
627 1060 36
394 164 -50
623 41 -9
36 984 20
164 990 -22
783 14 -41
713 126 -30
400 373 -44
235 857 -27
936 582 13
982 647 -41
1047 902 38
951 697 -38
926 972 -35
371 466 -6
321 923 36
581 131 14
246 808 -23
890 456 47
953 160 48
576 693 -37
259 885 -35
134 90 46
635 296 -37
651 161 -12
432 751 1
729 836 26
699 338 -23
896 542 -6
414 851 -3
1 511 -44
626 539 -11
893 291 2
875 230 -26
917 741 29
312 1018 45
479 283 -2
792 1050 -19
781 599 -38
866 744 -38
719 306 -41
618 868 -17
714 565 -18
824 264 -14
748 974 42
238 355 10
287 596 46
497 829 4
367 66 -22
982 173 25
858 619 -42
706 170 -13
197 59 16
530 49 26
913 535 -37
1048 381 -50
541 766 48
1017 701 -38
228 726 49
1067 871 -18
307 347 -5
459 901 12
652 463 -19
396 492 -13
985 1 -34
369 277 40
713 65 19
47 400 36
242 683 11
216 977 -9
917 882 -5
633 426 14
96 973 7
260 511 -21
895 959 -6
34 534 -28
966 826 -50
129 189 -46
1041 766 -41
418 490 -35
501 162 -24
689 286 -47
461 448 5
200 149 3
179 857 8
1022 156 -10
54 83 -8
992 793 -18
432 714 18
615 479 21
35 371 -6
614 756 -8
299 237 30
119 629 28
404 692 41
955 608 32
472 438 -40
560 945 -47
836 306 -40
208 322 35
895 172 35
339 1080 -23
854 575 18
911 278 17
648 582 -15
699 472 7
628 282 -13
566 68 -35
365 161 -9
1002 13 16
780 440 -25
915 919 35
124 56 -30
556 199 -37
377 189 30
1034 481 -42
823 447 -10
883 536 -7
615 328 25
298 773 -29
983 995 35
447 1018 6
527 365 11
389 80 46
971 485 -13
697 859 -30
389 550 44
263 781 36
316 605 -42
738 804 -45
696 309 39
755 739 -31
354 752 -50
455 515 4
740 780 -44
284 1064 -44
990 700 -21
9 385 4
837 193 20
761 219 -23
531 440 43
347 254 -39
54 962 -11
766 1005 -25
5 1046 27
865 665 -11
844 44 6
73 296 47
502 829 -15
862 993 -6
313 342 31
625 659 -34
439 87 -10
960 368 5
793 984 -33
455 266 -8
478 928 -44
501 749 13
348 675 -45
674 66 32
211 899 13
33 185 3
791 213 -32
281 890 24
471 825 -28
526 223 11
135 602 -27
874 410 -30
1020 125 25
104 577 -11
431 318 -38
494 210 -16
382 1028 -11
763 325 -30
612 38 12
199 675 46
661 306 43
269 347 17
549 958 -3
20 829 -30
926 164 21
421 579 -1
420 590 14
873 554 -38
90 96 -9
206 823 -9
859 784 5
342 416 -2
312 195 6
65 959 -46
1065 631 -43
153 943 37
2 494 -18
586 111 19
703 489 -31
14 754 14
384 476 45
372 881 32
474 722 48
768 1001 -37
761 1032 8
541 322 -50
777 269 -49
265 1029 -2
850 329 -14
447 1042 21
1015 54 8
441 607 27
530 347 13
740 367 40
292 832 23
291 398 18
956 640 -26
939 224 21
38 799 -45
991 352 -13
1064 1027 -46
646 623 37
519 499 -42
759 565 -45
313 496 -39
533 372 44
410 525 26
423 4 4
389 713 49
660 944 24
266 876 29
202 255 37
500 602 -12
94 691 22
53 428 -37
1079 827 -24
23 240 27
606 330 29
232 618 -9
1068 967 22
668 69 15
23 526 -32
865 1076 8
122 745 31
118 52 27
599 206 22
954 306 22
715 436 8
414 655 23
992 972 -3
235 863 -50
68 519 25
1048 507 8
969 931 12
1020 517 39
755 234 -40
619 878 22
662 507 -38
828 76 16
250 697 -36
544 571 -41
495 40 12
295 593 -41
906 239 -23
522 1021 26
903 334 -37
417 1006 -49
441 606 4
481 1069 -23
235 293 -37
555 652 38
473 909 10
988 995 -45
49 991 36
829 606 38
342 343 -30
494 361 21
576 66 7
919 262 -9
37 481 -24
327 390 39
467 930 26
233 70 22
1043 745 22
791 813 48
896 780 -23
179 949 -39
959 771 -10
744 284 12
959 451 -20
794 1029 2
402 1047 6
1053 847 39
998 108 -19
962 3 -47
878 306 -21
78 1029 40
887 892 -41
654 416 -37
1068 960 13
351 981 -26
219 740 -6
184 672 9
875 1049 -20
512 276 6
162 308 -25
758 404 -5
782 352 37
609 807 -22
1076 613 20
1021 328 2
906 1011 -32
352 44 -26
613 771 48
1044 14 32
129 213 -6
757 128 -50
722 289 48
1054 413 3
252 55 31
859 272 -20
554 215 38
804 23 24
529 30 49
47 587 -24
21 360 12
582 762 -25
561 333 8
879 402 -22
225 953 -22
373 918 2
670 496 18
238 280 4
359 489 -39
387 618 42
553 429 36
251 78 -27
475 751 -9
293 659 14
854 427 -49
842 1053 -2
983 631 11
752 322 34
327 934 -11
437 875 48
906 639 30
1058 809 11
309 376 44
451 482 -21
225 744 10
920 500 38
328 31 -44
1059 907 18
1032 1065 15
1043 599 5
614 654 39
2 728 -32
900 92 -39
181 286 -32
17 767 -42
354 913 11
199 117 36
119 165 -20
365 70 38
598 100 24
534 345 35
77 888 30
154 905 -8
666 504 17
452 972 -45
282 957 -47
1059 799 -31
443 179 -42
421 826 33
1069 866 -1
649 396 -20
750 850 -6
648 586 -24
942 144 12
528 1046 45
241 894 17
612 601 -37
166 259 -26
278 286 37
193 508 -39
286 117 -22
889 165 -49
858 882 6
73 241 -15
787 340 -25
444 643 -8
100 628 42
215 525 -33
426 8 46
925 563 -42
894 427 -8
835 339 -5
1020 377 38
547 836 -46
726 704 47
542 219 -19
128 868 -33
272 290 -26
337 936 -32
1017 931 17
279 374 -15
994 400 19
261 12 3
762 746 -46
643 927 37
903 703 27
850 823 6
128 701 -9
662 571 24
333 685 15
659 281 -30
204 572 26
74 829 -26
400 806 -9
880 26 -33
370 512 -5
852 691 5
136 727 -46
290 495 38
1026 1020 -34
813 867 -33
602 227 -3
599 243 38
512 924 23
1029 367 -16
383 1000 20
694 175 17
675 887 6
857 1001 1
855 463 -33
916 814 45
827 102 -30
793 310 11
231 503 -33
45 438 -4
289 34 27
1078 20 37
989 115 -35
416 794 -28
233 187 -4
624 311 -42
785 1028 29
374 849 -4
1038 797 19
89 944 -2
603 771 40
990 240 48
308 519 43
1059 682 27
68 755 -21
700 989 -36
965 73 -24
323 193 -29
27 802 16
513 902 -24
188 1028 43
740 359 17
133 1020 -41
661 516 -34
115 285 -50
203 1023 -41
1075 200 42
1031 390 47
497 906 -1
160 87 -43
454 351 48
1066 193 28
1028 225 5
1048 193 29
700 654 5
428 28 34
537 981 37
429 792 -2
316 262 -4
840 430 32
918 781 34
220 1014 39
241 632 -5
1070 877 24
416 566 -23
142 1061 32
786 756 9
783 660 1
893 326 -1
821 450 48
332 677 -25
675 427 -33
530 539 -3
941 6 22
732 119 24
219 532 -37
896 948 -11
938 396 -9
469 832 34
248 99 7
820 935 26
264 828 43
957 805 -41
909 134 3
701 248 23
386 515 16
37 1074 -32
701 180 -37
941 970 5
1075 221 -28
208 392 6
402 1082 -48
507 360 27
669 673 -13
384 527 39
838 378 -6
449 836 30
458 820 43
44 114 40
825 1037 12
262 229 -18
877 1037 -43
698 845 -31
234 722 3
832 475 -28
578 591 -22
209 830 13
681 342 13
721 48 -13
377 869 -33
102 444 5
200 352 -33
246 966 -46
96 336 14
381 920 -4
649 947 38
828 35 39
844 195 -43
732 379 42
284 674 18
571 354 -14
157 136 -31
104 1070 18
1037 133 -44
815 712 17
948 1012 12
206 396 26
687 221 -36
793 578 22
882 60 47
504 889 -22
562 1006 21
1022 209 -26
1059 178 -32
706 226 -44
737 343 6
747 929 -28
764 597 -6
236 167 14
673 112 34
338 57 -26
210 724 -45
1043 965 25
577 654 28
251 959 -25
762 824 -48
198 992 -26
341 761 13
791 665 1
94 515 -29
258 533 -20
900 76 39
208 936 27
1004 471 -4
860 230 22
984 58 24
459 657 -50
217 47 35
889 671 17
628 185 -41
848 90 -29
918 819 -5
432 396 31
340 549 -45
349 662 31
279 650 -43
254 797 -5
158 178 -20
496 858 43
36 109 49
1012 587 25
694 187 -4
113 988 41
572 1026 3
650 486 -1
1058 995 -4
752 813 -25
697 77 -25
54 1021 26
95 1017 31
114 922 39
592 547 -9
472 263 -21
57 238 9
909 792 29
429 848 -12
882 753 4
101 28 49
396 723 -50
831 664 -23
211 824 -30
967 471 -40
414 1004 32
1008 858 3
418 761 24
23 1031 -35
39 1058 -2
299 123 31
1018 843 -30
942 602 -30
125 123 19
199 864 45
872 762 -39
836 798 18
979 372 -15
807 102 17
180 172 -23
869 85 -5
794 61 49
790 176 8
716 777 10
568 894 -8
213 145 2
483 747 45
978 403 22
561 589 15
954 1043 -42
144 671 -26
106 463 15
129 922 47
75 615 40
882 29 -37
994 23 -15
714 199 13
394 396 49
696 387 -32
140 1029 42
705 478 -16
248 693 -7
29 643 27
1037 86 -26
731 368 -37
491 776 -35
148 289 -28
558 498 33
469 421 -43
256 153 37
440 370 23
136 810 -47
840 437 -50
265 629 -37
1036 304 -9
169 809 44
756 532 -7
333 487 11
2 226 48
1013 134 -32
632 100 11
503 594 13
896 180 -49
781 342 -32
1029 680 13
29 324 12
530 67 6
243 224 -13
262 277 30
216 18 38
347 574 -1
49 326 13
898 621 -6
175 749 6
387 995 -39
519 920 6
512 640 -21
295 619 2
920 863 17
945 394 28
904 362 21
490 730 -14
832 901 -45
490 557 -9
920 214 -38
684 1022 -35
761 594 -43
363 426 -28
1032 770 -24
562 816 -16
164 888 -30
270 388 28
223 902 -2
758 569 12
1058 209 44
383 594 -1
486 1048 15
511 412 -35
228 526 -44
1053 850 25
600 599 10
154 757 5
874 504 6
39 596 -15
14 868 48
736 444 3
401 776 9
286 281 -35
352 405 34
470 118 14
429 377 -26
188 522 -4
104 215 -2
780 619 17
820 738 -43
724 970 -23
335 420 -15
360 41 37
228 735 -50
820 140 49
613 1017 -10
809 604 -20
149 82 -19
519 1070 41
343 998 -28
784 1051 15
896 885 11
421 692 30
450 475 6
886 227 4
851 618 13
947 441 -31
351 662 36
620 393 7
201 932 4
762 38 3
514 571 -42
761 515 -49
887 572 44
44 946 -1
165 1052 12
686 955 -14
354 185 -29
83 76 35
590 806 -13
764 428 -24
573 279 13
107 736 -46
770 792 42
1046 862 44
102 885 -13
613 360 4
937 989 -39
629 400 -22
338 567 -8
659 359 -12
636 208 -4
598 80 15
810 787 -27
1018 566 19
929 29 11
609 318 -28
509 370 49
906 696 -42
957 1061 -33
1011 590 19
25 251 -40
982 989 -15
628 101 36
1048 705 16
187 1078 42
678 831 -7
170 1047 1
34 1023 17
345 581 -13
256 119 36
225 137 30
461 597 11
839 1001 -37
227 679 15
1028 604 41
93 627 -50
712 912 45
667 100 -47
580 56 2
313 602 11
994 243 5
56 180 7
1030 859 36
883 949 -35
37 773 -37
561 948 -31
826 1049 28
914 687 19
283 671 49
292 463 -45
456 482 -39
310 252 17
547 1000 32
761 184 -35
72 585 5
56 791 14
543 414 24
782 648 -45
433 127 -48
935 737 45
227 482 -29
798 303 37
445 173 -45
452 334 4
417 557 49
747 79 26
994 946 -7
55 785 46
562 637 26
994 479 -23
714 16 -33
924 326 29
675 853 -37
585 347 45
139 315 45
223 407 -47
1080 582 -33
349 555 40
829 1030 -23
859 87 29
862 138 -18
109 95 -26
195 1079 -18
1003 489 -6
1064 672 49
689 501 16
744 231 -23
295 955 -9
135 202 -42
665 291 4
692 671 -38
530 454 -17
798 144 14
113 714 25
1068 572 -29
240 680 -46
403 153 5
398 696 9
370 665 -21
96 734 21
490 263 13
664 949 7
143 336 -29
602 994 7
79 919 -26
680 48 -26
846 756 27
950 213 -8
985 574 -7
15 665 25
779 28 -20
800 382 16
369 268 -41
570 562 13
28 535 29
862 919 -45
1020 110 37
451 290 -21
46 380 -33
676 292 22
885 1056 2
876 771 35
505 297 37
451 493 -4
824 11 -27
906 956 23
105 822 -12
79 716 -30
583 509 37
642 427 2
40 738 -41
360 472 -17
427 552 29
942 655 17
31 851 -35
110 628 16
523 703 32
570 578 25
773 959 -6
218 765 29
1020 735 5
977 403 -49
398 846 16
470 891 -45
396 579 -33
507 971 -26
732 532 -33
303 268 42
81 135 37
942 139 -44
1004 897 -41
677 1043 36
185 675 -28
779 194 -44
125 879 -20
686 1059 -50
533 690 -7
822 726 -31
750 39 21
306 359 -42
377 973 -43
554 728 -23
144 129 -34
0 948 -37
703 708 15
455 907 -40
473 24 -14
579 540 -38
447 598 41
429 188 16
660 22 -7
626 992 -10
215 381 -40
434 517 -22
173 1033 -12
148 1052 -37
534 815 7
928 911 -42
471 25 47
911 703 7
707 651 -4
133 591 25
158 102 -11
1074 855 17
482 54 -31
999 739 40
599 218 -30
160 375 3
632 731 49
260 602 41
668 768 -42
383 577 -44
710 437 31
524 444 18
883 733 26
820 916 -28
282 744 29
690 965 1
614 986 4
725 146 14
26 903 29
517 513 22
847 966 26
337 591 -43
1031 795 -30
446 792 -39
699 477 -49
253 363 -41
295 725 2
1011 105 48
339 980 -39
444 251 -43
676 207 -20
944 29 14
267 533 -12
367 155 7
114 1056 34
764 119 7
490 36 39
717 540 1
775 191 19
195 804 -41
678 561 -35
437 913 -39
433 556 37
1058 207 -17
11 871 20
744 367 -47
101 398 23
495 891 29
265 955 -6
97 165 -50
106 597 -34
819 552 43
995 992 -22
740 384 -45
522 893 -32
1014 855 7
51 1019 24
426 551 -11
218 937 1
997 692 35
843 951 -15
869 722 -50
627 286 -50
617 1019 34
255 419 -22
871 726 -36
383 208 10
682 553 -30
351 304 45
358 435 27
588 812 24
336 567 23
811 735 19
406 125 35
57 489 40
674 715 41
94 166 -20
98 797 -50
1010 692 -29
598 850 34
1049 292 -12
812 829 -11
157 714 -26
662 195 15
742 1017 39
553 491 35
691 959 10
71 468 16
971 874 -31
392 267 -46
604 679 26
355 325 40
337 992 -39
810 291 18
390 627 -2
218 52 -10
24 996 -20
557 656 16
937 1049 13
588 477 14
520 439 29
524 162 23
77 343 -46
900 295 -40
428 606 -21
407 517 -34
460 501 35
768 666 -41
344 313 -42
1025 546 31
190 605 46
800 375 -16
846 1040 -43
775 1077 6
336 905 5
682 661 29
1016 928 -17
101 778 -31
11 818 19
724 538 -37
419 488 -50
1005 187 10
998 457 -44
459 537 -49
205 151 -32
104 579 -22
792 406 4
891 776 -29
1040 986 -23
613 1042 -1
400 362 -9
931 748 -28
238 918 -15
451 805 29
709 319 29
185 605 48
187 890 23
1077 344 -34
989 263 -2
149 807 -13
522 898 -38
384 22 24
761 496 -27
78 798 -1
1025 1039 10
848 428 -12
984 147 -33
782 416 19
211 361 -41
538 122 43
792 131 -24
121 491 4
1000 375 -26
57 641 7
951 18 19
952 403 34
851 866 -7
201 681 -31
746 473 -20
907 526 6
712 1079 8
226 794 33
518 340 -20
26 850 1
175 510 -50
20 903 39
264 35 45
931 632 16
1040 646 21
601 662 -12
539 1064 -21
245 351 12
362 366 7
1004 933 29
261 1064 15
430 856 5
623 538 -6
145 555 13
346 772 14
720 560 19
851 801 -17
207 1031 -46
434 998 -46
318 104 -2
17 206 40
587 281 42
887 642 2
465 190 -38
982 351 48
325 922 -13
1074 593 -37
516 81 47
590 442 24
85 941 48
189 128 -24
1048 748 3
437 264 1
334 636 -29
174 354 39
496 601 39
204 399 -34
420 732 10
690 183 -8
149 1041 -8
1055 1081 28
467 470 30
311 376 5
717 41 -34
938 54 5
386 849 30
89 277 6
824 854 -29
300 416 -15
87 62 43
833 956 40
98 658 9
13 479 30
439 499 -4
397 74 29
788 565 -6
427 354 49
603 39 -31
593 393 -40
616 976 -2
1001 957 -44
574 87 27
994 312 42
830 244 -45
884 734 -48
893 944 -37
359 937 28
465 697 -38
367 601 28
315 264 -1
1053 1033 16
47 524 -35
614 166 8
81 1056 2
245 598 38
1015 758 -3
606 532 -28
938 1032 -6
119 899 40
468 478 -14
804 1023 -16
131 551 -19
351 279 43
434 796 -43
368 679 -11
421 672 42
972 536 9
351 437 -46
133 544 -1
1045 775 7
640 422 21
591 268 30
282 268 18
288 1024 32
433 255 45
950 1037 24
493 741 -13
184 416 -22
238 5 23
159 917 -15
674 16 22
249 155 25
278 397 15
319 31 -33
961 6 -14
904 881 -49
288 334 33
819 847 5
94 153 26
905 233 11
720 965 -20
171 762 48
198 156 -15
250 14 -49
277 1023 33
53 680 -24
94 639 -50
662 256 -28
183 755 -9
1006 513 -12
384 521 -16
679 324 -41
678 943 8
839 10 44
52 1033 -4
502 1079 28
746 438 34
424 871 31
860 522 40
978 636 -34
376 1072 28
3 768 -42
467 591 29
238 961 -35
226 212 -17
555 957 -3
715 649 22
325 637 -38
887 665 5
865 783 -32
927 1001 -13
510 12 -11
946 1073 3
654 516 -23
865 816 37
911 673 -42
245 973 8
320 173 -43
396 752 -27
83 70 29
804 580 39
438 590 -3
700 1020 21
500 15 39
720 437 39
399 956 -4
378 222 27
244 114 34
10 612 -29
730 756 -25
476 396 -17
765 127 1
301 20 -4
309 87 -28
695 202 -13
10 1044 3
899 842 18
1025 306 -33
928 703 -14
356 604 22
447 213 -46
396 259 47
314 419 -16
414 1039 43
186 625 -39
693 568 6
