442 2993
344 264 -1
126 8 -39
244 139 -42
118 429 35
89 410 42
16 386 -32
121 386 -11
210 228 -8
10 293 5
422 327 26
210 384 41
213 386 44
100 432 31
18 324 13
207 237 21
400 87 -42
441 6 -24
14 58 -40
245 419 23
24 99 -19
125 306 -31
252 300 8
274 432 -22
404 386 -43
159 212 11
348 314 -39
161 24 15
367 388 46
116 88 -16
432 428 30
403 234 -29
338 228 -17
135 112 -8
169 165 36
112 200 -39
48 31 -23
126 11 -47
166 31 32
257 129 3
278 315 37
109 116 -3
98 86 40
385 81 48
440 52 5
322 346 30
11 281 33
399 279 -45
416 417 -12
67 60 -5
406 112 -18
60 250 49
268 402 -15
391 441 35
176 95 -36
121 299 -22
18 12 -2
244 433 27
225 426 46
293 64 19
166 75 -31
180 420 -16
222 22 -3
37 295 -43
13 27 44
8 309 -4
158 132 -35
156 403 -46
331 219 -29
428 0 -44
60 91 -37
0 409 -48
0 374 -21
201 157 -44
374 60 -1
417 33 -9
16 173 37
169 20 -36
31 353 -3
221 92 -8
4 261 25
117 62 23
345 144 21
67 145 40
298 24 33
103 240 3
18 194 36
362 282 32
295 4 7
183 218 14
129 253 18
115 375 -6
5 238 18
177 401 -24
116 25 1
321 391 44
249 210 -44
343 326 26
127 80 13
381 149 -30
114 437 10
158 318 11
418 227 -25
153 144 5
90 18 33
242 330 8
297 310 27
103 169 -8
422 130 -34
122 287 -31
212 64 -42
430 32 20
67 304 9
78 327 -21
92 290 -37
142 397 -9
141 230 48
341 172 7
406 172 -33
83 327 13
2 310 -27
2 48 -32
385 353 41
17 366 -27
385 279 -7
294 304 8
9 19 -32
211 138 35
93 190 42
47 119 39
325 139 -10
239 29 19
43 91 -44
113 101 10
298 382 43
256 94 -39
183 24 20
208 84 -22
434 136 -29
176 6 21
398 22 -21
343 125 23
138 429 37
122 158 35
377 77 -21
252 382 -49
98 179 20
342 317 4
158 331 46
157 39 12
434 308 -50
291 180 -48
138 71 -1
226 404 5
391 292 34
351 190 -1
288 302 35
67 6 41
176 230 10
261 94 2
252 218 -7
410 119 11
399 258 35
75 331 -34
36 377 27
299 248 -49
20 150 6
111 414 -20
216 328 -10
130 249 -2
227 138 -25
15 22 20
96 304 -23
13 127 -28
260 379 -12
104 354 -46
437 406 -42
324 405 -49
280 25 46
25 258 32
26 263 -29
189 81 -14
337 403 30
397 424 -35
2 236 38
353 372 21
435 400 2
324 392 -8
296 345 26
10 37 -34
425 158 -24
162 120 -9
239 258 -26
253 118 13
94 228 -3
392 91 32
238 109 -33
209 418 33
333 359 40
332 189 22
299 42 -13
388 224 -36
39 290 -6
226 265 -48
263 18 32
165 418 -21
175 208 -46
187 435 -39
383 83 14
174 291 2
66 110 42
277 4 -33
100 42 19
5 287 44
103 302 -18
224 369 2
48 19 -18
157 126 -18
284 74 40
232 364 -36
367 346 14
210 214 -20
343 3 23
428 396 -42
329 169 11
167 418 41
178 238 -5
151 434 12
284 134 -28
199 413 26
312 209 43
171 352 13
267 252 -36
41 277 -37
331 163 3
382 296 -5
135 359 -31
215 418 20
238 182 -16
278 236 3
346 249 40
162 263 -9
15 95 -39
13 64 23
149 3 -36
158 323 -23
27 10 37
262 30 41
345 174 5
132 192 -9
93 108 -6
414 371 -29
151 296 33
21 136 5
130 347 -47
12 348 19
289 16 8
235 254 -41
267 340 20
125 124 20
398 383 -15
212 199 -31
264 28 24
159 226 -32
179 441 -40
348 370 -9
181 436 33
228 251 6
424 127 -5
13 241 -4
439 59 -29
362 71 -12
200 194 43
388 115 -42
210 350 35
21 14 2
287 429 34
243 224 36
150 11 -17
22 421 37
201 274 -34
418 337 -13
219 179 -37
90 185 4
293 219 -19
127 27 49
351 233 -10
103 291 -45
436 0 11
203 247 -23
102 391 -9
346 417 -3
206 156 -26
62 65 20
300 50 8
413 82 -48
159 266 -33
58 243 -4
84 422 -30
434 58 -17
345 154 14
107 229 -16
328 31 -24
0 57 12
291 119 -7
235 351 -45
223 222 45
160 268 -5
83 18 -42
385 56 38
178 253 37
202 39 12
158 237 21
307 128 -50
176 77 35
431 98 -35
410 322 -47
49 200 31
187 220 10
332 287 13
392 48 43
29 138 -3
392 58 -45
19 264 14
55 104 29
284 123 36
109 244 -30
25 419 -4
280 11 13
68 257 41
38 388 -11
336 351 -41
13 107 14
342 287 -40
38 95 -43
146 290 -34
70 187 9
303 56 32
113 248 -27
10 260 -21
244 106 -22
265 77 48
117 83 -14
410 146 13
231 209 25
170 235 44
20 190 5
418 15 -44
344 358 -33
385 402 -44
152 381 15
30 155 -9
25 391 -18
254 52 -6
272 436 2
322 265 -1
427 232 -3
408 386 -11
71 215 22
358 288 -44
3 28 31
344 23 -5
421 119 39
383 48 -45
154 88 42
82 167 24
181 328 -10
288 294 -37
367 194 -21
220 92 45
155 224 -37
28 10 41
356 190 1
107 347 36
101 94 26
240 105 -33
38 320 3
77 228 41
125 417 -41
85 269 -40
433 80 -48
29 383 30
50 94 43
294 88 -2
52 93 6
315 406 -3
370 82 -27
123 157 8
88 124 27
113 233 -8
16 101 -26
201 360 12
390 268 27
327 63 -26
252 244 36
289 102 22
86 44 19
240 33 32
145 279 28
264 328 19
187 52 -31
430 294 11
254 149 -11
398 335 32
57 369 2
401 215 47
270 401 -3
241 190 21
67 282 30
345 232 -23
110 155 44
381 63 19
389 82 46
205 87 -49
198 403 -15
145 405 -27
132 389 32
223 161 -30
134 13 -6
211 186 -24
373 255 12
262 436 -48
217 423 6
348 359 -39
257 135 -28
32 243 -20
244 393 25
141 312 -8
106 183 18
245 438 11
260 52 13
393 264 9
337 214 -28
22 158 -36
313 312 26
324 396 47
101 382 -43
228 295 21
412 58 -28
356 74 43
424 236 1
358 53 31
312 258 -26
308 199 -34
107 436 -50
303 431 -28
189 321 -23
370 258 31
211 359 19
357 279 33
344 326 -6
143 336 -41
302 359 11
439 97 -31
192 200 5
65 227 -41
80 338 -34
139 193 -46
401 108 13
16 84 -19
265 100 29
391 300 16
117 45 -41
337 27 33
242 114 20
199 81 36
105 204 -29
181 196 -22
174 297 29
41 400 -33
92 107 2
8 423 48
149 381 11
432 287 -41
120 45 37
411 167 2
419 123 -4
121 184 7
69 111 -22
415 294 11
223 75 37
348 299 -26
276 71 -21
362 39 -49
131 103 10
340 95 10
136 406 -32
359 439 -37
120 158 13
147 89 5
162 115 43
27 292 -22
261 398 -17
262 276 11
389 251 -12
437 305 24
401 277 -35
383 419 -14
239 311 -48
182 13 -6
171 195 19
106 253 -13
162 300 41
312 1 2
427 304 -10
30 76 26
434 416 -32
395 254 -40
397 141 16
121 324 -45
369 224 -32
29 288 37
387 48 -43
228 385 46
80 125 31
12 196 19
293 405 36
402 208 -8
19 335 44
21 96 -34
128 367 1
207 270 -50
431 171 -49
240 293 -30
174 250 -49
334 8 -42
160 121 -26
94 189 -14
354 41 25
81 349 -37
393 288 -15
123 300 -39
439 243 -3
24 100 40
115 43 36
361 25 24
202 393 -50
116 35 -16
393 248 -13
187 0 16
310 415 -6
403 233 22
388 357 33
239 205 18
398 196 -9
35 80 -46
231 423 14
323 404 -15
376 74 43
387 45 28
208 227 11
103 328 -41
45 292 17
381 423 40
220 185 -46
316 228 13
388 300 -5
101 18 -6
377 223 11
38 252 -31
128 4 -15
2 201 -31
38 142 -40
150 137 22
110 67 -40
38 123 -4
395 145 8
404 250 3
346 427 -29
62 363 -15
441 61 -25
48 413 -32
235 97 -16
62 226 14
339 297 -40
190 224 -41
419 207 40
188 23 -3
151 9 17
264 139 -29
144 28 32
58 377 -13
288 409 8
437 220 -16
13 302 -30
396 20 -30
397 360 -41
304 65 -15
32 26 -3
321 330 -33
244 245 8
283 252 24
28 70 -31
147 224 17
299 28 21
232 296 -33
109 357 30
229 56 -13
417 433 17
69 349 -45
17 67 -5
184 247 35
300 94 -21
289 58 13
186 265 3
321 239 5
283 379 -34
381 335 33
248 384 -12
144 151 -2
214 249 -29
250 216 45
182 369 10
54 99 -32
362 403 13
37 248 -29
251 109 -20
432 18 -15
202 376 -43
221 10 18
6 161 -41
350 119 -47
65 331 -13
389 413 -17
30 352 39
280 134 -45
204 379 -5
349 320 45
390 265 4
33 202 18
239 398 -47
7 318 -1
76 329 11
91 36 -9
93 251 7
175 61 -50
406 223 2
12 122 -36
14 38 -1
388 44 3
214 398 -22
269 306 -44
45 240 -19
304 270 41
198 261 -33
169 2 47
201 308 30
342 64 48
378 94 46
77 119 11
212 17 22
318 406 -50
163 232 5
265 159 -30
253 314 45
316 84 -32
194 238 -43
430 128 -7
67 112 -16
421 330 3
89 413 26
199 349 -48
232 413 -50
205 220 -31
334 67 -44
56 440 33
359 244 6
223 189 -17
55 139 8
104 269 34
169 3 3
295 170 -13
188 68 -10
292 139 -34
76 441 -41
295 275 33
18 91 -40
232 355 -44
117 277 -26
249 49 47
355 88 -1
319 41 -44
219 184 -28
388 193 42
254 406 -6
233 90 36
263 208 41
84 148 -49
425 121 -18
441 229 -49
119 248 42
262 84 27
359 252 9
46 26 -23
131 159 6
118 156 44
243 195 49
291 106 38
93 96 11
343 273 -35
298 264 -7
76 320 49
435 272 1
289 161 -4
378 157 3
69 160 -36
18 359 -11
411 350 -50
244 198 -16
262 191 -7
106 286 -25
92 345 40
137 253 -48
97 362 4
188 151 -26
2 278 33
100 178 46
239 387 -33
303 13 5
426 391 -31
376 219 -7
224 293 -49
415 4 47
251 282 13
298 212 -26
170 278 26
333 78 -10
378 198 5
421 412 -23
48 267 -8
92 280 -15
73 117 16
189 403 3
415 10 8
398 119 -45
129 324 -18
86 204 30
286 303 -24
410 432 -25
32 215 -20
178 173 49
210 68 -46
53 247 -47
280 211 -44
153 360 43
433 18 -21
217 342 -40
271 169 -32
339 29 -26
351 80 4
367 123 39
289 152 10
92 378 -44
235 339 19
58 170 23
440 18 38
85 430 -43
238 11 36
231 372 -6
85 251 28
35 39 42
411 57 31
231 253 29
143 70 40
290 109 15
12 422 7
18 138 40
64 320 -7
388 215 45
223 85 -48
118 168 -9
195 281 34
354 311 -30
65 270 -35
256 102 42
218 192 20
216 110 4
25 350 -48
401 170 49
415 19 45
55 125 5
200 114 7
293 378 6
173 329 17
75 392 -23
37 141 25
24 171 -23
177 211 -23
356 189 43
361 109 -14
224 229 -24
76 286 10
123 208 14
184 358 -10
377 299 28
378 357 -15
346 49 -45
34 232 -4
45 325 26
328 372 -25
5 27 22
248 397 -8
82 204 -29
63 361 15
295 413 -20
25 88 -44
68 395 11
75 114 -25
152 226 10
272 195 -34
120 21 15
423 115 44
122 305 22
359 44 -1
137 389 -34
284 322 -11
337 162 -23
223 339 -27
51 214 43
421 351 10
122 80 30
134 299 42
104 225 -3
177 409 9
122 164 -23
158 21 31
282 95 28
148 65 6
369 430 -4
367 92 30
72 299 -2
420 381 -21
107 40 7
10 352 -11
40 402 23
315 130 19
208 219 -9
353 397 -7
230 186 18
70 347 10
80 336 41
149 32 -25
