176 3335
5 69 20
175 172 -17
162 123 -40
6 132 48
51 141 -36
43 87 -30
143 92 -50
25 151 36
48 5 -36
136 20 49
126 0 -30
136 0 5
8 137 33
163 118 -20
117 13 3
34 63 -8
175 95 -12
104 48 26
51 157 16
120 154 38
32 63 3
2 31 -23
113 112 -10
104 3 26
25 96 -18
142 116 5
43 58 34
99 83 -28
90 105 -36
35 13 -16
167 64 1
31 132 18
170 55 10
38 73 -13
66 22 -14
130 9 16
114 41 -26
30 106 6
91 33 2
130 23 28
93 159 -11
11 110 -13
18 162 33
89 21 -35
24 4 -48
102 101 -17
72 6 6
129 34 -47
42 71 -16
109 103 -12
6 45 -47
60 165 43
161 9 2
4 56 42
5 112 -13
98 122 -5
123 169 -38
102 7 17
175 20 21
59 90 -18
20 75 2
147 66 -11
149 98 37
127 55 -13
36 145 27
155 169 -28
50 92 -30
69 87 -3
158 26 -49
3 26 -17
54 112 -31
101 154 46
72 168 11
32 87 -21
12 13 9
65 22 -22
74 65 42
27 122 -26
64 23 -29
51 27 15
51 109 6
114 39 36
130 27 -49
175 77 -25
109 122 14
117 137 -23
38 15 -13
35 123 -48
63 12 39
143 64 -22
56 34 10
118 1 41
141 42 7
77 57 -4
117 26 -41
144 141 6
107 144 44
79 12 6
92 48 22
30 28 18
109 56 14
107 139 13
62 148 -35
87 122 40
43 31 48
53 45 18
113 76 9
65 52 -27
1 106 -49
69 51 -5
147 109 -8
174 161 17
0 115 16
23 64 -12
174 171 18
147 45 -19
55 37 1
91 123 -38
133 120 21
21 175 45
139 75 37
175 49 -11
84 78 46
28 11 20
32 172 26
61 63 22
90 34 -19
27 86 37
117 138 15
167 67 30
81 139 -40
1 102 -11
95 50 -7
136 21 -40
55 102 -42
163 43 -5
153 57 -2
154 35 -26
46 139 -6
128 42 -4
49 168 -42
47 173 -11
135 60 -3
115 47 44
120 98 -26
10 9 48
163 37 -1
25 94 -20
13 40 25
122 135 12
22 164 -36
138 85 35
7 124 -35
40 9 25
114 51 20
32 42 -12
107 108 -27
102 111 -2
83 3 -33
90 43 -3
79 85 6
62 159 16
145 90 -1
41 39 -39
167 127 46
165 118 -29
57 110 42
63 1 46
64 92 33
117 118 8
0 109 -26
90 138 3
110 73 6
161 149 -32
156 93 -30
55 17 -49
175 4 13
138 134 41
102 133 25
138 146 45
36 52 -15
89 128 -24
83 81 -48
145 78 44
45 129 -38
166 93 49
83 58 -32
137 108 -22
44 37 -40
100 39 -46
84 111 -25
143 145 11
158 127 -2
93 46 -45
46 52 11
59 60 -24
147 138 -11
94 130 36
65 51 -1
31 8 -40
128 151 24
170 159 -3
41 0 -35
172 38 40
96 95 -36
9 126 48
118 30 48
21 41 47
81 73 34
22 129 -18
86 78 -47
163 145 -4
112 134 -37
155 15 -10
120 109 -49
119 28 -5
9 67 36
80 110 -42
152 66 -28
99 50 -18
80 43 49
76 172 -16
126 99 -9
174 107 -31
105 118 -22
164 136 30
2 119 -40
115 148 9
62 156 47
52 60 18
77 21 8
141 99 -49
108 78 37
4 14 -29
130 66 -22
104 141 -35
6 77 -45
111 170 -41
135 85 -38
29 50 -34
148 40 2
76 125 -12
154 51 30
163 72 33
23 35 -21
139 74 11
156 140 34
166 3 46
60 48 -47
170 157 -17
81 98 11
91 87 24
49 76 33
132 20 25
98 91 -10
10 88 -28
130 67 10
8 129 4
19 83 48
144 175 -42
111 2 16
145 32 15
116 104 -37
25 165 10
32 152 -2
32 29 -33
89 175 -28
158 86 -16
27 76 24
71 76 44
138 79 8
39 24 12
169 48 32
18 109 -23
75 112 7
12 105 -24
58 36 37
51 116 -10
156 173 -1
62 111 44
44 143 -6
79 37 -16
33 78 38
13 158 13
41 166 11
79 137 -24
91 133 -34
108 83 24
160 76 16
157 124 34
55 81 43
25 159 22
38 82 -11
14 157 -29
138 26 -42
168 73 1
108 160 18
128 41 -37
143 84 -28
174 115 -28
39 139 32
43 23 -19
60 145 37
131 80 17
167 94 -31
150 1 -20
155 145 32
61 21 11
137 30 29
103 12 43
60 109 -34
9 53 -33
18 88 -14
30 111 -9
102 84 48
7 141 22
21 89 -5
40 108 36
174 19 -24
39 93 -16
94 49 21
120 157 -50
134 95 10
149 122 25
9 78 14
38 63 -18
3 164 10
15 81 18
123 74 11
149 168 48
98 124 -19
67 70 -37
153 133 -44
98 28 44
75 175 -29
169 134 35
125 52 -47
54 165 -27
159 157 1
32 69 49
11 164 15
5 67 18
113 166 10
165 144 40
97 130 -15
137 5 -23
90 129 31
0 128 -1
116 108 14
175 1 -32
96 56 48
108 11 -44
27 51 -30
139 26 31
102 28 21
167 52 -42
76 89 -14
167 35 36
92 57 14
125 114 32
36 10 -15
58 91 18
73 147 18
70 118 -32
37 75 1
105 47 -4
166 22 34
145 17 -43
96 86 14
36 142 -9
125 111 -46
109 134 -39
148 85 37
9 163 -15
155 73 19
135 87 -47
8 121 6
32 36 31
73 16 12
171 23 -12
138 161 18
158 0 21
130 156 44
23 69 -23
121 139 15
19 80 32
105 59 49
18 134 -8
91 108 -12
13 6 -18
43 139 -47
14 77 -19
128 71 -37
95 107 -2
17 160 43
152 55 -45
54 151 -31
23 142 36
70 86 29
17 3 40
108 91 35
29 137 34
167 96 -14
103 101 -45
40 147 48
60 20 -37
55 22 -30
91 152 -43
105 27 45
70 125 -9
73 24 -8
131 169 -42
6 28 -7
74 68 -42
36 21 28
137 17 3
34 2 -40
86 144 -27
64 48 11
84 92 -15
172 136 4
58 140 35
56 164 43
122 154 -11
146 108 -36
168 163 3
115 135 30
125 153 4
2 46 -20
101 52 -42
96 8 -48
23 164 -22
123 127 10
117 67 33
40 44 29
62 141 -45
123 153 14
175 153 15
172 47 19
169 9 38
57 99 -45
157 166 29
4 13 22
133 162 -17
140 109 9
51 32 -13
83 127 41
136 159 -30
131 43 -10
11 136 33
94 38 44
130 111 -10
158 62 1
76 37 19
34 40 -22
105 22 -9
33 9 33
81 26 26
98 110 -12
3 117 -49
115 159 27
95 27 -3
47 117 34
19 45 -3
51 98 30
100 147 10
59 84 32
8 167 5
122 39 -12
117 48 -4
155 138 45
24 94 -13
157 146 -25
22 161 -44
135 50 45
99 134 -45
81 68 -24
97 109 18
94 118 -2
144 148 -44
172 29 -42
98 70 36
118 124 40
77 102 -6
132 110 -40
5 9 -34
131 28 -7
93 16 27
142 71 3
36 91 18
130 122 47
156 131 -2
19 92 -38
137 104 -31
160 154 -6
56 13 9
96 127 23
171 83 40
137 57 10
165 90 15
137 138 36
156 9 34
41 94 -5
19 35 22
52 174 30
142 33 -5
19 139 41
114 1 49
133 6 4
47 77 -32
17 87 -44
61 0 24
6 121 -24
100 161 42
20 119 -28
32 90 43
99 166 8
161 33 -21
89 149 -5
41 119 -18
99 126 -13
144 158 32
161 70 -14
71 74 -41
7 98 -2
162 15 -43
107 127 41
98 160 -1
163 127 45
105 4 1
31 11 3
91 84 -5
90 122 6
19 100 4
154 128 -5
20 135 -40
34 125 40
126 95 32
107 13 7
140 165 44
172 1 -8
134 157 21
132 24 -15
114 101 24
150 146 -47
33 155 -47
66 31 2
156 168 22
164 141 33
18 52 -47
126 146 -46
98 10 -30
119 116 48
73 155 2
62 161 42
40 175 19
76 2 27
103 5 -21
156 113 41
33 86 -24
133 121 20
81 7 -8
6 80 21
137 115 -2
48 173 -21
144 28 21
88 132 -37
85 24 -32
82 113 48
27 125 -3
119 98 26
135 164 -13
100 112 25
36 9 -2
23 57 34
80 88 41
2 132 28
117 140 18
22 79 -46
62 77 12
100 101 -50
23 24 34
130 169 -36
45 17 -37
80 42 -21
133 47 26
8 36 -11
130 103 45
44 137 -5
122 100 49
173 104 22
119 125 12
11 59 14
59 138 -43
77 148 -12
53 133 -40
34 36 -40
88 80 -31
35 140 10
90 70 -6
140 28 24
42 22 -12
9 97 29
130 19 -42
46 57 -31
58 131 22
5 78 29
68 0 48
170 102 10
49 68 37
141 68 36
79 154 5
89 133 -29
104 1 -41
106 79 45
67 98 28
161 20 -6
16 48 -46
126 53 -45
164 131 -37
160 73 26
90 7 44
125 110 -30
140 66 -38
44 111 43
171 39 -14
114 81 -22
153 172 3
135 75 23
25 108 16
16 117 -14
125 25 22
3 157 5
21 107 -19
103 90 31
118 144 -38
145 15 29
146 148 41
43 94 -47
26 130 38
57 50 -39
100 51 -19
4 170 9
105 134 30
135 68 21
115 54 -33
165 167 -25
71 103 -49
60 91 21
123 103 -34
10 25 -34
153 98 44
3 103 32
47 171 -42
112 72 16
129 123 32
29 121 1
168 158 43
47 24 43
37 170 46
90 61 5
71 17 -34
148 42 -24
134 131 -13
119 71 32
39 28 16
100 69 35
164 121 46
122 162 38
44 6 48
45 46 -4
169 6 1
175 92 -31
47 45 30
133 14 20
41 160 -29
23 6 -5
172 169 44
147 71 44
28 110 -7
23 100 4
0 2 -42
114 154 -5
97 144 -44
70 135 25
12 80 -13
88 70 34
55 11 -13
118 13 -18
140 27 26
18 63 -11
15 57 -46
120 28 -47
36 113 -10
97 138 -42
56 162 -2
102 29 46
15 163 -42
107 61 40
78 4 23
166 154 -30
148 166 -25
39 36 -36
21 164 -26
18 19 -30
71 13 3
31 152 29
145 53 -33
124 57 -20
72 143 24
10 109 -3
144 129 -21
95 89 -5
80 156 19
105 18 -42
132 7 -2
104 24 8
46 54 -5
38 169 -36
164 59 38
51 173 20
101 125 36
165 76 -37
80 91 -42
35 73 -33
175 157 16
122 155 3
16 82 -39
72 30 3
145 31 28
23 73 -45
26 49 -14
51 166 -37
51 70 -44
108 87 45
98 129 -3
64 10 -18
15 88 -12
110 66 45
103 125 4
110 63 -38
173 52 -42
123 118 9
90 15 29
102 136 -10
12 58 -22
126 86 -39
122 17 3
123 21 2
104 38 -16
143 83 -39
82 104 -1
48 6 -17
152 161 24
160 171 -30
161 19 -29
92 91 15
106 94 -20
125 75 19
122 110 -32
70 165 -15
173 95 -6
7 76 4
13 113 4
46 9 9
75 165 -26
48 89 -37
22 76 -10
22 133 28
110 3 -30
175 132 33
118 101 2
12 16 -1
155 132 35
153 49 -19
11 51 -1
104 82 -30
51 62 43
16 108 32
1 111 38
172 18 25
159 32 -37
9 98 42
40 132 -15
151 158 19
112 109 9
1 52 16
107 124 25
81 143 -44
11 75 34
9 109 -14
117 15 -19
22 33 -44
153 127 -17
51 138 -16
116 163 18
24 72 -30
148 16 -15
104 51 -42
60 167 34
164 31 5
127 113 27
61 134 -27
103 99 24
124 160 6
28 85 28
46 61 29
12 142 46
10 76 -36
137 48 -11
17 37 28
79 78 -4
135 17 21
142 102 12
59 66 17
10 89 20
19 64 30
46 87 35
31 23 -50
85 32 49
165 120 -32
44 80 14
121 40 4
138 8 -8
162 22 19
145 154 30
23 98 -27
4 17 -13
69 136 -48
12 129 -12
74 104 8
62 19 18
120 51 -23
12 140 48
81 45 -16
102 64 26
158 69 -31
26 57 -31
123 160 -30
85 148 -2
170 68 -50
159 78 17
49 2 1
121 93 -29
23 131 -20
148 175 1
110 77 -33
146 13 -6
144 52 49
152 67 16
149 84 38
57 86 37
129 14 -25
49 99 44
91 52 35
131 42 8
58 13 -30
163 101 -16
166 51 -8
50 127 34
158 120 -3
128 132 -15
10 74 42
100 24 -31
17 32 -3
82 19 45
42 138 -17
165 96 38
94 73 -34
93 4 -4
59 107 4
99 13 26
80 94 -9
67 6 40
145 4 43
31 77 10
61 12 -41
90 100 -33
44 113 -1
114 152 -43
49 26 35
137 92 -38
32 66 18
41 149 29
138 139 -14
53 121 -31
63 129 15
86 7 -37
40 30 -45
47 138 -50
99 21 39
155 32 -21
61 76 4
120 127 13
72 147 14
132 50 -41
97 68 21
62 76 -50
31 162 -40
137 49 10
43 2 -23
110 65 -46
123 145 -17
111 122 -47
67 158 -27
5 149 -20
27 40 -42
87 71 21
168 144 34
46 37 21
98 73 3
131 109 -29
75 82 -8
83 155 -18
2 21 -23
137 35 22
90 140 3
128 32 -14
76 15 2
170 21 32
153 44 24
42 14 -23
3 77 23
27 140 -13
127 150 2
63 162 13
122 86 22
35 12 -19
20 96 -19
92 99 12
13 41 -13
75 22 -11
117 163 15
156 55 5
111 54 13
103 112 33
161 117 7
10 52 -14
62 134 16
118 127 28
144 66 15
145 9 -23
73 130 44
142 171 -6
26 21 20
54 85 15
109 117 6
71 93 16
149 163 40
124 25 -48
110 138 -2
31 65 -37
146 23 -32
116 175 32
16 120 -32
152 71 39
123 80 23
121 42 -34
74 41 -45
96 76 49
99 165 -28
144 106 -11
28 146 -38
109 32 44
106 65 -30
75 146 -1
85 75 -19
148 161 -43
7 17 -8
52 77 11
71 80 32
131 1 -37
2 1 33
21 102 30
134 165 -6
2 166 -4
175 108 -33
105 49 -10
112 129 3
121 120 36
135 64 -18
65 94 -18
89 82 -4
124 101 6
42 70 35
7 170 34
146 16 6
75 159 32
4 96 -1
162 103 1
45 145 -11
157 20 5
32 35 -26
170 63 -38
97 107 -7
155 56 37
136 56 -7
174 91 -37
23 44 3
39 130 -33
71 87 -9
76 46 -22
145 39 12
16 27 20
48 66 4
83 71 -30
121 156 44
156 110 43
127 147 2
147 50 -15
53 75 -17
93 95 -32
117 91 47
173 142 -42
27 38 41
116 45 -1
78 137 31
86 163 -40
174 11 40
73 150 12
58 95 27
12 152 -41
144 58 23
161 146 -30
70 114 12
165 72 -46
18 31 29
90 9 35
154 76 -32
165 104 -12
53 9 27
135 125 -16
152 104 -4
17 155 -49
70 146 23
12 132 20
174 77 14
11 52 -49
40 154 7
31 102 -16
127 10 -8
79 141 27
74 36 -39
44 50 -37
173 63 -4
36 26 24
127 8 49
49 105 40
109 168 -43
81 99 -28
143 117 1
40 52 -10
124 40 16
108 52 -44
58 4 24
2 51 4
137 4 24
165 125 26
23 86 -50
73 119 27
77 89 -7
61 6 48
15 128 7
29 51 -39
28 2 -50
18 75 33
29 39 49
157 46 -5
1 168 34
51 158 27
112 159 -27
23 47 -12
34 4 -37
22 16 -33
121 51 8
114 117 -10
36 147 25
158 85 -6
152 14 28
40 152 -19
126 22 38
11 174 -2
105 116 44
55 23 -9
151 42 27
57 156 3
4 154 34
146 127 -9
106 93 39
47 126 -35
75 81 -4
59 104 -26
88 103 -47
22 152 -44
6 130 29
133 56 -11
88 96 -13
66 40 -25
5 152 44
134 118 -8
63 151 -9
148 135 21
42 95 -19
20 89 -12
34 72 38
164 173 38
57 79 -13
81 142 34
33 99 -30
107 62 -24
36 60 30
137 87 18
105 81 32
82 61 -8
156 169 31
162 112 1
93 26 36
4 130 -43
57 49 11
70 87 22
38 27 20
24 36 -41
48 151 -48
170 14 -10
80 75 31
37 24 21
42 54 2
129 120 36
72 36 37
6 172 -36
4 59 42
145 116 1
13 135 21
85 42 -4
31 70 -11
127 2 -30
106 143 7
109 3 -43
29 169 -4
46 120 8
21 159 23
142 144 3
106 56 -19
128 31 15
80 152 20
125 88 17
123 106 15
49 121 5
1 73 31
131 2 20
12 104 -27
168 90 9
20 158 29
3 83 -21
165 11 -2
7 128 8
24 78 7
147 41 -31
161 37 33
104 88 -36
158 63 31
34 154 19
14 38 -7
123 91 25
157 0 42
15 7 22
23 17 9
94 22 7
99 94 -4
163 166 1
128 175 12
7 2 -21
90 87 8
4 70 -38
2 22 -26
112 139 35
150 34 -26
90 24 19
35 136 -6
79 98 -48
34 9 41
20 138 19
147 148 42
158 27 17
158 39 -50
166 71 -26
143 4 -6
77 145 40
31 28 7
154 108 23
174 43 -4
38 37 43
130 57 6
69 160 -48
