281 5988
51 112 11
11 179 -47
137 188 42
186 229 17
47 168 19
1 109 26
51 222 -26
53 173 -32
206 213 -36
102 72 31
8 56 -3
4 15 -2
185 262 41
201 93 14
100 27 19
152 180 35
129 102 -8
240 157 -20
177 201 -20
231 10 -7
272 215 -16
259 162 18
246 13 6
268 271 35
272 179 6
151 128 -15
88 217 18
61 73 -49
138 15 13
264 280 16
269 174 -6
53 247 -46
29 263 -12
243 199 35
148 196 -43
212 181 21
146 114 -4
5 42 -50
201 271 -44
46 145 31
257 65 -21
17 110 24
61 202 -13
200 64 32
262 143 40
17 37 -40
198 104 7
71 217 -18
50 20 35
194 38 34
188 19 -9
193 128 -24
22 108 29
165 102 38
231 260 30
266 256 -4
136 84 6
18 128 -10
35 255 37
53 24 31
77 118 -29
233 223 39
87 230 49
257 12 -12
188 35 -12
85 35 31
124 108 41
54 87 -1
111 280 -17
261 83 -35
145 220 34
99 30 4
181 213 -41
211 81 -15
186 80 36
112 159 47
146 100 -35
60 19 13
245 267 -48
274 159 12
268 114 18
60 1 -13
19 161 -2
262 278 -23
274 177 -1
137 247 35
157 247 16
236 155 48
233 163 1
165 67 24
108 257 -6
105 112 -4
229 105 24
146 209 -26
96 257 -36
24 179 21
260 141 12
269 280 -42
232 255 38
89 186 -15
140 244 34
128 19 -49
127 129 -4
56 49 18
158 38 10
178 272 34
113 192 25
110 73 40
96 53 -25
202 228 -1
189 148 38
59 2 -27
273 233 37
279 66 37
247 188 -8
17 192 -19
194 202 -24
110 46 -13
278 111 -27
27 45 23
126 279 -21
186 275 18
132 96 -45
178 28 6
84 66 9
250 83 38
170 233 -5
166 177 13
54 159 -3
32 24 38
210 4 -20
103 56 43
122 43 15
102 38 -7
139 110 47
279 33 25
225 213 -19
9 110 -16
165 9 -43
157 95 44
102 51 35
184 7 11
220 6 23
208 45 -23
54 177 31
204 226 -40
156 35 38
18 249 -13
53 88 -18
126 99 -27
90 107 -22
229 28 -8
181 63 -44
137 126 26
213 57 26
183 271 9
79 8 7
253 4 18
231 157 -7
171 62 -19
100 129 -4
30 149 26
268 130 15
46 240 -10
107 196 34
213 224 43
4 260 -10
178 113 -22
237 200 -20
42 217 -5
127 88 36
79 5 -11
188 150 45
67 66 -27
217 187 -32
80 142 -17
70 217 -26
2 71 29
109 67 -10
39 168 -14
131 147 27
221 10 -13
29 175 42
52 173 43
149 96 -26
259 110 32
172 241 28
232 47 1
236 42 33
9 77 39
169 177 -7
163 62 7
108 136 -33
266 235 -3
131 173 3
110 173 21
223 76 48
87 143 20
176 47 32
19 91 9
238 257 13
140 133 -23
11 177 -37
176 42 -2
279 213 48
223 41 13
184 277 21
193 237 -15
221 173 17
247 215 21
131 155 40
67 69 -41
32 100 40
198 145 -32
67 25 -30
227 82 11
236 276 -12
171 21 -29
218 208 -15
209 257 -32
16 6 -5
222 71 19
48 136 10
220 21 -25
54 179 1
95 29 30
107 162 -9
84 155 -29
160 143 -18
37 134 -40
187 240 -7
50 183 6
217 30 34
248 45 -15
42 128 23
255 264 -50
276 261 -17
174 19 12
75 206 -36
139 275 -31
143 139 -45
169 119 -10
4 142 -5
160 154 -46
118 270 -22
269 70 -21
170 253 24
43 38 -20
17 22 -38
10 160 -38
178 142 28
145 268 27
135 248 -32
252 180 32
211 264 -22
24 55 -50
159 66 2
19 44 36
198 108 -15
181 169 -14
8 142 2
226 87 -11
278 219 -6
215 63 31
216 48 -38
107 215 -1
126 232 -23
250 143 19
246 275 41
58 143 -38
15 229 -29
119 33 11
79 197 32
5 59 10
200 242 -42
37 259 47
173 226 -48
206 272 -23
66 93 -48
199 219 -24
187 202 17
21 274 40
206 32 -22
213 226 -21
123 216 6
28 162 -39
274 179 -21
52 26 -5
86 53 -17
195 140 39
168 238 -31
116 274 2
76 158 -22
257 269 -16
132 117 26
204 82 44
97 20 19
49 278 35
159 274 31
198 3 -50
197 139 23
256 127 -20
233 240 12
124 47 8
170 225 7
49 2 -2
107 256 33
260 233 6
214 199 6
220 54 -4
194 118 45
72 176 -28
60 211 -14
275 241 24
266 50 -34
63 13 6
251 90 43
24 218 -36
135 163 1
131 200 -41
42 131 -45
174 279 -43
163 243 -43
185 67 -7
277 131 35
230 71 -3
252 42 30
211 103 18
222 187 14
101 36 -46
269 113 -30
19 113 35
204 87 -29
268 178 -16
127 200 13
220 107 -14
140 147 3
29 206 38
157 269 -43
142 113 37
85 277 -35
241 138 -5
175 277 -28
257 48 29
121 105 -25
45 243 -30
5 232 -4
257 208 -21
235 19 -25
126 164 -38
31 37 44
22 18 36
230 130 28
36 256 30
156 9 20
159 122 -48
258 247 25
209 261 -9
205 83 -16
66 53 15
145 124 -11
251 36 3
252 138 26
103 212 45
26 267 6
0 194 49
211 273 -41
112 74 -49
205 88 22
81 153 -41
179 33 -2
119 125 -31
177 155 -24
214 31 -49
229 245 31
33 269 43
13 122 -5
276 241 3
64 98 4
238 187 11
32 36 43
34 163 -16
263 16 42
242 156 -42
169 6 45
23 246 1
135 202 4
6 127 -47
186 216 36
35 228 37
169 75 -19
151 97 -38
115 107 -37
190 224 1
38 95 37
234 23 18
1 84 -11
226 169 40
81 142 -18
76 6 15
137 21 -3
143 51 34
64 2 40
39 31 18
167 195 -32
133 178 39
72 93 -49
231 197 -26
152 126 -3
43 30 36
208 195 -45
189 43 -8
136 277 7
184 90 -48
106 74 10
43 199 10
3 89 -1
278 14 -39
145 77 -31
272 229 -44
12 185 12
115 122 -49
162 110 27
75 109 6
8 261 -41
272 106 43
41 79 -23
132 195 42
40 49 13
146 91 -46
116 201 34
273 220 -50
33 169 11
157 50 -24
112 236 -37
107 101 -29
37 64 -48
70 59 32
159 105 1
126 249 -22
208 267 33
136 36 -49
16 79 18
145 216 -36
73 78 -42
118 37 -15
222 81 -10
246 35 44
150 1 -40
127 124 31
269 179 -31
35 204 41
255 174 17
158 213 20
274 70 2
159 42 -22
233 68 -16
191 40 18
215 61 -42
146 215 -38
255 11 -5
143 116 23
143 202 -35
36 213 -10
92 7 31
207 173 -21
96 181 21
175 247 -39
115 111 12
225 150 -44
22 132 31
241 210 32
151 274 -9
5 176 -17
254 91 23
163 140 -49
11 89 -45
52 122 -19
163 105 -30
243 58 -16
143 276 27
47 173 49
126 38 -49
62 217 -20
40 79 -21
113 274 5
85 114 16
153 44 -30
116 26 -25
260 107 -1
61 273 1
125 159 31
170 226 -45
236 178 36
74 125 -39
125 36 36
195 55 14
139 201 21
217 114 32
99 76 -30
242 81 -23
231 186 -18
36 227 -39
171 53 41
23 53 -4
112 147 45
75 245 -48
79 72 -42
240 107 44
32 18 4
250 109 37
85 76 -5
159 109 47
91 199 -45
250 49 -46
278 160 4
180 121 -36
5 188 -7
166 262 45
48 145 -44
219 133 46
275 91 -43
249 134 -17
156 186 -44
225 99 42
197 176 10
161 136 35
123 113 31
272 137 -7
254 104 -2
266 15 -32
169 113 -40
134 115 45
229 5 1
190 153 -19
140 235 45
213 173 -19
42 199 -34
217 201 48
68 258 34
130 195 46
124 19 -36
13 226 8
185 183 -20
50 203 16
26 162 39
226 187 -50
228 41 -5
232 200 -19
51 183 -39
235 252 -34
152 49 3
53 280 -19
205 94 -49
113 84 -42
238 120 -3
32 47 8
111 255 15
75 213 -14
25 274 19
128 165 16
120 80 16
66 52 -31
234 71 18
101 280 48
193 224 34
11 106 -8
44 10 24
10 48 41
60 125 -17
100 251 -35
192 248 37
153 141 27
267 6 24
149 76 39
89 49 36
139 183 -32
232 43 2
157 27 -7
244 112 9
193 212 -10
101 163 4
81 258 -39
234 239 -27
276 232 -21
137 98 -4
95 182 32
47 113 -17
23 18 39
86 2 -18
216 274 -33
203 59 -25
253 187 21
117 203 41
79 276 -39
105 72 -22
182 73 14
107 250 34
29 107 21
231 274 -21
45 126 15
145 182 40
234 247 -46
158 199 21
15 165 23
218 216 9
134 48 11
171 52 -30
29 212 34
226 39 -29
269 157 -39
271 54 -44
4 105 21
165 155 26
53 266 35
59 57 32
188 117 14
197 174 47
208 100 -47
148 114 28
250 180 22
106 135 27
211 252 45
77 207 2
173 214 -26
77 209 32
27 2 -5
201 101 -33
116 223 -4
91 56 -26
78 15 -39
275 200 36
69 169 -18
141 208 41
124 262 -47
86 245 -49
121 142 -16
196 69 26
77 76 38
25 266 -45
243 67 -7
39 200 11
125 124 49
98 121 -47
96 83 -14
12 56 13
119 37 -42
249 69 7
230 260 -30
125 130 -4
187 26 -46
146 199 -36
52 144 49
60 173 -41
57 192 16
29 36 -5
252 80 -3
258 101 -33
83 67 -42
230 166 30
30 148 -18
104 197 32
35 273 -18
149 109 27
226 137 -8
138 121 19
9 247 46
226 58 -27
110 15 -25
170 197 -43
241 197 48
224 173 -36
130 156 47
123 101 -18
209 178 -41
36 257 -17
111 49 -34
123 171 44
193 186 -29
89 251 -36
266 153 14
27 41 39
152 14 -45
209 153 33
216 247 -36
146 194 38
273 21 -8
218 42 2
2 249 -16
69 170 -29
215 9 -33
136 223 14
273 241 18
64 118 -13
196 79 9
224 97 20
188 180 -30
53 39 -38
131 111 -40
113 156 -17
144 229 -49
268 221 -19
72 151 -11
61 30 -39
131 194 27
224 55 -34
137 201 -10
71 173 20
37 109 17
172 182 -37
98 188 25
42 148 -36
199 154 -11
39 111 -11
8 194 -11
49 34 -36
39 238 -30
262 19 -15
210 44 16
143 192 -32
124 55 37
20 239 -44
222 160 35
185 12 -14
4 212 11
249 78 17
170 56 30
45 136 24
20 130 36
7 270 21
158 173 19
138 201 -5
156 70 -9
93 259 -27
22 75 33
142 276 44
199 1 -4
83 258 2
7 125 -2
64 225 -11
225 2 -41
49 168 -42
1 81 17
103 105 -17
209 249 42
41 216 -33
66 60 -1
171 191 20
19 236 36
248 89 -11
63 261 -31
109 90 -26
174 10 -7
225 230 -16
253 215 -35
157 110 -20
126 23 -43
86 116 43
128 75 -7
201 236 5
99 189 -40
232 69 -10
157 2 -4
135 88 -29
226 193 -11
11 219 -28
49 126 47
182 222 41
131 62 -17
25 45 -23
25 160 17
92 128 -4
17 129 23
128 67 9
25 38 46
210 51 37
186 241 -31
238 251 37
243 250 -32
93 83 -14
140 14 45
128 77 37
223 151 17
101 97 -4
114 63 -39
100 68 33
92 260 26
186 148 16
221 211 6
193 5 -35
101 109 4
1 3 38
27 122 -24
124 160 19
51 177 31
92 238 -38
239 90 11
41 186 -9
221 259 19
47 8 15
264 24 4
69 9 46
263 227 15
248 101 18
269 137 -36
195 200 4
21 112 49
91 280 -28
123 133 -17
180 89 48
45 132 31
212 126 25
218 18 21
276 198 35
186 238 -11
10 128 44
247 133 -29
121 184 1
80 208 -9
71 89 27
153 220 14
57 261 8
125 214 -49
18 143 48
2 270 -46
219 208 47
233 16 -20
147 12 -32
110 194 -35
235 98 -46
259 75 -14
267 263 -4
146 19 -47
167 191 -32
79 238 -14
106 119 2
279 89 4
180 57 30
19 29 -3
186 35 9
22 210 40
246 204 16
196 237 10
61 52 44
132 59 10
119 116 -3
211 31 -22
156 125 -25
65 42 20
235 224 -49
241 160 -6
182 62 3
240 170 16
214 3 35
110 201 1
184 24 -39
210 223 -37
52 257 47
122 226 36
171 56 13
89 104 -6
54 176 5
12 104 -28
200 127 6
49 45 19
19 40 21
227 193 15
6 141 30
187 106 41
205 169 24
242 246 12
114 178 -32
272 184 19
255 14 -34
48 106 36
204 78 -28
69 40 33
158 171 49
69 173 39
112 111 -33
222 242 36
179 277 -34
224 272 -39
184 50 -33
184 78 -17
252 260 18
210 175 42
28 276 29
252 160 5
223 62 -44
22 215 -48
81 11 -5
239 213 -10
242 209 -43
159 114 5
242 5 -40
158 227 49
253 254 4
160 53 -21
273 237 44
174 100 41
279 271 -1
246 194 34
257 217 -13
125 190 -48
220 143 23
11 65 -42
200 47 2
237 32 14
179 11 -7
54 261 -22
189 70 -28
61 132 49
144 239 -24
158 245 24
271 80 -27
232 237 49
109 95 -11
86 244 16
65 53 35
0 280 3
191 223 12
3 127 -32
254 28 10
245 164 -12
33 200 -2
233 197 11
31 208 1
150 12 21
78 276 -49
71 16 -30
270 52 2
149 240 42
85 273 47
13 50 18
279 169 46
35 257 9
219 93 30
138 141 36
170 71 38
45 1 -46
200 125 26
121 162 -9
229 38 26
205 74 13
78 100 -9
258 199 11
93 168 -22
51 271 19
277 158 -10
70 206 -37
161 157 47
251 103 -29
244 217 -23
147 165 38
220 85 -43
100 57 16
142 159 5
13 31 -14
33 101 -37
23 194 -50
193 225 -42
240 70 22
154 71 41
250 60 44
231 90 -50
98 200 40
251 94 14
131 127 -45
89 144 -6
95 131 -1
238 15 -33
71 159 30
168 209 39
73 35 40
48 238 -32
93 36 -30
156 88 -4
224 203 -7
101 170 -10
99 215 -26
198 245 -40
111 131 -5
53 170 -22
14 240 30
240 236 27
104 258 23
134 22 2
20 187 -33
121 114 17
263 239 -7
108 232 14
216 175 20
227 234 -1
95 4 10
257 135 45
232 88 4
22 255 15
267 230 -5
153 116 13
159 233 -14
9 127 20
271 222 -44
218 143 34
117 28 30
229 64 27
196 259 48
171 50 3
110 166 21
147 65 18
113 269 -46
77 96 8
117 133 47
70 200 -34
4 265 -20
70 46 -41
42 94 -6
88 174 -5
155 197 22
263 225 41
110 251 16
80 178 5
17 73 3
146 30 -48
127 150 19
80 196 15
24 86 -11
255 92 47
268 201 36
151 203 22
134 62 48
56 154 14
186 269 34
215 15 25
0 107 -30
198 160 -26
24 31 -20
155 255 -48
88 221 -11
257 138 21
262 123 16
279 171 39
236 258 -37
158 91 -29
204 81 -13
41 103 23
145 107 34
147 47 39
186 3 6
62 31 -29
147 278 -4
61 38 -13
6 249 -4
53 233 5
95 220 -25
204 166 -28
74 212 -28
96 216 32
183 225 -43
95 0 -23
14 11 -14
219 227 28
250 61 -50
197 187 47
165 255 -32
250 69 -14
50 252 3
247 152 -36
241 126 27
76 4 -16
68 101 28
134 78 -43
232 126 -25
1 52 40
13 90 -39
110 36 -2
254 57 -22
29 247 15
158 102 44
154 150 13
214 91 -30
126 80 41
30 115 -11
175 48 7
33 220 39
69 25 8
195 9 -31
12 89 3
14 214 -27
176 205 -6
195 155 -14
184 59 1
116 189 -25
100 13 -34
121 115 -23
43 125 -19
51 212 -22
202 156 -39
198 248 49
21 191 17
51 14 20
212 264 27
106 112 33
151 237 24
91 43 2
168 276 -24
138 216 28
95 18 -30
122 67 -21
78 221 15
118 197 46
183 252 -47
146 257 -43
54 72 -21
132 188 -38
196 243 -1
220 271 -12
44 109 47
224 4 -33
142 30 -26
96 180 9
49 108 -40
1 152 49
8 110 9
177 214 -5
151 59 -7
66 190 35
196 159 -49
174 94 43
171 35 20
60 30 -37
107 279 38
8 190 18
143 238 -23
119 198 -23
126 200 -28
267 85 32
8 6 -24
150 212 8
51 210 43
202 145 -42
0 33 41
263 63 45
116 1 26
18 83 42
216 162 -8
115 233 -14
174 146 -9
116 48 13
113 153 -18
132 149 43
226 41 34
52 109 -45
166 185 -4
120 226 19
105 99 12
267 188 16
111 115 13
52 149 -6
48 250 -13
264 6 26
48 234 39
164 12 21
155 230 29
47 35 1
217 257 12
194 253 -26
155 276 9
31 85 1
166 11 -41
49 178 -3
173 44 10
226 101 34
178 187 48
115 255 44
195 33 12
44 62 21
178 30 -2
180 123 37
224 249 -11
210 127 -28
232 27 21
112 260 33
66 171 25
267 13 28
222 148 -14
267 68 42
167 252 10
110 87 11
22 115 35
167 4 23
52 135 -16
237 35 6
230 150 27
21 12 49
255 191 -24
119 150 -43
181 135 36
56 114 45
255 185 33
10 34 -23
161 196 -31
153 225 21
177 149 -30
74 32 6
266 191 31
9 124 38
75 106 -2
145 103 37
2 174 13
81 164 10
34 160 26
181 61 -9
33 161 7
163 59 -26
46 124 -30
189 20 10
174 126 5
204 178 34
228 154 -15
260 61 6
144 222 37
116 224 42
154 237 -43
156 210 11
97 262 2
0 232 -38
18 94 6
28 33 34
273 272 -13
116 133 28
9 78 10
202 90 -15
228 0 -4
233 254 -37
160 212 49
278 186 24
220 260 7
29 27 -27
50 101 38
96 77 -10
274 212 33
33 116 25
11 55 36
169 12 26
108 217 10
115 248 -12
107 272 -12
232 40 29
29 70 36
74 163 1
14 75 3
133 99 -7
202 41 17
43 212 -5
91 194 29
210 109 27
237 236 -23
100 4 -49
133 106 -27
246 136 9
17 27 -21
229 44 -39
252 257 -26
133 169 41
31 34 27
34 159 -10
118 280 -40
61 96 38
187 159 -5
154 1 -20
128 37 -11
108 253 31
110 84 38
231 138 11
106 51 25
135 219 -17
8 235 1
168 197 -34
81 127 5
108 223 -26
199 250 -31
223 224 -35
54 252 -27
105 61 -24
274 44 15
176 18 -19
20 100 -12
133 201 44
87 123 20
225 98 1
77 59 -34
260 251 -39
135 143 27
142 90 5
208 202 15
220 8 34
197 246 -30
273 202 1
1 2 24
122 36 15
77 215 25
223 174 -9
120 191 -17
169 270 13
270 230 28
35 96 44
87 32 33
172 43 4
147 76 15
58 179 -10
64 17 -25
251 27 43
133 0 41
232 142 43
260 123 49
188 147 5
232 176 7
222 266 -42
88 82 -19
187 6 27
255 77 5
211 147 1
171 252 17
260 133 -11
83 218 -6
52 210 -49
277 269 -2
261 67 23
258 266 -42
234 186 -36
274 27 -19
102 85 -28
181 273 46
215 24 13
42 206 49
112 173 -39
149 40 -35
246 251 3
95 250 -41
65 72 49
209 203 -37
165 28 42
104 271 14
182 12 -19
45 178 26
226 72 -17
45 177 10
244 111 -16
218 141 -14
86 274 -25
154 215 -29
78 228 1
147 129 47
272 42 3
26 175 -1
146 187 11
248 9 33
108 65 -10
124 280 42
136 178 31
68 49 -32
47 16 43
151 212 11
94 152 20
130 133 46
243 223 34
252 170 -1
213 150 1
202 97 -14
86 173 42
122 215 35
136 169 -35
47 54 -28
67 161 -6
103 247 -40
195 165 39
40 129 -38
11 271 -24
264 141 -45
247 183 -3
169 46 18
57 98 -12
275 169 44
139 0 -3
34 16 19
75 274 -26
132 153 -26
148 160 15
11 274 -17
143 94 39
217 133 -14
254 252 32
91 118 46
20 204 40
105 36 48
267 43 -40
253 163 3
43 167 -30
88 210 -34
142 192 -18
183 175 21
255 7 -11
53 267 19
209 56 27
108 150 18
12 140 48
272 213 31
86 101 40
41 36 38
40 104 -20
235 109 17
183 86 36
247 3 -22
7 264 28
176 257 -34
233 60 -24
93 218 -6
265 165 5
132 143 41
250 243 25
135 59 -46
120 21 -34
79 220 42
118 80 3
140 268 48
127 17 -7
187 101 37
64 34 -13
232 235 -8
160 227 -5
145 136 24
181 227 32
79 143 28
81 230 20
143 243 -13
225 132 42
135 167 -17
101 184 43
246 48 45
150 83 -21
124 275 49
208 89 46
182 58 24
231 225 -31
158 87 -25
226 190 7
154 242 12
218 0 46
233 135 -21
240 109 8
78 111 -8
172 132 -26
249 49 -8
53 127 8
232 199 -12
72 147 -24
154 190 -36
139 191 -11
151 202 -29
193 17 1
68 151 -25
137 23 22
195 161 -13
238 45 18
279 64 -38
277 203 -33
150 265 23
41 113 -15
223 69 -3
134 224 -20
229 264 37
49 38 -31
174 237 9
58 63 21
108 225 -37
39 153 -30
172 232 -18
155 17 45
212 30 44
101 251 48
222 22 -29
122 232 13
171 84 -38
128 58 29
246 45 19
41 93 28
112 180 -45
212 191 -50
136 66 21
98 122 37
152 254 44
218 89 14
273 117 34
97 147 -15
26 106 -50
180 171 -5
233 215 36
72 149 -5
8 244 17
226 125 -31
145 79 -3
86 5 -6
241 17 28
109 133 40
267 175 -17
39 254 45
253 225 -24
224 240 47
0 87 -25
261 62 -48
145 139 39
161 204 -12
21 107 -35
6 200 37
151 219 43
156 12 11
160 210 -38
274 245 24
238 69 -33
92 129 25
163 156 -21
229 248 -28
105 125 42
267 149 -12
199 19 19
74 209 -1
121 74 17
78 81 15
245 89 14
213 55 24
121 45 17
245 62 -3
157 232 -28
80 200 40
155 55 11
210 146 45
146 101 -22
23 214 -35
25 170 5
0 82 34
87 8 32
44 219 -32
211 203 -7
191 123 25
140 256 39
10 272 37
12 45 -42
128 41 -29
126 62 -6
130 233 -48
161 252 25
199 242 15
46 73 33
207 185 19
95 89 13
163 182 -4
157 208 11
162 231 24
0 260 -49
80 17 -8
171 146 -4
4 203 -35
248 3 18
209 227 -43
91 33 11
28 241 40
120 48 -49
193 138 -30
23 270 30
261 263 47
235 102 7
160 31 -17
99 44 -13
221 229 -38
162 225 11
263 237 37
222 91 -42
2 111 -5
216 259 42
21 179 -32
272 255 37
45 262 -27
58 71 -17
97 186 -16
63 31 25
78 113 -40
153 24 -7
207 187 -34
63 73 -26
214 109 27
129 104 -41
231 238 -13
102 26 -22
74 271 -20
34 85 34
217 250 -50
174 210 -15
70 9 -43
258 147 33
31 264 -39
171 271 -30
126 262 -39
261 200 -8
19 206 -41
224 260 -9
69 100 -49
33 109 -49
242 261 2
168 12 40
275 178 -47
191 130 -6
191 241 16
217 205 -24
152 196 21
91 166 31
256 164 -23
51 102 38
225 279 49
44 46 -16
208 220 22
180 23 23
208 191 34
218 5 -35
108 194 -48
274 72 4
80 76 -46
106 110 20
221 78 -1
158 247 -44
8 98 -31
59 273 -35
57 136 -13
13 213 -30
152 198 -22
27 112 -9
169 232 -11
236 224 -49
58 27 -40
47 123 -13
222 88 24
63 49 -10
9 159 31
242 232 27
95 154 30
24 99 -28
76 184 11
239 245 3
118 165 -41
35 164 14
11 76 -12
7 55 1
225 148 -21
130 263 1
100 10 -43
249 9 13
16 138 16
82 90 16
144 149 36
119 175 15
16 136 -44
280 7 29
52 227 -37
258 227 2
220 167 11
56 187 -14
259 94 16
220 52 8
68 184 -47
58 40 7
269 161 -12
237 48 -48
16 58 39
169 188 2
203 276 -30
131 229 26
69 56 46
183 126 2
104 188 1
82 197 16
146 196 -2
275 36 -50
100 34 -31
85 267 42
158 37 -3
227 3 -6
7 40 28
11 12 47
22 220 -19
109 80 43
160 166 9
118 262 -23
246 2 9
241 156 -24
193 263 10
268 125 -42
26 248 7
50 103 -7
60 145 -13
94 108 -26
30 150 -48
79 190 43
274 80 20
85 5 -2
250 224 20
160 54 33
181 236 -32
226 263 -46
116 210 1
266 268 -6
208 169 20
5 202 43
161 84 1
210 187 42
110 150 36
68 159 -17
240 103 -15
151 10 -42
91 228 -32
127 26 -25
171 67 9
15 102 31
2 278 9
142 83 -39
24 169 22
251 26 3
18 26 -20
173 200 44
105 129 38
142 70 31
172 164 -23
19 175 -14
118 113 -28
98 2 -3
52 192 36
37 154 1
255 78 25
241 214 21
5 208 -29
61 164 -46
22 276 17
24 15 -43
204 95 1
134 175 -16
163 7 8
15 114 -21
36 37 -38
154 120 38
20 232 -14
88 253 -26
65 141 -41
30 57 14
187 41 4
201 221 18
72 244 -39
237 164 1
128 40 10
208 25 8
73 67 46
185 226 46
108 147 13
142 249 -15
190 42 -20
179 113 -28
279 209 -31
46 251 -16
50 276 -49
220 80 27
5 150 -18
59 20 22
95 76 -1
248 66 -43
167 235 22
252 154 36
196 112 43
49 28 46
14 209 -7
169 110 17
241 86 33
110 140 -20
218 204 -12
175 155 -22
69 111 -23
188 48 44
45 85 -27
246 127 43
179 211 28
175 252 -47
157 145 -5
87 147 -18
132 91 36
257 196 33
49 97 10
280 115 2
130 89 -50
208 68 -3
103 179 -40
192 136 47
257 198 -17
35 246 33
269 225 43
202 98 -31
245 244 -40
94 137 -22
31 113 31
148 64 4
182 219 33
117 81 31
245 148 -33
131 168 -7
0 99 29
19 160 7
69 265 -4
178 205 35
161 186 29
88 103 48
117 211 10
172 118 41
26 153 35
68 197 21
226 275 -39
184 150 -5
103 89 3
234 243 2
110 5 24
11 139 27
191 60 -26
18 233 23
22 187 39
155 221 21
242 86 16
242 164 14
244 67 43
5 117 15
55 203 41
175 109 17
251 244 39
30 196 46
121 201 3
259 200 -35
125 133 -17
276 28 41
156 192 12
266 148 -11
69 54 -21
95 214 10
104 185 -24
129 138 7
224 217 24
272 54 11
17 38 -28
273 279 -18
67 118 35
0 222 28
221 210 36
264 11 -45
179 160 28
108 227 36
175 221 47
66 229 -40
270 59 -34
201 152 -38
266 166 -9
255 246 -27
52 143 47
275 250 -48
161 141 3
259 254 43
190 201 5
182 97 -45
34 247 10
153 280 -8
245 268 -7
52 242 25
227 276 -38
0 247 -48
166 124 14
262 56 20
268 256 4
233 217 40
248 94 37
43 275 29
243 86 -36
129 50 42
90 226 -4
248 13 36
251 110 -11
199 118 -5
100 233 -49
221 163 -36
132 64 26
178 78 41
229 177 1
181 141 27
55 130 15
252 182 -16
101 134 -7
159 111 -26
130 197 -2
239 98 -32
31 58 -26
29 208 -2
205 124 7
32 134 -27
214 187 35
27 17 -6
127 81 9
48 163 -41
19 13 26
237 102 6
197 107 -37
200 156 -27
61 108 28
91 55 49
18 175 -4
101 225 45
80 111 37
187 231 28
179 103 46
21 63 -23
24 68 45
95 120 15
44 198 35
152 137 -9
162 6 33
49 206 -42
130 77 -39
222 204 21
156 30 -40
92 259 -27
77 158 11
40 39 -49
136 122 -10
276 113 -23
92 267 7
246 202 43
85 6 -17
120 125 44
181 127 45
253 270 15
209 244 -11
103 182 9
17 71 34
168 226 11
232 256 36
114 255 45
79 195 -2
273 78 -21
9 58 -39
186 170 -47
252 51 10
112 193 18
208 15 -24
146 161 -28
193 192 12
148 233 -44
250 50 8
276 104 -35
78 103 -13
89 100 5
58 149 -6
5 246 31
263 215 11
211 263 49
227 142 28
111 12 20
1 210 -21
245 224 25
240 253 -20
70 19 49
223 137 40
17 160 -46
200 131 34
13 157 37
202 279 -15
161 154 -49
42 231 -47
279 102 32
19 253 5
146 259 -37
265 163 -37
48 181 34
163 144 -6
77 167 -5
75 126 4
153 190 -21
62 67 -42
257 249 7
132 37 22
56 123 37
235 133 36
276 172 7
226 150 -35
280 275 8
185 89 -18
155 160 3
143 140 17
131 191 -47
109 104 -29
43 234 12
175 164 -49
277 28 -15
88 222 43
124 240 28
215 11 -9
174 280 -17
97 35 28
227 111 38
229 9 -3
99 214 34
54 262 -6
77 146 34
83 43 9
65 28 -29
45 203 -42
261 23 -18
273 45 -33
197 153 3
275 207 35
88 111 18
2 222 -7
266 65 -10
222 178 46
68 105 43
3 9 43
3 93 34
40 210 31
200 199 42
153 41 41
87 254 -18
149 260 -38
253 123 30
244 99 42
26 207 -45
0 264 28
31 250 48
234 149 -17
2 208 9
234 169 7
46 231 -45
150 147 -45
188 15 -32
210 48 21
135 36 -19
202 2 -44
163 143 43
116 232 17
170 74 -34
49 189 -11
273 63 -11
160 103 39
95 162 -18
238 176 -21
65 47 -19
26 126 -26
122 280 -3
94 3 19
64 50 19
190 18 38
255 121 -21
254 24 4
58 38 45
233 10 46
201 21 -15
123 246 -26
3 220 46
49 181 -41
94 57 30
131 211 -39
270 51 -3
231 195 -41
273 111 -38
128 70 11
81 145 39
55 53 3
191 145 20
183 80 12
65 54 22
130 31 -30
131 17 43
65 75 18
237 81 -17
150 278 29
245 38 -26
214 276 -37
55 265 6
44 276 -49
15 121 40
32 165 26
127 3 49
23 120 8
66 129 41
55 115 -12
195 172 25
276 3 -7
218 163 -12
108 183 -41
30 65 26
184 14 -20
243 274 45
20 0 -25
10 209 2
22 161 -40
131 125 30
22 256 16
0 122 28
240 246 9
243 59 -33
66 133 41
132 142 8
248 51 44
137 139 -17
201 203 10
154 85 -34
242 169 -46
133 47 -9
123 134 -6
23 115 -11
125 24 -14
95 11 25
122 210 9
162 66 -12
203 181 18
166 70 -2
74 246 16
155 150 16
258 67 10
42 176 -1
140 103 8
234 87 21
65 114 43
177 3 14
204 221 -45
4 63 -9
154 269 33
166 51 -12
231 217 18
39 248 49
249 56 30
124 61 -6
115 39 -44
21 7 -18
225 218 22
271 31 -30
121 211 -20
162 26 -47
2 160 34
179 190 2
72 48 -18
87 266 -42
260 38 5
103 68 35
203 209 29
23 178 -32
173 228 -25
96 36 -37
110 67 27
65 143 -29
