206 2545
107 57 -16
125 5 44
67 128 -18
92 72 -25
195 152 48
39 87 -41
164 81 -21
26 50 47
186 104 -10
74 164 22
155 2 -21
120 112 -22
22 161 17
129 115 -13
13 43 34
130 175 -6
22 27 18
137 2 -32
161 126 7
120 178 27
79 53 -21
108 64 17
165 161 41
200 153 -9
93 77 6
192 203 23
20 43 -34
73 116 20
88 157 29
18 120 28
69 89 -24
153 176 27
104 145 14
199 30 -16
183 7 1
106 108 -7
43 179 10
42 41 -2
202 154 21
100 22 40
137 81 22
80 114 11
95 46 40
138 163 37
26 21 -50
158 44 43
2 139 -25
40 193 -49
93 97 19
183 98 36
139 70 -2
101 89 -30
187 191 -40
145 185 41
204 80 29
121 83 42
135 82 21
94 103 -9
197 61 -8
97 54 -48
3 43 -23
128 177 -6
23 202 -6
124 3 -37
118 19 -23
160 121 -11
126 53 10
109 205 -29
75 89 16
199 144 -43
54 117 27
59 88 45
126 37 22
153 104 -13
143 2 14
203 145 -46
118 199 26
161 98 27
190 140 30
152 80 39
155 70 40
38 166 -31
145 53 -28
197 13 22
12 140 -25
115 103 4
61 169 -34
205 36 -14
169 159 -23
183 110 13
116 118 30
154 145 -39
100 57 -43
141 104 -22
196 61 -32
69 94 -13
91 164 -3
122 131 5
50 178 -28
7 62 -2
166 94 21
88 33 -18
105 78 -7
195 205 -25
202 160 12
188 156 -26
179 84 6
37 12 -10
198 89 -30
69 195 13
172 186 1
35 107 -14
73 178 35
117 148 -22
101 115 -37
65 181 -37
68 44 33
56 128 26
31 52 -25
6 69 -1
202 179 7
24 60 15
97 68 -26
5 24 28
133 39 -40
21 6 -27
97 153 26
176 50 23
197 18 20
50 8 39
198 52 22
162 185 34
127 78 1
60 173 41
111 145 -43
9 197 -27
179 132 -12
145 203 46
84 189 33
10 177 -33
43 175 -28
53 125 -35
68 160 -28
158 173 -18
29 101 -32
75 187 4
162 137 23
175 140 -12
147 26 9
43 70 9
39 61 49
162 44 -35
106 18 -46
85 6 39
18 199 -45
132 101 10
187 94 23
136 34 35
104 17 26
169 198 -46
34 173 -49
178 25 33
48 27 10
66 92 14
5 27 -50
73 173 8
189 141 -22
6 133 -6
21 10 5
158 38 -26
82 198 -24
115 26 31
165 48 -35
9 160 46
98 155 41
48 29 -33
30 29 -20
107 158 -28
10 197 -49
185 202 3
136 21 25
78 161 -49
154 80 39
112 135 -2
129 85 -1
55 28 -37
4 80 8
161 100 3
99 116 27
97 157 29
145 124 -15
167 185 19
48 182 -30
174 156 -6
67 68 -8
142 188 32
94 58 44
199 8 -34
32 23 28
108 141 -46
152 153 47
24 35 22
22 106 16
181 146 21
127 16 4
47 198 31
10 118 -7
71 0 28
183 123 20
13 7 39
32 101 -49
45 149 39
80 112 -13
139 96 21
41 17 -9
169 1 6
118 113 -26
102 5 35
145 32 -25
199 166 -8
65 183 -17
143 15 9
49 98 -9
71 50 -31
48 46 21
146 13 36
86 111 -45
8 146 40
1 92 2
53 59 -41
141 92 -14
68 178 10
126 112 -17
78 102 22
48 126 11
90 28 -13
9 51 -25
60 9 -43
121 142 -18
50 99 10
193 115 -26
128 176 -10
70 202 31
156 157 29
86 46 48
197 141 27
20 144 47
196 124 37
140 21 -48
172 6 47
132 156 31
84 130 -50
59 117 -21
20 120 -35
96 169 37
22 55 -17
94 182 -24
175 53 38
101 172 -13
17 111 -36
68 45 -50
79 125 -15
134 130 -15
42 182 -29
64 125 2
129 141 23
28 202 30
187 169 -29
103 97 -21
126 71 26
182 181 22
43 26 -21
138 184 -3
179 149 -50
163 193 -36
108 34 -22
130 176 -34
181 145 23
5 165 14
44 10 44
191 155 -45
150 1 45
175 134 -27
49 156 29
185 25 -27
50 38 30
164 47 -36
141 171 -10
153 31 31
107 13 41
163 35 -17
179 45 43
185 2 -17
102 121 -47
117 28 -28
71 38 16
134 5 -3
190 19 -33
169 189 1
51 123 -19
195 65 -3
180 54 -27
153 186 -35
178 36 38
107 41 47
178 52 -37
34 168 -7
139 48 33
105 12 33
97 50 38
204 195 8
99 34 14
111 102 30
135 140 -9
171 131 -15
1 22 8
74 182 39
69 93 -38
39 77 -31
128 100 33
196 138 -18
106 163 -11
79 111 28
196 145 37
170 40 10
2 166 -30
50 42 17
6 94 7
161 124 -21
84 27 -6
149 166 -19
137 159 -45
97 53 -19
205 169 48
8 105 -7
30 9 13
80 87 3
107 58 30
161 172 -32
81 201 -24
86 35 -46
114 37 40
163 57 26
147 194 -39
201 3 -38
35 179 29
60 79 3
49 66 30
42 149 5
110 179 -20
79 158 48
106 177 -48
140 144 -14
179 123 -17
195 55 -13
34 107 -49
18 180 46
139 174 25
62 123 -45
101 83 -28
49 67 -6
124 113 47
158 165 -11
149 93 20
43 204 -34
146 188 46
165 59 -6
79 9 -24
171 7 -5
94 200 -32
161 133 27
198 149 39
51 141 39
101 19 -50
151 40 41
124 105 -28
113 131 -38
6 54 3
202 20 -6
176 199 15
85 119 24
128 196 -26
37 55 7
114 99 33
151 136 -2
182 150 35
19 5 25
151 2 13
185 184 -16
163 184 40
124 89 -28
21 159 26
128 24 -8
100 36 42
158 73 30
145 101 45
204 18 33
