349 3066
184 29 -7
191 176 46
83 20 -43
189 291 -23
55 184 -48
50 44 -47
201 116 -29
339 25 -2
335 42 -23
129 95 8
89 96 26
266 106 -11
179 191 -48
36 142 -37
218 45 8
216 164 29
141 197 -35
76 296 42
282 264 7
282 198 37
204 173 -1
230 76 15
47 136 -47
54 27 32
296 339 -7
160 73 41
239 304 4
299 135 -45
68 328 18
22 139 33
47 310 -7
272 129 -36
33 302 -23
55 258 14
160 308 -24
175 58 35
76 110 42
82 269 21
107 252 25
37 267 -11
77 66 15
347 216 -29
40 187 41
305 86 -31
252 159 -8
180 68 8
274 15 -26
155 167 -36
186 269 -13
139 156 -17
131 255 -41
113 123 -35
150 23 -30
328 39 -38
273 118 -13
5 60 25
58 16 -23
301 348 14
271 87 -28
179 81 49
125 50 12
70 301 -5
226 68 36
308 161 38
279 95 26
26 224 -19
248 9 -49
114 83 43
38 319 -38
93 176 15
77 52 -15
306 317 2
20 48 35
179 252 -34
58 129 -48
114 21 22
257 48 -5
267 246 -34
159 307 27
334 98 -17
69 220 34
15 162 -43
83 7 23
261 30 -15
179 345 38
89 280 -5
139 84 -2
147 180 45
322 126 38
274 229 -11
90 256 25
305 206 -11
236 195 14
25 280 10
93 132 22
289 110 -13
144 96 44
316 51 -50
337 325 46
46 324 17
118 240 25
77 6 17
200 205 -19
248 313 6
96 260 15
255 57 19
208 114 -44
312 16 29
133 65 13
16 175 -9
257 150 17
284 275 45
60 119 -21
249 296 23
44 209 -13
23 182 -22
330 340 14
275 239 -21
346 266 -15
197 22 -27
219 100 25
199 35 24
143 267 9
233 84 -15
275 101 1
218 135 35
318 63 -17
25 86 22
193 140 -30
283 55 33
9 139 14
339 95 -15
108 202 -15
10 76 11
168 153 -44
185 317 -6
190 61 -19
110 24 7
258 335 25
18 169 20
30 122 8
113 42 38
246 130 -11
43 37 -44
275 120 -19
237 166 -32
245 186 20
283 81 -29
42 113 25
348 240 -15
319 170 -45
113 56 -21
65 122 -1
17 2 -46
105 194 -39
196 347 -35
162 43 -30
201 115 -25
313 84 25
211 298 -4
115 254 22
208 231 -27
235 136 4
293 335 -18
346 229 31
10 288 -21
29 82 6
26 111 -18
220 210 25
137 94 -33
92 327 38
307 168 -11
209 205 -1
201 47 29
114 224 15
126 342 -30
282 258 10
62 218 -42
226 231 6
84 175 -12
334 80 14
15 84 49
184 181 -42
297 203 25
295 114 -37
228 334 19
316 348 33
241 46 22
0 213 13
253 201 2
332 191 16
174 177 -10
286 273 -25
131 295 -27
202 113 -5
157 125 31
125 33 -28
300 250 -14
141 280 33
172 41 17
325 110 12
256 129 -12
276 223 -6
292 261 -27
151 315 21
167 13 -11
334 126 -4
105 321 23
259 109 -22
98 209 48
214 112 35
223 239 -6
329 299 30
238 172 -24
218 275 33
324 105 14
206 233 -28
41 288 7
157 307 -12
17 111 -22
246 252 5
164 200 -12
294 213 -23
192 290 -10
164 181 -50
145 201 41
144 143 -17
319 247 42
315 139 -9
179 115 -33
271 31 -8
127 331 41
338 319 31
180 53 -7
60 227 25
266 61 -45
138 293 38
97 178 -40
271 253 32
266 109 19
87 348 25
119 121 -43
244 141 29
205 48 -49
216 275 31
58 30 -26
340 69 44
69 149 47
185 118 26
185 105 49
142 302 32
128 145 -6
27 60 -7
51 127 5
177 234 -41
111 197 43
84 73 11
62 39 -10
176 23 -3
320 89 18
109 278 6
103 211 -19
118 138 -25
259 343 -2
174 336 -10
298 335 43
109 159 -31
184 106 -26
9 46 -41
36 95 -50
134 37 -28
309 235 10
254 212 -5
209 153 3
66 248 -9
51 323 -41
238 95 35
295 149 49
114 319 -21
280 194 27
234 32 20
111 16 -36
61 329 49
313 344 -5
240 212 -43
347 346 -6
54 114 -13
2 216 5
193 271 -18
224 283 2
253 99 30
305 306 -43
83 302 38
312 317 21
111 121 -43
4 111 2
283 331 2
99 331 -13
100 77 43
296 40 -34
286 244 11
125 188 -16
201 29 -37
295 347 9
21 271 -48
224 99 -35
344 333 -19
109 288 -20
193 132 18
233 337 -24
120 205 -21
84 195 5
169 210 -42
341 115 19
84 274 -17
297 5 30
152 230 49
297 161 -6
345 319 43
122 347 16
26 184 11
269 83 15
61 70 -45
229 300 -40
85 67 18
280 331 -7
229 44 22
178 14 -11
179 222 -30
106 125 -3
294 170 -11
117 320 -16
304 101 37
329 126 -4
137 59 -14
219 97 -8
162 135 -15
303 282 17
126 336 -20
328 19 49
103 320 -10
283 200 -26
268 161 40
278 321 1
114 283 3
99 176 32
174 91 -21
292 257 -26
123 25 -39
15 299 7
276 258 -32
301 235 -34
64 132 -30
48 171 -15
181 201 14
57 330 41
104 142 -32
242 105 38
243 140 16
218 60 46
273 241 -29
79 300 -2
302 344 33
150 235 10
250 236 -33
180 323 -42
21 153 -6
13 125 -19
273 277 -47
331 205 -23
326 236 28
28 41 7
42 82 -13
333 256 10
69 39 34
76 140 -6
199 211 -45
272 4 33
42 253 23
15 261 -47
247 9 -12
16 115 7
139 327 43
200 294 -50
343 82 -7
41 49 13
85 102 -6
348 107 37
315 39 12
219 336 -14
290 320 19
119 209 -14
30 13 24
296 271 -36
191 240 -44
257 105 -46
150 238 -28
104 24 46
131 246 -27
322 110 -12
58 251 -30
218 219 16
167 293 25
240 169 2
240 149 -32
91 247 -12
230 290 40
262 287 -11
337 284 -11
344 112 25
307 204 -39
48 17 27
288 330 -13
247 107 21
257 197 -33
347 75 10
71 229 -29
95 132 -49
69 280 -22
200 54 -10
287 309 -5
326 94 37
291 73 24
238 316 14
56 184 -1
266 287 -15
283 10 9
158 287 48
321 84 -15
190 201 -24
167 98 -34
22 229 10
271 51 23
170 110 -36
306 197 16
220 273 -29
330 216 28
72 337 -48
16 171 -41
57 84 -32
290 148 -21
273 338 -39
67 268 48
223 40 -42
174 196 -16
243 321 -39
193 47 1
179 11 -28
14 200 9
338 61 -37
274 201 -4
84 287 46
54 170 -36
345 255 -10
296 101 -33
129 12 41
121 209 1
259 11 3
49 96 -37
199 183 2
238 156 -14
137 2 11
218 157 47
156 322 -42
94 138 -41
309 324 21
160 144 -48
20 249 -11
160 121 14
73 280 -7
159 269 -15
183 322 -45
76 172 33
343 197 -19
31 280 25
338 6 1
160 47 34
213 248 -20
260 246 12
182 38 -29
113 47 -2
70 276 30
97 221 1
73 65 -19
178 337 33
216 41 -34
160 310 -5
307 121 -7
136 102 28
218 215 13
329 73 -10
293 137 -30
180 139 -30
256 19 -12
233 110 16
134 279 -49
302 47 -16
192 29 28
295 235 20
143 222 7
145 168 47
204 168 4
197 16 -28
298 200 -41
274 73 -23
106 272 35
298 164 -48
271 325 -22
75 24 20
283 30 -39
201 169 -8
310 239 5
161 101 40
288 285 -31
190 214 -45
249 14 -36
130 224 12
179 247 -31
37 45 38
18 7 -19
313 254 -50
346 142 -5
133 48 4
284 124 15
122 155 -9
293 318 38
344 91 -49
97 346 46
179 215 -26
213 5 -2
35 317 35
315 98 47
190 149 -22
210 44 34
203 70 41
3 348 -23
82 277 -49
28 313 35
326 295 24
280 54 -19
204 132 -21
117 36 19
162 266 -17
257 0 -31
79 270 33
48 122 -8
19 283 15
226 48 5
316 114 -6
283 124 31
215 27 -49
38 290 -50
23 62 -8
331 13 21
79 221 -14
307 125 -41
343 325 22
58 41 -3
163 142 -17
147 52 33
304 24 13
70 287 41
274 77 46
63 148 -6
22 224 43
177 61 37
243 68 21
312 274 -30
230 140 -46
78 183 -42
186 339 -27
320 258 -50
142 185 -35
49 81 -23
134 52 -22
315 287 19
77 138 -50
68 164 3
125 346 -8
27 337 21
150 264 -10
134 249 -27
347 282 -33
294 139 7
303 33 -38
175 291 4
253 312 -40
146 266 -22
22 105 41
258 269 26
115 291 -12
173 119 -28
225 343 -30
134 256 28
280 7 -40
66 38 -22
112 213 37
231 199 48
163 160 36
30 288 36
81 311 14
156 80 -23
171 293 31
284 194 23
236 104 -45
45 78 9
239 274 -32
240 56 44
91 108 36
168 46 -27
222 142 -20
135 188 -26
81 122 34
269 123 6
241 128 48
116 290 -34
253 346 -35
279 156 -16
312 247 -4
84 170 31
241 43 8
220 270 4
346 32 -36
298 78 -47
215 143 4
286 338 1
289 199 34
144 7 -50
86 227 -27
334 247 -22
300 37 -13
244 21 30
118 202 -22
222 202 28
72 61 1
89 230 26
200 61 -12
42 201 -18
5 157 2
126 74 29
83 35 -24
29 200 17
331 239 39
266 62 9
330 332 -50
275 133 30
339 43 -44
197 3 43
326 277 -43
88 254 19
199 274 20
91 149 -23
122 202 12
334 329 -11
133 346 -27
80 203 -25
10 68 -14
117 246 39
204 5 47
130 181 -26
93 65 40
180 195 40
214 184 14
332 135 17
339 26 -11
106 94 4
38 72 34
211 120 31
288 228 31
38 193 -50
157 263 2
12 182 -4
345 316 -23
171 58 -31
29 227 18
268 234 -26
158 128 -27
278 291 -10
37 298 18
90 195 -4
41 307 9
137 96 42
318 80 -4
251 191 4
183 219 42
102 145 12
63 131 28
5 166 -41
210 198 24
299 296 21
256 220 38
275 50 44
89 166 10
311 85 14
50 78 9
142 0 -8
57 203 4
57 173 -48
112 36 -17
284 104 2
87 209 28
16 202 15
329 89 -23
57 97 -46
237 159 46
210 346 -44
47 232 -18
283 72 -19
260 339 34
309 161 -23
158 77 -37
256 41 27
118 131 -26
31 74 -44
313 274 25
98 208 -19
294 252 49
117 171 11
164 320 42
134 172 16
331 330 8
162 153 26
138 276 -42
226 160 7
264 128 26
175 50 -34
77 347 9
263 127 -30
224 60 -7
98 159 -45
293 65 -11
200 252 22
64 5 -33
213 169 -16
28 68 -21
92 87 -14
130 321 -43
137 128 -15
76 295 35
113 180 37
301 210 40
107 112 17
347 249 -5
148 267 48
276 122 33
318 256 -2
31 106 28
117 278 -26
35 154 36
262 344 22
169 220 -11
40 259 40
265 11 3
226 129 -31
142 115 40
325 297 -29
184 341 -11
282 89 26
282 30 9
234 89 -42
53 111 29
324 130 46
5 192 -35
42 128 -27
0 12 38
261 51 8
338 239 -31
165 147 -16
159 91 -24
34 198 34
302 279 -50
18 81 -18
162 33 1
99 94 -36
220 184 47
226 327 -7
305 161 4
28 348 -18
15 335 -4
253 277 -23
37 180 -39
231 76 -40
90 127 31
89 207 -13
263 217 45
160 220 8
312 115 21
41 154 -7
211 80 13
0 216 16
261 150 14
161 44 3
127 217 36
147 190 -24
138 95 42
80 104 45
348 138 -26
72 142 -6
81 331 41
150 101 40
186 59 2
295 154 -20
102 26 21
4 318 -25
242 28 45
208 133 19
183 256 -33
184 167 32
141 190 -46
62 149 -10
7 67 -2
136 345 27
121 306 14
287 105 -17
147 274 -14
301 17 46
283 238 29
320 33 -45
37 214 45
118 272 -29
188 105 1
153 331 -50
239 159 -15
204 301 -18
24 128 -39
291 118 18
29 116 -22
190 236 -40
162 167 31
171 258 -8
95 39 -4
192 37 47
72 119 -35
282 154 -47
307 146 34
250 46 -15
319 117 -49
179 63 43
118 348 -42
32 209 -36
268 32 -49
199 64 -30
314 64 28
128 332 48
7 319 48
137 84 -50
238 61 -41
326 287 -29
320 43 -1
178 297 27
301 166 2
264 189 -26
340 176 42
177 293 -25
121 283 22
188 215 11
340 33 -41
49 76 -30
210 143 -2
185 247 -34
267 207 -23
73 249 38
92 234 8
130 38 41
260 57 6
186 289 39
245 246 -12
274 333 3
342 264 32
307 252 11
190 69 -36
223 273 16
183 315 -13
343 9 -17
20 319 -17
200 23 -1
316 149 8
26 291 -40
21 80 -45
139 78 5
24 329 36
285 299 -39
290 118 -50
236 26 -41
2 158 44
223 225 -50
336 72 1
298 152 15
265 250 32
0 264 32
71 128 -36
224 193 -24
324 75 -8
17 299 28
161 68 -18
148 213 -12
28 141 26
263 16 -7
182 50 -50
310 143 -25
82 230 -48
286 195 15
307 104 9
102 94 -19
32 136 15
162 338 28
254 74 -48
302 8 -47
1 84 28
237 51 23
86 282 4
16 314 -6
