629 5592
271 15 -17
424 260 5
375 365 -47
16 31 -37
547 372 -36
251 191 -25
395 306 44
114 453 -45
477 387 -15
409 536 -26
73 530 40
449 578 -22
525 193 17
541 344 16
188 496 -25
469 197 47
231 168 4
213 598 -16
307 294 -47
595 566 -10
147 623 -4
85 399 1
197 617 39
327 533 -50
573 497 -45
213 321 -45
205 258 37
342 345 16
35 432 -21
160 529 -19
466 263 1
128 476 -7
95 361 31
113 601 -48
170 103 31
499 487 5
307 244 41
538 307 26
490 428 -20
565 215 -6
236 155 16
429 220 -1
623 413 36
80 293 13
75 270 -26
293 579 31
310 386 -33
113 502 30
417 593 -13
578 379 30
392 339 5
113 245 -14
372 49 25
506 223 27
136 48 -24
235 77 -14
272 218 43
597 614 -12
126 108 44
297 76 24
105 274 -26
571 370 -40
496 352 16
239 611 -45
404 187 -37
344 145 -28
524 179 -48
146 94 4
226 298 29
225 69 42
478 582 28
99 456 -15
121 558 -4
176 114 32
365 158 20
320 494 1
7 180 -45
155 150 -37
229 283 -25
239 368 39
576 159 13
279 242 -1
258 86 -1
421 331 -50
548 610 3
50 68 26
521 275 26
76 581 -19
308 628 7
271 81 4
146 439 -44
487 575 5
198 232 -29
313 331 17
513 481 44
356 281 -32
136 571 39
23 268 26
444 214 -5
301 586 -41
242 281 -25
531 567 18
253 332 17
39 449 1
244 140 -15
80 217 -15
583 97 45
256 514 47
263 438 47
333 556 -17
24 614 24
595 110 32
479 374 -38
270 415 -26
328 256 15
469 9 -47
84 121 18
9 178 31
495 509 6
557 238 -34
450 557 17
319 288 -12
178 190 27
169 443 1
454 1 -28
163 123 27
111 227 26
625 151 20
609 459 -3
550 9 2
58 65 -1
20 152 26
183 405 23
10 144 -22
574 553 30
114 273 -6
227 478 -5
537 419 42
134 359 19
282 627 -36
452 573 -32
257 345 2
240 96 -9
482 457 -23
410 246 23
152 612 -14
602 145 42
184 353 -41
75 393 42
31 517 45
147 166 -24
612 418 47
483 591 6
203 606 -46
99 505 15
508 431 -15
584 55 19
180 183 37
593 176 -26
196 175 42
10 573 32
97 348 -32
357 109 -36
558 489 49
391 439 1
374 401 -27
359 538 -21
559 428 25
331 499 42
192 257 45
335 395 -47
266 122 -1
98 247 -31
236 479 -25
489 181 -18
565 501 -40
435 2 -44
361 402 -18
283 229 -7
402 550 46
404 459 33
614 201 45
64 84 -4
88 280 31
428 200 31
586 106 -36
368 161 21
472 581 -45
333 568 -42
103 622 -16
395 76 -9
376 459 15
198 525 -50
124 34 33
532 625 -10
548 187 -4
32 622 -8
494 201 41
177 323 -7
11 108 42
255 335 11
315 333 -47
0 19 3
568 500 18
126 63 -24
381 194 7
625 423 20
217 172 -6
183 537 33
137 72 -1
281 260 26
416 320 -21
624 511 36
302 448 -14
562 608 -14
33 4 -13
238 166 -6
527 574 33
204 83 -39
233 228 -10
519 297 -29
183 69 -44
40 345 10
211 525 -25
42 221 34
87 161 4
172 596 33
392 36 39
628 605 10
601 517 4
406 329 23
123 160 48
588 585 -31
340 179 -29
343 319 28
361 142 -48
171 349 42
591 497 -42
46 474 22
264 387 46
243 287 27
183 525 -29
243 234 41
268 232 -1
8 174 2
541 8 -26
10 554 -13
114 515 -42
627 169 21
97 341 -46
128 167 39
507 122 18
369 311 -50
585 106 -43
60 140 49
423 389 -31
217 602 40
111 622 29
493 290 -3
116 248 6
523 245 4
250 548 27
498 463 42
425 394 -9
514 494 7
264 98 29
410 404 -14
262 121 -43
440 253 46
575 101 40
528 506 -33
201 88 -26
221 581 -40
561 583 40
444 26 -24
526 456 8
127 130 12
361 616 47
557 53 47
197 106 -15
419 323 -45
82 152 -2
557 265 7
189 329 -45
420 370 -31
608 274 31
107 192 23
476 533 13
117 425 -4
220 229 -27
44 321 -6
267 36 -15
557 485 33
565 261 13
484 99 -35
257 255 -12
417 115 -29
498 92 -11
111 235 35
47 358 21
474 453 -38
83 271 -16
499 476 -40
16 484 -6
338 320 -46
478 269 -15
307 344 -22
547 129 -36
3 60 -34
569 289 -14
190 511 4
14 21 47
132 585 36
213 48 45
195 436 13
356 253 -16
170 469 -46
308 458 49
471 436 -38
369 389 28
238 441 14
531 433 -17
325 407 4
120 300 16
100 582 -37
322 205 16
436 43 -8
456 336 11
57 53 1
535 93 46
329 429 32
462 82 -4
99 503 31
65 360 19
540 430 -16
62 178 23
606 550 20
448 370 47
307 330 22
319 428 37
383 436 -45
498 568 -25
381 227 1
262 583 -27
101 475 -28
205 525 -25
255 613 16
341 446 35
224 45 49
471 583 38
168 63 2
532 195 -26
226 327 15
67 254 30
595 560 -13
50 24 34
150 283 -6
158 128 32
440 570 -37
119 106 43
531 436 -43
437 159 -27
395 104 37
412 165 28
542 146 -11
536 417 -41
560 268 -36
400 316 -30
389 289 8
99 450 -18
235 1 -39
424 559 -12
627 600 -10
471 184 -9
106 460 -5
518 501 -28
235 573 1
12 499 30
613 98 7
386 66 -40
387 325 44
521 108 -49
427 75 -14
216 61 33
231 423 -19
355 384 -22
448 397 -46
519 16 -40
226 191 -16
104 60 45
279 284 25
147 236 30
507 351 13
502 627 38
165 285 -6
515 395 2
319 625 -26
296 516 30
130 356 6
417 568 -16
518 145 46
302 367 24
22 96 -2
575 519 29
420 580 -50
41 315 -16
404 558 14
395 544 -30
514 83 42
498 40 -44
228 382 16
108 151 29
619 195 -34
281 231 -7
21 425 22
258 437 -30
425 96 -30
294 591 21
575 207 -38
16 63 14
290 574 17
134 317 32
287 69 31
158 324 -38
407 4 -17
324 236 30
533 134 29
401 359 46
67 342 20
392 194 -43
156 574 -50
230 261 -39
494 278 10
441 473 -6
472 587 -19
149 615 -20
34 579 -21
301 191 16
180 446 20
612 317 -14
522 305 23
414 290 -46
139 257 16
302 101 -50
88 485 -37
65 53 -10
493 389 -15
110 548 21
120 128 15
340 368 48
29 103 39
581 571 19
161 356 14
66 174 -27
320 396 5
65 608 -8
527 161 -28
281 593 -15
145 381 -27
302 197 -12
257 424 -50
573 416 -44
577 203 41
292 283 3
537 522 -26
153 451 -40
198 260 49
91 284 44
184 399 -15
604 236 32
521 222 -39
470 521 -34
451 433 34
351 256 33
28 516 2
314 541 -48
588 235 -8
47 313 -22
414 533 42
543 2 -14
72 431 5
147 98 -37
476 467 33
46 282 28
431 277 -48
568 225 -29
122 334 8
432 288 -20
154 380 -27
59 453 20
325 435 -23
296 460 1
560 103 39
349 364 23
448 426 -1
473 77 14
58 521 -31
465 167 -13
360 55 40
96 192 42
33 404 -15
437 213 8
245 436 45
466 527 -44
320 340 44
265 325 -19
327 200 7
238 469 3
374 422 -12
12 177 -12
402 308 21
249 244 -43
296 202 -24
407 18 -46
485 176 33
471 5 -22
284 441 -50
456 270 -17
496 254 16
521 281 5
544 625 -22
116 8 -11
136 577 5
193 315 9
183 332 -41
388 611 11
272 492 -26
338 497 -47
484 333 -37
263 423 -11
495 587 44
486 231 29
157 74 24
417 303 -9
314 78 -46
439 189 -37
210 33 43
91 373 -17
82 546 3
363 60 32
40 415 29
87 537 14
181 304 -5
497 151 16
411 209 -27
594 206 -5
248 371 -2
586 297 -8
476 30 -31
481 483 -50
324 525 17
188 485 15
415 3 -40
400 252 27
425 129 -16
88 85 -27
10 101 -36
223 217 20
26 562 -31
335 539 47
416 603 30
71 278 -39
294 483 -11
326 173 -45
212 449 12
303 615 -28
447 212 -39
118 390 -47
421 163 44
466 167 -6
186 70 12
136 260 -38
429 472 3
396 382 -7
97 171 -47
142 331 38
608 371 -1
545 565 39
541 190 3
499 324 44
54 92 -26
165 82 39
399 391 -31
179 220 29
41 356 -50
218 586 17
535 538 44
332 553 16
340 487 -8
577 380 27
311 448 33
412 55 -42
389 602 -23
95 439 -29
574 499 -8
541 462 4
228 114 43
88 377 -32
165 8 46
589 242 -23
453 406 -50
587 425 46
527 312 11
593 400 -7
91 242 11
29 423 4
289 237 -1
68 31 -41
55 286 2
145 282 39
256 232 -29
424 577 -45
343 190 -29
443 309 -6
97 58 40
120 519 -39
151 474 -3
341 274 -42
309 331 -13
270 300 -24
595 434 -25
199 224 38
593 76 23
145 2 46
472 599 -42
309 100 25
357 305 41
302 2 -44
64 50 -24
392 375 -20
416 169 -43
282 556 -49
103 445 -18
604 2 -5
562 379 -1
104 599 -46
441 484 -50
237 614 11
113 336 -22
97 346 8
67 338 1
112 109 1
310 80 -48
182 322 -43
120 315 -37
431 91 -13
98 508 15
540 84 -49
399 466 -11
559 473 7
82 330 -40
605 267 28
140 146 -28
69 119 29
306 69 1
555 138 -21
382 369 22
546 140 -11
240 397 -17
526 360 38
328 218 37
259 329 36
181 413 38
55 147 -19
502 556 26
603 511 -47
239 522 45
541 622 29
200 435 15
20 73 -18
47 85 -24
618 610 -11
455 105 49
199 291 6
214 378 -32
486 162 4
505 461 15
563 278 19
357 597 26
186 579 4
96 569 -45
403 64 6
239 51 29
232 436 -31
291 122 -24
481 237 -33
69 358 29
605 409 9
236 285 15
434 570 36
107 494 -14
616 383 -13
55 401 43
190 610 40
128 301 42
596 412 -8
399 52 -13
581 285 -23
214 64 -46
181 416 -42
398 397 -50
331 129 -36
252 266 -4
468 44 -22
274 236 26
43 90 25
472 169 17
390 81 16
138 313 -41
332 306 -48
276 235 -9
159 339 -43
517 116 -21
266 465 -38
200 278 46
197 561 32
600 507 -6
592 368 -16
204 380 4
314 39 30
103 333 -25
101 228 -30
330 377 36
380 514 14
385 309 3
356 370 -45
112 194 -11
432 58 31
18 190 4
61 138 -15
324 532 3
344 450 -50
402 303 -37
101 609 -9
44 8 -38
152 595 13
145 228 11
127 255 -8
349 244 25
222 616 -7
522 386 -42
187 160 5
292 100 30
532 563 -14
399 453 -17
537 414 -9
287 201 30
122 183 -19
350 167 28
496 536 14
447 208 -25
581 450 27
615 62 21
541 501 42
233 161 3
468 453 -38
490 594 -24
356 549 -20
369 461 -6
132 466 -24
37 110 3
297 208 -46
492 422 -19
44 93 -23
86 223 -6
137 351 36
268 91 28
106 421 23
230 237 -38
136 284 36
389 122 18
53 444 15
179 618 33
54 367 21
293 609 -25
212 10 34
517 547 48
470 226 -8
122 578 -28
206 564 13
363 140 -11
592 194 -28
121 578 -50
297 385 -13
93 598 -19
253 444 -44
128 283 -41
349 428 34
121 224 4
9 166 43
598 126 47
178 332 3
148 376 41
325 248 28
496 555 -45
238 10 -6
432 465 -27
519 564 -42
435 407 -19
209 33 47
347 18 3
527 334 -27
70 434 13
91 598 -20
68 303 -49
262 141 -14
502 603 -46
292 62 -28
69 56 -48
2 5 26
4 21 5
424 554 -43
71 19 39
125 220 -43
299 440 -19
133 285 31
128 75 18
258 266 -19
405 448 -3
282 269 18
373 289 11
159 40 -7
469 235 -39
271 497 8
24 613 -44
432 412 48
583 164 39
363 57 45
144 370 -43
159 31 12
129 416 35
10 327 30
243 239 -3
169 526 -39
624 61 -6
364 587 -15
12 131 -30
363 291 -4
74 248 27
277 591 -10
504 456 25
177 195 -2
574 338 15
126 408 19
199 326 -18
322 194 35
395 31 26
577 200 -24
297 110 32
28 506 -49
418 625 6
624 372 -34
199 395 10
276 25 -4
596 160 -14
142 313 -1
409 452 -22
211 493 -42
55 97 38
202 407 -45
435 474 -45
582 208 33
158 351 -39
303 552 -16
109 559 -36
112 91 -21
425 609 35
343 78 -50
114 24 49
356 275 18
45 536 -19
358 314 -19
309 410 28
511 16 9
164 344 16
127 493 38
354 89 -41
512 234 -33
76 599 1
117 445 33
142 619 -5
70 284 17
432 472 -9
138 512 49
65 26 8
256 217 -25
302 283 -2
442 28 42
190 277 24
454 118 48
17 184 -32
351 59 -5
142 589 30
88 558 5
522 317 -3
30 398 -47
403 140 13
579 240 32
161 528 -44
344 348 38
131 490 20
627 135 -36
290 195 18
67 380 -5
398 434 -21
200 261 -3
481 482 27
506 106 -47
620 245 -32
526 171 -47
544 603 -38
436 215 -27
5 190 -28
151 122 47
528 127 -26
158 28 -5
415 195 -5
279 336 -25
195 271 -8
164 445 48
333 110 8
216 623 19
518 452 1
48 212 10
263 405 31
165 164 31
145 577 45
393 208 -10
351 597 16
159 215 -32
109 11 -26
68 160 -24
561 370 19
172 205 -23
99 83 29
367 298 12
458 33 -15
266 327 28
212 225 -23
381 546 -21
261 357 -33
584 184 -36
153 166 36
160 229 -22
311 537 21
7 407 -37
572 520 -50
41 465 -26
567 389 -42
321 499 7
175 404 -33
427 596 4
66 391 41
516 126 -26
121 63 -39
454 604 16
372 374 -30
429 621 -32
65 530 13
628 130 -2
531 247 -47
239 236 -38
120 596 17
157 374 37
307 562 21
377 541 40
283 87 16
597 582 40
377 479 -13
263 436 -10
416 384 -29
284 403 31
615 53 -20
509 17 -14
247 78 24
340 366 19
464 326 7
349 162 -18
390 348 -9
254 51 -24
31 332 -1
270 522 -36
254 487 -8
273 371 -24
300 195 -39
72 321 41
306 523 11
554 326 -46
101 155 -46
65 481 4
627 208 -30
117 323 45
385 348 46
238 79 -1
104 404 -5
587 535 19
88 258 -12
625 267 -28
50 152 -37
270 465 -1
76 263 -38
596 195 31
598 117 19
160 102 6
199 313 10
339 615 -3
202 601 21
262 462 -29
281 459 -23
170 621 -2
259 174 10
270 3 -19
498 336 -28
230 173 -12
215 66 -1
506 382 38
352 211 16
606 116 -22
409 14 30
499 571 -34
570 83 -48
422 603 -36
331 123 -32
561 397 9
234 293 31
541 112 17
593 92 29
194 168 15
274 289 9
101 73 -16
586 99 -35
438 309 46
257 1 -48
382 181 -28
524 523 -35
547 30 -29
68 109 -7
355 51 -42
387 410 5
565 457 -43
204 272 -29
256 604 -15
4 148 -46
228 389 -49
594 80 20
331 90 42
412 495 43
384 328 40
54 421 -13
581 532 -17
176 49 -50
534 248 25
385 469 23
297 496 41
395 409 37
227 567 -43
420 275 14
16 196 9
570 453 -9
79 521 -35
68 395 -47
459 560 -21
75 34 -7
402 264 39
412 176 28
457 399 -33
469 341 2
322 494 -24
583 296 29
46 558 30
206 547 47
464 389 38
447 185 -1
374 510 33
250 536 24
200 605 -20
220 133 -46
594 210 -7
69 190 -48
505 571 12
167 399 26
125 326 34
508 190 11
468 528 31
285 258 -8
563 407 -41
480 257 -5
121 102 33
534 167 -47
472 583 7
436 537 40
420 511 -47
124 203 3
160 597 10
120 222 -39
413 616 -24
511 211 9
540 64 7
484 364 41
81 381 -47
84 76 -29
239 463 5
196 8 -1
395 107 45
18 276 -1
432 399 -15
130 480 -45
492 122 -15
393 520 -13
442 468 -22
399 187 -22
190 578 -50
48 540 1
433 49 21
38 511 32
121 15 -44
66 289 -18
355 571 -31
602 557 -8
297 217 30
156 361 18
474 269 36
425 486 30
148 571 -5
395 579 -32
429 346 -15
485 107 -35
282 436 -20
211 49 -45
374 20 7
429 44 4
303 502 19
205 36 -6
416 206 38
71 196 30
537 87 -8
18 158 -19
415 472 32
18 303 -14
457 387 -35
380 28 -4
342 207 1
0 356 -4
578 620 -16
68 427 -21
56 178 22
263 49 -12
586 212 34
101 111 -24
491 178 2
56 512 -46
440 524 42
321 386 14
1 261 17
191 464 33
258 487 -18
495 597 -23
221 616 -1
337 69 -19
349 342 30
61 330 1
111 5 40
296 561 39
518 572 -47
129 455 -6
241 100 -15
22 562 -42
471 338 -47
67 248 47
338 399 10
536 562 8
273 205 20
167 537 -18
140 511 -40
440 24 46
247 376 48
245 207 -8
486 535 -22
60 293 18
62 91 -37
160 190 20
318 417 -41
255 423 -35
243 254 38
241 257 -27
137 210 38
563 189 43
71 543 15
600 537 4
109 68 48
293 621 45
347 58 40
429 120 -1
302 195 32
289 288 -15
547 603 43
349 502 -11
69 438 -17
611 172 13
145 446 -3
245 140 -41
616 71 35
447 82 42
40 508 -9
369 115 -35
97 390 -7
595 224 -17
98 429 23
313 287 -17
213 83 49
78 6 15
522 141 7
267 479 17
518 554 19
544 628 25
132 584 -23
447 387 21
459 469 -30
389 220 35
316 235 25
601 117 2
305 239 -18
238 515 36
474 238 -7
619 528 29
133 408 -23
421 568 20
124 77 -34
53 425 -13
582 363 29
396 12 8
252 8 -15
90 15 26
488 595 -42
413 0 -3
189 411 2
481 344 35
22 499 39
131 531 -26
20 178 -25
445 73 3
134 177 36
269 177 -17
391 295 -35
196 54 -26
147 89 8
76 105 17
324 135 -4
340 572 -23
262 584 16
157 193 20
50 54 13
566 197 7
414 369 -39
294 352 -24
430 361 -6
52 188 -25
254 385 -18
84 281 -49
171 530 25
476 303 -23
376 248 22
295 236 44
489 300 17
241 378 -30
352 173 -30
379 65 -47
433 501 2
325 464 35
418 421 -46
291 22 44
428 498 32
114 534 17
479 123 -22
489 448 -48
454 203 -32
250 511 -16
204 422 -32
1 535 4
531 218 -13
199 1 31
394 590 1
41 213 -25
74 208 36
605 146 -20
287 409 -34
233 372 -50
486 118 21
510 413 -19
513 490 20
246 540 44
29 350 -50
430 86 -7
622 391 32
85 241 28
36 68 -10
506 150 14
480 515 -26
152 516 -5
319 146 -21
624 68 -24
431 362 -16
344 163 29
328 566 -15
310 62 7
387 20 45
410 10 -10
470 77 -30
486 104 -10
298 286 20
33 534 -38
121 319 23
524 405 -16
290 189 -33
627 234 -22
49 270 8
164 462 -31
260 554 49
350 444 47
324 277 36
215 393 -48
57 97 -40
48 104 45
515 227 -40
518 28 23
515 481 -48
343 399 49
618 123 -15
618 505 -22
405 527 19
308 577 13
237 43 26
457 445 -18
157 196 -47
317 417 -37
594 291 3
592 192 25
594 317 27
136 334 -23
81 136 -23
346 49 -44
61 320 -45
141 543 8
615 334 5
112 359 5
505 201 -6
228 468 43
236 73 -36
420 430 -11
18 373 -23
376 542 -24
228 217 -15
438 11 41
189 420 -45
108 63 14
477 81 -39
599 186 -34
6 198 -20
73 386 -34
532 502 25
618 218 35
232 476 -44
576 356 48
104 261 -2
19 152 -15
448 129 -16
240 570 -7
41 70 46
48 30 -27
61 246 -47
256 626 44
623 37 -5
49 271 -3
121 304 -41
306 13 -18
557 551 17
585 423 -24
62 134 -4
337 235 20
161 592 30
512 114 40
105 357 18
274 168 1
40 182 -28
316 421 28
176 61 38
467 92 49
328 83 -1
133 628 -31
142 138 32
131 374 44
547 424 36
346 288 39
493 618 33
350 137 -21
439 382 -17
324 198 -30
571 92 -32
302 63 16
417 476 29
95 555 -32
366 281 11
538 55 18
281 330 -32
577 46 -30
233 50 32
371 344 -2
30 367 6
411 374 18
101 159 39
443 451 -28
534 496 -40
161 160 -12
442 118 17
419 353 3
615 272 16
61 382 -32
461 356 -44
197 518 10
499 60 16
270 85 -43
8 514 -16
497 360 14
179 244 -6
461 527 23
263 221 -42
360 515 49
407 67 1
141 187 -25
550 560 -20
614 578 -43
488 218 16
567 470 40
19 560 -9
466 485 46
388 30 -22
36 124 18
470 536 -35
239 335 -39
368 488 -33
405 301 -16
201 222 14
116 602 -3
612 259 39
306 254 39
313 392 9
290 161 -18
28 364 13
279 541 14
312 27 -4
627 338 -30
119 510 38
211 534 29
245 600 34
59 64 -19
288 495 -4
161 57 45
191 319 49
120 41 32
601 364 -2
520 38 47
531 431 12
192 107 36
28 175 34
314 266 48
90 1 -10
553 159 37
619 208 7
165 225 -31
410 416 -10
528 592 -22
611 480 -11
420 163 41
406 39 40
616 492 38
268 434 3
44 266 -33
584 5 -47
453 523 -19
75 586 16
179 390 -25
510 383 -46
432 75 36
257 18 -35
203 462 37
261 94 33
194 11 -49
179 433 43
105 101 -40
398 108 -11
343 558 -7
316 336 -36
547 315 -46
381 339 18
42 9 14
592 261 -20
456 182 16
411 246 -34
507 593 -15
322 621 24
492 300 -2
353 612 -5
585 522 -15
559 176 11
561 319 29
433 556 9
407 542 10
293 377 21
34 262 16
353 1 -49
424 535 17
485 354 20
381 624 2
456 569 -38
522 274 41
214 392 37
197 466 -3
213 55 -50
404 497 -27
93 242 37
202 511 -47
497 248 -18
579 392 15
618 615 -46
515 37 -12
12 400 31
196 488 11
552 569 38
250 577 -11
288 324 -39
386 470 -11
138 579 -33
192 570 -27
415 351 -33
58 451 -3
303 484 -46
40 165 29
381 541 -27
37 100 45
268 94 13
411 388 30
399 540 47
621 166 6
397 46 -26
67 491 -24
205 436 -16
180 545 -20
96 132 18
237 195 -7
167 244 -23
496 591 31
475 97 45
26 281 -21
55 249 -12
362 47 -34
343 593 -24
612 395 29
482 299 30
294 188 3
466 319 -5
400 531 -49
258 142 29
436 27 -27
345 387 -39
618 620 49
12 314 -17
160 299 -44
542 110 44
557 576 25
620 253 -44
541 451 -45
43 146 -24
520 194 1
238 33 38
76 73 7
453 288 -11
621 569 48
210 226 25
567 124 37
394 264 -48
343 249 10
33 81 -7
521 611 21
245 334 -20
391 277 -29
203 247 4
151 596 -42
301 173 33
621 521 9
257 561 -27
191 7 37
475 450 31
297 493 45
229 207 -11
77 519 38
5 212 33
561 599 -10
0 415 -36
143 148 17
97 223 -20
220 230 43
408 86 49
583 483 3
13 25 17
546 163 34
473 540 -7
360 127 39
590 18 -37
610 538 12
421 334 -49
614 520 -22
502 232 -29
569 426 -38
403 219 -47
519 337 36
99 455 32
308 80 36
603 487 -6
304 29 48
565 57 -14
385 551 10
551 421 -8
41 550 -18
512 241 43
224 119 -43
79 556 45
277 398 -22
628 79 -34
470 488 12
581 527 18
276 546 44
152 55 14
182 146 -7
167 530 23
418 586 -27
89 301 -7
611 589 19
224 109 44
553 213 -24
615 4 37
38 218 -29
272 498 -18
163 558 -14
90 397 27
115 506 25
84 66 27
328 595 -34
123 582 11
255 514 -4
366 553 2
608 17 49
392 134 -6
565 554 -31
292 162 35
198 512 46
217 35 8
88 597 -4
30 147 -4
87 325 -36
196 45 -23
462 449 1
208 344 45
332 458 49
260 187 30
84 430 37
499 285 45
102 106 -16
583 39 -15
483 26 -26
494 4 4
153 294 19
60 135 -11
103 331 -49
218 141 47
536 224 -44
564 19 -48
110 512 2
542 71 -20
612 576 29
396 291 -25
501 146 -3
61 282 -32
498 355 18
310 405 -31
226 140 44
391 285 11
604 225 3
0 163 -34
21 279 37
628 33 -23
619 154 43
74 169 31
285 122 -24
589 513 9
51 581 -3
459 399 43
473 397 8
54 480 -14
288 63 -21
427 350 -21
570 374 -8
468 261 -13
195 167 49
318 121 31
5 106 -10
483 258 41
289 533 -9
439 410 42
312 584 1
2 91 17
151 613 30
0 545 36
41 64 -13
322 618 -9
281 426 -2
616 541 35
380 240 -5
437 45 -20
261 576 -22
47 72 11
560 409 33
548 167 -6
151 318 -9
450 556 -24
240 307 32
125 617 46
20 295 12
359 441 -10
53 186 -49
542 264 13
579 304 24
527 42 -32
29 346 -48
104 140 39
356 183 39
168 310 -9
267 101 18
603 317 45
2 583 -31
463 537 -2
403 113 48
604 328 7
325 526 -9
495 329 -50
519 194 35
307 175 39
179 596 -40
240 345 48
424 528 2
34 24 21
174 63 8
503 59 -9
465 66 43
420 101 27
521 451 -36
327 461 47
454 76 -18
525 132 -44
533 515 42
384 605 13
28 445 -35
321 410 -32
110 140 -17
589 2 -39
199 406 47
468 8 7
473 103 -36
74 613 -23
250 485 -14
195 556 23
609 445 46
58 71 29
517 387 8
59 377 4
249 309 -14
302 191 13
72 517 -18
579 158 40
64 475 1
269 141 -3
551 585 12
456 242 -40
150 419 35
200 83 41
101 583 21
527 623 14
274 186 -31
330 90 4
51 45 -25
166 348 -9
182 509 -12
70 322 -45
171 413 5
95 365 42
437 443 13
212 190 -40
540 174 47
423 366 16
450 278 29
84 508 46
77 249 -10
481 216 1
155 198 8
505 255 9
80 544 -27
518 87 -9
624 225 8
2 425 -20
580 482 40
556 83 -13
208 574 3
258 368 35
584 51 5
509 121 48
580 570 -14
568 382 42
22 222 23
126 325 -11
67 459 45
169 504 -36
392 52 32
144 27 -45
99 261 4
554 458 20
47 7 -33
20 232 18
485 253 -10
142 337 -13
565 618 32
582 341 17
298 438 14
430 506 -38
606 64 17
206 435 -35
498 178 13
186 228 16
82 17 -26
441 380 -41
501 574 -23
508 549 45
415 365 -49
132 103 33
20 510 -36
563 511 34
407 294 45
234 89 -21
53 321 -29
219 619 16
170 46 15
475 403 28
425 573 20
615 13 -44
624 144 -4
454 408 40
625 551 23
24 266 9
536 31 11
216 422 45
99 574 -14
202 97 13
83 342 6
230 216 9
236 626 22
481 289 30
224 121 44
11 182 3
592 50 -25
141 218 20
129 508 -30
376 358 -49
566 28 14
618 215 33
168 571 -38
45 359 -28
313 625 -47
451 190 5
262 538 -28
231 488 24
84 126 3
274 508 -39
572 454 27
306 471 -33
589 359 -33
41 263 -3
210 231 21
418 270 13
23 65 -30
545 414 24
191 445 -21
486 47 -36
416 491 20
155 360 9
228 177 -26
475 306 26
198 277 36
361 387 18
502 59 -38
37 134 37
388 225 -29
104 461 -39
138 4 -37
84 46 -33
494 119 -24
612 342 -29
319 583 -45
227 350 -24
149 517 6
80 222 40
450 579 35
417 23 -46
418 85 13
122 325 45
523 102 -3
386 425 -19
343 302 44
326 234 -4
586 382 -7
240 531 8
44 399 30
250 619 -13
93 558 -7
423 140 -38
180 34 45
218 71 -35
504 398 5
355 274 -16
471 334 35
507 1 -26
626 11 16
280 451 -37
349 193 19
21 133 -31
170 347 8
512 488 -46
559 257 -41
551 540 25
136 185 16
143 599 15
344 297 -11
153 620 -45
112 186 18
340 335 -48
271 277 -17
548 250 -33
375 202 -17
475 543 -19
290 626 -41
95 539 28
44 403 -37
599 131 -30
208 451 30
401 540 11
310 159 11
314 152 -2
565 521 -21
215 32 -47
340 480 -4
245 96 -31
627 578 -27
479 86 -45
283 616 8
395 535 -4
60 141 -13
11 19 40
256 306 -12
19 27 -13
66 606 -16
216 478 -5
73 319 -8
286 284 -26
202 370 -4
12 63 -18
526 446 47
31 254 -50
452 218 -15
183 495 -5
402 579 24
192 377 -12
267 623 -4
359 43 -34
358 246 35
464 299 -40
335 342 11
8 520 -48
582 119 -34
441 469 -37
463 438 -9
454 123 -38
43 33 22
377 150 -39
432 523 22
140 18 1
244 449 -32
104 569 -17
347 144 16
111 84 -41
260 478 39
320 628 -27
358 554 21
577 150 -7
317 460 -39
417 185 9
294 192 -22
349 1 -21
519 615 -31
425 15 42
178 414 -9
0 115 -44
436 365 -47
303 59 6
427 228 -40
128 217 46
160 109 27
539 218 2
159 267 39
407 15 -22
542 286 -23
487 616 30
389 186 33
375 410 -21
143 621 30
110 481 7
592 513 8
295 174 9
323 1 -16
583 45 -28
204 278 -41
545 352 38
298 75 -5
160 214 -39
216 13 -42
303 288 12
595 582 -40
50 163 48
312 467 19
80 160 30
201 486 -27
614 106 28
491 348 11
414 378 28
60 509 9
303 13 -7
454 369 -22
499 546 33
202 134 31
9 485 -42
236 452 -46
336 422 33
507 218 -25
591 95 7
554 599 1
5 465 21
516 70 -42
219 369 39
438 230 35
304 471 17
153 55 40
476 402 -49
604 329 29
211 141 34
352 41 10
442 309 -33
36 28 -3
55 415 -21
529 9 -26
394 234 36
567 53 -18
101 490 19
108 233 -37
284 57 43
173 339 44
592 91 11
535 239 -49
26 328 -20
316 561 14
5 463 -6
548 122 -21
552 195 -38
236 359 -46
92 166 34
470 501 2
294 70 -25
167 109 -7
617 254 -40
394 478 8
280 247 -40
516 506 -29
403 53 -17
276 398 -19
342 315 -29
439 259 -17
608 448 10
578 332 -19
118 505 -47
164 342 -21
563 338 -49
334 614 6
137 61 40
471 95 25
96 511 -34
162 476 -32
579 123 35
103 419 30
603 29 -21
324 56 5
560 127 15
63 574 39
409 155 -13
541 100 -1
1 235 48
522 397 42
218 517 -25
481 527 -5
218 492 -26
116 523 12
261 311 -21
469 130 -3
281 217 1
52 191 -1
290 563 -34
13 497 -33
323 346 -19
85 555 -28
584 82 38
64 588 7
214 145 -15
261 150 8
602 506 41
365 27 -4
456 285 30
222 175 -38
97 62 -42
107 566 22
212 475 -50
593 36 -5
147 212 -13
435 250 -13
102 217 45
283 470 -39
44 291 -44
526 67 25
375 90 33
120 95 45
593 148 26
153 90 -1
317 436 38
