513 5379
20 328 25
423 140 9
455 351 32
4 120 -19
374 131 10
293 63 18
132 370 -22
102 47 -17
333 144 10
144 490 25
134 509 -19
394 220 11
279 315 -30
346 251 -5
183 71 -3
385 506 -9
151 3 -36
21 441 -48
330 287 -30
62 395 -41
365 409 -9
5 237 -29
198 77 -26
114 54 20
107 89 -18
85 306 -38
241 196 -50
301 477 -41
443 153 17
43 487 -48
158 509 3
370 245 -46
146 400 -45
349 381 -46
169 195 20
291 206 -13
372 298 -12
217 306 -9
344 177 -23
240 378 -43
361 125 -30
326 449 26
2 56 9
428 121 -8
117 413 6
156 318 -21
435 511 34
219 462 5
363 197 2
209 407 -18
205 159 23
267 429 -11
309 176 5
383 442 -13
302 432 26
433 512 3
405 369 39
58 269 -19
487 155 41
363 416 13
342 251 -28
313 82 -28
368 180 -20
142 360 -16
108 18 10
149 487 -19
196 419 -25
114 242 -43
253 81 -50
68 142 15
283 38 5
397 66 5
258 284 -46
475 70 -29
285 39 -48
414 210 42
278 335 15
14 274 5
275 126 -38
293 432 -28
86 81 -8
379 455 -37
192 121 41
167 307 -17
274 456 -16
363 483 9
121 370 23
14 104 15
57 487 10
358 425 22
162 83 -6
32 139 9
244 78 27
56 119 -21
122 495 -50
295 404 -17
306 498 -22
490 79 -45
302 313 25
153 324 -44
317 138 8
372 115 -10
288 422 -35
45 425 41
356 440 34
228 99 2
446 425 37
291 499 -12
367 435 24
475 52 -25
62 425 -46
44 148 -1
85 511 -15
30 385 23
416 127 9
35 475 10
184 113 47
200 63 -23
395 229 14
91 500 49
141 123 14
461 280 -5
247 299 -14
135 436 21
395 448 -24
330 309 -22
129 207 -23
376 351 35
415 32 26
446 361 -15
165 437 28
233 24 -4
429 294 -18
147 134 49
244 249 -13
34 172 -46
475 189 -31
455 76 -48
378 347 -45
136 280 10
19 198 -10
443 94 -19
176 180 -33
142 377 25
320 422 -47
408 63 -35
297 177 -12
64 417 3
92 135 -4
443 468 -6
248 414 38
269 193 49
102 223 36
71 427 -9
102 316 -6
133 411 42
465 217 15
439 310 3
337 298 -10
72 405 -23
492 108 11
374 78 8
30 288 -33
172 81 -50
432 417 -21
427 452 -3
90 383 -49
391 495 -18
370 56 33
27 156 -23
91 340 -46
398 51 42
145 398 -44
226 74 27
202 111 -40
307 511 -36
473 1 43
35 451 29
454 494 -42
295 480 29
472 339 -12
166 294 -16
106 458 -15
302 397 -25
300 418 24
6 398 -5
140 124 -15
26 133 31
170 268 -24
385 382 -23
175 128 9
482 36 39
408 107 6
31 300 26
453 152 -12
307 497 -38
114 412 -20
149 5 -19
313 215 -24
159 319 -30
307 205 -11
491 5 -21
75 349 -37
140 364 -37
19 476 -29
166 321 -13
209 55 -19
263 382 1
506 123 -11
231 379 -1
10 487 29
205 251 35
332 174 -45
251 506 -7
215 251 -28
228 343 47
348 355 -13
298 79 -22
409 51 39
289 415 3
323 409 -29
350 10 -16
480 308 11
337 462 7
354 286 -23
341 89 -30
280 329 16
504 290 45
90 80 23
509 24 -47
127 149 43
467 368 -31
394 19 1
8 272 -29
301 247 -10
343 507 5
203 76 -3
356 465 -49
282 246 -49
338 475 -23
404 412 6
304 96 37
303 189 10
207 380 28
315 36 -45
266 309 -2
396 97 25
204 130 12
131 23 9
264 111 44
454 73 15
329 202 -12
471 440 -45
182 266 43
171 166 -22
70 348 -32
70 376 -39
44 315 14
126 222 -22
153 400 1
33 333 44
269 78 -43
58 467 -2
240 176 -8
179 421 25
49 307 17
395 113 -5
222 8 -6
369 330 5
466 253 44
96 341 -18
499 147 19
369 62 15
91 377 -48
81 152 -19
346 398 8
248 301 -16
171 376 -3
83 179 -44
330 299 48
273 74 40
173 183 -15
142 334 -46
158 107 49
194 440 11
341 69 -40
81 0 5
156 57 -22
203 216 5
491 444 -2
248 335 -45
39 64 13
445 262 26
207 280 40
424 216 -40
31 403 -50
118 366 41
371 287 -42
465 467 41
19 314 28
66 477 -36
282 240 -6
15 396 -6
112 237 -22
444 389 6
56 321 -21
14 443 -44
505 303 10
484 0 -43
178 234 30
116 168 2
480 406 -34
343 443 4
275 133 15
237 453 3
277 363 15
203 448 -3
460 372 41
52 267 -19
226 134 -11
152 401 -22
257 321 43
244 79 -19
264 50 -38
190 7 42
129 381 9
68 183 -33
367 345 39
22 157 -48
477 436 -49
415 464 -19
318 340 20
168 306 19
279 282 33
502 101 -11
370 452 -39
326 179 31
483 134 7
202 64 7
175 126 -41
399 219 -43
69 32 -2
24 3 27
316 489 -9
257 141 8
352 44 5
273 427 46
146 181 13
117 431 -40
443 49 -26
365 72 -8
44 260 34
150 12 31
1 145 -49
338 202 49
457 113 -16
208 389 -27
504 286 11
244 484 24
352 144 18
353 306 -45
62 101 -3
509 144 -39
486 182 -20
426 128 -6
130 216 28
78 304 -39
386 488 -7
88 251 -26
144 405 4
56 73 -38
376 147 -8
504 381 46
322 482 45
463 182 24
101 283 -47
416 212 41
263 373 9
216 368 -42
385 511 40
41 0 -29
58 150 41
244 74 -12
206 231 -12
85 19 13
75 282 -46
317 289 -6
314 431 47
495 308 15
284 168 -42
382 404 -44
472 100 -30
94 240 -20
305 334 -17
451 492 -48
317 352 -15
332 182 -20
494 179 -50
31 362 -38
390 11 -24
413 7 26
184 440 48
14 454 34
328 226 -4
122 193 17
429 439 38
414 379 37
15 411 30
473 447 33
394 397 -16
469 247 39
373 239 -26
113 76 15
248 112 13
489 415 -36
3 90 -19
40 169 10
274 421 -30
2 209 18
345 358 -44
427 121 49
71 59 21
42 166 4
100 30 -13
314 306 -2
308 156 44
134 451 -38
396 486 -17
420 90 -11
67 188 15
470 261 -1
106 241 -12
227 439 18
354 391 19
376 297 21
157 172 17
109 488 -39
327 281 2
122 384 26
229 281 -36
420 297 48
397 383 1
54 330 -17
202 278 -37
364 27 33
175 358 19
430 8 -3
50 383 -49
122 21 -46
460 508 22
269 179 3
361 87 40
458 389 15
261 382 33
290 371 -15
432 295 30
276 169 31
424 92 33
111 454 45
340 232 -48
398 114 -3
55 509 -24
95 347 -17
494 185 29
412 271 38
120 380 -3
446 4 16
290 324 8
309 147 36
496 38 -23
263 138 -46
87 432 18
281 425 -16
142 218 38
259 247 5
315 381 42
105 174 -30
62 7 -5
180 122 -39
143 295 2
77 231 -23
239 358 28
285 326 43
441 57 1
498 466 -7
248 232 43
171 186 -44
403 330 -48
484 436 -13
501 58 -16
212 310 -5
497 278 24
411 97 43
491 483 38
502 89 -23
110 363 12
25 299 -20
413 470 -24
62 241 -1
349 53 20
114 480 -24
228 444 -42
207 88 36
238 266 40
423 246 -38
314 184 -35
242 92 14
139 211 49
387 147 -1
466 464 -33
65 360 37
75 345 -50
331 322 -40
104 462 48
20 242 -47
62 235 -13
39 204 21
396 441 23
21 423 24
57 170 24
195 510 -11
227 226 49
95 172 -8
166 48 49
366 436 -7
132 206 35
197 90 -30
71 340 -2
120 277 -19
95 188 29
338 304 12
372 14 33
300 319 33
239 361 -49
280 433 -40
235 59 26
500 389 -33
238 336 -41
117 464 -9
322 18 -25
387 92 -12
62 102 19
247 223 -20
425 71 19
25 313 -25
350 435 22
60 357 22
78 484 5
162 350 9
464 454 37
309 192 -37
435 129 16
373 209 33
460 152 1
478 320 16
189 247 28
209 250 -22
22 346 -39
294 227 -44
247 460 20
408 390 6
14 51 9
405 383 11
144 107 -13
450 218 16
344 481 23
361 440 31
266 118 6
335 3 14
360 177 18
68 76 12
116 262 -1
134 490 1
374 399 -44
381 91 45
448 154 -41
272 144 -38
400 109 -30
329 306 -9
199 179 -42
246 332 46
49 194 19
217 333 45
470 226 -28
427 461 -2
372 230 -25
106 331 2
452 419 1
95 49 -19
399 87 27
179 322 20
365 11 38
296 261 -38
20 489 -12
341 138 -15
306 346 31
493 99 46
33 328 -32
489 439 -36
307 214 8
233 351 -1
474 33 33
231 14 -23
261 174 -36
502 75 -20
354 301 1
174 193 27
337 256 13
408 157 -10
70 454 -32
224 336 8
424 241 -2
175 447 -25
6 143 -23
51 449 -1
308 152 -48
390 52 -42
287 437 -43
224 275 34
36 489 40
94 129 27
434 265 -38
207 470 -18
62 394 -41
188 224 -27
456 101 -25
78 307 29
170 416 -9
391 87 -10
13 262 -31
365 503 38
283 227 41
16 100 26
184 449 45
132 397 4
76 13 -48
281 333 -15
360 268 34
152 86 16
4 222 17
436 102 43
212 307 -33
123 44 -7
377 331 -26
49 479 -50
343 442 -31
233 20 -48
51 334 -43
190 249 -25
426 405 -45
217 115 46
286 68 -7
3 503 -15
64 313 11
504 140 18
232 505 8
472 474 -17
150 461 45
353 509 -2
389 160 -4
488 193 9
139 224 -25
289 505 21
119 280 33
368 276 40
315 364 32
369 420 -21
345 69 44
17 459 43
328 396 -34
69 153 -25
464 401 -30
67 238 -18
160 314 11
279 143 46
134 257 48
110 68 1
282 396 -3
188 307 49
64 267 -26
30 498 28
281 7 -39
269 91 -44
16 440 4
243 477 6
80 333 14
85 443 5
440 283 4
74 335 -35
494 449 -46
59 68 42
21 120 -37
471 194 -49
371 117 18
246 325 -18
270 339 -45
469 283 -17
69 283 -11
45 116 39
54 24 9
392 198 19
361 203 26
233 165 -15
66 113 41
41 178 1
32 255 -44
241 53 47
93 25 -35
252 60 -40
303 35 30
115 268 -39
101 3 16
136 303 -3
39 418 36
470 458 -47
219 118 -3
173 294 -20
198 67 -38
97 350 -2
440 149 12
505 325 30
186 141 27
441 227 -37
44 284 46
26 393 -9
200 418 -30
21 324 -47
336 306 8
484 24 33
276 192 8
118 420 -44
89 308 -48
290 426 2
507 481 -44
3 246 37
241 80 -22
390 488 31
454 320 46
76 450 40
16 72 11
41 365 32
495 68 3
473 303 -45
508 506 39
143 42 -47
124 411 -40
440 451 36
236 318 -12
76 150 38
261 227 8
137 453 1
361 261 -41
136 487 -22
24 4 10
187 421 31
229 453 31
166 126 -44
509 496 -9
369 109 -31
35 22 -38
241 301 -41
94 289 -26
91 250 27
335 63 -14
350 97 40
218 493 -22
388 126 -24
429 98 27
81 442 -27
38 249 17
178 249 -31
313 218 -45
436 120 43
477 222 46
267 237 20
103 238 30
323 1 -32
388 349 25
157 223 48
363 344 -36
135 40 10
198 272 -4
482 187 6
228 333 -5
137 124 40
133 47 48
129 276 8
319 141 33
403 425 -20
202 366 35
43 416 13
302 102 -7
468 90 -25
384 307 8
277 403 25
209 424 15
212 231 9
469 227 -29
332 136 -15
433 500 37
96 329 44
469 166 -37
254 377 1
131 350 42
312 154 -43
18 74 26
474 417 -27
379 48 46
391 332 32
303 290 41
428 476 42
243 39 41
224 201 17
269 336 46
178 246 -50
399 95 -46
487 177 -3
273 237 22
41 457 32
508 189 1
332 199 23
404 400 36
125 154 -11
99 209 -41
407 413 -49
143 415 -31
424 394 -32
215 171 -26
199 4 47
2 148 -45
53 269 10
56 381 -31
321 475 37
305 337 26
140 327 -17
254 67 -23
443 11 -44
356 316 25
282 148 -29
288 92 9
191 139 -47
11 501 30
296 56 8
50 358 15
76 330 -4
6 380 -26
91 439 -49
276 426 -50
358 123 -40
268 317 1
469 313 -48
13 54 -29
1 199 30
333 118 8
389 73 34
33 58 16
188 176 19
472 130 -20
262 313 -12
13 484 -8
340 218 -40
78 5 26
323 417 30
220 94 4
379 322 14
20 103 -28
197 274 -11
106 178 26
412 341 -27
52 380 -5
3 59 36
459 357 16
377 415 23
174 292 -19
410 68 -48
388 460 -12
21 386 -22
488 181 -14
479 201 -46
170 279 17
386 188 -3
507 125 41
348 511 38
131 280 35
42 127 -48
29 107 -12
156 399 1
10 321 35
256 62 33
114 188 -24
377 207 15
24 95 -16
170 428 38
142 351 13
182 218 -20
501 457 -23
434 282 -23
212 454 23
335 203 -12
123 430 -18
383 175 9
345 103 -42
128 248 -25
2 511 -1
301 357 17
235 333 -27
510 221 -33
464 320 23
499 163 7
163 255 -36
89 21 42
68 472 -18
261 273 -16
243 478 21
38 61 24
93 497 -26
485 246 41
469 96 16
109 188 49
72 412 31
250 280 21
175 320 14
15 381 -6
179 92 30
7 95 -12
194 404 -8
416 67 -30
271 231 9
241 138 8
137 502 -46
88 435 -14
287 246 15
456 295 -11
486 51 38
418 64 20
34 81 -41
96 46 18
81 461 38
296 37 27
140 49 37
210 84 3
311 194 -3
314 268 -33
145 82 12
512 466 -5
211 160 26
102 14 -21
343 156 42
395 2 6
177 113 17
454 350 24
0 258 -32
65 32 -17
371 388 -22
343 7 -38
17 187 -19
415 62 2
108 75 48
232 330 38
150 453 15
112 403 35
38 376 34
86 270 5
400 123 18
154 209 15
236 398 34
375 484 16
162 353 14
106 496 -30
509 246 -22
429 180 -41
197 138 -35
451 89 -19
402 304 36
27 17 -23
157 293 -12
356 322 22
419 334 -13
396 239 48
441 352 -18
138 69 -37
419 96 49
207 463 -11
256 333 -5
199 116 30
238 325 -50
399 374 -18
512 16 -3
175 489 35
377 163 -3
457 290 -21
88 5 -16
109 482 7
493 394 -27
508 269 -1
387 133 7
285 422 -10
468 202 10
377 314 49
226 235 16
395 72 -40
337 93 -9
475 54 3
305 7 28
154 322 -20
122 3 -13
445 403 -46
210 260 24
367 16 23
273 209 -16
90 491 24
295 123 1
190 201 -41
469 386 12
18 408 33
130 290 -42
205 409 -6
153 42 -43
186 297 -5
501 39 -7
297 452 -36
4 269 30
379 190 -10
29 318 -23
506 488 -25
150 245 12
388 461 41
204 46 35
354 29 -39
363 434 -11
203 188 21
132 212 25
211 105 45
395 402 18
199 0 44
472 35 16
4 111 45
146 351 -3
441 102 -18
202 410 -30
219 333 48
436 128 -18
485 43 -31
38 108 -28
343 58 -6
208 423 4
240 90 -7
105 12 2
449 163 25
295 47 -45
227 29 -40
244 318 -22
376 150 48
294 60 29
482 46 7
131 191 34
337 285 42
263 344 2
455 446 17
177 303 -45
196 457 -8
337 435 24
59 74 -22
279 176 15
308 268 -25
10 113 12
383 472 22
142 15 -11
254 231 31
226 229 3
349 185 -27
352 247 29
309 416 -30
126 44 -29
399 471 32
450 76 -13
408 192 -18
219 7 6
504 510 -14
52 154 30
340 73 -21
65 33 -21
237 208 -29
458 159 -36
458 482 -4
128 166 9
130 317 38
34 50 39
69 188 7
48 221 11
480 481 41
273 361 14
460 424 47
399 431 -18
60 285 31
334 310 19
358 460 48
162 107 -19
481 15 45
395 367 28
47 24 -21
236 230 25
442 181 21
19 391 6
352 223 28
42 244 8
193 33 -8
401 493 45
228 396 40
114 241 6
325 368 27
208 56 -25
119 82 -39
12 0 -36
273 114 -31
130 360 3
191 369 20
438 401 -23
192 349 3
142 78 12
148 485 -45
10 135 2
336 52 -17
238 187 13
211 44 -7
149 25 25
96 402 -12
481 329 19
485 396 -13
431 38 -30
378 422 -42
409 453 20
504 46 -30
349 87 -50
147 70 27
241 67 23
216 139 -43
218 83 40
197 41 37
55 128 -32
320 11 -9
481 326 -43
354 248 -25
486 470 -24
202 144 -22
204 406 -45
230 27 26
324 404 2
496 478 42
427 207 -13
255 8 -32
283 43 28
181 186 -32
246 32 25
420 12 49
291 257 13
358 164 20
354 281 41
383 151 38
182 392 -23
363 47 -34
77 160 -24
467 260 38
216 454 -40
215 244 -46
460 314 48
385 123 8
326 276 -5
117 386 46
296 338 -40
230 274 39
275 45 1
147 101 -28
476 66 -8
180 10 -18
2 179 -27
412 493 -38
436 41 -26
352 446 36
246 130 -38
257 452 -19
32 152 -8
338 210 -8
239 152 -24
148 206 -40
131 375 26
340 16 49
354 356 -18
12 43 31
67 212 -12
82 464 -43
329 423 -50
283 62 23
234 9 -40
186 339 -6
288 16 -13
213 105 26
440 124 -35
192 110 26
348 34 35
73 66 -46
222 426 -30
146 185 27
463 349 30
512 278 -20
509 71 44
499 430 -16
126 151 32
395 195 -39
150 232 -14
163 310 14
22 454 -16
363 479 -49
143 69 45
438 84 40
178 189 29
232 91 2
479 273 18
256 415 12
423 477 3
190 215 15
119 466 48
176 151 -24
355 243 -6
268 358 16
181 315 38
120 278 15
189 290 -1
377 266 -10
253 71 10
453 354 10
172 353 19
91 240 -49
485 5 43
459 148 -26
42 31 -39
91 41 19
267 127 28
465 167 14
53 512 -3
188 262 -21
123 198 25
13 42 5
114 273 28
476 274 -10
262 160 -11
416 63 7
205 90 -29
74 380 48
160 39 -22
445 58 19
434 455 15
225 346 24
259 480 -35
146 343 -42
222 408 -5
254 497 -38
118 304 -11
386 73 29
511 470 25
371 139 19
402 51 3
14 483 -25
254 215 -37
309 125 -11
428 143 9
104 140 -2
482 9 18
151 53 42
3 335 -24
96 12 -46
91 403 21
211 22 -20
183 168 4
467 143 37
65 170 -41
200 476 -18
493 441 -2
18 420 -48
126 458 37
290 476 45
137 47 8
315 496 -41
275 507 28
480 72 7
321 373 -26
208 450 45
242 170 5
2 12 -1
146 169 -34
362 409 -31
399 36 32
229 12 -8
330 256 47
195 354 -25
457 4 -17
444 380 -48
163 111 -36
226 291 -13
469 403 -23
53 295 7
51 371 14
30 74 -32
161 281 -27
256 353 -8
426 349 -22
301 139 15
207 381 -32
201 50 14
373 162 25
76 478 34
280 138 16
254 61 20
135 164 -23
237 172 38
228 114 -6
277 78 18
295 62 45
52 501 -36
323 335 34
402 164 -32
102 39 40
88 503 36
106 357 42
368 440 9
347 82 -44
325 130 35
414 395 2
461 311 -2
234 313 -34
23 189 -25
298 509 -12
347 25 1
102 252 -1
57 217 18
398 107 -35
192 266 9
443 270 -26
493 91 -36
405 62 -37
414 436 15
222 505 27
99 462 -1
281 236 -39
424 495 -49
387 142 4
44 496 -44
503 342 -7
292 119 -18
79 32 -29
341 25 41
331 196 31
18 195 -43
113 365 21
448 333 30
472 343 30
103 48 -50
443 425 -17
425 187 -15
317 227 4
297 99 42
194 304 11
199 449 -13
183 258 26
278 19 36
406 17 46
199 88 21
13 480 -22
477 167 38
297 418 32
188 105 9
206 72 -33
134 28 9
412 23 41
39 104 9
498 255 -35
509 28 35
421 256 45
321 22 -22
61 228 -13
258 199 -13
457 73 31
508 105 41
364 75 -15
297 168 32
271 330 -24
158 442 38
272 190 -45
85 349 42
512 288 46
179 128 -23
482 105 -31
422 510 35
511 318 44
407 486 26
208 185 38
276 357 22
448 153 -11
379 221 3
91 429 -9
446 445 -23
236 358 10
436 16 -43
367 430 -6
136 185 32
295 135 23
478 264 2
228 505 -31
506 434 38
255 99 -43
217 491 29
252 178 18
22 470 -40
360 110 -6
469 116 -39
274 97 42
238 425 -43
16 91 -33
385 387 -27
12 435 -32
502 225 37
419 397 40
436 498 -10
389 109 45
51 338 35
446 427 -3
161 50 25
432 429 25
460 125 23
26 2 42
303 37 13
100 399 24
313 372 -38
314 267 2
315 215 48
211 504 -28
261 391 -36
39 414 23
234 274 -41
3 388 -10
401 114 43
299 441 24
309 444 11
371 357 -22
205 450 -8
199 471 -24
131 276 29
385 114 -39
101 167 29
381 339 -50
82 2 -36
169 93 48
312 100 49
412 347 14
267 175 21
172 62 -20
326 234 23
434 388 44
22 491 -28
208 78 -32
213 355 12
258 232 32
28 479 49
196 500 -4
219 230 41
171 483 -38
56 66 25
86 147 45
129 165 31
199 295 -32
397 434 3
471 506 -27
131 218 46
30 28 17
182 147 -33
314 180 1
426 436 44
105 337 26
94 231 26
277 165 -33
185 359 -5
501 238 33
6 118 -13
324 85 5
411 231 3
308 65 1
432 440 -39
18 473 2
318 144 29
453 149 32
370 440 3
148 298 9
10 170 -1
112 484 2
479 490 21
376 486 3
18 79 -18
58 88 -11
259 482 46
16 102 8
360 510 18
394 256 -16
173 223 3
202 306 30
396 433 26
264 179 12
122 503 26
472 315 -15
491 409 42
92 210 -36
396 143 28
269 485 -12
72 240 12
15 294 -11
502 313 -29
24 433 -15
333 489 47
70 512 12
459 349 48
259 463 41
349 448 -31
58 489 29
276 353 6
163 212 7
3 270 -37
375 389 15
317 106 -36
487 502 -47
38 114 -15
251 452 -20
326 127 36
239 270 37
87 154 -18
143 122 29
472 162 28
192 278 36
436 113 24
353 335 -19
250 361 -16
353 285 -12
225 326 18
7 309 -8
10 179 -42
121 435 -27
218 32 -37
70 322 -4
425 58 -23
469 416 9
78 491 44
227 427 -26
69 3 -32
149 220 -30
385 361 -25
114 111 -42
94 307 -9
149 261 20
192 241 -50
158 270 28
512 275 48
184 469 37
50 183 -35
175 100 -46
194 47 -25
396 451 31
399 107 -33
434 302 -26
368 468 -41
75 382 -40
233 47 13
65 76 37
494 493 21
299 121 20
209 2 -45
377 362 30
497 80 19
317 38 35
15 455 -47
102 211 -42
292 395 38
280 422 5
164 11 25
505 107 -15
258 52 34
1 320 -28
59 501 42
272 361 13
134 103 -41
274 17 34
205 407 -12
397 233 6
464 128 -30
367 358 5
84 353 -44
214 497 19
160 301 49
474 4 32
511 199 4
29 96 45
76 488 -37
243 100 -45
36 430 47
77 65 14
225 495 -8
437 205 -2
381 16 6
81 54 40
461 384 24
325 24 -33
285 353 39
359 84 -20
388 261 45
439 167 26
393 340 40
499 377 -49
314 246 24
107 426 -29
438 378 21
501 2 24
485 511 -7
44 350 -36
379 459 -29
319 337 -44
71 217 37
215 431 8
111 39 12
12 238 -34
256 147 40
28 488 -28
304 352 -1
274 457 29
96 334 -23
260 332 20
390 93 17
429 496 -14
39 459 -2
417 208 -28
237 414 -20
109 403 30
75 176 32
261 288 13
238 94 -21
499 301 6
47 301 -8
252 486 -8
238 406 1
67 309 -36
440 313 30
282 210 -30
59 145 46
425 46 -10
358 328 26
310 341 -16
183 60 7
45 420 -25
266 193 -30
295 487 47
399 428 -2
336 334 -1
267 367 -14
464 197 40
23 352 -33
359 69 -23
173 311 -7
427 242 -50
58 471 27
274 464 5
18 115 19
486 169 24
186 378 -5
275 37 -16
206 397 -18
79 503 -18
130 137 -24
374 264 -11
257 378 39
155 250 19
435 383 -38
280 182 -22
185 74 28
463 198 25
344 446 -12
232 36 9
314 120 11
354 335 -30
483 284 -10
337 178 19
455 463 43
330 267 -10
348 497 49
358 192 -36
275 187 -6
8 327 43
386 37 33
264 128 -32
96 104 -26
181 71 -27
72 150 -23
5 71 5
281 296 -23
284 157 -40
385 215 -1
370 236 -22
505 359 -20
33 495 -20
77 261 -29
254 132 36
306 388 2
510 362 -21
475 288 41
79 449 17
454 155 -16
261 235 2
132 170 -15
329 281 -38
132 92 1
91 1 -12
456 369 27
119 503 18
193 67 20
248 239 23
417 261 -50
246 170 -29
475 59 -49
400 272 -47
357 139 -38
47 387 -33
71 229 39
190 453 28
292 5 -26
322 357 -44
508 454 10
55 10 -37
206 367 -24
182 99 46
200 103 37
231 474 18
222 101 23
88 18 -14
391 284 31
38 378 -4
182 445 -37
312 346 -27
285 403 -1
110 126 -44
25 347 25
118 208 -41
221 255 -19
82 57 -50
429 504 -29
103 153 -6
347 232 12
389 288 -44
249 307 7
147 439 -17
146 227 4
390 172 33
321 60 11
136 446 -48
102 293 8
5 255 25
504 121 12
105 22 43
374 139 44
432 262 7
434 188 -23
453 288 -10
393 306 -13
321 348 -15
312 270 -28
347 129 19
286 346 14
170 140 -20
106 475 -27
239 280 43
463 237 -25
341 61 1
305 406 19
113 463 -45
228 459 -49
211 487 -12
239 340 5
63 393 32
12 129 8
494 70 35
173 291 -39
351 461 47
299 199 18
275 499 -22
183 202 -42
363 284 -16
383 455 -47
283 29 15
501 37 1
212 382 25
182 231 21
81 167 31
492 125 11
347 302 -43
342 248 34
488 187 5
244 51 11
39 19 5
31 389 7
51 337 -36
52 435 47
44 261 45
379 461 6
142 167 -50
182 353 36
104 11 -20
431 152 -5
18 213 -25
117 462 19
234 397 7
120 343 -11
212 90 45
95 391 -3
55 475 -11
145 252 -37
186 201 -35
242 166 -20
215 499 3
38 187 7
304 381 24
315 164 -7
56 468 44
314 462 -39
250 396 -34
471 459 31
234 227 25
433 412 -32
422 148 -47
184 474 47
431 186 -16
209 430 20
480 489 -6
34 220 11
178 227 38
0 65 37
239 454 27
316 295 23
441 478 -46
499 401 25
43 22 -3
138 341 -13
265 460 11
490 112 -3
6 242 33
455 509 30
496 35 19
244 162 49
349 313 -38
102 477 -27
15 164 21
206 497 29
16 154 13
394 462 -6
465 236 44
184 294 12
314 253 -45
77 55 12
222 478 27
435 457 4
9 56 10
25 138 29
138 217 -22
193 273 -49
499 469 27
388 491 16
153 490 2
430 31 5
31 453 -42
199 45 -3
289 365 29
393 387 -45
72 103 3
73 226 -49
3 368 36
424 473 36
288 461 26
35 416 -12
24 326 1
104 266 -6
303 326 13
428 301 32
308 402 10
388 52 -24
154 40 -19
484 353 36
9 192 49
214 423 8
403 291 33
15 466 -34
405 242 -5
401 510 49
318 291 -30
506 220 -49
148 372 -16
286 155 18
17 104 -23
186 298 44
326 106 10
266 377 -14
152 391 26
425 416 3
304 467 -13
202 445 -15
502 463 4
287 320 -9
81 465 21
481 342 -1
372 334 32
183 290 -18
36 156 42
370 433 39
147 407 -9
409 209 -32
71 114 9
45 503 21
477 475 -6
403 4 27
509 227 -32
490 340 -48
440 444 -13
468 87 7
477 47 22
227 467 -48
194 417 -36
247 509 -18
23 32 -23
474 338 -30
497 20 -46
224 425 48
443 399 41
222 311 -12
230 232 33
365 405 40
347 468 27
134 241 -23
324 22 8
487 326 18
284 75 -23
455 47 13
457 211 9
191 116 -6
359 488 8
468 21 -9
72 142 -16
122 370 -42
3 453 -1
235 52 24
342 186 -27
203 430 -13
297 458 -46
475 390 -11
75 41 -20
144 332 38
354 245 48
280 374 -39
229 103 8
111 235 -47
92 133 -39
269 114 -24
417 326 -12
441 146 -34
442 211 -15
421 50 -4
439 144 -42
20 318 2
432 409 -34
155 331 45
192 510 14
318 121 19
257 380 36
268 444 49
41 451 -4
3 196 47
56 105 36
31 396 42
298 225 -23
419 404 -12
493 267 -49
428 120 -1
99 241 24
101 90 -27
367 493 45
481 470 -17
279 179 -11
62 370 3
0 186 -18
382 221 -35
180 331 -20
248 64 13
337 189 13
73 143 2
33 163 32
159 482 -33
463 234 16
379 247 17
325 479 14
131 306 -42
386 503 -16
303 46 -12
406 61 -39
279 410 24
340 229 -14
330 481 32
363 41 -29
50 361 -16
81 179 -10
71 367 -17
372 145 -36
24 99 21
412 252 12
334 259 -18
220 138 20
191 103 -48
414 5 -35
375 24 26
396 116 -18
373 35 -43
393 50 35
454 400 21
24 241 -44
23 472 -11
31 0 35
212 301 13
84 407 -13
149 376 8
178 437 21
388 252 2
509 60 -7
149 405 43
78 57 6
389 504 43
25 241 -26
229 48 -7
168 288 -27
211 480 -1
192 397 6
113 366 -14
40 133 15
455 69 -13
200 316 11
54 476 33
106 96 -24
43 140 -36
252 132 -10
190 433 -37
167 110 -17
424 172 -40
228 385 49
367 301 29
141 229 17
263 19 18
143 439 44
505 449 -24
472 415 13
1 423 5
253 45 5
135 315 -30
412 427 -11
378 490 10
1 46 -39
93 241 -4
420 96 22
166 444 -29
50 35 4
1 150 3
420 441 39
84 17 -48
3 30 45
280 379 39
304 100 35
141 511 41
165 194 -32
144 402 48
313 26 -36
80 271 -46
14 43 -31
289 223 13
444 7 -21
352 7 -42
305 352 -2
51 94 2
272 137 -17
198 389 -33
472 357 16
435 214 -37
398 510 19
396 84 -28
500 489 27
118 171 -4
18 159 45
407 229 9
411 64 -39
105 171 -19
155 216 -45
26 103 44
86 332 -46
82 495 9
468 427 28
61 458 -24
327 340 -30
310 328 47
389 226 -16
33 85 -1
196 335 22
460 362 -22
391 489 45
172 378 21
336 356 -8
327 398 -24
73 5 -48
480 50 47
12 165 -39
175 34 -24
73 487 37
142 436 12
141 512 30
47 59 -25
251 291 -28
143 103 49
277 53 13
311 490 26
473 94 -12
294 0 47
170 125 -2
191 75 -46
298 459 -3
232 148 -34
69 447 44
172 178 -35
179 132 -9
330 215 -40
267 355 -47
136 499 26
340 125 -27
433 471 38
230 371 36
434 182 35
46 407 10
352 84 1
480 347 8
223 309 -12
328 101 1
82 336 -43
259 476 -17
222 53 45
339 389 -17
161 250 5
211 336 21
