616 8385
533 180 14
30 142 -10
564 563 -39
286 453 4
494 532 48
216 159 -3
210 535 10
337 543 48
339 349 -16
409 288 -7
74 240 -31
521 313 20
490 462 -34
490 243 46
107 339 -40
541 435 -10
156 367 32
23 22 34
275 281 -9
62 586 -11
206 457 48
281 293 -12
150 612 46
93 566 26
407 20 -42
510 232 -46
504 411 47
361 598 2
508 352 37
354 245 -41
47 344 9
451 505 35
177 214 -50
12 495 14
251 230 48
57 89 -5
540 450 9
603 481 16
390 121 36
123 426 11
7 595 47
168 604 41
438 604 46
460 343 14
232 509 40
146 235 15
385 357 33
120 375 46
226 240 -1
64 27 -26
554 131 -15
213 37 -33
578 14 -45
481 185 -32
427 573 -47
346 424 13
441 608 -21
462 91 -44
500 225 23
36 255 46
594 465 3
490 421 4
6 204 36
561 197 16
323 133 -1
403 76 -23
231 503 -14
453 312 -40
407 543 -7
61 490 -32
215 213 -35
108 526 -30
202 295 -9
574 143 10
276 289 43
144 230 -4
344 17 -30
583 157 30
237 24 14
58 83 9
108 240 -3
531 302 1
615 417 -40
583 462 -6
381 40 -11
158 611 -42
260 14 -37
259 21 -4
154 491 47
23 454 3
261 411 -38
446 268 -15
133 459 8
587 34 -38
544 448 -8
267 174 -13
54 594 -10
197 570 -28
585 472 23
187 506 -14
555 141 37
168 251 7
327 390 -39
86 120 -19
130 516 -28
4 216 -15
178 558 12
511 325 -5
562 255 5
594 524 29
570 316 -3
241 38 -36
57 613 28
68 245 35
514 292 -7
113 488 2
383 470 28
181 92 28
146 390 38
385 526 -39
160 299 13
241 442 8
76 37 -3
310 251 7
296 47 -15
11 380 18
486 204 21
559 207 42
295 509 7
465 456 14
334 253 -15
394 214 23
60 430 34
484 448 -3
413 411 25
318 149 49
552 12 21
119 241 34
383 139 -26
582 137 -39
438 605 36
139 135 -13
401 398 10
393 430 -8
434 5 4
146 186 23
244 449 27
2 425 -2
149 586 -7
239 205 32
407 190 -28
294 557 27
239 577 -17
163 1 48
141 148 -50
471 599 -29
281 120 -9
453 246 -28
490 514 21
594 195 -26
247 108 -39
46 226 2
481 302 44
612 289 23
78 106 -44
148 546 -44
211 107 5
119 344 -24
30 26 -18
91 228 21
373 401 48
524 540 1
558 214 26
260 502 -12
574 183 30
594 87 -39
247 368 -8
45 38 -18
68 371 45
371 82 35
352 34 8
387 25 8
366 399 38
317 496 -32
382 170 19
129 465 -50
159 53 47
395 224 -27
587 57 15
177 283 16
546 551 -32
27 538 -31
125 37 38
530 85 -32
168 513 30
282 467 -45
94 159 -17
227 581 23
201 567 -39
42 556 -18
545 131 -26
78 90 36
136 265 35
441 316 9
222 204 -41
190 301 -24
490 164 7
380 550 25
166 355 -47
469 608 -34
83 168 22
166 189 35
367 44 -12
284 52 16
534 218 35
538 254 -43
54 592 2
147 494 41
139 145 -16
83 513 -8
520 335 -33
533 485 -47
194 127 21
104 136 48
411 345 -33
403 603 25
267 249 13
21 456 40
578 396 -39
464 208 -8
71 8 2
54 114 45
205 177 -30
127 341 -13
334 227 -49
174 550 -19
307 409 -41
273 298 -17
540 516 -32
533 4 -7
604 357 -9
204 13 -9
402 343 -19
224 591 -21
112 107 -3
446 32 -21
70 259 7
458 359 -48
326 468 34
503 269 20
103 39 -32
120 603 42
138 497 -22
93 545 -34
432 222 -34
114 280 49
246 445 -47
166 254 9
461 290 32
84 109 25
231 54 -7
81 202 -34
149 253 34
213 420 27
596 202 -35
381 504 -45
543 39 13
409 91 -4
609 180 -41
284 405 28
436 534 -46
572 606 19
449 165 47
201 328 -30
113 249 -32
78 407 -35
129 327 -19
523 331 42
342 344 10
249 102 46
168 554 2
580 350 -35
263 239 -7
304 91 20
520 98 1
585 517 -13
375 395 -4
536 190 -16
162 88 -47
428 140 32
604 534 -48
269 156 41
179 384 25
388 590 30
203 600 7
121 299 -23
24 356 -41
590 78 28
128 254 -3
315 121 -42
452 21 40
489 184 -14
506 94 -46
475 540 -45
205 354 -32
399 411 31
49 93 -40
284 499 -44
425 52 8
515 138 19
272 552 -50
374 201 -7
222 219 6
330 433 -24
399 420 -21
598 562 30
430 288 -36
367 437 9
519 346 12
579 271 -9
152 543 37
607 372 46
209 298 -15
414 396 -20
451 351 -39
398 546 12
174 97 -37
421 432 21
259 237 -31
419 380 -33
519 182 31
530 360 -25
287 496 -8
505 122 7
590 129 13
32 412 -1
262 564 19
227 71 -6
355 538 34
383 351 -3
536 541 21
342 515 38
378 309 -15
445 345 16
495 207 -22
336 290 -19
142 408 -35
207 23 30
581 184 34
351 130 -11
588 99 -25
123 113 11
64 521 -13
35 32 16
521 45 -10
10 421 -29
128 406 45
560 391 -32
211 543 14
615 205 -16
582 610 2
3 440 7
258 130 -18
251 203 15
181 310 -1
517 231 -27
470 407 -35
392 16 5
344 160 -8
594 408 15
545 36 -26
299 349 -45
105 310 17
571 9 40
520 348 25
135 391 41
173 24 1
232 227 -26
21 516 -26
99 288 -2
39 471 -14
487 349 -36
581 384 -41
285 442 13
169 604 -8
227 272 -33
487 405 -5
495 437 34
492 238 19
500 33 -19
317 589 -29
300 33 17
190 79 -50
479 403 47
114 325 25
291 612 31
244 73 41
597 453 2
460 539 19
378 497 29
213 403 4
394 157 -39
461 10 6
383 464 28
83 326 -8
16 67 -5
520 518 -35
15 166 -11
308 448 25
604 260 30
125 480 -36
224 335 38
416 324 -46
207 237 42
309 566 -36
354 187 10
579 130 -40
478 603 -8
319 310 46
43 365 -25
501 536 -46
7 526 -24
539 415 44
541 471 19
493 419 -33
377 6 21
261 244 38
294 362 39
124 294 16
358 429 12
426 238 2
554 370 35
252 36 -43
567 611 -49
303 573 -14
552 303 7
489 340 34
45 33 -50
455 547 19
471 583 -18
223 193 -33
295 396 -15
547 109 -49
235 183 -50
179 292 -48
445 347 48
93 551 33
513 480 -9
542 488 -16
560 380 -21
365 387 29
388 79 -38
187 201 -23
588 432 -3
214 430 19
227 157 22
417 458 13
75 30 -48
337 23 25
528 22 -46
259 240 -12
551 556 40
375 500 25
150 222 -29
21 127 -14
276 210 22
69 19 -20
119 350 -49
512 232 13
24 137 12
504 186 37
513 349 31
57 432 -49
288 124 26
396 2 -30
402 601 -46
537 166 48
58 297 -3
489 118 -31
279 439 -7
576 556 -7
574 241 -32
25 575 7
360 318 -44
102 65 -13
576 437 39
113 520 1
14 511 -8
547 217 -27
163 321 3
294 268 -2
317 485 -9
125 447 45
63 498 39
154 242 36
401 568 -5
462 286 -2
323 24 39
602 586 17
606 125 30
240 103 -14
62 400 21
154 230 -22
373 611 -9
446 500 -47
545 345 33
598 117 -10
210 134 45
216 356 -36
127 577 -50
471 186 -3
66 265 -24
426 111 37
157 67 27
216 74 -8
41 315 -35
114 272 12
181 328 3
531 347 -18
265 152 27
437 135 -33
52 183 -27
102 241 -23
101 258 -50
377 600 -9
518 258 -33
392 355 45
134 559 40
403 495 8
550 503 -5
471 328 16
414 79 41
13 582 -3
200 316 -31
186 364 -50
601 271 49
79 412 7
471 167 -44
365 150 -22
298 313 9
478 303 38
524 515 -31
394 89 -33
511 134 41
419 556 12
171 595 -34
555 127 43
107 451 49
134 337 -47
342 415 23
219 420 -45
533 245 46
438 381 -6
371 87 24
143 503 48
263 66 -47
495 350 16
0 491 -17
446 125 30
121 101 -46
344 465 -36
348 59 -22
34 168 6
244 533 48
422 543 16
521 289 30
561 605 23
540 35 2
553 179 47
62 209 -37
430 490 -44
197 511 30
418 33 2
597 493 -8
423 302 38
608 184 -1
352 450 46
487 410 35
140 450 -49
93 33 -40
400 370 36
562 492 -12
598 558 -29
232 32 -34
566 403 -34
379 413 48
295 564 -48
456 592 26
35 141 -37
308 528 -38
465 301 -34
539 27 -11
236 109 -9
429 330 28
220 149 41
495 80 -30
568 553 31
598 65 11
34 13 -44
9 343 46
340 44 36
453 6 -30
488 604 10
12 199 8
113 70 -28
497 444 -35
574 612 -43
87 166 21
197 18 43
548 468 21
411 83 -10
78 575 6
349 167 43
126 437 19
4 490 42
12 254 28
18 414 -18
497 608 19
161 173 -45
270 152 7
216 381 48
401 355 -37
594 264 -44
611 51 34
338 91 18
460 193 -47
467 299 40
9 125 35
340 276 -47
164 328 1
349 613 -46
446 63 -5
422 202 7
444 85 -47
529 249 -26
320 265 29
177 532 8
403 178 26
423 294 4
418 95 -22
570 253 -24
352 456 29
60 575 20
500 328 30
172 404 -26
476 344 26
426 15 48
237 366 25
99 347 9
70 108 40
473 416 18
432 257 25
44 463 -17
582 507 26
338 200 -33
265 422 -36
169 347 -50
545 346 27
572 111 18
2 61 -2
328 121 -17
60 550 26
559 320 22
406 432 -31
508 239 -34
424 263 -32
469 378 -42
481 431 13
267 217 -7
386 527 -33
369 564 18
418 96 24
173 296 -29
383 18 -33
255 562 -9
153 440 -33
573 268 44
306 239 -15
251 219 11
536 311 -8
226 439 -28
477 240 -22
367 255 -17
592 479 -13
198 431 -37
472 385 43
322 488 -3
366 346 9
540 437 -15
44 104 -46
529 492 -46
614 308 35
369 196 -50
89 91 -6
522 49 -40
530 46 -33
500 392 -21
340 80 32
556 276 -36
410 462 -22
62 208 23
292 269 -32
423 289 44
86 473 32
311 152 -17
19 499 21
344 32 14
63 110 -24
218 566 42
3 399 11
281 69 33
601 306 -39
541 542 -39
561 10 -11
173 149 -23
264 152 -4
387 397 11
261 506 -34
353 318 -4
551 10 -3
449 530 18
440 0 29
62 229 -31
33 315 43
210 362 -38
493 28 -41
78 286 -23
361 405 -1
70 96 -31
39 117 21
396 249 36
291 75 -26
248 577 -28
239 557 24
489 165 -4
460 134 -31
163 231 -36
316 234 10
500 614 -39
293 413 6
129 253 14
264 419 15
210 50 8
352 418 4
586 172 -47
143 159 -40
262 241 23
344 583 -24
281 561 -5
477 385 15
66 272 -18
131 50 25
16 423 -38
345 611 -16
342 164 49
129 581 -3
543 172 43
401 191 -36
385 91 28
121 566 -42
509 278 31
598 16 -8
341 22 -30
532 117 -7
468 338 42
168 36 -18
582 63 2
296 427 17
274 276 30
70 44 -47
337 364 -17
174 95 -11
106 116 -12
92 236 18
395 136 -21
199 97 -30
112 195 -48
415 535 47
252 133 -38
0 162 -13
236 411 -1
161 600 47
157 142 31
213 277 -19
304 252 -4
415 32 -43
377 139 -41
25 283 -19
567 256 7
226 61 14
597 559 -47
31 262 -48
599 171 -1
427 121 3
296 202 47
354 540 -5
593 115 -48
118 226 -19
178 445 12
547 392 -36
66 246 -22
298 462 -48
326 552 -16
443 212 2
394 315 17
250 474 -18
132 108 -24
579 250 9
253 134 -20
277 433 23
68 113 -26
200 582 -4
303 77 6
469 471 39
570 471 46
266 121 -30
589 461 -26
590 523 -25
459 606 10
169 615 -2
96 533 -40
150 563 -46
279 404 -21
115 441 37
149 390 -47
484 113 7
367 354 -18
557 61 30
231 453 -5
54 450 37
422 76 -50
452 185 -19
182 533 -9
187 256 3
12 84 23
16 447 -47
576 565 -45
42 445 -46
22 106 1
350 147 27
21 458 -49
428 599 8
562 514 -28
223 89 -23
168 418 28
293 483 -5
31 257 -28
554 378 40
193 502 -48
523 65 39
554 286 -35
314 5 11
479 330 47
144 415 -3
507 161 -44
123 588 11
242 601 29
279 267 -34
576 507 -43
503 381 -21
284 213 -1
238 410 -26
385 556 35
516 335 37
145 453 -50
382 159 6
68 154 -17
483 261 29
149 565 -22
351 462 -10
51 113 15
491 56 -21
40 348 37
126 425 -27
421 45 -28
361 445 49
448 543 -38
486 498 -47
467 82 -38
598 184 -34
473 553 37
393 115 -21
89 539 27
252 150 -38
357 100 37
157 55 39
252 41 -16
274 278 20
602 48 31
263 177 -26
428 465 -32
155 182 -6
96 132 -20
350 5 28
194 560 -18
223 474 -33
253 317 -43
428 224 -30
375 142 2
361 511 3
606 157 -50
400 55 47
139 44 -46
155 483 17
533 568 -30
534 344 29
602 576 -28
574 428 16
411 135 44
455 318 -12
447 222 18
133 169 -5
520 556 -28
210 604 13
130 415 -19
147 114 28
614 57 24
551 59 26
526 227 -47
387 75 -11
463 385 -18
456 102 10
447 0 43
35 571 -16
259 362 40
232 371 20
411 325 -14
272 365 -8
548 491 -18
23 338 21
186 377 26
10 18 7
383 82 44
371 213 42
514 80 31
111 264 17
392 380 35
180 99 -21
594 285 -5
447 316 7
529 349 -40
493 446 -8
261 393 -43
379 590 31
493 286 41
370 112 -35
292 241 -29
30 365 9
403 486 -4
539 494 31
184 568 -33
20 610 -20
352 123 13
592 345 -48
594 428 6
94 162 -30
602 43 -21
38 94 -27
104 31 -27
200 420 -2
343 484 33
493 598 4
554 259 -26
24 459 40
116 132 2
52 176 18
538 329 12
123 133 34
442 398 -26
227 163 5
314 176 26
237 376 46
451 145 4
196 480 16
302 510 -13
437 358 -37
163 335 -35
486 237 -19
562 429 26
227 104 6
471 533 36
230 556 -34
607 45 -45
518 144 -28
45 211 -1
117 568 -19
511 373 41
6 187 47
240 518 41
61 318 -42
100 233 -33
150 238 16
145 503 -13
370 266 20
439 388 -37
547 230 35
337 503 -8
219 73 -33
452 19 24
242 603 1
311 54 12
429 155 -42
216 360 39
394 583 -14
458 122 -18
166 412 8
115 588 -24
196 408 -40
105 334 -35
540 197 37
416 20 -20
89 467 42
178 86 -40
509 576 24
473 123 -36
487 450 11
472 528 -35
521 70 10
261 209 42
83 607 27
553 86 -38
161 605 6
366 208 25
473 456 49
212 3 -23
35 342 47
613 34 4
244 238 -9
153 594 -2
499 197 -29
275 582 -17
464 251 44
303 449 -19
508 22 -3
238 586 -2
484 471 7
220 356 23
28 337 19
445 235 -33
350 222 38
517 238 30
598 291 7
49 232 6
326 273 47
155 521 -6
521 416 48
514 45 44
292 334 -25
198 527 -26
431 88 -35
554 475 13
341 358 28
513 33 -36
521 549 -48
137 110 -44
415 578 20
409 140 -27
150 246 -18
517 200 38
542 250 48
147 123 -42
146 220 16
532 161 6
111 155 -36
473 558 25
428 446 35
9 208 -24
225 348 30
417 426 -38
80 123 -27
376 428 20
332 92 -30
555 546 45
284 212 -42
503 243 27
609 202 -44
197 571 5
295 44 -38
34 117 -46
72 17 9
68 549 8
172 69 48
234 217 34
24 127 48
357 480 -47
339 477 23
472 530 9
542 614 -10
90 145 -24
303 260 -11
228 207 -48
268 127 40
497 460 -30
515 240 17
235 200 32
163 496 11
264 80 -45
189 112 39
77 328 7
109 494 40
599 526 42
368 220 -47
58 5 -14
390 350 -34
466 326 22
197 379 -21
357 170 46
124 414 18
546 592 14
191 262 -35
46 94 -46
424 38 -29
435 402 -8
337 390 -35
247 182 -43
62 541 39
553 42 -33
327 217 -12
478 371 -37
407 136 -2
468 105 -38
368 235 -44
465 281 47
200 116 -2
451 130 16
364 175 -15
464 181 -8
247 284 37
494 478 -31
79 373 45
51 528 -38
378 574 -48
476 470 8
497 406 1
436 469 1
475 607 -27
451 68 -36
263 372 -43
278 12 29
428 471 40
254 111 9
259 605 11
20 474 -27
369 449 -49
260 590 5
359 519 41
515 142 -25
9 70 -22
35 429 -38
567 482 14
423 515 -18
240 484 -6
291 488 -32
370 19 13
595 613 4
429 249 -29
459 562 -32
138 478 -11
257 181 10
24 566 17
282 396 -50
40 176 -46
93 332 -49
395 486 -44
230 304 12
454 161 28
6 553 14
260 219 -34
410 16 -10
114 614 9
522 386 12
184 509 -41
275 142 15
101 520 38
596 420 -33
90 80 -9
295 142 -37
291 141 4
588 325 39
354 345 43
106 207 5
205 434 -5
83 278 -38
82 453 5
429 255 9
587 123 10
322 181 28
201 230 30
451 468 -8
29 368 38
110 120 -35
595 387 -17
106 511 43
391 556 -31
163 502 -36
8 275 21
565 268 -26
196 268 38
370 199 -12
57 229 17
345 373 25
354 146 33
40 259 25
403 184 -29
443 365 -50
181 109 37
269 352 -16
514 506 -2
132 377 -34
320 30 -24
581 205 -28
351 415 42
607 609 -27
14 272 -31
39 362 10
485 552 31
64 316 -18
414 467 -39
223 410 49
285 541 -38
546 250 -44
221 398 35
506 64 -25
66 57 -50
524 188 -36
77 400 -40
55 574 -25
384 105 4
320 103 -13
554 35 35
452 54 49
310 272 -50
441 526 -5
493 261 19
204 183 -13
499 34 21
191 390 -42
256 20 -49
123 95 -14
589 59 9
530 339 -32
426 156 -45
18 9 5
116 155 -2
551 184 47
566 190 18
502 137 -3
27 492 16
98 424 39
328 479 -36
524 602 30
274 216 48
414 269 16
393 106 -39
387 4 24
612 23 -43
205 160 18
36 122 -35
446 35 -48
524 597 -12
108 561 -29
24 153 19
367 159 -29
253 456 24
460 340 -31
376 16 -41
100 576 -46
163 92 -35
106 329 39
65 327 -10
310 223 45
26 456 43
420 325 22
296 615 35
574 498 -29
606 207 -43
421 307 25
589 132 -38
449 388 -47
472 42 11
529 495 -12
320 480 31
579 608 39
97 130 20
244 144 42
38 538 21
424 408 8
197 178 -3
156 448 -46
456 77 26
254 366 -1
477 505 -17
230 395 -42
383 541 49
266 222 47
606 137 -28
66 251 -24
99 413 -22
147 612 -46
127 121 5
524 377 10
346 274 -24
506 397 -45
450 3 49
66 306 -7
392 496 -18
153 204 17
476 465 2
456 184 14
322 190 -19
363 595 22
575 554 -44
243 448 42
509 283 44
483 547 28
534 283 -16
118 393 -22
275 155 29
485 572 -17
135 563 20
84 61 29
191 328 42
444 460 -19
492 589 18
403 512 49
291 492 -34
388 25 -13
134 333 7
171 606 24
114 90 17
147 279 -18
0 116 -5
549 497 8
286 445 -15
289 587 -36
419 437 23
190 400 11
450 305 22
61 44 -7
354 431 -42
20 217 15
585 121 42
114 14 -37
301 317 -20
182 337 38
135 249 -11
567 147 22
293 561 26
585 268 -34
402 229 48
597 319 10
83 383 -27
213 557 47
550 175 40
155 336 -21
197 573 -10
359 244 5
300 462 22
85 112 8
358 80 31
392 527 9
414 610 34
147 527 29
288 609 45
291 166 -36
344 124 37
517 497 15
337 494 6
204 7 -27
6 483 -32
283 256 2
328 477 -15
61 355 -36
277 66 7
547 311 -24
139 346 41
338 516 49
447 510 42
540 459 12
302 257 -9
261 436 -43
479 532 7
247 463 -21
354 591 25
516 298 8
590 551 -39
333 300 45
39 523 -48
135 211 -41
538 32 -38
602 482 -23
47 98 17
222 227 -36
306 383 21
57 166 2
169 423 -32
455 399 -49
551 343 14
25 89 -3
231 16 33
455 553 25
360 462 -1
132 394 -33
549 69 -35
399 367 5
51 282 4
416 521 24
119 155 38
606 536 -28
197 319 19
398 96 -29
358 79 -41
429 116 17
110 429 26
600 30 -50
206 38 -25
429 64 -19
491 479 49
175 603 2
159 376 20
390 499 -23
216 15 20
426 147 11
262 357 24
202 167 -38
273 70 -38
530 584 37
439 71 3
343 551 -1
404 337 -34
58 175 19
562 559 37
226 185 38
366 365 -5
43 469 -10
263 51 -16
198 233 20
264 51 30
477 71 19
95 572 2
253 235 11
13 279 -29
169 253 -42
56 278 -15
6 290 -45
82 427 -47
339 162 -30
485 224 27
597 242 -50
185 554 29
37 17 18
56 547 -39
537 558 -7
106 118 29
255 214 30
134 246 24
399 351 10
512 171 2
474 559 -33
29 136 -20
525 402 46
549 582 10
395 215 37
196 375 17
353 508 13
443 342 21
68 406 2
224 372 11
496 357 -25
23 139 4
349 135 49
342 505 29
379 415 -9
611 292 -19
458 223 41
154 523 7
164 458 19
151 570 47
261 109 -8
394 433 -38
423 581 -46
563 371 15
420 563 29
408 70 45
396 426 -35
21 26 -40
285 73 13
354 2 33
33 62 -7
291 562 31
349 250 35
544 284 -46
166 44 -38
38 50 -31
225 396 30
483 340 -27
512 118 -47
82 155 43
139 208 -44
572 564 38
559 40 25
477 165 -33
325 259 13
264 350 -28
204 472 4
490 160 34
499 272 13
53 425 -28
523 54 5
33 127 4
450 124 -24
321 477 -5
207 364 21
590 573 -9
9 373 27
387 82 15
349 598 -2
249 558 -7
449 84 -3
5 241 34
391 487 19
360 578 1
516 247 -28
269 482 -26
57 210 -19
567 20 -16
137 146 -22
548 418 -13
409 65 -37
28 208 -22
200 214 30
225 444 -47
213 541 31
576 297 -48
57 119 -26
333 412 1
0 568 27
65 103 -39
312 212 19
558 171 22
573 357 18
557 203 30
142 200 -6
441 436 40
135 2 30
209 73 21
287 285 6
314 122 -7
12 294 23
287 443 27
580 239 -23
446 460 6
270 77 -43
117 565 -46
364 358 -24
192 390 22
13 577 -17
282 401 -15
612 53 15
504 581 -9
610 603 -24
11 121 34
488 207 -31
416 591 -31
203 352 44
307 187 26
133 72 4
593 549 -18
615 200 21
112 197 17
157 522 41
299 534 8
239 440 11
514 302 -42
602 425 15
417 479 -2
431 550 -10
495 489 -48
556 111 45
25 22 -2
394 362 -44
256 345 7
477 489 38
569 183 29
5 476 -44
57 46 -31
387 571 -30
565 505 -50
287 441 13
65 35 -37
27 231 34
444 527 -45
520 562 47
208 172 4
204 105 -23
1 423 -13
424 558 25
109 19 -41
197 464 -22
41 332 7
44 18 48
114 332 -36
350 585 15
452 203 -23
325 118 13
135 308 -27
614 213 -37
293 126 -37
286 227 -2
237 466 -44
246 552 -37
162 332 -2
391 144 -35
527 167 -8
177 90 38
243 318 -19
445 45 -3
121 468 11
573 350 -17
46 458 15
241 79 -38
134 527 49
219 47 26
51 460 14
575 143 37
411 412 -25
527 63 2
527 507 -30
3 232 -33
180 598 -3
474 68 -42
295 25 -1
165 283 14
538 454 -28
117 536 2
491 571 -37
406 352 -33
614 467 -45
512 588 -49
117 408 16
268 156 -41
598 423 41
385 297 39
260 510 7
328 418 -20
370 355 24
287 437 9
201 192 -45
303 567 45
131 321 2
597 229 7
6 4 29
318 118 -30
0 184 42
276 492 42
598 360 5
55 292 14
421 21 -35
256 360 -23
29 364 -46
345 194 14
593 606 3
29 532 -49
484 106 -30
92 293 31
228 17 40
162 71 43
457 170 -11
474 211 -24
202 393 9
531 463 -11
154 66 8
522 500 -2
231 256 -4
212 441 -1
276 498 49
606 35 -38
120 65 3
372 517 2
565 40 37
292 613 -18
538 451 -21
233 211 -44
587 92 -13
429 366 -29
611 187 23
244 187 -20
477 448 -10
525 393 -15
281 62 10
470 133 -15
162 169 38
208 516 -43
64 68 21
420 470 20
268 148 29
290 465 -30
201 444 16
36 19 1
247 361 29
409 368 4
169 561 17
243 489 -46
405 354 18
597 372 40
453 100 -19
573 80 -29
361 36 3
16 354 -18
17 205 13
88 109 -28
519 442 -17
453 315 24
485 436 6
497 420 26
484 463 -7
594 368 -34
309 485 -19
296 371 -16
110 517 -26
518 162 -32
466 602 -22
557 383 -33
528 73 26
491 223 -27
248 101 -26
187 458 27
328 356 22
472 373 22
344 379 -3
465 409 49
88 134 25
573 528 -36
20 238 7
395 391 47
64 534 -30
507 23 -10
162 268 -42
554 433 15
28 610 -47
336 418 -17
96 264 41
116 507 36
217 71 47
77 112 23
519 579 7
144 336 46
299 212 -35
44 156 -19
203 609 14
128 504 25
378 425 4
41 136 -46
534 433 11
604 234 -42
34 94 48
373 546 -28
449 561 -18
209 154 16
0 193 22
554 351 25
380 179 -36
258 338 -34
339 451 48
257 368 -23
326 213 -30
352 179 16
419 225 -16
136 597 48
516 155 -36
439 566 -3
465 33 5
382 367 29
483 293 -39
4 165 43
285 350 7
533 12 -23
413 172 39
52 199 2
278 211 -33
498 111 15
84 378 6
489 397 30
331 321 31
249 234 21
497 504 -4
312 344 6
515 553 -17
190 313 17
568 585 29
216 480 36
70 28 -19
567 157 -24
3 260 -6
477 386 34
303 408 31
62 17 -40
170 23 47
39 109 44
99 493 12
418 376 7
276 580 4
455 405 -9
119 165 17
201 326 -40
187 490 6
257 537 -36
51 532 -27
38 533 45
219 355 28
483 136 17
119 579 -25
133 47 -40
520 271 6
249 274 16
423 96 42
80 198 -41
424 370 45
262 466 49
313 69 -49
85 478 11
610 379 -30
519 123 10
458 255 -1
420 448 -21
28 18 6
92 336 36
359 383 -41
496 138 -39
177 317 -4
357 31 25
55 16 6
17 130 -31
529 488 41
461 447 39
126 94 37
123 307 49
386 465 1
261 542 -31
518 591 34
597 335 44
148 237 -36
455 447 -45
382 473 -38
26 34 42
355 25 -19
110 256 37
221 536 -31
516 312 38
397 64 -17
479 273 -15
392 474 -28
419 301 -19
322 173 -14
446 136 -42
127 9 10
537 403 8
59 52 40
431 490 3
71 20 20
448 513 32
154 579 32
519 211 -17
513 99 -41
283 271 20
233 615 32
16 174 35
88 342 -19
76 54 39
223 85 -4
253 375 -30
521 33 44
32 381 -3
260 600 -44
528 413 1
27 21 4
84 24 17
317 257 35
94 101 -40
414 318 -16
523 33 21
354 335 2
539 10 -43
384 540 2
183 545 -13
261 107 7
359 504 -24
467 585 -49
72 168 3
605 111 -42
156 375 -29
515 302 -30
373 464 18
9 419 26
363 325 -13
108 58 -17
93 161 10
215 29 34
563 475 9
425 393 -3
1 141 7
307 76 31
414 537 32
152 45 -31
569 68 39
77 608 -49
528 310 -49
546 108 -23
89 139 -23
99 561 -16
365 183 16
342 373 15
199 559 29
429 138 -46
349 424 -5
93 280 11
379 158 -20
326 385 22
262 104 48
273 193 25
211 468 -18
584 28 -49
607 358 -10
567 320 33
321 595 43
224 50 -15
236 505 49
564 145 -31
523 156 -10
601 301 22
547 157 -1
149 403 41
77 556 29
540 232 -6
123 233 -26
511 552 -2
533 368 -35
356 306 -10
12 501 45
126 208 -31
180 601 -2
432 542 -37
375 144 6
401 314 15
374 268 -32
169 405 17
330 207 4
307 160 -10
486 344 13
226 394 -25
88 578 -17
237 53 30
511 555 -4
71 569 -36
419 528 26
207 567 -19
578 479 30
278 189 28
159 99 -32
246 611 26
104 590 -8
228 606 -50
360 81 5
69 413 40
550 63 8
408 1 24
19 517 -2
593 413 -35
134 585 3
319 614 -25
492 55 24
130 286 -45
432 116 25
472 342 32
244 288 -12
146 285 40
433 317 17
230 421 36
197 562 -22
529 356 18
501 244 18
87 203 4
363 51 22
113 297 49
606 106 -48
468 356 4
351 53 -9
524 231 -28
446 455 -32
581 269 33
322 537 -40
357 68 37
122 458 -10
517 326 18
420 166 -31
68 107 6
529 214 3
55 9 2
479 183 26
13 90 -4
350 286 17
232 324 38
38 412 -4
609 592 22
532 123 -14
338 356 21
600 37 20
155 22 1
76 371 23
329 17 -39
91 445 -30
250 98 -14
177 128 40
296 364 39
251 441 -43
561 18 11
432 108 24
154 215 -7
601 343 -40
49 418 9
599 233 45
461 330 43
44 178 -22
512 443 -49
560 542 43
337 358 38
134 234 -8
371 137 28
330 453 26
607 232 -27
164 497 13
550 248 -36
317 41 -26
230 139 -29
325 529 43
316 595 46
440 517 14
495 570 2
372 258 36
58 307 -39
105 375 -11
89 393 -50
509 503 30
301 599 29
472 587 30
479 487 -22
457 177 -36
540 357 49
585 564 -30
133 402 -28
136 452 48
543 429 -34
404 429 -12
594 367 12
377 317 43
86 116 44
555 501 49
176 85 2
536 150 44
550 213 2
591 128 -2
32 557 45
579 201 -32
542 304 44
615 34 8
361 208 -29
498 560 -10
416 300 40
215 518 3
496 134 49
10 598 28
10 104 -22
73 445 -30
409 86 -16
469 183 -10
331 9 9
2 114 -14
68 510 9
385 115 27
602 56 -1
612 513 -38
452 153 20
250 64 -23
491 114 41
395 247 -15
601 304 -49
135 102 -6
547 476 -28
254 300 -48
94 255 -50
581 109 -22
578 3 -5
517 453 -38
525 469 34
474 8 -39
271 476 10
497 598 -23
142 8 11
25 62 42
70 46 -39
597 572 26
311 187 -45
62 390 -4
399 345 -49
463 0 46
295 604 25
518 536 -35
472 282 27
314 119 -7
587 110 -24
94 108 37
457 510 -5
100 71 28
418 144 -19
605 361 22
176 351 -36
215 355 38
61 81 36
496 544 -22
379 391 -39
246 351 -32
182 8 -45
225 587 -35
418 327 -48
615 574 47
138 468 41
220 29 34
47 371 9
495 224 10
489 445 17
439 461 -14
589 333 -35
502 554 -15
443 437 -38
532 166 32
548 91 12
456 429 9
21 423 24
453 518 -40
119 15 -2
21 464 34
497 427 30
556 175 13
46 249 -32
365 219 47
37 275 45
467 511 -44
332 549 18
154 117 28
425 520 -7
570 87 25
