470 7830
402 84 -4
466 417 26
112 136 15
427 205 12
158 329 -8
133 51 39
123 15 -46
110 10 23
225 250 -16
28 231 6
38 407 38
314 5 12
33 395 10
84 144 -14
249 17 44
203 22 18
61 162 -15
135 334 3
309 441 46
42 206 28
227 428 -22
17 127 -36
298 319 39
17 108 -39
309 3 29
415 317 33
261 131 49
39 184 34
411 267 44
169 259 -43
176 165 3
173 109 -9
213 433 -50
426 140 32
372 171 22
139 140 41
38 418 -13
285 280 -46
42 372 -7
236 196 -30
384 219 -50
316 168 48
458 195 -13
242 253 -50
89 407 -46
292 53 -49
434 174 27
48 16 43
107 297 43
355 329 -44
250 76 6
8 37 -40
1 337 25
43 244 -23
134 152 28
315 254 -46
166 42 -20
183 108 21
44 119 32
293 166 9
110 273 45
91 408 8
209 334 -30
468 38 25
203 324 4
34 133 -2
63 334 20
125 311 -2
58 276 43
459 112 21
122 175 5
5 268 -26
15 216 -41
383 3 -30
448 143 -20
159 401 -22
304 85 -25
408 285 -39
377 385 25
223 123 -35
2 119 -9
286 172 -15
351 34 41
140 26 48
209 376 49
382 36 19
347 455 6
450 80 36
439 332 -42
131 237 -16
335 325 -41
403 468 37
328 337 8
289 387 31
420 356 -47
161 263 -13
203 271 17
43 205 5
242 42 23
336 266 34
377 458 -22
210 321 43
31 101 -11
285 364 -23
176 138 -20
242 44 47
138 121 -45
309 33 -5
224 223 35
201 11 16
459 414 -31
353 269 30
331 233 37
324 222 1
383 119 11
153 436 -8
198 177 -42
447 434 -40
167 400 38
46 158 35
88 126 13
356 256 25
100 463 -44
416 107 -11
90 239 -43
140 72 20
159 147 8
78 21 -29
122 125 -39
404 66 22
76 418 -41
414 225 5
334 291 -34
7 394 -41
79 26 26
133 306 -44
174 376 -5
267 66 4
268 91 -50
452 413 37
124 166 -8
304 462 46
319 302 -39
176 295 22
268 125 -31
97 46 3
269 90 -34
463 0 38
370 157 -47
137 12 -45
6 158 39
243 66 -1
168 397 -24
215 377 9
349 110 30
263 450 -27
46 290 5
243 196 39
279 174 26
290 61 3
382 445 -10
280 251 -38
271 435 -16
301 33 -38
227 314 -43
324 43 20
419 385 -47
391 413 -46
328 157 -10
109 409 -21
249 119 -42
104 44 34
242 45 -3
344 357 -3
147 467 -17
425 212 -13
272 307 -35
197 33 -35
163 114 -50
329 36 24
352 232 -1
86 24 -34
55 165 -16
179 152 33
32 406 -2
257 101 -20
192 425 39
216 398 -19
33 126 8
104 153 -27
351 122 -13
466 358 3
175 383 37
12 53 -31
230 211 7
424 104 -2
47 420 -35
451 157 39
292 356 -50
414 95 14
171 57 41
454 217 45
194 432 48
331 212 -19
166 139 41
276 397 48
269 310 -44
84 117 -20
393 9 11
167 381 31
73 444 46
335 392 10
31 115 -32
181 186 -21
274 208 38
427 409 1
178 265 -28
385 220 -15
352 453 3
382 34 -35
387 42 -49
336 283 30
205 203 48
425 431 -32
110 440 4
4 314 21
367 299 -45
203 395 -50
112 286 -32
420 299 -15
177 217 -21
9 294 10
196 21 -48
185 51 -34
154 169 40
275 300 -16
420 215 27
197 152 46
252 197 -32
236 302 -32
94 252 -32
235 262 9
58 422 -15
225 289 32
265 233 -5
113 123 -20
152 297 -40
45 30 36
389 314 36
265 144 1
140 234 -46
159 5 -32
67 368 -45
30 331 22
48 357 -38
349 252 -46
431 30 -34
363 37 47
234 141 -39
400 47 28
82 259 15
459 345 -44
80 21 10
12 341 -16
33 385 -15
438 62 -4
271 184 -1
262 464 -37
30 263 -10
115 187 -49
41 400 48
299 62 22
170 132 -9
376 344 -35
101 16 44
240 130 -5
421 362 -37
353 10 27
266 321 25
268 163 24
69 373 -2
142 167 -9
34 281 10
31 464 17
161 396 -45
376 167 44
14 351 -28
143 198 -5
258 406 -3
57 236 44
71 410 -27
148 295 42
364 358 -12
68 171 23
226 397 -39
110 259 3
198 135 -8
98 187 14
199 140 -35
294 236 -45
334 226 36
190 364 8
92 201 -50
308 157 25
48 332 -17
238 187 48
399 53 44
149 285 -12
237 197 -46
400 205 31
429 428 -29
5 83 -44
75 184 -36
221 442 -1
31 453 -7
27 429 -28
36 236 -28
341 389 14
191 168 23
396 93 -50
421 259 45
217 240 45
338 290 26
440 276 -35
313 23 1
142 312 42
449 308 -30
385 62 -48
167 77 41
271 374 -33
240 428 6
299 163 33
233 266 -20
211 360 -21
369 164 -8
179 100 -11
13 442 12
191 374 31
246 67 43
192 302 -29
151 429 16
430 141 -10
421 116 47
269 185 20
124 53 -1
139 243 -46
198 342 46
381 15 -4
14 122 6
16 344 3
82 135 18
236 385 27
236 174 15
353 186 -21
262 469 -25
401 310 -4
55 47 -15
302 206 37
370 360 -18
445 330 -49
247 130 -13
273 183 -9
416 450 38
370 177 -2
239 337 46
5 443 11
143 118 5
406 274 28
216 416 19
105 371 -20
400 466 -11
407 134 16
220 42 -9
150 410 27
195 94 -28
287 227 -29
275 146 14
277 306 -15
196 386 -32
101 335 -12
393 300 -20
315 283 -34
300 6 -35
263 185 -18
14 391 8
178 427 -42
249 162 -10
131 18 5
452 105 40
378 397 -38
127 226 47
67 62 -41
185 424 -20
356 433 38
353 275 -20
201 256 -42
240 14 31
448 64 -46
106 331 -24
15 440 11
396 193 -2
247 126 -50
97 417 -4
379 76 -22
325 436 49
227 329 29
269 16 -36
30 303 -24
119 387 -23
250 55 39
269 348 -15
192 71 22
242 148 48
423 410 39
52 416 -12
14 265 24
3 439 -4
127 36 -16
302 22 19
324 282 40
345 320 15
38 314 39
325 322 14
412 331 -7
85 160 27
415 255 17
399 15 30
139 263 22
222 92 -49
275 181 -6
116 76 44
223 48 -47
77 129 -13
309 176 34
282 399 7
172 18 -37
316 134 19
259 377 13
281 335 3
211 272 -2
147 22 6
321 437 38
187 277 31
196 375 -50
256 85 27
80 447 16
402 285 43
325 368 -15
407 187 -3
381 6 24
63 28 -1
334 234 -39
438 274 -27
72 55 -2
424 285 -42
192 218 11
153 393 -17
438 82 -49
290 109 -34
167 197 -44
293 256 19
77 424 23
360 94 -16
122 163 21
36 8 -10
160 228 -36
100 425 24
355 160 21
287 439 -48
104 465 -26
169 163 41
203 156 -39
347 27 21
399 261 -9
247 195 18
160 127 8
366 128 -15
317 398 21
459 290 -20
230 124 35
444 70 26
0 160 12
206 221 43
276 263 -12
377 48 35
77 108 3
49 283 -23
19 14 -41
17 221 15
287 96 8
289 39 33
327 314 37
137 285 -21
240 228 40
35 420 29
105 163 -8
112 288 -35
167 324 -39
438 37 13
173 324 -41
186 337 32
326 340 29
331 320 30
117 189 21
169 416 40
395 377 33
98 200 -17
464 273 8
358 356 32
349 235 -4
191 429 32
36 256 -5
266 337 -22
229 66 -15
268 269 -2
280 297 38
293 231 -31
169 71 26
418 341 -2
344 317 -22
182 429 25
348 180 -17
2 390 -27
181 334 -49
339 14 39
189 252 -30
71 414 -43
104 186 -27
338 311 25
427 258 16
425 108 -32
393 183 21
264 66 -2
161 64 24
354 292 -22
442 278 28
91 305 39
427 374 -34
185 0 18
289 307 -30
234 166 -27
60 189 -41
124 116 43
315 306 -31
11 285 -50
392 343 48
213 388 33
158 126 -10
282 280 -4
81 307 -18
214 241 -7
389 310 -19
192 214 33
239 264 -29
38 163 28
416 91 49
30 223 46
11 29 -35
303 333 -10
47 290 -24
19 68 -39
345 353 -49
64 31 9
183 21 43
10 80 29
110 468 -37
155 240 16
60 5 -39
90 346 -47
437 415 18
147 389 10
55 380 -46
294 155 21
442 57 21
214 13 -46
166 237 -38
291 415 36
66 181 -4
221 389 -4
307 122 4
82 170 -7
381 361 -36
64 468 48
136 223 43
440 399 38
35 241 -37
435 75 -18
280 419 -21
343 264 11
94 361 -50
97 203 -12
281 208 34
386 375 15
133 61 -5
443 399 24
383 61 -49
246 442 7
27 41 19
108 322 2
147 338 -12
6 214 20
183 270 46
355 144 13
263 151 -45
145 150 42
25 129 4
110 323 19
251 376 -22
2 139 28
178 201 -22
155 74 3
149 17 -19
12 269 14
22 379 -41
62 209 -8
308 74 -21
234 261 22
239 56 -34
303 308 22
123 377 -8
260 327 -13
259 406 24
357 375 23
149 44 48
112 355 30
438 52 38
71 439 -29
262 301 2
146 71 -40
427 21 -21
432 380 -41
449 163 7
345 60 19
97 432 17
133 101 1
425 416 18
329 140 -40
133 269 6
48 248 -13
360 261 -39
387 87 -10
98 177 11
147 329 -12
251 208 30
277 341 49
140 271 -26
325 295 24
53 51 27
44 351 19
427 308 21
76 115 -44
431 126 12
193 5 28
9 13 -17
427 270 36
39 23 -12
251 280 30
308 332 -35
237 382 -18
8 75 -13
134 287 -41
378 177 42
275 274 -7
195 153 16
100 133 15
351 316 45
51 11 32
43 468 2
159 372 39
380 72 24
148 72 -19
32 288 -1
161 401 -12
290 249 -44
340 229 -2
218 386 -29
306 317 -23
163 361 -49
111 443 13
98 197 18
170 217 -22
425 409 3
395 348 32
440 88 -25
430 373 -5
263 178 10
443 289 -17
254 295 2
131 101 -49
242 324 38
2 427 33
218 196 -3
346 420 -8
231 214 38
205 37 -9
439 399 2
430 416 35
162 260 -5
311 312 -13
372 186 -42
300 64 -13
30 131 5
354 239 11
274 207 36
326 262 29
14 101 27
67 363 -44
237 97 -41
160 462 -28
291 452 -1
354 187 2
224 403 29
108 37 -5
176 158 -23
430 55 -12
395 388 -26
127 345 -33
320 364 23
156 8 44
46 388 49
87 146 3
84 423 36
238 452 29
191 459 25
183 8 -17
304 286 -10
378 244 -25
389 256 3
10 409 -7
460 223 25
359 302 9
164 203 -12
387 10 -12
378 453 -10
329 8 33
405 439 -21
86 406 -17
54 74 -36
173 153 -24
94 327 -42
325 380 14
200 203 -50
33 235 -20
427 332 35
0 120 -13
468 411 -30
448 179 -25
11 73 46
32 120 47
300 463 47
322 434 3
198 106 28
291 17 34
226 117 -1
283 207 48
108 22 -6
200 71 -14
271 368 4
371 418 38
95 153 40
155 227 12
293 429 -48
433 26 31
42 165 2
327 26 -37
145 353 11
117 128 43
322 366 2
455 28 -47
135 124 5
2 126 -40
50 65 -48
159 219 -23
185 255 5
454 4 48
254 152 27
285 266 -4
133 149 -17
405 338 -28
304 374 -4
241 466 5
31 194 1
460 127 -6
63 51 -7
164 107 23
40 228 -35
450 219 -36
340 282 20
421 427 -35
120 201 35
137 178 13
42 359 -26
160 4 28
109 14 49
263 108 31
28 146 24
10 319 -2
66 408 -3
405 143 43
422 282 45
223 429 -24
375 364 -14
37 5 -48
177 306 -47
297 67 -22
237 354 48
84 294 -7
241 375 -6
66 468 -37
467 97 34
385 233 34
255 403 -28
409 328 4
85 448 -6
16 151 30
347 14 4
298 141 10
39 386 9
415 95 -49
328 141 -1
118 293 16
9 212 17
346 432 -47
282 19 -38
14 130 31
207 407 41
429 381 -3
357 369 48
357 41 48
192 23 -38
233 38 6
58 319 -33
326 277 -36
309 350 -19
438 252 26
26 375 3
119 26 -11
14 151 -1
413 403 3
318 160 -31
220 143 -14
287 354 10
230 22 -4
181 317 22
364 148 3
344 337 8
254 3 -32
319 288 -25
26 407 29
188 422 19
32 423 -1
146 27 -21
0 304 19
231 260 -9
239 37 -26
452 170 -34
129 313 47
25 132 6
43 24 -35
131 128 36
443 364 27
19 100 -16
271 199 -41
447 27 -31
393 149 25
135 103 24
248 185 -5
383 288 21
29 59 -50
78 29 46
86 179 21
272 117 -29
224 101 -50
420 452 -26
320 286 -3
22 144 44
143 194 -40
310 173 -27
234 348 49
114 456 3
89 166 20
106 453 -44
63 139 30
256 154 35
446 276 -14
36 9 -30
400 129 7
309 205 2
397 357 23
274 59 -44
122 279 -3
93 246 -32
144 207 44
185 87 12
7 373 27
68 464 -25
222 54 18
408 188 42
331 401 39
416 129 -2
393 462 17
235 469 -12
38 433 -36
331 357 -24
280 312 45
377 335 -20
61 383 19
370 121 5
334 300 43
42 222 -16
313 33 -28
397 76 1
178 463 46
408 79 45
395 106 33
412 402 25
84 46 -48
35 9 46
239 466 10
143 393 3
57 321 9
430 183 33
18 452 32
228 126 24
436 444 11
436 204 -40
256 305 13
153 61 -4
191 190 6
266 62 -28
105 450 -16
362 219 -2
85 396 -40
78 144 10
46 66 5
369 128 20
23 347 35
71 391 -47
111 222 -39
240 270 -26
450 425 -4
246 113 -10
204 387 -31
317 351 26
433 353 24
325 198 -36
85 462 49
58 461 -41
189 353 2
373 100 -18
35 280 -31
424 341 7
34 401 38
231 60 -38
411 60 -43
227 384 -1
163 25 26
16 402 43
243 212 22
257 428 -2
9 82 -8
136 419 -39
319 395 20
321 436 22
88 226 -49
261 173 -20
209 82 -7
329 435 1
14 136 -7
451 380 47
194 268 -38
58 116 38
259 92 38
424 42 -24
150 27 44
151 122 23
186 439 15
357 72 6
179 159 37
184 299 22
99 355 43
270 452 5
136 399 -49
439 22 -9
316 136 18
429 76 8
190 446 30
436 160 -22
281 319 -12
287 212 -39
147 392 -48
448 310 -24
300 83 25
429 314 -23
107 340 21
381 210 -33
309 340 20
462 392 27
317 107 38
321 104 44
110 423 -42
433 380 -24
272 286 23
333 125 -15
269 128 16
179 387 29
376 83 49
118 425 -32
166 37 -46
423 108 45
435 240 -34
416 140 35
145 234 43
265 48 -23
458 309 20
74 394 -40
373 432 -22
411 407 -45
285 145 45
156 144 -4
100 60 18
127 19 39
285 440 2
363 353 10
198 117 -39
469 34 -2
376 315 23
135 23 41
441 434 -22
46 61 -30
58 440 -20
296 205 -8
88 44 36
241 274 21
152 67 -42
209 220 -48
58 10 4
291 79 -31
341 445 21
426 52 2
133 356 4
165 461 -8
443 388 27
130 117 -25
380 243 26
429 36 9
277 251 -3
223 85 -2
440 455 41
102 25 14
90 272 -24
391 183 -30
404 313 -5
218 130 37
371 225 -49
447 439 13
425 139 37
320 377 37
365 148 18
270 217 -47
391 425 -41
134 167 -14
311 11 -6
444 313 -13
192 336 -27
246 411 49
232 344 -23
329 431 35
423 467 -44
310 332 44
422 447 41
209 26 -35
354 42 46
274 79 -6
409 20 -30
467 181 -26
252 67 -12
78 41 34
163 125 -3
239 123 43
212 325 -3
247 129 36
105 307 -1
22 264 5
276 41 -22
13 69 -7
314 296 -3
406 306 -39
406 317 -40
392 222 9
84 360 -11
126 182 26
430 224 -45
15 278 -41
285 303 -27
265 206 -2
20 189 -8
299 211 36
359 173 -20
357 346 26
123 163 -21
34 452 -40
333 6 -46
11 402 23
303 137 29
85 29 -10
185 191 39
296 408 7
243 29 1
249 377 -45
330 183 41
55 56 -21
297 310 -31
321 402 -45
88 431 18
127 73 23
38 51 36
89 423 -4
30 395 -32
131 77 40
454 356 31
133 211 -20
216 410 39
173 151 46
414 298 45
426 75 -26
466 24 13
76 159 3
85 110 -35
438 205 5
141 317 38
277 101 22
168 284 -49
434 39 38
237 447 11
349 342 33
27 165 -45
34 220 -3
229 453 47
325 225 5
386 115 -36
375 70 4
49 364 -37
383 321 45
130 304 -18
150 197 34
317 16 32
439 360 -44
42 70 3
413 427 33
441 242 29
282 422 -10
45 283 19
228 305 16
303 458 47
310 32 43
29 375 -7
359 140 42
81 214 29
74 418 24
190 103 45
157 236 26
0 216 31
434 370 -22
8 40 -7
235 224 32
122 384 40
374 77 18
50 259 6
164 211 -43
127 104 12
100 5 24
216 125 -14
317 136 -47
435 77 -18
71 117 -14
221 205 45
391 59 25
52 183 -36
223 378 -30
199 351 -26
200 258 44
8 39 -36
300 308 24
457 215 16
460 402 -35
28 106 26
436 303 30
312 183 -27
326 205 -17
419 439 44
397 344 -46
61 354 14
283 79 -27
319 312 21
217 241 29
83 464 6
116 317 -4
68 122 -29
242 51 2
296 400 -47
240 181 37
366 158 8
186 108 -10
113 5 41
315 18 -7
94 216 -3
258 306 -24
5 242 32
17 275 41
401 225 -49
100 336 -28
425 288 21
351 446 -10
10 191 -11
413 436 -35
298 87 9
228 206 -34
44 337 -42
447 151 17
240 365 49
154 430 21
360 151 -38
173 426 -42
336 370 -11
322 453 -16
188 204 12
42 285 -24
431 306 -40
265 168 15
292 426 -40
447 60 6
231 84 -25
56 406 32
150 88 3
325 278 21
94 358 40
150 182 -29
202 163 -26
381 238 -14
105 41 -16
455 450 43
369 330 -30
281 98 -36
409 269 26
373 226 -33
70 459 37
464 416 -48
193 87 1
131 221 19
231 131 -33
400 237 16
396 9 11
67 372 21
169 79 28
64 104 48
22 346 23
166 163 -28
75 339 13
429 193 37
440 280 -25
187 377 -21
292 104 24
81 253 47
263 149 -35
204 93 16
343 373 -15
45 251 30
15 73 40
429 371 17
349 386 -17
465 52 26
260 32 -35
431 266 -1
25 376 -44
50 302 41
182 177 -29
233 82 -32
186 92 6
437 197 -2
456 262 14
100 250 8
365 461 -8
140 441 31
346 269 -41
191 214 48
419 2 13
272 155 -20
61 70 -37
167 52 -30
337 53 44
375 238 -45
389 308 28
379 21 27
202 443 -45
433 34 13
219 358 -49
54 346 31
396 18 -11
186 158 -36
202 216 3
376 168 39
28 355 1
255 218 -35
453 297 -10
0 441 -2
115 230 -24
370 161 2
92 61 44
422 151 48
243 230 5
429 365 -20
183 159 48
262 398 44
115 443 -45
31 123 35
361 49 -23
117 68 23
423 253 42
298 404 -40
236 380 -36
444 296 11
88 56 -45
369 444 33
364 51 17
427 413 17
414 98 23
142 406 -38
249 421 9
124 371 -24
270 106 -41
368 468 -20
45 356 43
229 33 1
419 173 -46
29 102 9
47 23 3
387 114 39
64 426 -23
70 86 25
406 81 41
449 242 -26
212 243 -34
162 237 -46
213 123 1
101 19 11
254 347 -42
25 27 4
106 175 34
392 85 -13
296 68 -25
55 113 -43
139 388 -25
170 52 -15
451 161 4
160 254 25
366 40 -2
61 302 16
389 430 -8
426 159 5
341 133 12
49 268 -9
275 279 12
414 324 35
108 231 -6
167 321 24
277 258 -45
7 353 -21
371 155 36
319 268 9
309 449 -17
268 21 -46
343 51 2
173 83 40
222 25 18
242 69 -26
33 452 26
42 47 34
340 144 -29
365 195 29
63 205 10
296 185 42
285 240 -17
97 359 -24
362 142 -25
362 124 13
1 404 48
271 281 43
363 310 43
394 52 4
63 96 31
95 67 -49
191 215 -32
119 388 -41
277 350 18
64 186 -36
95 382 15
247 396 -42
457 208 -33
333 133 21
17 323 48
299 38 29
15 437 -50
31 272 -13
58 346 -5
405 217 -50
45 206 -29
135 428 -31
303 214 -5
107 242 -11
257 349 39
32 221 5
216 197 33
17 457 24
446 81 23
73 47 -1
127 40 -12
158 419 -34
395 316 14
449 29 -35
237 189 3
139 109 -38
99 261 -16
166 399 -39
45 442 -29
41 61 -35
441 33 -22
139 332 29
430 116 14
324 26 -8
133 309 38
407 376 -40
40 103 34
279 457 -4
432 167 -44
433 246 -34
108 237 -30
39 468 -4
197 22 -15
285 295 17
426 457 20
334 149 -11
398 433 41
19 123 40
436 293 43
311 465 8
95 224 -4
281 120 -34
439 369 -24
8 304 21
252 217 -30
457 305 -17
235 112 -48
307 253 28
310 409 31
309 14 -15
196 378 25
371 251 -38
55 432 40
168 45 31
364 274 -10
236 57 4
459 17 -14
206 81 2
341 345 5
78 55 9
212 451 23
86 55 22
344 368 -47
136 237 -13
440 181 -16
269 396 10
456 226 -28
385 183 40
323 311 -10
126 70 38
377 422 -50
403 86 14
384 65 -18
35 73 -1
212 84 26
14 126 -29
144 114 49
77 381 -46
210 289 43
193 448 37
302 49 -6
458 314 -26
133 74 -29
6 89 13
139 145 25
182 435 23
289 81 23
78 12 -47
43 178 -41
48 165 48
314 370 -34
45 450 -8
226 99 -44
37 240 -33
47 65 -8
428 83 22
400 372 -35
354 270 21
456 307 28
433 81 -10
89 231 -23
132 402 -11
468 134 38
308 13 29
113 47 -37
127 241 -1
14 362 -5
163 365 -16
375 104 -3
289 68 -10
38 420 -34
283 26 -19
358 386 -32
8 252 30
354 468 -1
376 19 -24
276 313 11
331 292 -40
5 258 8
350 192 25
236 132 40
370 341 -20
130 220 9
338 15 -22
101 350 46
136 0 30
88 277 -38
65 364 31
105 395 -31
319 65 13
324 335 -33
127 43 21
76 247 31
225 430 -39
197 406 -37
217 32 -11
100 308 10
46 413 26
38 364 -2
216 374 42
0 23 -48
97 26 -43
463 161 34
27 345 3
23 269 9
191 362 49
124 247 -26
342 464 -16
134 207 -23
28 182 -15
26 124 -40
304 122 20
270 113 -14
157 465 -20
166 32 -17
106 127 -12
128 405 -41
315 322 14
212 419 23
454 407 38
310 269 17
396 52 19
344 142 -46
159 17 9
33 256 21
376 383 22
382 76 -45
466 229 10
191 455 -14
35 108 17
298 204 5
116 308 34
35 70 49
329 360 -44
177 134 15
240 204 46
195 250 -14
413 179 24
265 335 14
387 28 -17
344 91 29
175 20 35
266 294 -29
113 108 21
232 71 49
215 263 19
338 87 -40
90 138 17
160 270 20
323 291 -46
209 457 15
312 428 43
152 410 -48
449 407 -14
218 9 -15
348 164 -42
224 398 1
215 205 44
134 246 -47
411 69 38
90 84 -36
252 357 -42
454 285 -39
297 196 -2
430 20 -43
122 324 22
16 52 15
308 170 -28
346 463 -10
162 328 -50
132 382 -11
16 403 -28
28 344 -35
249 233 -10
364 301 -1
173 89 2
434 197 -7
104 34 -32
115 122 -25
293 1 -10
43 207 -16
227 60 -40
34 112 -31
424 426 -30
410 140 16
69 76 32
338 37 34
122 341 -40
12 207 17
80 1 31
84 21 -41
158 99 -40
63 144 37
169 158 -13
159 285 43
294 46 -30
135 150 14
126 155 38
391 95 12
86 133 -1
215 189 20
411 59 27
167 360 6
97 96 32
183 203 -41
459 443 45
170 334 -31
376 164 -12
400 435 -6
350 57 18
30 239 -3
191 315 45
264 144 42
393 13 -10
216 372 49
39 172 -45
197 130 -6
217 460 47
280 83 -41
241 282 6
339 75 44
126 367 -9
59 333 -15
385 112 24
96 285 28
372 395 38
131 201 17
309 336 -46
402 280 24
236 198 11
51 447 -30
310 89 42
436 450 14
76 156 13
277 172 -36
242 90 -7
48 13 -47
247 61 -5
442 75 -50
32 414 -28
133 193 30
141 66 -40
258 78 -43
354 310 -10
52 241 -18
179 183 14
30 440 17
36 367 44
268 262 16
404 276 44
407 328 -2
106 328 26
62 90 4
410 116 -14
233 283 3
47 49 -38
288 264 -17
351 189 26
408 250 15
186 60 17
255 441 9
456 276 10
341 285 8
16 42 13
352 182 -47
291 453 43
410 264 17
415 112 39
89 208 -30
56 463 -31
402 444 -39
460 133 -7
46 308 -19
193 264 -46
330 13 -2
458 335 27
327 128 -22
131 45 7
241 454 35
377 434 31
385 82 6
0 394 32
395 284 -9
277 125 -45
256 14 -33
289 173 26
87 73 45
8 348 -40
100 116 -12
16 154 42
356 461 -43
55 258 10
93 176 -4
348 222 29
104 419 34
13 324 -37
434 404 -31
28 427 -5
56 269 -5
384 349 -43
34 121 -6
181 195 -47
66 29 5
71 200 16
12 69 -32
0 57 -14
18 111 49
205 180 47
269 215 -35
312 444 11
137 39 28
312 195 -18
83 146 43
79 125 -16
401 99 -26
25 41 -46
247 103 -14
275 41 48
243 299 -26
314 400 21
21 167 9
243 97 -27
364 381 -42
328 383 25
44 89 -26
49 222 39
409 281 -11
25 213 28
413 288 8
260 255 -6
63 118 -1
133 103 -10
268 154 8
119 66 -45
411 214 -4
200 73 -30
451 412 11
220 200 -2
358 48 -42
378 381 -49
424 418 16
383 44 -36
50 273 -7
317 238 -33
456 291 30
457 293 -17
1 341 49
48 69 31
436 428 -22
250 325 16
312 274 -32
34 134 -34
251 103 -9
120 282 -28
347 423 -39
90 297 11
322 376 34
15 75 4
210 146 -39
412 339 -10
314 353 -27
367 310 -34
129 71 -39
268 272 -5
305 186 39
402 119 35
238 417 37
106 184 -30
180 161 27
104 121 10
49 123 -36
51 110 35
372 394 -45
396 308 -1
308 151 -24
256 404 22
398 136 28
435 88 -42
409 261 13
407 286 23
132 311 20
5 96 17
388 223 -6
290 257 11
293 364 44
325 169 -28
124 265 -11
118 426 28
422 19 -32
433 191 40
140 310 -11
128 404 -44
266 213 -14
119 405 -3
275 343 -48
371 308 16
320 186 -50
284 56 44
416 411 24
309 409 -4
45 48 -31
352 425 7
249 427 23
248 314 -5
250 329 -48
81 123 -20
123 305 -27
176 354 -37
43 104 -12
316 303 -23
71 386 -23
379 218 19
184 79 -43
172 119 5
124 206 -7
164 274 -12
294 298 -5
266 107 48
129 68 -26
249 291 -20
394 112 -24
369 71 -24
431 229 33
337 143 -8
80 83 -43
163 180 43
349 2 -5
206 182 -12
252 209 45
270 101 41
183 311 6
403 355 33
287 381 25
362 408 -25
374 46 35
188 161 -6
418 125 -31
99 68 -50
31 301 -43
72 348 -27
173 62 47
194 374 11
461 106 28
259 249 -21
303 266 19
446 105 -44
128 270 -50
399 175 19
417 423 30
358 123 -34
175 218 27
398 173 47
389 237 26
382 39 -40
216 168 23
452 436 -33
181 109 -45
33 280 -26
53 64 18
381 102 24
419 366 20
92 59 -25
437 362 5
270 7 33
364 213 -32
307 250 2
166 45 -29
112 367 -2
387 466 35
60 218 21
98 138 27
353 396 -19
237 400 24
51 298 -25
383 277 13
428 136 -27
282 238 46
98 353 2
456 63 48
316 427 -10
368 397 -39
292 331 -24
142 424 24
19 347 -38
185 177 43
460 204 44
396 120 -28
162 297 39
210 442 38
292 226 -18
335 330 25
171 62 24
275 394 -20
321 424 9
324 285 8
29 117 29
464 201 20
405 360 3
183 43 2
275 120 -44
227 327 -6
72 126 20
346 145 -2
460 112 21
447 404 15
375 107 25
374 26 13
73 106 26
382 441 3
176 123 -40
115 184 20
383 442 -23
123 207 48
5 123 23
349 48 -21
271 441 -36
134 106 -9
385 176 -41
375 301 -18
156 401 -48
297 410 -15
224 395 24
163 268 -46
193 335 3
181 176 28
172 109 18
132 205 33
423 270 23
278 379 -19
331 293 20
419 388 -26
308 137 -34
430 16 48
141 0 21
446 259 -18
105 363 -16
332 134 -28
35 375 -16
325 328 37
381 149 -23
312 144 38
418 159 -17
101 239 43
312 131 40
66 119 -9
411 63 -42
204 347 44
266 190 33
413 401 -22
384 344 -37
437 172 -1
95 317 -23
278 90 -30
434 277 34
302 208 -5
203 268 23
19 183 3
251 217 18
168 361 20
336 237 19
169 362 22
348 101 -13
343 229 -26
88 202 8
329 339 -48
206 174 -35
102 356 -4
359 272 43
383 363 -2
344 306 49
244 122 10
254 25 44
437 71 -30
82 381 -40
206 73 6
313 383 -14
322 400 10
75 367 25
119 291 37
235 456 -17
234 105 35
89 360 -23
163 312 -1
267 79 -11
394 166 16
210 177 18
114 342 16
280 43 -14
20 312 33
437 50 3
315 81 27
427 411 -26
55 179 43
238 393 15
196 239 14
323 388 -12
415 53 23
24 423 33
148 347 7
424 435 2
24 434 -13
194 108 24
120 447 -25
464 255 1
294 318 5
96 146 49
69 450 36
55 306 34
320 319 -42
339 415 41
278 208 -8
245 226 -29
259 51 22
212 396 -26
467 414 1
93 347 36
305 23 -37
169 459 -22
465 146 -20
424 455 48
167 421 -8
238 148 -17
138 154 47
6 312 -9
199 350 -31
284 212 46
238 155 -21
451 434 -2
434 224 49
308 236 34
452 394 -25
347 341 30
320 218 -48
86 326 -47
236 150 23
273 32 32
282 325 46
133 367 34
246 328 13
134 255 -6
334 372 -48
278 330 26
215 196 22
244 465 15
388 139 -50
37 382 6
130 159 9
289 5 -20
394 255 7
192 330 -38
308 69 -23
2 33 2
398 42 19
104 144 19
374 449 21
230 215 -49
136 381 -28
442 454 -47
382 365 3
24 332 -30
286 164 -49
450 155 15
241 151 14
226 434 -1
435 69 -32
233 87 15
246 432 -36
180 179 -42
367 277 -22
214 140 9
343 424 49
360 374 -40
1 132 7
190 255 32
61 19 12
199 48 3
304 382 -37
370 91 35
334 269 -16
172 132 22
221 433 -37
45 427 -28
93 18 30
425 356 -34
193 324 -37
311 149 48
380 245 -4
343 6 -1
335 49 -14
404 413 -1
34 304 -33
376 42 -1
43 238 -24
378 442 -21
155 46 -22
297 11 -32
0 284 1
319 405 -32
248 358 -33
98 418 46
371 169 -33
41 409 14
198 436 25
154 351 11
87 305 -8
