496 5892
43 263 -49
379 357 -22
319 283 43
225 197 30
438 388 -44
390 230 45
305 108 47
228 182 -31
281 235 42
95 383 31
94 245 -10
15 321 46
257 247 -16
354 301 37
446 326 -14
477 109 -34
317 282 -1
145 18 -26
260 301 26
482 349 29
486 6 48
224 107 -3
374 264 -46
8 262 -43
452 414 10
424 326 32
203 225 23
127 275 40
404 227 28
111 457 -2
121 329 38
471 433 14
349 469 28
88 86 49
394 10 -2
468 495 -35
473 493 15
324 434 -14
171 133 -31
390 421 -6
40 172 30
493 269 -49
300 349 24
171 399 5
152 331 -36
131 483 -47
431 38 22
363 330 -3
392 151 19
477 312 -49
112 374 7
6 51 -30
387 208 -3
70 329 14
491 254 42
373 199 12
210 69 38
169 135 -23
211 380 -35
323 349 49
162 39 31
67 439 -48
456 57 14
495 153 7
92 256 26
460 12 34
297 435 27
264 2 -37
395 438 45
137 270 6
159 350 3
45 268 -14
207 281 -14
201 203 -39
450 196 19
375 216 -29
280 142 -7
481 259 33
397 110 -20
76 48 -50
390 334 -15
15 425 -8
230 69 23
202 39 41
245 295 9
0 493 -45
337 66 24
132 357 32
157 278 -36
70 174 38
26 390 -39
374 169 -29
159 231 28
242 389 18
105 271 -18
329 240 -49
484 306 -1
402 164 -37
345 209 5
90 27 18
375 27 24
95 309 -40
9 420 -40
356 341 21
106 77 -11
126 438 4
412 231 -33
111 58 -32
413 251 -2
217 201 -37
373 9 33
93 267 -15
195 28 -22
289 466 7
275 296 43
296 311 45
7 105 -18
282 210 25
51 49 4
51 108 17
51 77 -17
43 24 -1
10 346 32
195 20 49
40 225 49
233 334 32
490 87 39
416 323 40
193 266 -47
343 474 -30
309 303 2
341 21 31
73 328 -3
372 66 29
438 451 33
248 189 48
261 69 -29
185 42 38
358 403 -27
464 128 7
165 255 29
310 418 43
450 260 37
410 345 19
459 300 28
432 111 14
338 362 -8
110 238 -45
53 288 -50
113 227 39
301 86 45
476 248 36
143 437 47
323 433 -24
97 389 22
470 265 40
328 63 -40
211 448 8
7 172 16
178 94 -3
495 449 48
39 264 -47
283 60 25
21 476 33
431 489 -12
99 323 15
321 422 -3
246 208 17
390 434 -39
188 179 -33
437 407 -3
73 215 44
259 72 -28
1 187 -29
143 20 26
42 10 45
359 395 -14
144 391 16
72 153 7
252 122 -18
111 446 -46
364 382 11
444 405 7
204 170 24
155 212 -3
153 465 -28
28 468 -48
396 430 18
395 390 -20
10 235 -50
57 189 26
298 405 -10
77 285 18
165 113 34
98 250 -12
40 227 -35
262 10 -3
8 265 26
284 15 49
144 139 -13
249 227 30
138 345 17
328 173 47
62 440 -10
28 121 -48
311 105 32
76 259 -39
339 179 19
74 108 33
465 210 33
104 401 -34
226 142 48
394 469 -32
240 142 28
200 313 23
335 109 -34
30 331 -48
464 129 -12
304 58 38
448 316 16
81 160 -23
306 91 -4
46 130 13
470 147 -26
128 27 41
22 243 -17
97 55 11
79 29 32
82 202 28
331 342 -31
15 136 -32
308 416 42
186 207 3
156 436 -16
411 270 8
34 335 -23
449 187 -5
480 52 -36
317 354 38
224 290 -27
378 387 33
85 391 -16
68 418 6
52 79 -40
230 342 -43
2 17 42
254 381 -41
90 41 26
382 208 16
463 237 37
479 223 -14
427 382 -45
391 311 -9
329 118 -7
7 195 37
413 422 25
40 199 30
399 458 -21
70 283 15
133 63 34
47 35 43
75 161 32
386 182 8
413 126 3
315 83 -8
39 164 -14
193 134 49
140 471 7
27 221 -16
373 385 38
73 387 10
329 5 -36
236 234 -38
1 131 1
268 217 -26
179 108 -48
281 158 12
351 72 5
393 307 -32
185 116 -13
419 267 -42
276 115 -13
422 313 40
57 424 13
344 91 -1
42 24 47
161 196 44
271 19 -21
168 431 34
397 238 -32
237 436 -24
404 84 43
235 465 -34
68 103 -50
145 19 42
393 160 14
72 347 39
229 355 -10
196 481 44
198 29 -43
103 490 -47
289 267 -34
284 403 20
379 167 44
286 427 11
48 451 -49
141 210 5
394 419 8
449 473 37
434 255 -3
39 53 -49
312 121 15
282 216 -24
491 223 37
272 308 29
231 374 14
33 216 -1
321 158 9
392 66 -40
456 134 -16
142 257 -9
428 76 -17
426 392 -38
98 0 -24
34 355 20
73 155 -12
434 467 11
476 372 22
308 239 41
302 334 -15
368 239 -25
386 128 41
67 478 1
290 85 17
330 388 27
111 338 -33
19 185 8
358 111 -36
105 370 -33
393 340 -42
355 290 -49
386 68 -32
351 435 -40
305 13 -44
489 396 -7
415 292 -20
285 124 27
426 243 27
425 24 -4
116 26 19
100 280 42
169 207 -9
323 465 38
402 391 47
382 331 5
416 51 -24
452 298 41
4 258 42
68 120 23
448 403 31
354 463 -38
494 4 6
418 456 -47
402 346 -15
184 367 3
233 234 23
333 129 -48
265 332 -15
409 202 27
1 300 37
237 438 -33
399 257 1
25 4 28
420 370 32
397 120 28
225 298 15
271 428 8
271 318 40
401 421 -19
78 162 40
398 284 -42
375 209 -45
207 355 -14
298 13 5
472 220 -41
349 303 -46
332 33 -49
63 317 -19
172 26 -34
460 69 24
420 396 36
37 107 -1
276 125 17
57 384 32
382 230 -8
424 194 -32
77 307 1
323 396 -47
138 413 37
92 65 37
9 86 -33
57 369 -24
319 195 -28
277 151 22
217 431 40
386 436 -18
88 321 36
315 130 -7
402 368 36
206 339 -22
33 14 -41
68 365 9
35 455 -48
83 422 -30
91 4 -35
36 445 46
488 213 -27
202 327 -1
16 26 22
23 448 13
422 374 9
128 198 23
188 356 -49
166 201 -16
107 339 49
290 228 3
466 111 25
47 451 32
410 92 -43
167 482 45
479 274 18
199 377 -16
362 190 19
167 118 9
419 391 34
239 6 -28
8 225 24
449 207 36
28 488 37
68 454 -49
28 304 48
360 411 -31
327 324 6
382 87 20
339 340 31
8 111 -9
444 61 37
382 381 -15
178 464 3
122 314 28
22 397 27
78 131 -42
428 103 27
293 457 -16
401 471 -10
16 436 -38
135 448 28
442 387 44
282 367 -7
123 464 9
119 464 -26
164 86 -32
151 144 30
300 161 19
59 154 8
321 470 43
31 97 -25
367 228 4
412 13 -31
72 190 -30
187 268 32
465 396 2
93 418 -1
305 264 -48
356 100 35
125 266 19
420 376 7
226 223 45
414 297 17
343 448 20
448 262 3
324 156 -23
89 2 -14
303 45 -48
299 485 11
42 103 -3
289 95 29
61 347 -47
359 79 -37
290 28 17
387 322 -43
493 139 18
349 417 7
419 357 1
407 272 36
48 394 -46
137 80 1
474 79 -30
260 321 29
152 212 -40
202 291 48
282 60 -36
439 152 14
134 382 -20
77 469 -18
199 320 3
277 280 -28
361 185 -34
34 157 20
198 65 -5
279 461 -13
301 362 -42
32 20 -18
75 494 29
109 171 -17
166 447 -44
330 474 -27
392 264 -12
34 302 5
32 195 -34
283 46 -47
102 87 -4
423 375 35
316 234 -39
38 64 -44
410 443 15
180 214 -10
209 400 41
478 302 -35
287 428 14
448 1 13
436 451 -44
285 111 47
34 324 -37
250 329 -17
173 472 6
185 86 -27
391 160 -38
375 125 38
241 115 35
361 191 23
15 47 -28
403 293 20
270 471 5
494 455 -48
28 394 13
316 131 -12
30 293 -45
229 132 20
298 426 5
402 336 1
115 58 -41
449 313 9
146 479 -34
3 250 -13
115 249 48
222 155 -47
37 421 -45
313 31 -21
297 63 -12
88 429 22
106 218 24
302 128 21
0 492 -48
371 125 13
109 99 11
32 379 22
436 6 -22
284 209 34
93 453 13
455 349 36
351 209 23
437 170 -43
106 263 -39
317 284 33
117 3 28
342 395 7
65 205 15
36 246 48
325 396 -45
376 446 31
396 344 38
74 401 2
68 267 46
180 43 36
417 386 -18
273 199 -2
31 355 -44
336 174 9
287 350 40
339 341 -32
277 19 -48
402 284 -16
136 245 -34
123 231 -28
295 428 -17
214 345 25
214 404 27
22 106 -8
150 325 11
370 18 -42
229 280 44
63 423 42
64 242 -22
225 234 -36
418 308 34
2 208 37
206 11 20
229 60 -36
455 259 -31
464 241 35
308 80 1
318 436 -4
315 15 -39
216 173 44
94 433 -29
48 321 14
465 314 7
287 43 7
140 452 17
106 403 -26
148 19 -49
302 341 -3
194 8 40
41 389 48
469 360 30
385 340 -41
423 382 -37
211 256 33
442 147 12
135 258 -27
191 47 19
423 356 28
283 184 23
141 485 49
191 464 40
330 348 -26
451 435 -38
205 139 39
197 9 27
22 373 -42
265 391 -3
155 463 1
298 28 -3
372 402 14
386 105 -46
152 240 15
157 10 -7
306 103 38
60 340 -49
423 450 34
213 137 -50
86 247 27
240 222 4
277 27 6
395 394 41
328 85 22
108 1 -17
237 163 28
361 223 14
181 397 -16
452 412 -39
48 207 -43
155 449 6
344 196 -2
379 384 -13
379 275 -36
121 103 -40
108 42 17
282 447 -26
27 283 -30
183 250 1
486 194 18
277 390 -43
195 493 -25
145 301 47
326 404 37
78 420 47
69 422 -41
94 49 -40
373 376 28
16 60 -35
151 471 -12
439 206 13
80 167 -24
353 477 30
68 227 39
300 453 34
331 200 -15
43 410 17
123 334 -34
60 426 6
458 27 -10
176 92 -9
205 189 39
263 472 20
192 478 48
145 459 -25
487 445 -21
458 452 24
83 370 -33
3 164 26
471 266 -25
14 74 -28
495 177 -21
118 412 8
355 390 12
198 174 38
336 214 13
282 75 34
300 331 -37
491 114 -15
293 33 -19
391 430 -30
41 294 -21
446 478 33
22 366 29
400 459 -6
264 24 -25
433 326 -33
78 457 22
205 80 4
295 148 -11
186 316 -11
108 184 35
283 125 -10
9 55 -8
349 382 -46
475 285 3
217 262 -50
27 16 30
269 450 -1
187 431 -22
328 302 -19
254 341 22
296 453 -38
447 380 -13
391 21 11
262 118 -3
436 188 -44
478 309 26
210 139 31
232 282 24
226 361 -13
46 413 45
14 5 -4
59 491 30
147 184 34
11 101 -32
61 184 39
470 471 -23
286 453 24
365 46 -36
157 366 -35
464 65 28
264 271 -1
448 190 21
288 171 -28
203 432 24
182 350 22
207 61 22
485 487 18
335 462 -4
111 109 24
87 266 48
123 184 10
336 248 -29
66 495 -6
390 173 4
10 474 -4
408 290 48
491 268 40
390 369 -2
93 370 -5
189 74 27
209 14 -23
295 52 -50
265 289 31
466 241 27
285 246 -17
414 46 -1
152 261 7
101 103 -21
377 130 -30
314 58 23
377 372 -17
186 477 -50
171 232 -43
399 195 -33
44 411 12
366 267 -29
191 399 -14
12 84 -47
316 88 47
220 386 27
459 415 -19
274 333 6
18 328 49
189 111 -35
426 158 3
446 125 41
52 86 -17
280 83 -49
290 426 -3
186 377 32
45 369 -48
108 469 -29
139 442 -44
309 156 -7
160 341 9
35 362 12
471 245 -33
257 476 -18
466 476 -11
187 326 36
8 132 -50
226 449 -18
29 12 36
313 73 -42
482 45 -43
492 441 -8
169 309 11
212 366 43
359 451 10
96 191 -36
222 220 17
169 470 -3
26 65 -41
221 465 -48
426 168 -44
65 108 49
81 152 -11
165 273 39
222 387 28
454 274 -4
324 234 2
266 113 -21
379 38 -40
418 91 -15
358 466 -48
408 257 -14
392 397 -5
166 90 -37
495 393 37
414 320 43
192 247 -36
356 310 -17
231 134 -47
318 250 -7
5 476 -12
260 451 9
487 8 -48
121 242 20
107 464 -33
488 176 39
102 187 18
369 374 -24
469 172 -25
450 9 31
148 193 11
302 374 34
375 484 -13
237 194 -9
46 112 14
314 425 28
400 300 -32
273 358 9
440 337 -22
273 164 -31
170 284 31
343 418 33
40 224 -19
216 463 -29
57 75 -25
36 490 22
477 454 33
119 47 -48
69 65 -15
362 463 20
99 252 44
458 290 -23
12 141 -22
274 162 -32
105 290 -33
249 18 -39
416 334 12
430 417 -12
378 486 47
416 113 14
258 261 49
450 452 34
317 391 33
210 133 -1
433 47 -23
169 220 32
161 384 13
63 216 -50
333 176 -38
288 474 -41
204 199 -23
277 149 -47
56 236 22
55 113 -18
314 141 16
144 337 -27
207 191 17
423 241 45
8 100 -19
420 448 -33
471 40 47
51 209 -10
491 368 -28
185 73 12
39 470 -38
95 133 -47
308 63 -49
143 67 25
4 194 45
298 249 47
296 88 -22
116 443 -2
324 371 4
111 32 22
371 152 20
324 325 27
337 437 -48
438 373 22
31 460 9
297 214 -23
390 285 35
282 385 -26
23 443 -36
16 84 26
430 466 44
427 6 45
188 379 -47
451 182 -36
89 244 25
445 347 21
42 15 7
21 239 27
19 305 45
477 144 -42
153 170 -16
304 475 31
276 267 39
22 102 -18
292 445 -30
184 256 30
48 130 -30
437 121 -4
279 186 -9
196 145 -13
392 281 17
271 267 -39
188 177 43
33 201 27
56 346 49
439 383 1
312 351 45
0 50 -10
116 332 37
206 315 9
331 102 -28
234 31 -13
231 54 -29
374 483 38
443 395 7
352 205 46
35 482 -18
418 219 23
130 352 -11
431 263 35
414 222 -5
232 445 18
3 322 -48
412 114 -39
299 342 -17
101 390 -28
56 317 -32
435 368 -45
376 191 -44
239 204 -32
99 156 23
241 283 -47
485 432 22
293 468 -26
419 364 -38
179 255 -10
20 257 -16
386 303 25
352 313 -5
56 197 -15
340 16 21
438 99 26
346 41 12
4 362 33
38 22 15
293 195 20
442 256 -19
456 470 -4
162 192 30
104 230 43
239 241 -27
76 200 5
410 100 -19
385 192 16
0 59 40
23 449 -38
464 293 21
174 55 -19
131 484 32
417 222 19
140 215 -42
102 388 44
362 430 37
265 404 4
389 119 29
494 279 44
328 295 41
348 45 -6
485 82 -26
321 271 16
247 280 43
377 219 -37
47 154 -13
463 380 49
58 242 -31
330 47 -45
377 125 -32
399 315 36
205 442 -25
117 221 24
248 199 4
8 21 -9
318 126 6
375 263 46
84 479 -43
321 300 -31
79 488 37
154 396 8
481 423 -32
113 283 -19
66 40 -4
5 116 -40
47 308 41
409 402 8
265 22 27
425 2 -27
360 454 -14
294 323 3
465 366 46
484 14 34
475 121 34
11 468 25
161 445 23
101 116 12
417 289 -39
4 9 -30
155 400 31
119 358 -7
164 12 -14
365 245 49
423 85 39
115 130 41
287 57 -50
314 69 -7
47 369 -36
438 88 37
158 78 -8
376 466 -15
228 152 -29
186 51 -1
330 286 19
105 57 27
436 132 -25
151 298 -10
425 369 21
310 96 -30
445 406 -48
225 28 41
8 213 1
181 303 16
233 16 48
437 413 4
15 202 16
274 161 24
463 76 -19
420 232 -9
280 228 -9
211 382 20
139 365 39
90 106 -41
211 49 -7
364 142 4
467 300 12
208 80 -41
401 321 -16
121 436 -42
351 182 35
181 85 -48
50 157 19
490 121 -47
450 19 -35
85 327 -43
34 412 11
34 486 -1
437 428 -14
89 75 -7
481 72 40
173 381 -31
419 34 -47
472 424 9
271 443 -30
91 88 -9
171 482 -21
227 161 46
125 433 1
114 355 -36
15 302 -17
248 486 -31
199 230 -43
77 89 45
402 374 -33
391 66 1
302 380 -14
310 387 -45
330 460 6
51 269 -30
233 281 38
255 380 5
126 151 -43
317 106 -48
463 213 15
416 391 -35
303 494 -7
184 288 33
58 89 -22
8 246 -40
286 23 26
415 303 30
482 425 3
377 210 24
171 456 11
412 234 34
340 361 -22
381 331 -33
73 433 -29
279 391 -44
283 112 -8
355 60 43
433 13 -41
42 54 32
172 461 -42
477 201 -41
138 476 43
197 353 18
275 56 29
23 245 -8
2 460 -2
409 87 14
192 71 34
220 442 -13
162 116 31
173 409 41
319 140 48
52 93 4
358 129 29
344 25 -40
254 68 40
179 327 -8
269 277 -46
257 230 -18
20 287 4
425 109 27
95 74 29
265 61 -2
48 162 -23
0 173 -2
201 28 -20
443 75 42
351 73 -44
24 15 48
257 474 41
180 20 -21
273 69 30
194 137 34
290 182 -6
66 475 11
404 121 14
403 46 -16
28 75 3
357 147 -3
314 33 16
110 40 -26
370 257 -49
92 413 -36
239 275 -30
73 11 -41
278 259 46
51 194 13
156 330 44
401 240 29
332 295 -33
353 5 -12
260 217 30
176 306 -41
129 406 -6
153 288 19
448 20 -36
453 352 43
207 74 7
430 305 14
432 33 -22
107 8 -10
103 77 27
1 488 -4
72 213 -14
217 69 -20
98 281 44
478 166 -5
61 324 -24
289 61 -19
413 114 24
330 124 -42
51 40 -11
302 402 -35
408 8 -47
369 486 -17
29 106 39
13 410 39
274 481 -44
67 44 33
376 101 37
229 373 25
428 189 -32
214 12 -3
204 223 35
154 211 24
32 458 34
93 46 21
297 299 -3
19 199 -20
292 62 44
224 189 -15
82 466 17
147 277 -17
120 186 -20
46 390 21
176 263 -25
366 379 22
321 452 43
405 391 20
237 209 18
410 359 -38
281 22 38
122 286 -17
195 427 44
173 189 -3
347 324 -28
410 478 47
222 299 -47
360 49 6
264 430 42
451 408 -32
44 275 -39
121 17 8
170 215 -7
459 238 9
116 12 -25
183 50 17
452 67 -13
23 84 19
230 494 34
134 371 43
205 316 -34
480 165 45
175 464 5
97 32 -31
439 362 21
404 134 3
74 360 14
43 132 47
482 90 -26
401 108 -41
136 231 25
27 149 -48
337 85 2
295 54 -40
104 102 17
474 71 22
342 131 20
209 252 -30
72 297 37
435 79 -1
241 275 21
295 206 -27
81 166 -20
255 176 7
458 384 28
27 465 1
201 378 -38
211 218 -17
232 363 -30
86 124 14
107 241 -41
464 199 36
81 201 -7
215 425 26
442 87 -38
253 264 13
58 32 10
224 238 -43
252 245 -8
481 474 -42
325 130 -7
328 153 -20
15 395 -48
76 221 -32
265 325 2
14 69 -43
382 269 -15
463 400 36
214 480 3
15 453 -33
40 72 -15
482 19 41
128 10 -9
474 261 -7
178 246 43
73 21 -37
199 151 11
319 31 3
325 2 42
451 429 39
316 331 43
221 484 8
25 192 -34
115 151 -8
335 85 -32
393 448 -34
416 468 26
432 59 46
268 182 -17
416 82 18
301 371 14
244 223 22
486 409 25
407 66 1
391 148 12
62 49 32
276 340 -8
271 16 -18
239 37 45
5 332 -25
185 241 -16
9 106 -32
143 323 -29
214 90 2
101 302 -41
415 466 9
241 309 -34
440 417 -32
408 428 -6
328 116 19
41 213 -50
23 344 -3
410 263 -35
127 302 -18
207 494 27
491 230 10
80 115 17
119 402 -35
473 63 -20
404 34 5
219 238 -37
142 19 2
431 488 48
445 15 -7
364 175 42
402 267 6
344 446 -13
421 104 -13
238 440 13
369 489 33
29 47 20
81 115 -4
122 26 48
190 2 -48
270 325 -45
139 242 -14
30 174 28
281 163 35
185 206 39
60 316 -48
84 462 45
488 486 -22
147 284 25
192 302 -40
120 488 -46
474 487 15
398 446 -23
395 21 -47
381 99 7
110 415 -22
224 468 10
161 242 -16
101 124 12
43 243 1
19 184 9
475 178 -45
276 82 -21
18 371 -44
5 161 -17
285 432 -7
280 20 47
406 115 10
37 425 20
267 80 -46
495 84 -17
372 416 33
288 7 -33
52 49 31
109 60 -20
294 217 7
46 208 -13
222 264 3
304 38 18
473 239 41
213 46 -29
328 12 -40
330 353 31
231 466 -31
416 395 -33
279 331 48
50 71 45
168 433 42
388 160 24
320 240 -11
80 324 -50
74 454 -16
441 30 -1
60 261 4
331 201 23
376 436 43
361 7 -14
49 260 23
169 21 -48
64 215 -20
47 77 -21
68 13 -46
474 268 -35
260 30 42
118 112 -34
388 332 -49
249 74 29
458 239 -49
308 350 2
10 418 -34
57 247 -39
344 239 35
282 491 -9
404 197 -49
464 454 28
336 405 47
49 248 -1
152 222 36
27 256 -47
178 226 -20
380 153 35
13 103 39
342 66 7
199 439 -38
221 167 42
317 86 12
221 64 7
210 363 15
254 428 -22
430 289 1
204 297 41
138 351 36
279 102 42
424 310 -41
184 80 -23
315 473 35
221 491 44
328 94 10
240 404 1
99 305 -39
454 388 -49
315 312 6
203 319 13
144 388 20
255 301 -3
30 421 11
23 35 -50
47 298 -31
430 448 8
441 92 -10
228 234 -8
137 206 -42
258 26 47
100 3 2
371 244 -45
302 34 42
140 414 -3
201 303 -13
327 451 -46
92 116 31
402 126 1
385 194 31
414 105 32
225 137 22
343 128 -7
98 439 3
483 59 27
132 156 3
33 358 -15
189 180 -20
155 295 -50
395 12 -40
288 382 -37
157 468 -50
35 73 -46
78 231 23
95 145 -7
211 471 39
475 67 -26
369 143 31
18 224 20
55 367 17
217 33 20
439 448 -41
179 64 -40
49 305 26
180 371 -12
219 99 26
2 351 -15
301 381 9
83 62 36
96 362 -12
223 167 41
196 339 30
122 468 -10
385 0 23
62 88 -29
303 412 -8
9 250 36
219 196 -37
127 219 45
61 185 2
425 319 -7
431 74 3
127 153 30
363 48 -39
29 423 -32
448 439 44
359 210 10
146 175 28
234 403 36
94 148 36
294 289 13
186 373 -43
107 455 15
0 124 24
149 238 37
441 278 33
281 422 45
388 156 -39
111 317 -22
492 218 21
210 436 -43
340 145 9
157 131 7
261 400 -35
437 377 30
298 289 -5
373 295 3
13 77 2
337 183 5
182 9 -9
404 23 43
74 329 48
303 160 -41
183 417 34
289 338 9
89 318 -36
181 478 25
159 274 32
56 77 -37
189 102 30
16 213 35
105 232 -38
440 135 -10
13 88 32
246 299 -50
61 305 -25
162 95 -2
469 199 -37
495 480 3
219 440 8
150 397 8
363 32 -29
39 1 17
46 183 -15
291 453 19
299 85 10
90 335 -37
111 465 -5
83 335 16
213 370 1
324 422 -1
114 353 -9
153 75 -6
138 228 -10
235 432 -17
310 90 49
368 234 -10
446 489 43
97 143 35
14 259 -50
74 144 1
15 289 -12
99 306 3
490 141 31
301 103 41
64 24 -5
148 331 4
70 162 -38
283 67 43
16 408 -4
142 253 26
436 104 -12
186 135 -11
474 218 -38
316 306 -36
375 388 -18
285 172 -36
41 455 49
252 266 -2
271 142 44
404 435 29
447 300 -17
147 8 -13
25 183 25
383 19 -30
55 314 -27
340 100 -11
489 452 -48
362 370 -24
295 134 2
328 486 19
325 474 38
92 151 -28
492 232 -46
37 59 40
149 201 -35
289 278 -11
126 276 -25
486 36 -21
215 347 -29
8 311 -29
181 459 17
356 268 -20
39 250 14
108 397 -32
375 60 -36
200 319 24
365 171 26
90 470 18
406 160 -25
119 243 -35
12 267 -42
232 55 34
192 42 17
228 478 -3
151 423 -9
245 349 -23
154 283 -34
116 186 -29
362 419 -9
8 296 -20
479 123 -33
184 271 -48
105 399 -40
60 476 -8
413 44 -45
337 179 -44
289 475 -24
224 47 -28
341 400 -41
4 232 -50
112 35 -50
437 402 46
438 146 44
197 410 7
298 206 11
40 373 -12
380 410 9
168 348 23
50 377 -38
200 354 16
450 113 27
10 247 -50
42 234 34
136 189 20
329 316 18
375 134 -3
32 312 -29
493 174 11
12 397 -17
446 472 -27
398 190 37
107 20 -31
410 253 24
87 299 18
374 358 -15
1 447 -19
375 93 45
173 217 22
15 218 40
141 113 -3
360 163 31
191 170 -8
232 30 2
274 345 28
225 250 7
361 351 23
335 35 40
302 325 17
5 377 8
168 222 3
181 285 -49
79 43 -20
97 126 -9
339 215 -33
169 44 -47
45 282 -35
413 315 45
334 105 11
214 416 -18
346 139 37
120 405 15
96 74 -2
131 430 -44
286 215 -28
343 261 -15
28 378 36
446 88 47
215 92 22
194 416 -24
262 218 -11
333 258 -38
229 41 -14
179 9 -41
308 422 25
106 135 -18
171 314 -31
244 365 1
124 244 -29
337 34 1
376 169 -39
300 198 -5
117 465 -10
49 177 -5
62 27 25
350 337 32
190 447 -44
260 221 -24
402 411 -38
118 338 14
164 245 14
324 477 35
377 126 -24
137 223 39
248 411 33
483 192 -2
411 188 -3
144 258 -8
405 296 22
429 450 -48
441 302 -33
376 335 -13
165 158 -36
370 2 -31
337 253 31
463 25 45
434 75 -5
203 79 21
426 265 39
251 232 -4
446 410 -42
116 478 -6
478 93 -40
60 113 -21
370 131 -38
239 255 -31
245 391 -24
136 477 -12
456 440 21
211 395 22
161 350 20
198 21 -30
22 266 -21
310 437 -37
443 7 5
97 216 3
235 400 21
128 15 13
273 93 -21
60 33 40
112 63 -34
340 19 -28
311 39 43
460 28 24
117 60 32
193 8 17
415 203 -45
363 125 -20
381 292 -39
383 214 -20
431 152 16
257 453 46
416 21 23
381 351 -17
134 265 16
470 315 49
341 46 2
158 451 14
162 492 -49
300 330 -1
130 170 -14
155 55 37
297 426 49
32 85 -25
8 99 1
219 138 20
186 73 40
247 380 19
167 58 31
24 205 -13
487 245 7
45 338 3
338 347 -7
115 37 -32
329 68 15
81 148 7
151 70 -32
15 216 -42
457 272 27
230 304 -2
215 400 4
290 185 1
335 71 13
187 456 24
117 480 -3
14 489 -3
465 22 4
226 393 -18
38 335 -35
232 386 -7
1 45 -21
22 21 10
156 495 -6
152 442 -17
139 355 -45
78 449 41
279 437 -13
151 170 -31
114 321 -15
150 292 -22
146 74 -21
126 449 31
302 132 25
390 469 21
447 291 -25
339 210 33
140 307 15
67 264 49
120 281 22
38 253 -15
27 424 -25
346 93 -5
458 235 -49
304 21 45
454 259 -3
435 61 -30
215 247 -42
325 87 3
347 82 -6
171 361 -31
335 209 19
216 458 46
127 36 3
146 216 -27
83 179 -15
21 481 29
163 308 47
447 379 -37
20 193 -17
47 171 19
363 460 -17
10 411 34
352 88 -42
82 198 11
161 264 3
388 210 2
15 372 -7
43 446 -24
365 482 -37
468 464 -10
179 356 37
448 142 19
372 239 -29
37 255 -2
455 214 36
161 407 -40
215 335 -31
355 310 36
125 357 29
335 198 19
332 38 49
14 240 -39
395 358 36
262 223 4
29 256 31
67 257 -21
174 390 2
469 414 -16
11 401 17
286 203 14
238 35 47
433 272 11
298 250 -6
393 237 -18
206 24 34
75 86 33
29 4 -42
51 136 25
227 419 -22
347 175 44
279 265 14
451 40 -2
260 239 18
79 357 34
369 490 3
320 120 46
58 174 -29
19 474 -31
453 280 26
146 16 -17
26 96 3
66 348 -24
239 24 -5
125 273 -28
164 472 -36
274 441 -8
168 295 -31
351 296 -18
195 17 29
38 375 18
183 420 -42
178 36 9
234 85 48
405 315 -7
477 163 4
245 93 13
15 181 14
416 299 3
452 165 -24
493 90 8
142 460 -9
346 410 -42
13 494 -17
0 149 -3
261 230 18
25 424 8
220 327 12
394 7 46
303 422 -7
209 236 21
9 411 32
304 51 26
376 396 -10
409 119 -43
253 37 45
153 297 46
484 141 -49
381 206 17
254 447 -11
404 304 -22
356 52 11
432 446 -34
108 472 -26
318 125 30
305 314 -2
257 369 25
192 226 31
464 378 -14
252 403 34
232 130 32
455 326 32
42 423 14
453 320 21
98 92 -26
408 488 28
253 96 1
124 197 5
273 147 37
31 271 46
219 281 -25
127 191 -6
11 441 -37
18 91 -3
292 325 -45
124 435 36
164 308 18
443 168 30
58 300 22
449 294 -11
441 44 17
234 383 -33
383 424 47
97 61 -23
71 131 -9
472 215 34
355 168 -14
464 178 32
229 155 -14
110 179 20
26 170 28
322 166 -18
45 200 47
49 30 -4
104 141 18
433 190 -34
21 413 -19
312 104 24
85 393 2
253 248 28
203 27 -20
282 293 20
232 48 11
359 479 33
294 163 -44
315 56 8
264 285 -4
449 400 31
337 220 -36
346 375 -45
230 351 34
90 40 19
114 79 29
64 186 23
326 477 38
272 288 49
164 384 11
263 482 -1
279 400 -15
82 209 48
325 203 43
168 269 -6
348 235 -10
225 95 39
463 413 20
40 146 30
181 158 -20
84 283 -32
272 30 -11
315 20 11
491 393 44
424 234 -47
249 376 -48
263 215 24
440 288 -12
90 383 47
175 438 36
164 447 23
297 468 -8
28 322 -6
301 160 -30
51 79 -47
264 336 -24
312 427 20
252 152 -14
402 205 -48
492 66 34
295 260 40
50 200 -4
258 387 48
433 222 10
240 39 21
429 292 10
127 189 41
453 36 22
327 427 4
386 162 -7
306 281 47
171 372 19
473 130 -29
456 226 -2
74 435 -24
162 308 20
188 10 -21
300 82 -14
65 420 28
361 314 -42
379 455 36
11 161 -32
322 110 -16
73 413 -48
41 146 29
110 43 43
352 13 -15
151 173 -46
180 88 -5
190 124 12
121 84 3
349 250 42
17 297 -29
381 246 29
161 394 -29
461 73 -1
414 420 -17
422 134 25
67 57 43
265 459 10
219 83 34
250 91 -8
26 282 -28
73 208 14
27 416 -16
335 15 -37
453 455 -18
402 160 35
207 12 -22
478 119 -27
96 85 12
328 130 -17
394 112 -5
288 125 36
39 325 -17
376 108 11
119 202 -28
77 325 -41
381 63 -47
460 338 38
63 94 -6
297 20 -47
83 227 23
324 260 -28
160 62 -44
308 133 17
427 420 24
