616 9218
529 377 -36
137 212 30
588 12 34
492 24 41
497 533 42
444 578 22
176 470 5
520 67 -17
231 576 -44
409 86 -39
31 69 5
586 449 -15
122 306 -1
188 516 17
148 387 7
153 252 -43
430 570 32
269 595 -34
214 219 -33
469 599 -27
361 457 -40
245 298 3
204 149 -45
478 27 -42
610 372 12
338 56 -17
475 64 -21
50 14 7
83 301 30
223 83 -36
247 388 15
88 580 6
398 183 -15
132 386 -13
198 234 -33
366 533 14
541 613 -20
151 39 26
569 546 -23
43 365 -27
249 310 4
614 460 -4
102 600 33
178 338 -43
101 31 -28
521 319 15
561 2 -14
333 176 -1
452 173 -24
263 137 48
49 506 18
210 248 27
117 357 34
260 505 36
238 348 35
84 503 -21
279 386 49
388 166 -5
144 12 -34
232 490 35
576 482 46
472 186 31
466 286 -24
266 78 -30
104 350 -32
540 139 38
540 99 -33
52 302 -8
571 596 39
402 475 28
568 179 36
99 349 32
61 507 45
469 143 -1
436 580 -2
342 555 8
246 170 -40
213 229 26
62 527 48
69 606 22
291 55 -37
421 306 41
561 19 4
233 270 23
129 365 -11
11 191 -31
396 365 -1
291 92 17
32 232 -39
385 352 -28
64 138 45
344 363 -50
590 353 -44
314 36 26
397 22 7
371 528 42
563 65 -21
593 353 -15
531 174 10
552 495 -31
48 194 -1
75 598 -5
484 586 19
92 51 -24
435 534 -12
1 493 27
371 105 9
485 173 29
82 571 8
117 168 -37
612 521 -43
390 591 9
182 267 -29
34 569 -18
183 123 33
303 2 24
323 483 -32
217 280 -15
192 513 -5
354 79 -31
502 459 16
120 477 3
596 613 -44
132 593 -32
382 33 -34
340 242 -41
166 585 -30
281 98 -23
430 65 -38
288 232 -40
5 313 -36
42 281 -18
415 91 -10
140 136 47
13 411 -46
505 73 32
8 31 47
137 500 -18
456 367 -48
613 583 29
116 571 -44
465 128 14
480 18 20
208 140 -4
14 61 -6
60 393 15
346 157 30
125 426 37
171 164 4
565 208 -8
266 220 -12
327 605 -18
85 480 -18
140 34 33
94 217 46
196 168 28
55 433 22
102 175 22
433 447 7
368 482 44
146 92 2
127 509 -6
414 218 -22
222 156 16
451 18 -14
584 217 -31
526 388 49
120 594 9
327 427 26
580 506 47
287 300 -43
488 547 -21
228 319 35
260 474 -20
337 431 -25
543 237 36
5 100 -21
531 322 -42
175 57 5
506 313 -28
186 331 -33
412 576 11
432 182 41
124 271 -14
442 269 -15
272 376 17
25 513 -9
269 294 -36
262 339 7
253 492 -37
176 238 -21
394 180 4
515 507 -36
601 449 -36
310 132 -2
566 118 -33
507 501 14
604 96 -44
297 458 18
380 126 -8
68 411 -42
106 51 -16
120 75 -6
482 145 4
477 100 -10
559 262 33
439 429 43
322 320 19
418 563 -15
553 395 -39
203 478 40
401 293 21
528 162 -32
237 432 29
433 359 -17
352 217 49
440 506 7
228 544 45
198 307 -38
197 141 -25
255 412 20
163 276 27
277 169 6
129 97 -37
58 416 16
103 297 -43
116 386 -13
548 602 48
491 361 7
174 75 27
131 242 3
574 261 7
500 472 -13
600 228 28
363 107 28
191 106 24
342 37 45
340 100 -27
407 468 19
383 279 26
429 549 -12
327 198 43
10 352 -5
560 347 -1
420 558 3
110 492 36
45 106 14
79 555 -14
415 158 9
284 128 -25
515 54 -14
539 413 -42
602 475 -20
199 143 45
571 275 9
316 15 -15
317 148 20
141 522 -25
184 412 12
605 147 -26
296 116 -14
539 395 -45
193 293 -50
117 585 33
578 383 -7
582 234 7
49 138 -23
312 577 -48
1 286 -32
178 363 -34
266 468 17
260 459 7
311 445 -25
279 613 -48
75 36 -8
430 230 16
25 420 -7
211 520 14
27 569 15
171 539 -9
242 3 -14
537 422 -44
98 249 -33
508 232 30
194 96 16
209 28 17
75 579 1
107 142 -4
349 39 5
610 110 42
124 304 -10
187 218 -27
30 403 -31
63 272 23
275 405 12
47 369 -15
6 614 14
496 193 -15
251 354 -36
517 510 -44
604 473 22
469 513 14
161 222 5
110 604 14
514 456 -27
461 81 5
91 193 29
465 479 -29
614 313 -18
333 304 -12
528 309 -42
65 5 41
316 273 31
62 277 23
75 30 -38
448 156 -10
461 321 -10
155 265 39
121 177 -16
381 215 38
294 454 23
456 304 11
219 25 31
417 457 -31
255 552 27
518 348 -5
274 221 20
63 565 -31
382 314 18
300 408 14
278 550 40
129 9 -27
288 592 26
120 108 -37
497 108 -36
359 198 -22
108 127 31
331 17 -10
110 441 -42
354 446 23
340 221 -13
148 466 -3
120 606 25
94 26 -11
496 385 40
11 124 -15
146 451 12
525 486 -6
129 117 12
470 565 1
370 546 20
41 290 19
391 591 -35
178 101 -14
153 435 -11
297 302 17
448 231 6
479 83 -13
275 595 -4
476 490 12
278 250 10
518 111 -12
119 166 -45
194 481 27
259 149 -36
223 136 10
107 524 -19
183 257 -45
44 21 -8
236 81 30
109 216 -47
587 48 7
535 138 -38
498 268 38
114 268 -2
405 77 34
74 283 -43
614 307 14
484 241 5
438 234 37
1 565 3
157 512 -12
475 555 -6
536 178 -12
484 421 -32
315 392 42
210 266 -48
158 172 27
420 588 16
182 113 33
379 171 -3
471 132 26
208 218 -39
508 277 -1
193 429 -45
141 105 -3
224 283 26
584 129 -1
289 553 -25
18 319 15
437 214 -41
18 310 -15
38 49 3
288 434 34
67 195 -49
532 267 -15
39 226 -34
137 540 -28
309 540 -7
498 470 21
590 277 -33
573 397 45
371 564 -26
610 294 26
279 263 -26
120 5 37
122 492 47
290 310 28
266 161 -15
486 480 34
56 53 30
599 504 -21
93 98 -45
390 430 38
138 86 20
457 52 -2
274 273 15
156 85 3
197 214 -17
197 123 -41
378 119 40
578 29 -40
389 493 -39
499 364 -24
540 114 -7
382 71 12
245 469 -50
206 234 -44
229 69 12
590 226 -37
349 606 -7
259 368 -5
4 571 -24
15 586 -4
353 207 3
426 323 41
178 579 -36
373 158 21
483 112 -2
400 467 35
244 517 -26
580 117 11
287 467 45
229 181 -17
430 243 21
101 86 -14
367 522 14
242 96 -31
581 580 44
92 162 14
323 187 30
474 394 4
127 83 -47
126 39 -45
184 288 -15
490 311 -13
570 541 -47
167 155 -2
393 524 30
556 85 13
431 559 -3
113 474 -2
238 599 44
182 582 -41
459 62 23
224 605 41
168 9 -44
128 467 -24
89 273 31
74 305 2
533 253 6
491 178 -40
534 298 21
308 568 -24
327 556 -5
445 213 11
545 179 8
151 278 -24
587 290 -41
322 463 -15
29 19 -16
401 163 -39
297 78 -15
437 275 39
582 488 -7
392 457 44
96 562 -48
332 538 -47
558 295 49
105 19 -37
395 515 13
282 568 -49
266 158 -27
614 442 42
124 298 23
22 572 30
445 228 16
317 91 29
115 151 -41
162 67 -13
487 263 -37
268 9 -38
83 319 -26
62 448 -22
602 612 -23
90 380 -5
177 364 17
403 443 10
386 516 3
393 4 -23
259 522 4
141 475 -26
136 274 -39
248 149 24
112 544 24
611 274 1
148 319 42
442 559 -35
19 369 30
410 363 -12
406 578 3
198 358 49
99 551 -7
481 286 23
488 428 -41
51 546 -16
495 173 -21
255 391 31
32 320 -33
55 261 -18
170 190 -47
201 312 42
518 387 46
481 562 43
589 313 6
325 454 18
122 493 -36
508 558 -33
227 322 -41
358 540 -8
23 258 -43
73 199 32
95 80 11
368 92 -50
267 451 -45
264 436 -10
368 415 40
361 389 17
40 13 -5
515 371 -28
5 546 -12
435 422 30
140 109 -50
431 282 16
612 87 -31
337 265 36
387 85 32
432 365 22
222 438 3
52 388 16
606 575 31
199 14 -30
325 360 -44
578 89 26
29 444 -50
35 370 32
69 328 32
148 157 20
296 216 -27
82 87 24
64 448 36
225 518 -36
11 373 35
291 579 -9
556 579 33
555 415 38
199 290 -17
353 119 46
481 267 -47
396 30 -36
309 399 5
14 498 -10
614 119 28
189 285 4
301 223 41
9 67 -24
105 235 -34
429 85 48
492 521 -41
325 574 -42
221 203 -34
250 182 48
252 44 -31
553 566 39
94 469 23
262 333 32
141 326 13
166 499 1
65 354 31
257 237 24
128 392 24
104 418 -46
320 145 -20
541 135 -50
20 425 13
611 379 34
465 528 15
427 501 40
377 453 39
73 440 4
159 40 -48
361 304 7
545 105 9
119 9 -10
408 301 20
252 194 20
463 148 -33
57 588 34
326 30 -5
159 36 34
240 80 31
10 335 27
156 43 -23
164 587 42
615 322 -43
587 529 -6
34 72 -45
281 302 -48
580 105 43
229 323 -9
577 402 36
6 586 24
433 556 -48
389 79 26
592 394 -40
316 114 -39
455 75 -4
345 91 34
221 35 -47
411 536 -25
292 74 1
509 610 -26
235 87 -6
472 318 -46
585 543 4
532 529 4
164 313 48
531 49 26
182 222 -46
362 294 -25
455 378 -30
300 369 46
177 455 46
477 613 -7
196 577 21
477 342 -48
494 216 -3
409 254 -8
381 48 -28
107 496 -3
222 206 -3
416 576 46
590 65 -31
235 512 -35
116 440 -44
534 395 11
338 471 -38
137 415 -27
253 380 -34
363 568 -36
358 210 44
536 526 -15
230 375 36
165 492 -50
155 562 21
612 514 -13
113 368 -21
354 521 -11
59 527 44
207 310 -22
379 234 15
289 335 -1
293 324 22
404 575 32
219 297 7
302 530 -38
489 53 -48
76 591 48
232 508 -41
438 440 6
406 124 -44
54 80 1
457 386 -3
452 361 20
519 475 -25
200 470 -11
490 502 -14
290 523 29
89 92 39
380 529 41
487 150 44
315 128 21
122 60 7
612 478 31
327 389 14
213 477 -37
502 477 -43
182 10 -6
103 345 45
323 353 -3
508 122 40
163 347 -49
337 223 33
488 365 -33
441 450 17
80 387 -33
120 425 42
476 4 5
137 504 15
18 613 43
231 410 29
241 17 -37
284 444 6
90 69 41
340 223 4
492 113 8
95 175 9
184 103 -1
377 587 2
486 540 20
494 333 -39
143 355 -15
129 428 14
308 235 45
373 536 -30
137 452 36
387 358 -30
440 63 42
457 106 -15
474 401 -18
237 36 36
603 485 30
174 343 9
183 384 -26
497 253 47
319 575 34
507 613 12
545 447 -43
308 202 -25
317 142 15
249 577 6
604 197 33
29 322 -45
192 596 26
153 7 -4
22 277 -34
451 166 25
100 357 -27
91 606 -20
133 195 -25
383 407 -43
55 52 36
587 54 26
528 192 7
543 73 11
122 595 -22
518 487 44
433 192 49
564 532 27
371 287 -30
221 436 -6
91 422 -46
563 429 14
94 608 48
177 362 -14
519 7 -26
0 328 -46
495 491 5
155 184 -14
24 402 -17
350 528 29
447 485 9
401 64 1
228 91 -42
55 599 -18
74 77 29
216 86 13
3 475 32
236 387 22
441 327 2
140 414 1
120 85 23
478 97 -33
55 401 -9
80 569 -35
123 403 41
446 577 45
429 15 -45
218 414 -30
163 433 45
461 169 -3
512 333 32
126 157 -39
240 532 32
441 301 -5
85 288 20
36 456 20
335 328 -42
174 187 -29
463 226 -18
336 355 48
158 612 -50
372 333 -7
176 576 -32
397 35 -26
127 595 -20
562 47 43
348 226 2
54 516 -4
153 41 12
519 32 19
29 470 -17
577 426 -9
145 415 -48
281 173 22
615 97 5
305 89 3
184 20 7
93 1 15
284 4 5
544 609 -29
301 570 -42
121 208 18
242 31 1
519 298 -44
386 57 5
65 434 -17
193 549 -7
603 534 33
172 347 -37
149 540 30
73 187 32
397 12 13
404 508 -22
339 50 -35
384 191 -41
557 281 -35
251 292 49
526 217 -33
523 577 13
258 570 17
265 196 29
442 128 -48
258 256 -21
361 405 -50
190 58 23
43 126 -48
142 428 4
393 358 18
497 10 13
602 198 -27
560 275 36
133 595 20
484 174 26
103 426 -43
134 85 -50
108 34 -19
78 503 28
524 106 -9
387 56 45
59 349 -32
49 375 23
232 485 -2
166 311 32
549 383 -15
102 450 -38
259 140 2
252 550 34
123 220 -49
166 415 -32
393 135 34
289 309 -38
608 137 43
233 606 5
318 184 -10
496 602 37
138 563 -42
328 486 -30
321 91 -21
426 314 -36
476 337 40
226 84 -39
172 150 22
302 478 -49
544 80 -4
360 280 -33
498 410 -3
93 427 -49
322 18 -12
581 57 43
586 307 -50
175 179 3
184 34 -2
457 498 37
22 48 -23
196 456 -1
226 434 16
53 373 21
262 599 -36
196 325 -48
174 398 30
556 183 4
119 449 5
104 131 -17
615 222 -38
128 325 -47
562 84 -21
397 339 -17
490 301 14
34 522 47
404 444 35
1 392 12
142 371 -26
348 249 -41
178 220 10
114 544 -40
439 570 45
217 240 11
304 197 -41
418 99 9
137 277 -34
363 362 -16
398 86 21
160 187 24
143 231 -8
579 74 -12
127 252 -18
306 101 24
209 404 41
344 327 -44
313 196 -19
482 203 -44
303 62 -20
80 233 -18
190 607 -29
153 38 15
358 457 1
495 27 -14
577 322 -33
76 447 -21
215 172 -2
411 497 18
596 455 -10
250 94 10
224 613 -13
353 49 -18
46 589 -43
399 331 -18
603 519 -36
14 191 22
370 320 33
49 450 -36
427 370 -17
196 593 -29
137 125 -15
68 420 -48
318 23 -32
352 202 26
65 318 28
539 96 -21
292 615 28
509 370 10
479 373 -46
470 376 10
598 304 -34
488 595 43
511 264 42
251 215 23
450 259 -23
161 470 -33
492 161 6
283 56 35
372 373 43
386 597 -40
146 567 13
386 193 7
135 352 7
294 538 17
472 485 -18
98 78 -29
569 85 34
156 166 -25
157 338 41
37 0 -7
197 108 -38
118 435 -2
405 415 -2
522 360 16
488 212 9
238 315 -32
313 175 12
530 489 23
42 244 -43
305 12 11
270 547 5
390 136 28
99 41 13
85 67 33
496 407 -28
149 572 -12
129 549 -43
78 69 -9
525 496 -14
179 451 44
171 480 36
49 103 9
389 182 27
55 104 41
609 489 -40
469 106 -27
295 427 -13
525 159 -43
547 271 34
393 228 31
458 278 -32
339 538 -20
195 512 -10
601 516 -21
78 264 -18
328 515 34
561 435 19
585 205 -2
48 37 -10
367 15 26
210 322 -22
324 557 3
271 414 40
177 523 25
53 152 21
494 106 -22
598 250 12
265 230 -34
99 185 40
100 281 27
138 555 -10
90 439 -17
549 308 9
342 184 -42
187 321 33
261 385 -14
209 478 26
42 600 -12
564 322 46
10 262 -26
111 389 15
222 434 -23
1 292 -40
73 152 -2
29 364 1
445 564 -46
475 223 -46
309 141 -21
216 451 -9
379 6 -39
118 171 6
274 599 36
587 52 36
163 287 -48
134 477 -29
314 108 6
196 28 28
350 195 -20
211 462 12
436 208 -29
537 35 -38
90 202 -33
452 249 -44
354 86 -18
386 345 -27
578 356 -9
41 32 23
471 246 20
391 127 21
479 376 25
51 137 -50
281 54 -2
362 386 22
132 585 -32
262 407 24
286 469 -35
615 478 -31
185 92 13
214 62 -6
271 591 17
540 291 -39
557 199 36
187 389 -44
72 504 -5
254 154 26
541 200 -29
117 34 11
351 167 -27
583 233 32
383 357 -37
226 134 -16
253 442 24
109 153 -29
609 201 42
116 578 26
29 293 48
483 79 -2
458 60 -11
260 351 9
587 350 -21
336 610 8
225 210 -23
420 105 -7
301 477 -12
467 120 12
7 613 33
10 304 48
515 376 48
209 141 -14
433 309 29
519 117 31
175 188 41
125 345 -20
191 479 42
551 276 7
577 415 8
591 133 11
532 82 -13
531 362 40
283 378 13
72 610 -37
425 124 8
266 277 -35
571 371 -27
410 70 -14
202 91 25
423 268 30
570 320 -5
582 564 8
227 472 -49
27 315 -17
520 424 4
109 182 -4
127 431 -29
74 165 10
282 155 27
176 299 31
270 258 -24
250 437 -36
561 377 5
211 591 -38
202 292 -33
327 361 -2
112 296 30
309 555 -16
261 362 -10
580 204 -25
370 390 -23
292 242 -2
9 604 -21
260 272 -10
406 438 -19
28 397 -15
589 497 -3
542 446 32
329 384 33
190 117 34
224 433 -35
319 570 -21
502 456 14
453 410 16
597 61 -32
585 127 -17
444 128 -16
437 468 4
602 354 -27
536 155 -25
436 153 11
509 37 -37
614 139 -1
316 88 34
501 109 -44
204 497 -19
285 468 -12
106 376 48
30 567 -43
560 396 11
530 60 -9
462 243 -6
360 315 18
273 591 34
610 98 -36
427 575 -15
309 26 -35
581 350 -41
295 385 27
322 323 14
442 21 13
573 297 -46
441 535 17
208 409 33
164 514 -1
430 525 -18
116 103 8
385 359 -43
146 532 38
443 70 -24
279 351 25
511 133 -27
349 316 -39
226 29 -37
572 310 -48
226 214 -16
605 15 46
201 411 14
348 421 -24
4 423 -16
601 328 7
315 577 42
576 251 -47
605 33 43
211 278 -21
273 226 -17
43 603 1
412 128 41
300 87 38
105 137 -41
377 357 36
220 343 23
127 465 42
62 244 -26
538 18 -1
83 177 22
469 243 28
368 311 49
182 319 -26
27 89 -18
96 452 9
196 547 39
97 48 34
382 235 35
150 506 -25
533 419 -49
220 137 9
364 332 -18
113 395 -25
97 381 34
423 225 -48
533 436 34
203 46 -34
150 337 -44
31 427 33
252 171 38
155 439 6
170 417 -29
263 172 20
321 11 -46
471 224 -43
495 460 23
572 270 -38
222 307 -20
127 74 -18
461 288 -44
610 179 -38
41 323 4
587 108 -4
385 258 34
84 212 -39
41 233 13
370 267 -21
538 468 18
547 313 -16
330 478 27
455 248 29
44 387 -22
455 291 -17
323 189 44
481 89 38
381 411 -41
307 227 -3
232 402 -50
526 158 17
397 345 39
361 7 -36
139 580 -41
572 164 19
513 499 24
371 231 33
597 182 21
465 520 26
527 547 -40
439 312 2
181 264 30
433 599 35
16 473 -48
556 165 12
347 134 -4
577 614 -7
576 177 -38
362 9 15
321 81 -35
288 104 36
4 441 24
486 561 47
288 571 42
37 274 23
415 390 -8
521 198 24
572 88 -41
316 268 34
380 473 35
174 120 -43
201 37 16
305 23 33
351 568 -18
417 387 49
504 358 13
601 177 6
143 249 28
147 216 14
273 615 42
491 65 39
236 160 -35
395 19 -36
93 373 19
158 224 -43
145 169 -23
592 213 2
512 29 -37
91 269 -18
391 353 -15
417 342 20
441 578 18
419 36 -50
326 519 -22
549 512 -48
614 61 -39
185 487 -43
567 603 -8
64 270 -34
283 219 39
597 166 -42
178 384 9
191 528 42
461 415 36
245 362 -18
292 316 -11
467 337 40
154 226 -44
445 601 31
261 356 -25
559 542 11
456 67 -5
97 225 42
535 608 -41
179 278 8
480 244 -32
521 487 45
552 398 35
94 454 -47
164 341 -15
156 160 -13
538 435 45
566 18 -37
445 579 23
358 524 -6
605 344 27
444 332 -1
562 285 6
31 19 -44
259 527 1
287 557 -8
556 156 -38
418 439 10
482 56 -7
557 65 -31
470 517 -14
87 57 25
495 413 -42
489 424 13
49 590 -9
414 191 -2
149 87 46
268 56 49
445 506 2
592 458 -22
365 482 43
475 302 13
203 169 19
564 318 20
329 84 25
130 324 -48
359 328 9
290 210 -41
218 581 10
163 76 18
131 202 -45
328 183 36
176 108 -2
351 451 44
79 481 -40
447 460 -16
184 54 -42
247 26 23
212 444 32
457 304 42
120 100 -20
270 47 46
55 245 -4
393 177 33
342 584 -11
509 344 30
18 271 3
431 344 -30
255 251 -23
347 232 40
605 529 -45
607 55 34
484 566 -49
137 147 -42
187 531 -30
493 98 -43
47 363 -7
247 275 14
409 115 31
559 67 2
124 232 -34
14 46 12
10 380 42
423 514 48
491 496 -21
258 199 -1
277 235 44
372 304 42
266 102 -4
138 417 -23
279 206 16
564 452 16
400 542 -16
182 403 -32
564 515 17
368 269 2
405 441 -43
197 206 21
305 425 -4
275 488 -47
102 181 2
249 18 -49
341 318 48
449 484 -12
405 408 40
385 559 -29
469 221 26
353 489 6
590 255 -13
266 352 28
302 91 19
431 223 39
84 463 37
121 290 -46
164 61 4
216 209 17
370 520 -23
361 474 -39
489 385 24
346 121 -39
454 193 42
245 150 1
233 423 -2
535 383 43
168 299 -48
274 347 12
291 90 43
609 350 -17
587 291 4
546 464 -21
512 610 -20
159 522 -13
257 202 -41
304 91 23
586 525 19
294 331 29
550 159 25
51 276 17
225 565 23
598 5 -19
425 186 1
308 362 23
222 16 36
74 572 -37
470 130 38
534 25 21
96 16 23
313 202 46
127 45 -7
141 93 9
407 347 30
116 132 -9
583 314 -45
152 166 -50
442 568 -44
61 570 -2
349 480 -16
202 382 -40
261 233 -30
357 70 -39
112 497 35
504 203 43
350 453 47
264 493 47
147 502 37
490 228 46
142 254 -2
482 298 46
424 17 -24
533 103 -30
279 336 46
406 117 -16
179 320 21
375 508 -29
115 370 3
461 534 -1
63 157 -6
123 156 43
325 395 -18
122 556 35
89 79 -21
441 241 -32
35 216 -9
339 371 -23
489 452 46
252 583 11
212 308 -43
241 39 9
221 210 -27
422 214 31
533 18 47
329 184 -44
279 102 46
527 185 29
184 598 -40
313 489 42
66 187 -50
157 271 -40
155 498 40
311 501 -34
548 428 -43
439 355 -38
586 13 7
490 535 -46
545 85 1
26 442 49
353 214 -22
499 342 12
372 554 5
397 328 -24
370 103 44
134 579 -42
139 466 -1
360 31 -27
310 534 -27
426 543 38
62 334 27
600 350 19
546 453 -49
553 293 -7
148 451 -29
350 394 6
160 482 -9
288 543 -29
250 344 -19
342 340 11
224 129 -22
527 529 -3
472 233 -42
516 87 -41
554 69 10
60 120 31
251 216 21
160 180 -16
122 54 -41
377 446 -47
273 349 -8
395 68 11
513 430 20
126 317 -13
292 196 -5
507 409 45
514 452 44
48 484 -11
430 188 -1
169 297 -48
88 394 -30
585 577 -6
581 248 -46
546 48 -45
19 170 -35
289 84 -34
107 429 -22
155 297 -2
74 155 39
73 477 -41
293 308 -13
326 274 -12
297 178 1
608 90 -44
542 474 42
570 185 30
560 468 8
366 96 44
536 346 -24
351 350 1
260 601 16
574 341 34
591 412 45
407 303 8
149 99 -2
8 415 -50
273 558 18
1 482 -24
476 77 -24
124 396 30
534 112 29
79 554 -42
607 375 12
370 454 -12
600 85 -31
56 250 -1
316 158 34
110 385 -50
383 325 45
440 239 7
271 185 49
56 547 -48
580 263 -30
241 182 -32
297 344 -35
303 51 37
331 433 -22
151 451 42
546 41 -43
136 366 38
206 134 39
363 394 -37
22 23 24
175 158 -20
361 318 -23
322 524 19
311 265 -3
208 516 -41
213 103 7
527 73 -7
54 447 35
590 282 -39
267 65 3
467 58 -20
164 510 15
504 509 -24
35 24 -18
522 53 -16
602 367 -46
291 367 19
362 263 -18
194 268 48
572 475 42
108 8 -48
502 471 -15
447 8 -20
411 186 -6
244 126 41
426 309 -29
310 94 31
35 14 -12
283 555 -9
500 322 -11
205 23 -34
405 126 -19
499 444 -2
30 246 -30
44 476 -10
203 332 37
360 116 30
568 25 -44
557 517 26
523 420 26
216 303 -16
422 206 -6
419 306 -7
243 601 -37
220 276 -49
445 229 -42
274 26 -36
140 62 31
114 507 -37
97 613 2
276 24 27
586 254 20
309 404 16
138 291 -49
378 422 18
479 249 15
539 552 31
452 10 17
351 441 39
456 452 42
177 442 -34
253 568 -13
45 555 -9
87 451 -31
6 54 -27
152 195 31
163 127 11
216 261 47
98 226 -38
8 509 43
556 71 48
305 148 -41
482 26 -3
441 490 26
564 169 43
113 456 -41
83 414 1
16 236 -2
602 152 32
458 263 17
408 15 -20
610 535 -45
501 383 29
537 500 25
152 191 41
417 32 33
597 583 -8
226 145 -12
39 511 30
258 164 27
431 193 -27
521 466 -2
57 282 -24
84 271 27
300 430 30
428 40 48
374 23 27
83 75 -33
54 27 22
453 279 -7
309 188 48
306 25 -42
464 203 -40
332 604 -44
369 191 -12
462 128 -47
186 228 34
330 262 23
154 431 -12
15 329 5
382 427 -32
600 152 -16
336 536 -34
489 372 -23
66 419 -20
150 352 9
250 148 15
576 569 -27
242 312 -23
304 24 -30
174 29 -3
602 502 29
89 570 -25
180 142 -23
517 503 27
46 89 -15
485 229 31
415 138 19
102 523 -23
42 114 -22
484 508 -14
22 284 5
225 464 18
574 581 -7
120 184 34
463 465 6
99 573 34
304 591 -11
233 47 31
259 92 40
6 255 44
242 520 17
395 587 30
568 170 18
146 13 41
39 331 -26
373 358 -8
62 399 -18
555 44 -32
39 614 -27
214 15 25
427 118 4
215 340 28
498 41 4
115 299 -38
411 278 41
310 547 -43
59 498 -34
356 525 25
20 509 41
280 157 33
567 245 37
238 370 -14
13 326 31
242 557 19
89 441 -8
26 331 35
385 414 -27
170 524 5
339 437 -2
347 351 39
53 87 23
210 468 47
571 489 -22
477 532 16
18 584 30
458 168 33
191 33 8
248 341 13
397 19 -18
319 373 -32
569 216 3
476 163 3
78 298 -25
227 254 -8
23 178 38
449 49 -46
412 34 -48
584 268 -29
258 547 -43
251 319 39
586 580 20
249 589 -31
16 253 -39
581 483 16
565 122 43
547 327 43
465 369 -13
335 259 -37
220 370 -25
145 502 23
47 562 46
339 507 8
469 400 24
548 39 -8
331 337 -29
119 354 -6
177 401 43
157 224 -7
266 27 -26
342 429 -8
511 604 15
22 285 22
247 46 -30
504 328 -11
408 145 -39
420 335 44
154 7 -19
484 161 -39
366 44 -3
310 23 -45
158 85 -24
302 385 20
326 582 -21
302 392 14
216 605 -25
566 183 33
293 56 -23
601 179 -49
299 369 39
207 597 -39
144 581 -5
238 101 -20
584 559 49
552 467 46
492 203 34
304 363 -41
234 523 -41
251 561 32
437 494 47
265 198 -35
560 569 18
128 422 -17
74 465 7
132 11 14
203 506 34
525 423 -5
142 97 3
590 241 40
526 49 -22
285 140 24
50 401 -30
82 78 -27
133 250 1
514 204 -28
46 124 27
447 564 29
470 439 -41
447 346 -26
79 293 -39
164 255 -47
400 69 -44
491 58 11
362 461 -33
229 603 25
568 16 -15
131 144 -1
307 578 27
46 466 29
75 292 26
71 251 -2
344 495 -44
297 116 45
197 575 -4
488 507 -35
107 306 2
465 148 -49
368 275 28
482 245 -15
609 187 -39
204 565 29
328 190 2
331 4 14
252 226 -24
316 496 42
269 610 -28
520 268 35
157 552 27
175 21 -24
422 404 -47
352 424 -15
511 600 6
173 386 9
440 295 31
484 207 -27
72 497 -47
526 152 -1
388 37 18
289 362 -4
123 186 17
550 562 -37
583 241 -4
483 361 12
360 250 -27
590 425 -14
299 564 -31
615 340 -23
45 410 22
263 507 26
491 66 -1
267 22 -15
70 136 -47
510 530 -8
253 504 10
565 420 7
47 514 -12
433 229 22
350 388 -36
249 84 -32
192 151 -26
350 522 7
146 577 16
362 191 -20
235 326 -2
356 311 24
446 67 47
303 247 -17
479 415 15
372 467 -23
78 52 22
436 504 -7
444 125 -7
437 520 29
105 486 -26
172 558 49
122 267 -29
248 73 26
179 521 -7
284 431 42
468 111 -4
267 162 28
285 472 41
41 374 -28
342 149 -18
252 306 6
324 227 22
377 509 18
472 560 25
492 535 34
188 136 -5
423 87 13
174 259 21
355 295 -13
72 524 -8
288 425 -47
238 237 43
611 414 40
592 351 -21
290 467 -47
421 2 -25
333 553 12
574 267 41
159 414 -26
96 494 29
30 445 -43
47 191 -33
592 76 -33
73 541 44
257 437 -43
20 276 -37
324 157 20
372 239 -30
597 120 21
551 23 16
280 84 23
337 26 49
548 54 -36
488 424 -33
163 349 13
571 254 10
79 85 29
171 357 8
437 493 49
594 312 -34
109 613 -5
325 473 25
594 140 34
505 48 -36
405 189 45
38 97 -38
250 175 -37
490 505 34
557 387 14
597 565 7
233 306 -37
501 509 8
542 419 -31
230 280 -40
246 362 -9
480 122 39
196 461 -35
288 470 -32
522 152 32
474 453 -25
127 9 36
140 33 49
552 113 -10
536 554 -44
144 374 30
207 390 24
27 530 42
169 541 3
154 598 -39
568 545 -1
545 481 -25
126 424 24
102 191 -48
69 67 -34
258 175 -42
137 410 -23
306 403 1
214 277 23
460 72 -17
111 280 -31
470 560 36
429 147 -6
38 116 -23
368 250 39
131 562 29
149 7 28
415 464 -18
427 181 22
610 541 46
230 288 -15
387 309 35
424 521 -6
366 183 31
507 102 -23
58 242 -9
542 174 34
374 130 -37
554 572 33
573 388 -38
188 544 1
25 504 -36
170 377 -17
406 523 -26
107 532 -16
112 551 27
483 460 -42
371 353 -13
184 558 -27
378 605 -34
503 3 4
158 491 4
24 321 -31
351 38 -25
294 439 6
484 145 46
205 530 -44
3 152 -14
567 63 11
208 201 48
574 609 14
118 256 30
585 230 27
539 391 32
211 165 -13
22 350 -34
280 267 34
259 265 -1
22 467 20
265 188 -13
101 28 20
477 7 -48
22 428 36
169 269 30
527 600 -37
512 23 -29
293 240 30
109 417 -20
61 383 16
608 182 -32
170 306 29
425 181 33
180 30 -23
476 610 -31
298 73 15
