232 7096
59 86 33
74 189 24
41 194 -4
50 207 8
39 83 28
82 39 29
79 221 41
105 81 11
143 1 41
129 17 17
52 74 -48
42 175 -24
130 132 4
213 186 11
201 31 -46
124 99 30
202 30 20
18 133 28
33 184 -18
148 43 -18
154 155 -44
95 61 31
114 6 -13
98 125 -1
161 0 34
180 101 3
64 142 43
2 70 14
113 99 -21
150 53 46
102 69 2
225 2 -2
9 136 35
5 20 8
224 132 13
13 10 41
60 210 -15
16 191 42
92 142 13
44 110 -32
42 46 -27
157 58 38
44 215 22
143 16 -24
51 212 20
197 21 -2
168 52 13
3 36 -33
126 144 -18
126 171 20
73 161 9
192 23 19
71 53 -21
191 197 -32
64 157 -14
46 179 -11
118 137 37
184 187 -16
168 64 31
158 113 42
205 153 22
144 41 -6
102 13 -22
198 194 -43
91 37 26
152 20 -6
122 91 36
14 91 -5
129 126 -10
6 56 16
21 126 7
47 28 -4
72 227 -13
29 0 -48
190 91 -34
27 221 -37
181 219 -46
16 33 42
193 121 -34
96 172 -24
99 132 45
6 228 -14
61 219 42
173 14 -13
212 74 37
32 14 20
129 19 -23
190 129 -47
59 227 -11
78 61 40
11 225 12
44 218 32
169 94 -12
16 225 -4
159 33 -16
101 65 -4
90 196 -28
137 156 15
24 180 2
50 39 -20
27 30 -20
86 193 43
181 69 -46
63 112 31
141 117 -15
50 188 14
21 210 -1
195 65 4
121 76 -31
224 112 -12
19 97 -4
27 185 -13
11 58 41
147 181 11
68 141 11
186 136 30
231 142 47
145 42 3
178 128 -20
19 59 32
7 85 -28
125 123 13
199 152 -8
69 117 -41
19 142 13
113 3 -32
74 128 10
212 144 -29
173 10 30
86 81 -5
6 182 -21
6 68 2
208 87 -33
144 182 -2
229 176 -37
10 92 7
100 117 -8
82 133 8
112 105 -19
12 104 -25
97 93 -1
107 191 23
202 201 -39
126 2 32
231 121 8
208 164 -47
226 180 32
210 84 26
200 4 -31
90 146 -25
144 23 2
87 135 -42
10 42 30
9 89 14
89 206 33
199 108 -19
159 39 -6
51 36 -47
143 34 36
76 93 4
229 89 -25
152 198 25
75 225 -18
29 114 25
116 169 17
10 132 31
228 58 -37
41 128 -21
61 211 -37
161 212 27
210 218 25
124 89 -46
205 120 12
85 208 18
200 42 36
2 128 -14
3 124 -44
14 169 16
143 75 16
56 230 -6
66 53 36
141 43 34
143 225 -42
73 225 -29
34 39 -25
98 184 -18
173 156 35
196 83 -30
176 168 4
90 16 -4
85 60 -44
209 100 28
49 94 -14
82 160 44
219 178 -44
192 34 40
7 203 -13
168 67 -37
201 114 -40
223 40 39
219 106 -25
124 86 -15
174 141 22
107 128 32
137 74 24
101 54 10
134 158 49
194 47 -43
56 158 -13
37 154 38
32 170 28
217 41 -39
50 66 -7
162 216 32
89 18 -7
52 196 28
111 50 32
17 163 -6
186 10 1
37 199 -38
106 173 17
105 58 -6
108 81 23
150 122 12
132 20 2
142 136 44
177 218 6
39 23 40
74 167 -40
173 130 9
100 105 -40
142 174 5
172 205 45
30 219 42
48 183 31
88 145 15
12 145 31
197 71 -13
189 8 -21
108 187 -10
125 59 -26
96 119 46
44 137 -41
78 140 48
61 86 -16
195 26 44
169 40 16
70 208 -22
218 37 6
67 157 11
146 193 -14
127 200 -16
159 105 46
7 113 12
215 185 12
170 223 -28
45 172 -50
38 143 23
129 52 26
183 208 -47
180 168 -13
174 50 -2
85 148 42
26 223 -24
47 180 -35
48 211 -50
214 69 -41
186 113 -4
96 137 -42
34 179 -43
182 21 12
165 77 17
230 210 -31
64 32 -7
144 179 -44
113 196 34
141 132 -29
15 143 8
94 199 22
28 140 -11
5 167 44
32 145 36
228 136 -11
71 0 45
134 141 -14
161 228 44
12 220 -40
31 165 -10
184 177 -21
120 109 19
209 99 21
57 64 47
185 206 47
133 171 -24
199 52 -46
160 154 -1
123 22 -8
49 174 -28
157 208 8
54 150 -50
90 118 14
108 211 33
68 156 2
12 1 -35
111 28 -35
61 166 -25
190 44 28
2 116 23
172 53 -47
125 121 -42
94 52 17
179 146 12
88 114 -32
163 210 32
230 18 -24
225 185 13
159 103 -37
151 23 -14
191 209 -12
93 39 34
10 101 -9
203 151 -33
220 223 3
147 44 -8
28 24 -50
161 152 8
90 147 -32
144 81 -3
13 130 49
12 181 49
33 200 -22
46 2 30
230 61 31
208 68 23
161 10 -46
10 114 15
112 74 -22
90 128 9
90 22 41
127 28 -44
94 171 -7
218 70 25
164 83 10
137 153 48
114 150 48
151 58 30
178 211 29
2 36 -20
111 24 41
186 154 -3
20 155 48
178 203 -14
136 148 -1
156 47 -24
184 218 -42
34 104 45
138 198 37
153 126 -17
68 46 37
168 199 -42
67 180 -3
9 32 29
65 106 10
80 147 9
98 211 -36
156 159 -43
124 51 -42
78 148 -46
135 72 -35
2 74 -33
124 48 3
213 32 -1
38 75 11
96 151 47
204 70 35
115 72 -6
101 63 -2
203 114 10
180 175 -3
182 55 11
136 80 45
172 112 33
200 142 -5
227 34 49
79 201 -39
109 228 40
7 4 -50
95 186 -5
158 18 -19
16 167 -46
61 132 24
201 142 7
51 167 -26
41 190 -38
106 55 28
158 76 -36
39 2 29
5 39 -44
199 169 2
205 132 -22
59 28 -1
96 54 48
0 207 41
231 208 -6
94 207 47
211 194 15
74 126 -13
95 25 -50
217 97 -30
200 205 -19
25 51 25
49 124 16
61 53 -6
200 172 27
14 78 -21
117 64 -45
7 89 -30
24 194 -50
153 107 5
51 147 26
228 209 -34
34 201 19
38 217 -30
83 102 31
186 140 25
89 81 -11
96 47 -18
27 69 6
44 208 -2
228 107 -23
172 227 -39
209 19 -47
201 16 8
74 142 39
173 16 49
98 173 5
48 208 -17
67 108 15
188 72 -40
88 204 33
185 40 -38
188 115 11
230 113 -7
108 91 -28
193 45 -21
95 134 34
133 29 19
199 176 -1
215 45 14
111 101 -16
177 117 -32
188 189 43
184 131 -3
51 225 48
52 40 39
158 203 7
73 205 -43
68 4 30
204 206 -50
93 18 -41
22 137 28
117 73 36
192 38 41
181 207 -46
134 147 -22
164 227 -1
213 35 -20
162 52 -24
201 8 -29
48 179 38
94 108 -49
0 118 16
132 227 -29
217 21 -3
59 108 4
196 18 -36
213 152 -3
86 62 18
47 130 -46
167 35 -48
174 42 -11
155 151 -4
158 117 -26
50 184 -20
13 48 9
67 93 17
156 200 2
43 165 -14
161 24 -16
164 229 44
120 140 13
54 50 -44
17 131 -39
158 83 46
98 142 25
138 150 -41
1 39 37
35 27 4
226 143 45
143 211 32
160 156 -9
29 190 -41
124 38 -42
65 109 5
120 202 -29
69 103 -20
182 52 -25
150 62 -45
151 154 40
226 114 -6
161 182 -30
45 20 40
69 189 31
63 100 28
3 105 -5
207 191 27
162 100 23
105 93 15
159 150 -11
79 146 -16
90 35 -45
60 148 -1
210 198 30
170 91 -19
174 199 49
187 37 23
188 52 35
103 32 -44
64 219 -38
193 50 10
157 87 -31
213 104 -1
2 230 -19
128 202 -16
30 97 42
84 109 29
120 19 -7
16 38 -32
139 166 -37
78 37 -42
163 120 -13
142 82 -27
125 225 30
200 87 -10
139 196 13
58 223 22
105 97 -15
137 6 -32
223 215 23
132 150 -50
43 32 40
86 179 14
11 153 5
98 216 32
74 14 -27
88 119 26
148 168 5
71 18 -50
11 199 16
182 201 -36
133 180 39
147 103 48
216 180 26
119 223 49
44 125 6
131 0 -1
33 215 42
158 130 -12
175 138 45
137 104 34
181 184 -2
14 163 32
164 17 7
231 197 -19
61 123 29
64 66 39
213 206 -2
190 40 21
187 231 -4
121 9 2
198 78 34
16 219 -7
47 223 17
173 171 -4
19 107 27
228 62 41
221 87 -23
64 130 8
170 156 -28
31 160 -13
51 133 -43
224 46 -44
159 226 -42
184 86 40
187 214 -40
111 127 -24
156 55 36
193 206 12
167 179 28
74 98 39
99 191 20
117 18 -35
175 1 19
39 82 3
220 21 -6
111 193 -18
215 56 31
17 192 24
16 32 -35
213 111 45
203 131 21
223 194 -19
117 175 -2
176 17 -21
38 41 -44
143 44 -23
19 119 -15
36 94 4
136 67 26
210 145 32
185 129 -24
115 224 45
170 176 8
104 170 -5
127 48 -40
77 48 45
205 135 -16
225 163 19
107 172 -28
13 162 -27
11 212 9
0 128 -16
107 159 -11
34 173 39
87 200 48
115 118 -30
105 149 -28
16 91 22
114 219 32
51 132 45
221 25 38
124 229 -27
127 151 -25
177 225 44
59 60 -46
178 207 -4
39 87 -39
186 11 -27
154 42 18
45 2 -41
222 40 21
175 2 -16
32 167 21
11 160 -8
147 71 -26
25 14 17
186 51 42
18 146 -27
5 42 -25
154 123 -11
27 52 -47
18 219 -5
44 27 -35
163 13 -38
86 31 21
176 205 -12
120 72 3
105 159 -49
5 166 -21
97 180 -4
49 154 21
114 137 -16
24 185 33
39 52 25
38 48 -24
135 64 12
106 128 -3
32 82 -47
197 188 43
201 55 -50
129 122 42
161 111 20
186 102 -13
100 20 16
133 71 34
85 182 -27
212 191 25
3 49 25
169 185 46
103 68 48
185 10 32
80 75 4
0 78 7
100 159 -35
59 48 -8
6 93 45
51 186 -21
109 211 -20
184 9 20
116 61 -21
225 155 -16
157 123 -6
125 11 39
206 120 31
29 126 12
204 120 40
73 17 -50
104 49 -44
213 176 49
111 150 14
15 27 -41
192 44 -43
167 66 23
205 93 -43
21 29 -27
32 104 27
63 172 32
224 75 33
74 38 -21
5 187 -12
211 165 -31
141 143 47
76 118 -1
39 15 46
128 109 -29
88 89 43
126 180 -16
69 74 24
135 223 29
81 205 15
8 83 41
227 147 40
192 118 19
68 7 28
40 87 -2
51 16 -27
175 154 49
73 65 -11
190 88 -19
135 20 28
132 231 47
80 32 -6
85 163 49
62 149 27
180 99 -15
223 150 -15
197 41 11
98 83 1
94 187 -12
219 137 -39
141 142 -26
149 228 -27
0 33 3
56 113 5
54 167 -7
211 172 -26
0 28 -13
110 39 -24
34 151 -20
217 81 4
40 227 13
80 25 4
155 23 44
128 45 18
201 23 -37
40 57 44
117 212 20
73 197 31
105 231 -29
153 33 38
192 165 -44
200 109 -27
96 189 -18
219 80 -18
0 6 44
172 18 39
3 127 10
70 125 -23
24 71 -14
69 175 6
12 108 -4
140 105 38
64 151 41
219 218 44
228 126 -30
156 79 -5
26 173 20
212 143 -39
208 197 23
156 29 -39
206 55 33
66 116 17
112 90 7
85 82 17
141 222 -27
170 28 18
117 225 -23
192 21 34
159 202 27
88 43 43
176 110 -34
197 103 39
50 65 -29
70 5 49
19 217 -1
20 38 46
184 90 -4
116 51 -14
101 4 -33
188 118 4
51 41 34
49 156 -6
175 89 -17
153 141 5
56 106 11
61 194 -2
74 170 -24
125 15 28
199 67 -25
66 40 -23
81 94 -48
67 182 -48
42 184 20
111 171 41
5 216 30
39 111 8
151 175 -4
129 146 -2
8 38 30
207 44 -30
170 99 21
220 102 37
53 113 -3
180 167 -35
47 145 -14
161 81 16
180 215 19
42 212 21
191 214 -8
190 163 -35
91 192 27
12 105 37
174 128 -2
93 172 28
51 206 -42
151 90 -5
0 155 -38
9 98 -2
141 100 5
35 231 26
47 127 12
174 67 -30
177 183 -47
55 119 -38
212 224 1
162 67 -6
188 193 19
50 62 -17
82 222 8
117 19 -18
164 169 -6
231 92 -9
87 82 48
57 172 -17
103 176 -12
225 65 -6
59 105 -19
167 148 -22
97 89 40
24 86 43
118 83 -32
52 93 14
186 184 21
5 189 12
87 18 23
190 68 -15
30 210 15
175 75 30
115 184 -50
222 227 -26
209 11 -35
230 106 -2
190 137 -10
176 143 7
12 69 -23
80 48 47
211 221 -4
71 162 -5
197 100 11
102 23 -50
144 145 -40
101 29 -3
19 202 21
25 0 15
213 173 -9
213 9 27
38 47 -22
223 105 14
149 98 -38
159 118 -9
54 87 -27
199 151 -36
95 221 -37
182 100 -7
141 112 37
171 200 -9
80 6 -47
219 187 24
163 186 -26
192 81 13
217 2 47
13 74 33
68 174 28
184 119 -3
184 204 -12
5 8 -19
9 92 -20
213 68 -43
64 89 42
141 171 24
104 43 -23
92 102 23
178 47 33
131 46 -1
56 45 7
159 125 -18
93 94 14
107 83 -45
118 168 38
198 202 10
33 196 -42
28 112 -40
217 188 3
180 216 -41
222 148 23
91 146 -36
110 103 -16
212 162 -17
7 160 -2
150 64 26
216 204 11
13 133 -3
140 10 45
150 103 37
136 207 13
4 170 -34
16 163 -15
165 11 16
54 200 -41
200 114 -22
177 192 27
107 97 -35
175 211 -16
11 141 -31
34 12 -1
83 155 13
164 185 -11
219 55 38
175 135 1
51 105 5
100 200 36
39 225 17
172 206 -12
33 1 27
198 134 31
70 224 -28
178 156 48
129 27 -37
134 227 -48
12 5 29
39 158 -44
212 83 5
27 213 12
165 186 -21
129 204 41
138 5 -47
148 101 -9
135 107 -45
210 116 1
42 143 17
29 92 -37
188 55 42
104 154 44
68 168 25
93 84 37
58 109 8
226 194 35
5 225 3
171 182 -30
6 110 2
64 201 25
123 200 4
135 55 46
190 159 13
184 26 -35
160 182 46
89 132 -43
132 29 43
151 187 -6
44 64 -36
21 22 -1
87 77 14
162 119 -6
73 18 13
219 90 -22
179 230 -12
220 178 18
103 71 -28
78 149 48
49 195 44
128 208 26
3 173 41
154 89 -19
143 71 -13
39 80 -23
92 14 -19
165 70 46
152 0 33
212 126 -5
198 206 -20
15 6 17
34 122 18
25 147 43
13 104 39
43 89 32
47 231 -32
199 227 -27
105 32 10
100 60 6
50 173 -45
203 147 16
76 98 -15
216 142 -26
75 40 -24
53 8 -48
26 195 24
20 10 -8
174 46 47
199 88 11
87 169 -35
149 137 -50
178 117 -45
77 52 21
148 221 -9
62 211 16
39 20 45
42 163 -1
171 74 24
154 228 -7
177 220 8
203 221 22
187 14 -16
4 139 -14
142 229 -49
24 17 -4
187 173 -40
217 49 38
10 33 19
71 139 -38
14 144 27
187 40 29
41 129 10
44 57 -44
187 81 -20
79 107 -11
125 179 -43
149 49 30
112 137 37
120 50 -50
168 220 11
197 156 -18
25 204 8
225 31 12
155 192 28
132 144 45
77 142 -43
82 206 -2
62 171 -13
28 55 42
143 145 -36
111 147 -35
47 52 44
203 66 -27
48 75 -34
67 227 5
201 13 44
35 143 12
68 25 -35
217 96 -4
86 207 46
29 80 46
219 17 -13
188 98 36
183 127 -13
110 6 41
213 133 13
126 61 4
64 213 -19
149 140 -19
21 27 49
185 26 -48
208 149 -39
182 229 -21
15 231 31
216 48 12
132 4 19
92 38 -20
145 178 -38
34 113 2
187 118 49
122 43 2
107 76 47
52 38 16
78 135 -7
126 190 -30
166 185 -10
10 121 -17
68 224 -11
197 146 -36
223 137 -32
182 185 43
148 47 5
25 118 25
92 208 -7
203 124 -47
48 181 1
53 117 -25
22 131 -29
148 51 49
33 2 -21
142 163 -11
176 184 -46
121 219 14
92 176 -47
117 189 -47
102 89 47
77 204 12
206 33 46
89 159 -3
121 154 5
170 221 28
22 198 29
143 92 -37
44 210 -20
66 102 33
210 102 9
10 127 2
213 105 22
201 100 8
69 80 -15
206 54 43
37 92 10
213 164 -2
74 39 -47
202 229 -25
92 177 -26
53 219 8
5 208 6
55 37 7
225 117 1
199 229 11
105 219 -46
43 0 14
105 37 25
193 175 -16
97 153 17
50 136 24
221 79 43
16 209 -40
136 161 -38
163 65 -50
64 166 44
18 174 13
187 49 48
61 176 -31
229 124 -9
69 86 -44
36 92 -17
70 75 -40
85 216 22
104 10 22
201 193 36
208 204 32
187 208 31
43 45 -29
225 66 -45
136 112 -31
222 150 11
73 159 -39
79 104 12
193 16 8
34 166 16
95 181 10
101 123 -22
185 30 -21
153 46 40
187 28 31
15 43 24
4 19 46
166 215 22
91 65 24
4 28 14
43 129 -9
175 166 11
85 92 24
136 31 44
49 123 48
2 21 -28
97 189 -21
117 32 30
15 49 35
85 119 -9
142 106 8
156 52 -2
206 95 -22
161 209 -26
111 23 -44
123 91 -16
37 213 -38
91 70 -4
148 27 33
85 153 13
204 65 22
195 131 1
194 21 -19
123 101 -39
46 59 34
14 216 -37
113 181 47
82 210 34
96 98 9
179 212 16
57 16 8
205 46 -46
161 135 -21
39 17 5
79 55 12
135 60 46
1 14 22
210 157 -4
150 214 -6
51 106 -32
8 142 -16
207 167 40
165 50 41
139 208 -1
216 44 38
71 131 -22
5 200 35
212 47 44
81 47 23
83 105 -37
10 61 35
69 64 48
18 88 7
141 14 32
148 226 44
47 202 43
137 66 -43
178 221 8
170 62 31
130 26 -20
72 147 -40
91 52 20
127 107 -2
124 150 32
208 183 46
18 168 13
198 20 -43
97 78 34
33 45 30
158 61 23
157 26 10
209 226 9
126 70 6
38 206 -42
100 7 10
216 164 37
131 168 39
171 122 -46
106 39 44
124 218 5
223 207 46
136 20 -4
52 172 49
189 159 -37
59 147 -27
141 36 14
25 48 12
67 188 12
62 18 -23
0 210 -38
164 21 -22
101 220 44
169 45 9
99 104 -40
148 4 32
176 154 -36
175 161 35
164 29 -12
121 141 -4
209 115 14
4 157 28
1 66 25
23 192 37
83 112 -6
2 213 36
219 183 22
108 37 -44
51 11 43
195 8 -22
175 157 -5
182 186 -13
156 157 26
141 114 -23
102 44 10
13 11 -14
45 131 -36
160 76 -9
24 136 4
38 184 -16
186 228 -33
159 1 14
30 159 15
200 197 -45
18 54 -27
28 103 39
13 147 30
104 83 42
188 119 3
136 182 16
39 198 43
140 75 -31
116 165 -24
26 45 18
12 226 -25
41 141 11
106 75 -22
194 154 -40
184 195 22
179 14 -4
82 193 -45
98 144 34
85 75 -7
33 96 48
98 75 38
89 105 -26
3 59 4
104 37 -35
125 40 9
218 85 -40
33 0 -43
189 185 46
204 17 -14
222 196 4
25 190 8
12 191 29
230 44 -48
87 195 8
101 141 29
4 71 20
218 147 1
114 75 44
71 31 -25
99 198 18
2 231 -44
120 41 -24
90 54 -32
60 211 -24
228 55 -24
77 56 -50
94 121 11
33 100 -6
79 149 47
30 212 -2
55 88 -16
47 12 -6
224 168 46
96 61 -3
194 118 49
39 75 -1
167 100 46
187 77 -39
102 6 42
193 219 -36
202 78 -20
228 127 2
116 30 -3
68 51 9
53 132 10
130 213 10
178 31 24
8 98 46
3 146 20
8 117 44
1 222 -3
205 137 -48
229 128 42
104 129 -36
81 196 29
101 85 29
8 192 38
119 185 45
117 80 -29
126 91 7
38 70 24
123 159 18
50 187 46
83 107 26
7 108 35
119 203 15
142 202 -2
26 157 49
159 54 -3
2 12 12
52 189 -19
18 49 -42
159 166 -23
219 76 -9
97 37 -25
155 167 20
77 51 30
127 21 23
171 72 -24
16 187 18
189 130 12
142 139 1
212 50 13
18 188 3
191 95 -32
180 218 7
162 59 -47
82 105 14
82 231 6
104 195 20
88 130 -34
163 30 41
183 217 -16
18 90 49
9 109 18
40 181 31
138 140 10
125 57 3
205 89 40
79 144 -41
90 164 37
32 108 6
196 39 -35
185 151 9
109 183 40
198 111 48
58 161 28
22 123 -1
22 214 -5
202 147 36
102 219 -23
94 91 20
5 159 -24
173 202 13
79 4 5
169 129 10
205 75 21
38 82 -20
87 174 -42
85 125 -35
106 189 4
28 48 -29
223 162 -29
14 38 -44
186 116 3
229 133 49
178 136 -20
131 94 16
62 186 37
149 65 26
28 192 -20
53 207 -50
179 21 -47
15 58 -25
95 138 -18
188 132 -3
120 121 -43
173 7 17
35 176 -10
35 189 -36
117 196 45
168 79 -48
135 13 -7
166 67 -11
146 230 -28
76 194 -50
219 40 46
216 10 -6
153 118 39
172 78 14
72 3 44
10 71 -14
35 120 27
140 90 40
36 147 31
142 93 -43
88 20 -9
166 139 16
59 88 42
56 82 22
48 118 37
10 49 -49
140 139 24
49 43 -19
145 218 38
150 83 -50
71 194 35
2 178 -49
15 3 18
75 117 -27
176 151 -31
14 112 -33
141 9 -7
101 219 -38
14 9 31
117 83 7
231 212 -18
156 172 -20
184 148 -29
83 91 -27
164 146 42
185 78 -15
124 13 1
210 35 43
157 45 23
9 10 29
156 106 -42
100 82 15
118 210 -37
43 186 -44
51 208 -44
155 231 31
130 35 -11
123 58 36
181 116 -37
110 57 -1
4 61 7
42 127 4
32 186 16
15 96 -24
165 83 33
106 206 6
30 66 -7
43 121 34
77 17 -47
72 202 5
209 200 42
199 114 17
167 125 42
225 181 -35
98 154 49
119 227 -3
82 186 2
49 153 13
122 62 -36
57 160 3
230 43 -15
171 173 -13
34 154 -3
125 10 -20
13 91 13
92 42 5
170 137 -50
187 179 -26
202 187 36
221 169 -50
22 122 -18
65 73 -33
123 74 -45
144 230 1
225 176 -46
219 68 -9
124 157 19
203 104 -32
43 96 -26
35 141 -44
185 7 38
188 129 35
68 229 38
32 41 -8
217 102 29
182 145 -47
1 220 24
55 187 -19
57 176 26
141 200 -47
146 159 -40
216 185 -29
92 201 49
99 77 19
14 23 -38
115 21 24
62 99 34
91 3 -47
67 99 -44
26 126 21
193 202 44
106 16 3
170 220 12
223 36 49
195 99 -32
169 102 26
49 209 31
190 67 -38
96 38 -13
106 85 -43
229 184 42
150 190 -12
132 120 49
80 218 14
132 199 33
48 94 35
37 132 -19
217 220 44
51 203 33
169 88 5
29 55 32
211 57 48
140 32 -5
203 158 -18
112 17 13
197 97 34
120 10 22
141 15 29
34 3 -31
52 205 -28
70 114 -39
41 193 18
213 108 42
197 175 -42
183 32 49
179 231 -34
187 218 6
215 161 32
19 153 36
167 109 -32
74 131 14
143 112 12
147 161 -30
204 196 -29
90 199 26
33 180 -38
34 72 5
3 45 -24
196 215 44
44 174 -36
166 27 -4
192 87 -22
86 128 3
192 74 14
148 150 -43
33 85 -25
44 152 30
172 52 -13
163 18 2
24 82 -41
7 176 -19
180 194 18
163 76 -15
14 43 32
39 0 29
102 134 10
106 138 -36
119 199 -29
132 166 -18
136 85 32
83 174 15
88 51 13
229 159 7
107 230 -13
229 131 16
138 80 49
18 227 -40
135 104 48
199 47 -22
113 197 18
109 107 -18
210 44 -37
88 214 -3
203 2 2
152 98 -22
199 105 24
10 162 14
130 116 40
105 3 -26
183 3 -40
228 215 -34
61 57 -41
168 184 -7
91 21 10
77 161 8
206 105 41
198 216 -29
41 68 -48
129 93 -10
214 45 -37
141 173 22
132 111 -44
27 197 7
186 155 1
127 55 31
175 22 -29
124 94 22
131 159 -20
131 146 -28
122 15 5
157 228 -11
1 24 -1
145 102 -16
157 121 -36
104 120 -48
30 84 4
77 11 31
67 110 42
19 166 -35
75 76 -39
49 72 26
77 16 17
35 21 39
72 169 47
131 90 -5
17 215 -6
87 63 7
109 172 -35
84 207 -21
38 78 -16
93 101 36
104 96 -16
215 69 19
14 82 31
166 6 -39
162 143 45
33 208 -37
54 168 38
194 78 31
92 163 31
181 165 48
194 226 -10
185 156 21
191 115 10
119 139 32
172 166 37
95 188 18
160 79 -11
204 156 -50
194 169 -11
226 147 23
82 178 22
186 91 -45
77 49 -26
120 173 -18
151 45 36
141 177 -24
146 94 8
196 16 -21
70 86 35
31 103 30
39 98 -17
0 74 -30
31 214 20
90 9 -5
89 109 15
26 98 -18
80 17 20
162 139 -16
168 176 -33
35 160 10
25 111 21
225 113 22
61 171 37
10 111 9
28 7 1
224 167 46
195 145 -47
114 24 -3
181 63 -38
80 137 9
14 173 -12
224 140 -5
27 107 -24
136 164 -48
168 17 -9
42 59 -8
72 221 37
167 198 11
183 52 -24
225 208 43
175 12 -48
5 106 -28
47 67 29
165 117 -44
179 15 17
152 123 -27
108 166 -19
62 47 -48
214 190 -43
216 193 35
35 85 25
120 71 -15
63 175 8
147 193 46
10 139 -29
183 74 37
119 24 -15
83 177 23
45 42 -31
101 146 11
94 178 27
207 81 -40
27 223 -20
8 57 19
202 48 -14
12 101 21
98 138 -13
32 56 -25
219 128 -29
230 102 13
115 92 -12
99 80 40
212 0 8
171 50 3
211 7 47
82 226 17
182 0 -11
28 141 21
97 106 -15
124 50 -28
20 215 -39
116 229 49
110 11 18
154 95 -35
202 132 9
222 21 -22
92 179 -6
207 214 34
209 124 48
94 226 -12
208 213 44
107 202 -9
58 105 -28
26 197 -30
230 129 13
76 166 -16
219 104 -32
4 195 -21
49 60 -11
31 28 -44
24 111 41
201 117 -39
46 186 -46
131 162 33
147 23 -32
22 211 5
186 61 45
174 97 -43
2 184 10
189 4 34
17 25 -31
159 139 -41
185 137 44
225 172 -45
152 228 43
231 61 -21
118 30 19
198 162 31
21 59 -7
167 134 16
197 170 48
2 119 -9
225 218 -34
173 91 14
94 6 -34
224 92 -20
15 136 2
135 37 2
207 83 -18
129 88 24
135 164 10
126 217 -8
143 106 -9
164 139 20
128 2 -33
126 31 10
215 142 -35
142 147 -14
116 91 -29
68 87 -3
102 152 44
8 205 -23
89 222 -37
205 68 -4
46 86 6
185 184 6
88 230 37
105 94 15
45 174 -12
189 163 15
63 69 -27
93 196 -23
50 11 25
137 191 5
218 104 22
86 126 25
189 26 -1
62 111 34
103 222 -48
229 125 43
197 0 28
134 129 2
33 115 22
204 151 16
231 15 5
198 81 -38
87 35 -30
138 162 2
161 225 -31
16 134 37
63 88 30
131 134 -48
143 149 -20
12 8 -42
74 122 -34
100 0 -10
109 130 -6
190 158 -46
177 13 46
201 133 33
136 69 15
135 77 -3
8 99 20
122 174 16
203 65 -33
213 146 -40
137 19 -49
182 221 -45
196 151 42
163 151 -40
227 9 -27
31 167 -42
206 112 7
192 215 -24
52 53 37
39 229 49
158 138 -40
42 188 -25
74 212 -49
28 74 -48
200 103 -28
185 140 19
58 39 46
213 143 35
189 38 -32
94 169 18
60 125 17
163 173 41
151 106 33
56 101 39
90 212 -48
219 86 1
186 3 31
30 87 5
68 34 -19
0 112 -28
63 177 -28
0 222 41
17 225 31
102 8 16
23 32 -6
208 128 -47
187 224 -32
209 175 47
81 86 -44
142 157 -3
111 175 29
93 51 46
105 96 24
105 142 46
113 114 12
31 93 24
94 11 39
128 205 49
192 94 -50
81 2 4
104 206 -43
144 17 48
4 209 23
116 205 15
8 224 -29
40 203 -48
70 32 -11
20 193 -1
207 32 39
68 146 -8
3 75 -21
22 228 -24
119 195 31
96 170 41
226 214 -26
184 141 -44
27 141 -43
103 33 43
66 165 -21
151 143 8
8 160 -17
42 81 -20
39 77 -44
131 224 37
125 77 9
14 199 2
161 191 8
169 222 -31
157 59 24
168 108 26
220 93 15
68 200 24
186 57 1
130 219 37
139 187 34
24 223 46
28 86 -22
139 152 30
109 36 37
142 41 25
167 73 -36
134 220 46
52 199 28
153 125 -21
174 94 27
140 142 -48
84 42 8
210 63 -3
36 84 -30
152 42 30
38 137 40
197 222 19
150 24 -7
208 165 41
172 11 -24
139 184 -34
92 158 -22
86 92 -22
17 132 -17
55 228 -43
44 10 -50
76 199 22
111 169 -7
197 187 46
27 172 44
202 210 -20
181 223 43
158 74 -49
161 62 -3
121 198 -46
165 46 3
75 74 -11
102 116 31
162 33 39
195 196 28
61 228 -35
97 23 -33
91 29 -1
84 144 -21
127 19 -46
48 217 -38
145 202 21
80 5 -28
116 54 33
229 107 13
147 156 -37
177 67 -15
144 78 2
21 168 -32
149 168 -12
91 16 -45
96 118 -34
79 7 -10
4 131 16
133 38 23
70 69 32
122 221 -25
30 113 -6
172 223 -21
221 14 -32
124 3 -7
60 159 24
161 164 32
130 72 6
35 100 21
22 175 46
179 116 17
59 141 -13
156 138 40
180 209 21
85 104 -1
139 75 14
11 121 -29
56 213 -32
11 185 3
175 194 18
1 211 -46
186 31 -11
229 104 -36
61 14 -40
110 104 43
41 101 -5
6 97 18
82 13 -41
153 34 -21
227 138 -13
196 128 -36
196 120 -20
31 106 37
134 58 -11
122 39 2
215 113 -3
147 111 -13
180 188 16
63 50 -8
73 23 42
102 231 33
23 163 7
73 178 -7
226 122 40
87 144 -3
186 100 -27
45 56 36
103 7 10
231 103 -38
216 82 -40
158 195 22
173 17 27
122 125 -29
106 144 44
160 34 21
140 39 27
122 84 -19
189 89 -24
58 216 33
123 55 7
8 223 -5
2 167 8
83 172 38
149 128 47
139 225 42
1 57 41
108 27 17
133 92 20
47 132 -47
42 30 36
188 19 -49
185 110 -31
