1101 6847
932 728 -11
1053 579 16
423 468 -19
449 91 21
245 232 -37
334 915 -11
865 848 -22
370 826 39
242 1039 30
52 695 9
201 1057 11
33 693 -40
502 578 -17
317 536 12
91 346 -25
348 806 -2
753 366 8
926 1035 35
509 45 -42
412 860 22
922 1075 32
638 824 -2
1059 953 2
41 763 8
48 1080 -1
450 602 45
1094 531 22
309 50 9
558 933 41
917 854 21
666 390 -10
462 377 30
376 672 42
244 1084 -19
535 330 -39
242 400 6
699 855 7
654 521 12
209 717 22
533 258 -30
372 583 -2
262 542 -35
842 635 38
783 691 3
349 470 24
49 851 16
71 215 33
967 476 32
331 893 -50
635 178 -25
808 931 8
514 825 20
419 1035 22
485 808 -43
807 665 33
488 741 -22
486 957 32
1011 184 49
552 333 -30
317 768 -19
625 768 8
900 420 23
85 108 -6
1066 893 2
441 126 -25
409 180 19
904 385 21
731 1064 -5
1078 102 -39
114 1054 48
60 1089 16
412 579 48
255 1076 42
717 771 -16
934 502 -50
97 309 28
548 159 -31
38 758 -15
518 781 38
67 50 15
406 978 6
546 426 -25
231 2 11
40 687 41
612 944 -41
842 459 16
230 240 -34
389 503 -39
453 175 -46
102 931 -36
649 1041 12
379 853 -36
260 160 42
389 525 -26
217 114 -42
1054 536 28
360 267 -1
702 348 38
614 981 -5
502 1048 -47
313 386 32
783 867 -22
202 380 44
1085 784 -18
487 783 9
514 341 -12
738 1058 30
881 188 22
823 176 -15
497 121 -43
753 189 -24
398 595 14
55 729 -22
794 222 -9
27 52 -13
344 1030 -16
296 371 3
396 995 -35
731 511 -19
465 510 -2
754 63 12
300 331 -8
409 962 -30
184 932 -40
842 347 39
295 739 15
490 839 -30
757 917 8
534 16 -6
810 193 -12
312 352 -48
97 395 27
771 834 -31
830 659 22
860 470 19
396 867 45
421 652 -44
767 757 10
276 30 -13
156 507 38
955 922 -38
1046 1081 -20
258 1023 29
276 917 15
401 770 5
210 538 -28
541 904 4
879 690 -16
198 899 -38
427 746 -17
974 621 18
802 537 -7
730 350 5
628 633 4
592 299 36
71 719 14
191 244 -2
353 406 -2
889 26 33
343 248 20
1035 556 -7
264 187 -4
703 321 -4
426 1019 -20
16 202 6
169 516 -43
928 1098 -47
245 663 14
284 1000 -28
1045 78 -43
664 116 -27
339 962 -48
207 297 -33
876 628 -42
254 575 -8
881 392 40
708 1023 5
1094 512 -9
391 726 13
1034 52 -4
498 426 49
745 994 31
248 1012 20
130 901 -42
909 202 18
236 583 46
146 441 16
570 173 -19
595 831 -48
452 281 -7
313 1032 48
969 137 -33
930 360 10
880 225 -48
960 866 48
938 337 16
834 252 41
721 110 45
27 764 -8
795 803 12
741 545 -45
297 175 42
266 387 -18
25 282 27
241 602 -43
582 256 -17
1058 184 -31
113 791 -25
226 539 26
1018 404 15
154 1087 32
605 780 -8
921 432 -17
269 918 -38
1056 174 -35
336 217 -37
403 499 -28
331 249 -31
758 1072 3
984 962 -45
68 170 -5
727 496 25
537 16 5
861 426 -13
883 871 22
471 810 -33
950 727 11
685 320 -41
884 823 -24
982 570 -45
162 1048 20
884 29 2
25 429 28
889 528 5
389 191 -46
917 295 10
749 376 49
579 786 23
708 873 -31
857 532 -33
903 151 23
172 373 -36
265 577 -46
118 860 -44
917 442 10
86 486 -15
1062 928 -27
61 24 -25
904 418 30
811 668 -45
247 925 48
877 648 -26
196 104 -44
322 948 6
880 106 -33
976 875 -48
921 928 26
352 738 -4
843 717 14
1002 739 -46
502 406 17
465 824 -2
146 78 -41
544 739 -45
92 171 -1
398 489 2
788 232 -35
4 1040 -3
717 90 -29
945 266 33
708 482 -10
304 16 9
786 895 24
899 478 8
1020 979 10
1012 677 2
657 267 -3
296 40 7
718 656 -8
128 388 -47
859 846 -49
380 306 -18
236 630 -37
836 504 -4
945 429 21
32 458 27
826 535 45
37 307 -8
1035 26 14
348 478 -13
501 495 -26
874 775 45
488 771 34
437 597 24
677 822 -29
326 1037 -37
616 352 38
463 369 38
1095 67 29
481 620 -40
132 767 -28
267 147 48
207 682 -30
860 277 20
951 668 -46
401 930 -12
975 520 -13
250 58 10
458 79 47
6 1070 8
312 589 32
500 136 -23
1097 217 1
286 811 26
830 980 15
641 581 -2
927 517 14
782 25 29
275 686 -10
578 167 -26
685 503 -43
389 36 6
673 671 3
979 640 -27
623 1001 -16
924 409 4
185 272 49
644 777 18
175 106 18
206 222 -16
866 134 43
216 826 -41
262 639 19
183 26 -44
925 926 10
949 140 44
327 412 9
692 761 -25
918 595 19
78 448 -9
418 895 -41
431 434 19
281 405 42
712 602 26
786 733 -40
88 590 -21
1084 952 -21
131 792 22
520 165 49
1 95 -15
16 513 19
60 212 -3
693 961 -13
91 233 -33
896 957 -4
1000 725 -1
9 43 -20
700 623 49
87 768 1
613 261 1
616 1 47
559 1059 -41
679 634 28
1088 759 39
813 29 36
657 951 -30
116 351 18
1045 988 48
49 446 -18
694 6 2
34 762 14
534 1002 -12
329 378 -45
178 703 -50
281 1082 8
1055 1019 -22
677 768 -15
348 538 28
805 147 -47
929 958 -44
957 417 -41
702 464 -17
420 792 -10
804 714 -7
765 1030 3
990 61 44
831 371 -19
1055 1067 -18
888 946 -49
579 44 -19
843 104 44
376 194 45
198 1069 -24
810 631 9
277 116 -46
834 1048 30
576 291 -34
442 157 44
941 812 48
993 1008 35
489 673 39
1078 141 21
989 859 48
777 197 4
1079 1061 -47
1085 189 42
124 223 -43
634 449 1
322 224 25
871 578 1
74 632 17
402 77 49
520 490 25
503 408 -10
801 1080 3
888 956 -36
74 1030 -33
383 158 -41
220 285 43
450 594 -7
442 319 39
777 682 -43
197 928 -50
447 845 -35
1020 1016 -40
1011 1072 -49
243 1070 -33
243 1026 -14
970 169 40
445 219 -16
706 325 -37
512 780 27
643 189 7
266 45 -43
665 633 -20
314 589 -7
446 958 5
640 538 -47
111 555 -17
669 553 14
185 630 25
920 60 -42
753 124 -8
518 560 -38
1027 21 -26
18 389 20
576 946 43
702 174 -10
906 872 44
226 359 10
965 783 -24
497 63 -11
830 584 43
261 203 -44
47 26 -9
526 540 42
951 64 17
516 716 -24
723 692 -25
1078 995 -12
338 552 1
1028 890 21
1082 1018 -46
1094 644 -30
1084 232 -43
12 874 -43
151 190 19
739 783 -9
642 759 24
246 653 40
375 1029 -45
449 57 -30
601 757 -23
104 1027 49
713 385 -11
91 379 -13
17 479 -26
198 308 -46
942 543 21
190 192 17
301 76 -7
1086 1039 -27
517 618 32
454 636 40
154 814 -27
488 333 10
166 749 -14
680 237 31
106 257 -17
683 255 28
122 1089 -28
617 189 27
111 15 -17
483 1035 34
488 534 6
432 644 -24
71 534 47
743 829 -48
67 425 -34
950 699 -35
283 238 40
1066 405 7
615 1061 7
829 186 -49
418 1029 17
474 532 38
968 613 -19
526 517 -13
992 701 37
619 875 27
219 89 49
921 1026 28
541 461 19
731 1054 6
900 105 33
526 889 -11
702 95 -39
100 1033 1
187 597 18
991 101 44
336 962 -17
972 872 -35
782 901 -30
714 578 -28
659 726 -30
1063 558 6
355 102 5
166 668 44
480 724 -10
519 534 -35
774 33 -4
745 73 -12
619 1018 28
98 429 -34
207 993 -18
505 373 -45
294 814 -28
115 242 21
348 67 31
249 574 -5
817 819 -33
1049 624 -40
688 626 -22
239 504 13
510 599 -47
266 356 23
1072 65 -17
972 591 -28
511 951 15
447 1033 -25
73 170 -38
253 1040 -3
166 392 -27
149 91 -11
941 1068 38
988 714 35
1078 673 46
1015 15 -20
864 203 -8
911 559 -27
952 518 33
1078 741 29
655 897 -49
953 587 -48
497 34 -18
871 641 11
302 267 44
817 573 27
439 3 -38
672 47 -28
821 285 -30
1007 1053 -24
423 593 -25
187 759 34
238 770 39
1028 560 -47
351 876 -19
118 777 46
525 962 10
917 308 32
163 233 -8
37 365 12
726 303 -14
995 355 -32
833 12 5
309 629 34
609 22 -2
507 170 -4
1045 127 -44
869 358 11
778 503 -49
547 1043 1
1060 1036 38
33 593 -45
744 264 32
277 314 26
69 481 -28
618 965 36
618 63 -14
172 1077 16
909 439 43
941 958 -35
1088 1012 -3
1060 280 -14
79 592 -25
254 302 6
791 19 -24
365 756 -17
739 764 -37
321 1049 27
881 1077 -49
576 609 10
443 597 -34
572 582 -13
264 466 41
24 1079 17
1055 451 17
865 137 23
26 914 11
317 741 -21
384 1025 26
23 812 45
188 538 18
12 721 33
65 300 2
643 708 12
209 260 30
288 697 -41
1083 936 17
758 992 20
713 710 48
1028 564 12
292 428 12
424 514 25
272 995 16
896 465 43
356 994 18
59 365 -6
378 897 35
438 355 -50
381 455 6
644 459 -36
676 327 31
231 949 -39
798 914 -28
755 155 39
1090 540 -28
167 460 37
960 271 -30
51 1092 -25
770 86 5
652 238 -34
81 226 -25
999 1090 -2
930 60 -46
236 487 37
97 182 45
1089 688 11
323 68 25
336 561 37
201 400 38
209 727 38
938 618 -12
21 640 22
245 311 40
423 933 26
712 192 -4
801 761 35
897 841 18
886 363 19
181 952 -27
1009 1000 16
130 835 35
483 433 18
581 582 -22
568 585 -19
831 535 24
409 926 -5
1056 200 -5
535 71 -26
63 748 -25
1072 851 17
381 772 -20
565 14 38
469 567 42
824 92 -15
79 767 25
1014 1056 -18
859 834 49
309 67 -12
908 931 18
1054 1037 -17
284 830 30
899 807 2
326 861 3
246 626 2
609 766 43
251 650 31
1047 771 -7
761 371 -31
802 784 -36
940 660 -25
957 489 -4
500 144 48
43 337 -16
438 682 15
251 507 39
828 742 -9
919 75 -29
111 445 28
710 216 30
694 912 -32
613 268 26
925 742 -2
598 413 23
694 236 31
868 77 -24
1022 804 46
914 380 17
77 258 22
275 204 -17
979 278 -39
198 508 -33
905 209 19
34 1081 -20
479 175 -49
210 781 31
562 364 32
145 251 8
756 298 -33
808 241 -46
409 704 -47
13 1001 -1
340 888 -29
744 534 -16
451 606 9
1024 570 -48
63 767 -15
588 908 -27
260 522 -48
746 73 -41
1011 683 37
111 263 16
35 602 17
622 631 32
262 480 -16
944 671 43
578 2 13
542 991 47
388 1048 35
567 800 -34
567 543 29
211 352 48
385 792 -2
119 299 23
801 226 -18
822 853 49
598 955 47
636 416 26
1080 353 -33
1030 656 -23
629 271 -9
574 858 44
68 344 1
653 54 29
533 485 13
314 906 -46
496 866 -24
987 646 5
798 1043 31
278 593 20
605 291 -20
220 879 8
687 895 -15
750 602 -18
1073 245 47
788 981 41
1035 1053 -44
460 487 -1
208 371 -50
672 460 -6
527 851 -32
717 55 24
1033 272 -1
912 332 28
80 922 27
291 322 -28
972 1029 7
721 525 -35
429 489 39
750 766 -39
918 1024 8
508 388 -10
493 611 -18
839 636 -48
470 713 7
45 1032 4
879 578 -16
547 742 -6
30 835 -21
257 620 -38
152 656 37
1019 381 -45
1031 329 -19
642 475 2
934 305 -13
99 330 -36
352 15 46
0 734 45
1030 727 28
666 433 -35
220 1095 -5
609 714 18
910 786 -19
158 1006 30
653 132 -20
690 581 10
661 796 -9
323 533 2
786 263 3
217 482 -19
764 174 9
730 270 43
635 213 43
1086 127 -12
22 725 -41
343 199 -4
949 518 -3
580 732 23
735 330 42
70 447 -19
212 724 -16
211 11 -20
311 103 -46
1084 557 -15
163 543 31
825 1043 -30
265 689 -2
210 77 36
997 1030 -4
114 967 -36
854 544 -34
926 114 2
803 315 -17
765 30 22
855 911 -45
734 703 -4
2 254 -12
664 74 42
257 35 47
490 776 -37
675 472 -7
615 119 -28
649 717 19
709 42 -24
211 458 -24
1070 937 -45
228 1038 23
957 778 1
1020 606 -30
461 739 -20
723 787 -34
359 61 -2
70 1032 30
945 597 45
827 35 -16
1033 982 -21
492 316 -7
1029 477 47
552 1097 29
440 598 -42
1042 208 -26
1012 493 46
256 562 36
551 591 -46
1098 66 -50
113 561 31
614 356 28
77 697 -45
410 649 -34
659 589 -12
1024 830 -26
441 379 9
194 1078 -38
89 599 39
821 1034 -4
365 743 3
483 276 -21
530 878 -18
711 193 3
1013 815 -17
835 168 -1
661 99 40
180 47 37
362 735 -8
9 491 31
154 669 32
371 445 13
277 700 -5
317 89 10
1074 340 -29
650 684 -48
841 936 -8
997 982 32
850 272 -50
23 30 -47
331 223 33
532 1004 44
925 951 -26
630 628 37
510 375 -48
479 887 7
196 930 -27
247 570 -14
213 47 49
441 745 -31
961 814 12
766 265 48
80 174 -21
818 67 49
485 558 8
934 822 21
705 921 10
1046 882 25
275 977 29
385 1009 -42
550 314 -24
526 393 -36
1066 21 -42
624 328 -14
989 139 -34
10 327 -29
558 785 -11
512 619 40
1071 524 23
656 561 40
35 314 -14
407 398 14
322 698 23
127 87 -10
833 228 -12
1057 547 -12
424 684 16
76 982 -19
71 1072 30
1072 594 15
1002 597 -40
1051 892 -41
963 533 26
52 263 47
484 507 -40
903 1093 -49
189 1001 -38
168 812 -33
795 264 -6
667 836 20
939 506 21
205 888 -43
98 435 -9
644 992 -27
419 334 -39
956 470 16
803 687 41
593 806 -32
512 749 11
688 1043 10
208 841 -18
62 716 -35
565 728 20
595 143 -6
109 329 8
97 955 -37
856 483 41
933 597 23
198 764 39
1002 403 -10
853 136 -12
891 48 -10
941 1022 -27
253 358 -38
801 462 10
409 554 -37
709 689 32
796 772 33
1080 326 -19
682 1058 24
225 1065 -16
963 561 1
763 141 19
305 592 -22
306 672 29
55 952 49
321 719 -47
402 652 -43
374 317 44
665 82 -38
207 167 18
346 974 -22
1084 514 -31
478 167 -6
623 894 -49
235 588 44
678 692 27
348 547 49
797 586 -1
1086 1046 -23
716 728 21
6 1028 -32
828 271 -39
272 580 36
535 518 23
1000 839 36
92 660 -33
469 466 24
335 305 17
69 168 4
134 475 39
675 697 47
550 639 12
592 842 3
218 715 8
295 365 24
1040 661 34
719 875 -19
99 138 -30
794 830 10
1053 470 16
196 689 -32
12 999 27
911 973 -45
935 72 18
782 613 -46
1043 517 -34
219 551 -41
864 413 -30
124 399 -45
607 498 47
196 446 48
504 1011 -31
1044 332 41
950 1010 -28
676 522 20
408 458 17
78 482 -24
86 1089 16
869 866 23
758 1054 -8
47 496 -17
954 178 19
4 8 -49
100 1056 -22
396 660 42
775 737 28
995 868 -50
399 92 1
182 525 -24
390 843 49
70 324 9
902 694 -30
75 201 -17
1075 414 2
629 977 -49
1076 955 -46
526 9 38
972 1046 -23
317 99 -38
858 894 -23
200 900 28
434 374 -11
411 1051 -16
995 446 9
90 31 -28
448 305 -32
238 776 7
949 783 35
740 291 -45
235 587 -3
561 933 -42
1049 508 -3
101 21 -33
452 606 20
154 896 22
521 967 -10
350 232 15
1071 120 -34
955 457 -3
194 230 37
671 422 -49
569 200 31
379 391 43
260 911 32
309 7 11
12 522 1
625 201 -22
84 735 -8
282 183 28
463 24 29
1080 729 -42
70 5 33
502 186 8
182 655 -30
439 775 -48
155 771 -33
119 890 -45
543 775 7
338 175 28
725 383 -26
288 796 23
1086 650 15
175 165 -13
7 410 5
39 1076 -10
600 1073 35
433 420 -41
922 890 -14
600 112 -50
287 28 -42
253 928 -23
541 243 -23
75 547 11
436 212 -15
760 328 -40
483 803 43
805 996 -10
19 351 -23
921 84 -37
381 48 24
311 908 -30
41 106 37
928 346 -38
890 122 -1
688 485 -30
265 80 34
665 1094 41
118 635 -21
944 732 41
997 958 -4
709 756 -5
1030 742 -38
782 188 15
162 1000 20
1015 493 -19
1050 909 -25
315 1089 31
237 332 -25
13 258 13
586 1074 -23
474 566 -27
1075 354 19
688 500 42
689 248 -17
309 149 -5
116 221 -35
1002 746 -10
1045 552 9
983 716 25
769 525 -6
393 297 -36
80 375 -8
647 967 15
875 1049 -17
115 705 16
968 889 -18
317 942 -5
560 96 -16
654 370 44
161 802 -20
74 925 -9
897 547 -7
423 1047 41
210 481 -23
110 831 9
464 114 -36
566 175 -28
807 50 16
902 478 34
562 533 3
1071 406 15
78 129 42
650 996 8
92 134 29
552 846 -49
634 593 16
313 114 24
1020 750 49
643 938 -17
419 636 31
804 566 -31
978 558 -25
846 254 44
909 294 34
561 81 3
156 790 -25
895 815 5
526 778 32
337 1069 -9
742 442 -35
287 276 10
53 580 -17
610 38 -31
846 733 -45
64 460 -11
1091 438 -3
293 1089 -44
828 681 18
52 908 3
198 640 -30
910 998 -22
995 1078 22
419 794 -11
989 1015 -7
881 105 -47
47 629 41
760 199 -27
35 175 -1
626 509 9
33 732 -32
326 682 -48
989 805 49
960 444 -48
92 693 -3
2 848 -30
229 21 2
899 188 27
955 640 17
478 239 40
172 501 38
890 737 -17
688 840 30
136 320 -2
466 733 38
621 100 45
70 114 13
832 580 -22
225 49 45
669 1015 -22
840 783 42
615 886 -36
739 270 44
349 431 -16
963 708 34
454 119 -4
1020 749 -48
857 611 6
688 174 -22
127 418 -22
940 1035 2
1034 713 15
506 829 45
479 1021 -11
492 901 -48
143 1086 -25
1055 693 -5
956 1084 -32
505 1071 48
689 1018 46
598 771 9
1007 338 37
1029 103 -33
97 757 2
445 991 -34
900 805 -1
755 437 -41
198 687 -37
646 344 48
889 1050 2
513 313 -22
554 376 -19
742 715 45
837 183 -22
815 876 -48
1090 1027 -35
990 698 -29
700 911 -46
530 187 29
212 956 20
24 937 3
718 971 -37
16 1078 -22
197 527 25
743 162 -48
712 595 20
206 159 31
406 1082 -27
1009 222 40
617 836 13
603 1046 -3
495 292 23
176 36 -27
807 441 -13
87 901 -12
889 330 -39
477 53 -25
1000 123 1
70 908 1
367 856 32
617 721 20
467 872 -45
662 6 -15
443 855 -17
1013 487 -25
270 430 33
1085 300 -4
463 1083 23
568 904 -31
524 793 -23
901 346 35
400 671 -44
161 33 -12
29 469 49
600 150 24
507 556 -41
466 894 32
728 1006 -21
705 1066 43
25 78 43
996 1002 -5
538 344 -32
249 1037 22
772 1086 -29
943 484 -9
304 60 -3
458 279 3
220 46 28
410 135 -1
107 459 49
171 230 49
432 733 -46
583 792 -26
1027 627 17
587 446 -4
756 710 -33
359 544 49
529 1100 -32
1065 838 -9
389 502 -25
846 72 5
504 749 11
762 289 -17
398 30 -44
459 455 4
262 1085 -27
513 263 45
252 213 18
180 125 -3
343 294 46
556 251 -6
109 553 1
135 1040 -41
864 441 -14
806 641 -45
914 862 -12
845 874 -21
520 701 -46
376 736 -3
458 224 -29
302 184 -1
615 824 36
1038 921 -22
280 481 28
846 698 27
739 337 -21
245 580 18
588 84 35
1069 1094 35
573 860 37
924 127 -15
115 724 -33
29 453 39
1005 630 -43
133 756 37
66 194 -43
82 53 10
933 14 -7
816 1011 37
618 349 -46
572 904 31
119 187 49
61 384 -30
85 1028 -30
0 383 18
735 134 31
149 499 10
868 963 17
1053 169 -50
892 1058 -27
903 538 -16
394 897 -35
1015 415 -8
218 765 -24
84 566 23
108 1014 16
401 532 21
509 999 4
749 1050 -27
843 943 -49
959 381 -29
664 22 -4
141 508 -26
1098 201 -43
74 70 -22
291 914 32
636 850 6
269 693 -12
160 544 17
269 1038 -33
212 630 36
489 979 18
729 73 -6
771 532 42
717 47 23
704 324 13
766 603 -19
292 377 4
100 183 2
502 951 28
125 193 2
222 194 37
487 134 -13
80 223 26
429 941 46
317 294 -25
78 161 15
389 551 18
323 773 7
226 723 -1
940 647 -15
343 558 25
819 163 20
560 34 -39
406 90 9
306 1070 10
805 878 25
978 360 -32
664 133 -10
1074 915 -14
488 55 -30
761 1040 -37
131 1073 -32
457 621 -15
231 760 -47
1051 692 -25
98 275 37
132 175 1
1043 53 35
1024 689 9
844 574 -38
796 798 49
364 420 -4
103 466 4
747 86 15
879 1004 -3
685 346 11
856 1049 20
623 82 -8
197 377 32
60 459 -47
235 832 -35
452 149 15
424 676 19
899 386 2
909 325 -25
614 584 26
272 179 3
875 140 49
318 1059 -49
880 939 23
57 1055 -10
301 513 -35
848 630 -16
915 872 -20
654 1000 47
347 461 -11
336 894 20
421 556 49
431 253 47
790 426 -15
26 467 -10
1022 123 28
620 589 44
7 391 32
783 432 -27
712 694 20
923 608 -39
236 796 6
194 991 -21
722 13 26
300 896 16
789 66 31
662 292 -15
134 87 -19
746 348 9
622 268 -46
518 279 26
1070 901 -35
360 259 -33
432 478 -40
359 274 -2
444 77 10
444 629 -10
501 792 20
987 573 4
832 830 12
812 800 -28
817 589 29
1021 492 23
940 782 -32
642 635 42
862 576 -46
446 64 39
489 215 24
498 972 -35
396 930 45
738 298 5
1046 660 -1
1063 654 -12
627 383 24
617 830 -37
771 985 9
761 385 13
920 170 -2
43 430 2
995 17 -16
494 569 -24
637 594 2
784 999 10
989 823 7
192 277 46
408 456 14
902 689 5
919 219 13
888 462 16
707 787 -15
93 1017 12
575 455 15
796 836 24
931 483 -35
115 588 -49
704 117 47
333 283 19
349 53 -2
712 1030 28
160 613 -37
656 842 15
253 222 11
753 21 31
463 214 -26
556 503 -35
1078 849 -13
1068 132 6
989 881 22
922 572 47
997 507 44
850 489 -12
343 985 -6
671 478 23
1095 671 8
802 31 19
243 654 15
843 231 43
948 214 34
267 604 -22
583 421 5
39 325 -14
663 130 37
395 190 -46
14 515 -13
878 918 -39
202 553 -3
248 431 45
611 344 40
607 894 8
483 627 33
496 634 -28
961 954 -6
284 306 -19
424 838 -50
164 424 7
227 433 -36
688 271 -19
13 668 -9
503 114 5
157 189 -7
787 898 16
989 752 -39
928 114 -34
480 900 -24
451 57 30
401 729 14
335 437 3
739 427 -9
280 1092 3
260 723 -38
457 367 -3
839 238 -3
968 909 19
687 642 10
375 1056 7
304 397 -41
135 484 1
157 1031 -24
2 568 29
112 124 -32
414 878 18
43 579 12
9 1041 22
594 989 -30
490 524 9
158 379 -26
554 522 -35
387 923 -2
938 876 5
826 1004 15
198 104 4
1067 952 -29
1082 840 46
27 803 49
458 651 37
250 107 34
238 233 42
561 797 -38
341 1067 35
478 158 22
50 586 25
706 746 -28
159 785 -26
728 326 -13
779 759 -11
912 784 -9
61 535 -13
585 377 -22
423 820 8
382 564 21
595 10 -49
90 613 -49
1094 201 10
125 274 -16
840 499 -1
884 579 35
326 294 19
574 310 -22
26 741 -48
482 2 22
509 895 -21
314 243 45
1084 81 36
549 778 37
838 531 -10
597 349 22
1010 181 25
299 343 33
439 184 -1
798 159 -9
579 707 -33
994 285 48
1073 378 23
624 231 -3
428 678 26
918 952 25
332 160 -42
908 251 49
843 394 11
79 769 -49
257 328 39
673 608 4
1048 446 -32
969 895 -34
91 645 -14
695 393 2
960 290 -3
257 922 29
809 143 -27
188 753 43
1010 27 5
464 916 -15
645 419 39
168 816 33
602 815 10
134 324 -33
987 418 19
986 930 34
15 280 38
39 497 -1
921 83 25
641 403 -6
15 550 -33
67 797 -39
326 644 -34
520 274 -26
48 412 34
509 253 39
1013 53 28
270 372 -13
152 856 -35
765 206 5
108 842 34
1055 830 37
370 812 43
504 185 -43
797 20 -11
216 812 -48
653 954 -15
580 203 20
386 368 21
332 786 -49
366 413 -50
436 1073 21
22 174 -32
1018 231 4
716 306 -34
1063 260 2
163 282 22
831 79 -37
79 432 10
465 187 -48
729 418 -22
246 617 -49
879 71 -7
1085 699 -42
296 437 -43
1086 1067 -2
948 1001 -1
436 252 -30
265 995 -23
140 547 -18
377 274 -6
852 155 44
164 309 -37
868 956 -19
342 887 -1
552 213 28
274 453 -35
450 706 -17
640 814 20
942 786 11
884 586 48
772 960 23
480 171 -50
321 837 17
494 208 -24
779 137 -1
509 561 -12
185 253 19
73 34 10
666 598 -8
212 437 10
1047 82 -4
279 487 31
636 197 -50
451 767 -8
715 182 -2
474 287 -10
649 519 49
618 309 18
37 163 -29
740 696 11
261 142 -22
1002 213 33
278 975 30
81 797 -48
461 972 25
396 688 -40
1096 174 5
847 230 21
466 511 -13
622 71 -3
799 962 -4
380 841 32
606 935 -20
869 520 -12
1021 459 -12
623 567 7
827 253 -37
1043 719 26
57 51 -47
305 131 -6
632 874 -22
909 1050 24
760 486 -34
928 214 -47
119 1099 -6
466 229 -42
654 156 48
1058 260 39
401 821 11
1084 777 26
1073 477 -42
99 941 -10
443 604 -31
919 302 -31
5 669 -32
731 233 -42
509 696 3
275 143 10
662 244 -35
867 134 21
698 850 25
994 101 39
395 1054 12
287 420 -16
1012 137 34
780 792 5
523 625 -24
723 42 33
154 387 35
276 335 24
997 946 -7
856 716 -31
946 530 -16
98 76 23
880 162 40
511 916 -43
410 227 21
152 467 35
139 79 25
1015 839 34
244 716 4
122 0 43
19 582 33
969 41 -10
186 115 44
384 901 -31
160 566 10
363 202 -40
525 316 -6
45 296 -23
957 779 -28
338 839 45
16 956 -33
378 350 19
299 458 21
875 1023 34
519 354 -7
654 214 -21
303 62 -40
554 1036 -19
370 712 -1
1003 282 11
145 163 28
799 840 11
630 287 16
759 1081 -42
707 717 -44
314 129 -33
1054 361 -4
83 484 41
1060 865 -44
674 16 -34
611 253 -16
550 825 -5
987 568 13
959 1005 -6
118 184 -49
901 32 -13
205 1006 30
666 188 -30
79 642 3
141 784 -33
776 18 -8
90 1023 -25
657 131 15
549 845 27
1091 724 48
981 605 18
1020 579 -20
201 769 -19
21 716 14
45 743 -25
1015 707 -2
814 706 27
88 565 5
604 124 -43
677 39 24
587 612 23
734 307 -1
723 535 9
775 543 -26
683 766 -18
507 391 1
505 313 -12
787 595 15
456 315 -44
203 105 42
672 129 -1
222 831 9
93 129 -38
557 777 -6
447 460 -4
821 40 -38
356 507 4
533 693 -20
857 1070 6
419 569 34
982 108 -1
17 427 -41
739 305 -30
943 230 -17
155 24 -25
1004 771 19
300 1032 42
350 799 -15
881 20 -13
774 325 31
961 440 16
761 795 -41
307 437 -35
551 262 -30
886 1097 40
600 288 -30
739 197 32
804 877 -4
673 720 -45
17 801 -31
134 276 -27
547 732 39
39 1030 24
169 918 -39
1041 794 21
375 620 11
425 523 28
1075 297 26
1037 60 -14
163 845 -18
915 324 46
1018 300 18
427 545 17
376 772 29
226 1012 -32
827 17 42
584 1014 -15
297 504 13
163 734 41
56 668 -8
1002 252 -34
778 394 49
868 10 -22
134 887 -2
434 603 -49
975 995 -17
759 664 -39
40 666 19
1082 42 2
283 319 -48
562 997 -18
847 631 -48
654 28 34
719 929 -5
197 565 -49
24 561 -24
493 440 -21
245 637 -4
726 250 -8
720 0 -30
897 832 -17
158 719 18
944 715 47
481 407 -44
867 239 24
273 705 1
656 518 -7
851 1074 36
73 927 -15
493 982 -13
799 934 9
845 342 -33
694 394 -2
676 955 -13
792 378 33
872 331 -34
18 430 -16
612 300 -20
547 44 -40
422 479 -46
1100 189 21
560 58 -24
1049 93 27
861 270 -27
872 980 18
541 353 36
456 303 4
104 262 -34
655 740 -25
384 699 -40
1015 512 -31
207 266 -42
617 344 11
702 445 -37
997 930 14
363 898 -36
739 1038 -18
390 306 -40
726 594 -25
1029 913 23
244 886 -13
923 869 -39
829 869 41
616 169 -36
443 486 24
217 787 -13
779 652 20
825 399 -34
382 1067 -43
959 42 40
860 608 -18
760 684 -42
958 323 -7
138 61 -39
703 876 2
615 246 -24
237 495 -19
574 402 -2
1027 515 8
760 576 20
34 743 -27
470 623 -10
745 201 36
649 1 19
819 816 38
563 13 -27
30 1019 -26
292 328 30
443 123 -38
57 840 14
191 1071 42
273 265 -47
757 1031 -37
563 267 -41
707 153 -2
1070 635 -46
542 1040 35
577 764 -29
955 890 -10
88 169 -32
466 139 -21
321 1046 19
1 315 -6
326 461 48
127 876 21
1070 586 24
992 268 33
1003 310 40
77 33 2
123 913 29
245 817 -14
352 1076 -49
85 297 4
803 686 5
821 277 14
814 867 -45
930 326 -45
307 187 40
266 1034 19
1098 573 -5
997 330 -43
769 874 -34
238 771 -36
659 840 -40
982 180 -35
135 106 36
1058 968 45
550 910 -50
502 928 17
140 1063 -3
509 515 -42
858 498 -2
177 279 -28
903 683 40
714 382 15
948 125 -17
424 498 7
219 673 -3
642 1063 36
717 476 30
612 342 48
132 362 -7
761 558 15
1051 866 12
300 931 13
494 333 -31
973 843 -43
329 176 -42
419 656 -37
31 514 3
326 255 -49
627 796 -40
