459 2679
179 174 13
55 21 -27
375 195 12
145 73 -5
361 34 -5
437 84 -3
156 250 32
311 39 49
324 201 37
370 374 -17
114 85 10
256 390 -25
165 428 6
331 348 -28
144 367 -6
164 426 40
57 130 28
452 128 -29
406 36 -8
362 93 -9
103 287 -20
221 369 19
457 13 5
30 453 46
15 312 -35
438 127 -16
332 138 11
236 230 -41
248 440 20
353 53 -32
282 239 -12
131 127 25
433 264 12
34 445 -29
47 200 -10
227 126 -48
412 425 33
197 126 -37
33 182 41
398 379 -7
84 97 -4
343 33 38
304 215 -1
446 76 -3
396 315 21
156 273 -24
129 402 -50
132 141 -11
420 458 13
290 252 25
195 137 16
102 127 26
248 340 28
105 143 -43
393 270 15
395 306 -22
436 304 -1
221 137 44
419 258 -29
334 51 23
36 275 9
48 231 13
400 354 38
161 109 45
312 261 23
318 432 -12
301 245 19
314 194 -9
415 362 9
60 222 13
215 376 -35
325 108 -30
133 138 -38
106 159 40
402 32 12
199 131 -28
333 53 23
351 268 -21
63 375 37
6 105 -41
61 11 -5
133 166 -23
276 132 11
130 225 -40
129 28 9
244 438 -7
105 207 4
84 16 -4
42 381 -47
410 288 -28
369 37 -3
256 118 -1
147 276 -20
134 114 36
300 355 24
357 90 -35
220 157 -30
39 100 5
211 271 -25
180 445 -45
298 67 -24
226 239 19
347 236 49
47 222 11
130 231 -13
96 288 18
198 73 35
167 219 -14
244 428 -38
137 101 -13
327 89 21
65 415 28
433 150 47
81 326 -2
266 412 26
411 74 32
13 212 -8
189 402 32
430 274 -39
342 343 48
35 443 -26
190 325 32
458 278 -7
327 195 -21
337 219 36
130 389 -45
77 221 28
31 214 21
149 326 -12
134 250 23
179 203 -4
122 362 -4
231 274 -14
380 292 13
18 180 23
29 200 -39
267 139 18
439 101 -25
346 252 5
216 343 -46
392 33 -47
131 274 -30
451 282 37
238 180 -20
415 411 -33
224 64 6
94 71 -47
79 247 38
214 82 5
290 117 40
149 346 -18
298 415 -12
262 224 -50
369 222 33
413 450 -40
380 108 22
109 131 -8
174 437 43
230 159 -36
275 451 -23
267 54 29
452 239 8
143 269 -33
166 438 -44
86 214 26
236 451 -33
363 270 -6
452 208 -49
145 38 -29
165 38 -23
312 420 -25
370 29 -38
286 202 2
253 191 -10
347 295 14
273 425 -46
378 52 29
56 433 -11
46 425 -20
50 418 35
202 21 -20
78 312 -28
434 47 -14
171 6 -20
318 124 -33
301 190 -8
16 46 4
405 365 -30
144 402 -43
122 34 -11
83 347 24
449 257 32
15 256 16
120 276 -25
14 172 15
391 364 -46
306 341 16
285 162 -7
285 151 4
450 183 7
394 328 35
309 63 -37
350 442 -19
102 95 -30
229 339 34
28 211 12
190 21 -33
130 198 42
176 324 19
226 5 49
52 158 46
408 47 27
189 297 35
255 261 -50
73 84 -14
136 341 -29
335 236 33
298 450 23
55 387 20
119 319 -30
180 144 -35
255 411 -14
209 39 -33
351 432 -28
324 319 22
220 445 -37
388 103 40
340 148 14
109 34 48
407 23 -21
170 24 -2
318 344 -9
311 95 -47
349 95 25
143 71 -29
338 417 4
175 135 11
418 410 5
132 43 -6
424 308 3
450 167 -15
94 396 49
66 311 26
273 375 -3
406 70 6
413 408 -50
267 284 -28
374 370 -42
124 206 9
68 2 -18
308 87 30
407 280 23
149 303 -2
61 423 48
304 396 46
171 152 29
350 233 -37
92 58 8
366 78 13
4 357 -23
282 332 -8
334 337 22
370 206 12
134 386 21
260 353 -27
95 55 -26
209 16 -11
294 291 -7
187 427 6
219 324 44
154 209 -22
404 317 43
85 226 40
25 136 -27
304 103 32
41 448 -7
161 348 -37
43 457 27
140 291 -38
93 299 -7
215 371 25
285 242 23
422 260 8
435 197 -44
6 197 -49
447 346 -10
194 38 41
417 2 38
221 408 -12
285 212 -35
191 253 -49
337 217 16
123 385 12
235 387 2
253 215 20
288 52 -10
240 40 26
198 105 8
2 50 -44
258 42 -35
48 249 25
122 36 20
334 246 5
220 61 -15
137 362 -15
9 92 12
21 31 -41
449 47 -3
215 398 9
350 118 30
341 354 49
454 273 23
206 286 20
312 419 -26
90 453 -12
140 147 -50
252 349 6
329 10 -3
163 440 -21
178 327 43
263 306 21
414 376 14
419 77 3
317 82 27
7 43 30
218 269 -50
318 48 -24
382 444 32
412 387 40
45 384 -28
421 105 32
48 109 -41
127 397 15
353 408 -18
43 370 16
71 335 -49
72 15 -37
266 220 43
293 217 -50
358 197 8
114 168 -21
362 387 40
131 133 -28
327 190 25
290 120 13
288 53 31
147 376 33
95 179 24
108 201 6
29 167 12
82 270 -42
344 457 -20
161 232 -43
334 118 9
153 438 -46
225 357 -39
161 263 -2
291 434 6
239 260 -24
361 161 1
161 173 -8
177 282 -11
319 345 -50
353 313 -14
318 403 -45
242 25 -21
45 303 -30
271 233 -45
94 40 -43
353 344 19
283 258 33
37 306 -12
48 182 13
447 262 -17
278 133 -12
94 376 -14
230 73 6
425 59 22
348 79 -4
157 6 -22
73 381 29
354 144 31
22 294 -32
429 424 -6
423 103 2
38 404 32
368 310 -43
212 50 18
389 224 -13
114 410 12
452 96 45
143 302 41
421 401 28
120 200 -14
24 117 -28
259 309 14
106 231 5
160 27 33
387 402 49
383 73 -45
397 105 7
168 80 38
247 1 -34
426 379 -7
273 281 -50
416 307 -44
191 319 -21
187 342 22
335 386 -16
95 145 -28
386 24 -41
82 152 -9
392 287 -48
198 127 -30
128 412 -21
239 390 -16
251 422 -38
305 304 34
93 159 11
133 148 -40
410 358 42
202 365 45
127 66 -8
143 83 39
218 369 36
396 72 40
457 77 -8
47 286 44
132 182 -28
21 397 11
360 160 -27
133 286 33
387 435 16
15 167 -3
220 286 -23
275 418 -40
7 425 -22
156 323 45
271 180 -27
39 294 -43
342 422 24
419 83 -46
359 383 47
422 138 46
188 242 -49
78 340 -34
335 453 44
89 368 -13
34 265 24
235 268 -15
336 171 -26
5 203 19
258 223 12
37 174 -19
453 418 -7
289 71 46
244 232 25
293 59 17
211 282 19
131 402 38
56 197 34
361 320 -33
406 409 -34
297 313 -5
274 83 23
12 315 -25
105 185 -44
20 388 48
258 49 46
367 215 46
275 410 49
411 174 -11
131 162 17
186 457 3
190 165 -2
401 320 36
218 174 10
230 188 -29
114 117 -31
313 198 -2
409 339 35
442 121 -13
389 94 -17
456 168 44
181 36 -15
136 279 5
412 139 -11
59 339 2
312 98 17
419 344 -47
285 92 -20
384 170 1
359 39 8
61 402 28
155 387 21
261 363 -3
225 437 39
342 419 46
115 299 28
402 268 48
370 138 -45
233 87 -18
270 290 -5
115 322 5
153 82 -34
28 397 -1
18 422 -37
392 238 47
373 243 -2
398 412 -2
233 62 29
387 187 -10
371 432 -20
386 208 36
119 65 -40
407 382 3
170 49 1
301 430 -23
362 322 19
73 2 -40
436 50 -7
29 450 -1
209 23 -29
348 237 33
315 126 -14
40 334 30
427 344 -17
317 134 16
183 99 -49
428 196 -28
