354 2882
277 110 -27
103 197 -48
75 315 5
118 60 -34
176 154 20
344 220 -8
168 26 -32
16 253 -4
249 192 48
353 301 -10
239 244 10
133 309 31
301 275 25
45 84 24
53 114 -37
180 184 -50
123 19 29
126 40 -38
174 73 29
37 71 5
227 56 15
67 232 46
77 98 -45
42 151 -39
277 339 44
82 34 -33
306 160 -49
104 235 -30
136 291 -23
324 33 30
120 206 20
318 288 -15
156 222 -30
215 107 7
93 64 -18
223 286 12
219 243 -5
55 194 27
307 298 -25
242 104 34
48 339 7
52 257 47
253 344 37
242 302 -3
9 53 -48
213 120 46
123 86 -43
91 110 -48
18 13 25
304 121 46
290 114 -16
333 300 31
260 120 49
153 190 29
300 24 23
196 78 -41
145 40 -48
352 62 44
345 327 23
80 153 -27
172 291 37
22 147 8
288 220 -6
100 187 34
71 291 -25
135 146 -14
273 293 30
337 266 40
152 276 -2
63 17 -30
153 233 28
118 339 44
64 279 -17
250 62 -19
257 24 -40
54 320 -23
63 209 -21
168 289 22
94 61 24
28 156 19
228 185 -44
74 226 6
194 171 -17
41 2 33
270 208 42
333 256 40
158 202 -15
282 24 -36
312 281 -22
265 130 9
321 285 -47
153 310 -40
15 286 29
215 198 30
158 65 -33
73 125 -23
121 55 40
164 212 -44
79 137 3
288 207 -21
52 164 23
40 336 -31
200 327 -21
100 262 4
207 124 -19
281 258 -45
7 277 49
215 109 19
215 352 36
90 312 -15
56 34 13
158 98 1
58 269 42
171 33 47
129 237 14
317 246 -24
256 260 -13
329 283 37
122 255 -20
41 45 -47
286 114 16
138 63 27
306 134 47
144 84 -35
313 19 17
333 38 -30
187 27 -2
99 159 17
234 184 43
103 290 -12
123 130 29
320 163 40
126 265 -30
299 102 31
106 347 -12
336 98 -10
292 341 7
62 343 43
18 84 -2
352 162 -25
309 288 -46
163 272 40
102 165 -43
326 260 -21
195 124 22
288 229 -3
276 217 -30
216 283 -10
231 90 -6
137 259 -20
303 180 -5
274 54 -25
68 85 -16
148 205 19
350 227 38
353 246 32
212 107 5
337 243 33
144 204 10
170 323 -20
125 332 23
187 280 -42
87 210 -34
227 333 -46
108 112 -9
151 178 -18
86 206 6
54 257 -37
86 22 22
334 114 -47
140 322 -33
161 11 46
274 242 40
67 24 46
121 325 -33
28 206 14
160 169 -23
56 108 -44
175 268 -33
325 99 -1
260 152 -32
251 301 9
333 341 36
139 277 31
11 336 -5
342 79 2
5 219 23
340 78 45
44 166 18
88 237 23
317 147 -19
84 6 11
154 70 11
154 320 18
135 9 41
92 215 -12
349 230 11
48 55 3
235 66 -1
74 164 -21
57 230 44
14 68 32
232 326 -6
24 26 -44
208 114 -48
125 245 15
211 280 35
35 105 35
104 299 18
278 344 -27
351 154 -19
277 83 -37
79 246 3
206 349 41
179 114 -15
149 124 -21
318 16 38
267 63 -18
255 232 -18
344 21 9
25 88 -22
113 331 26
33 217 -34
253 245 -15
16 340 2
263 114 21
82 253 -8
153 36 -23
118 113 -15
92 147 38
288 105 43
115 9 16
318 227 12
39 187 8
317 258 -39
71 73 24
57 91 35
257 169 -44
172 251 25
119 44 -23
174 179 -5
174 341 19
300 114 -35
287 199 -48
182 175 6
199 237 -7
7 54 -13
50 6 -48
351 216 -34
334 150 -10
324 234 19
135 350 -23
39 30 -24
159 218 32
217 120 -37
25 189 -34
221 110 -27
218 102 13
271 48 1
153 244 45
19 237 -36
260 122 45
193 119 -7
27 202 -37
99 352 -2
22 51 -11
121 247 -41
232 85 -46
52 137 -21
297 336 30
232 171 -25
55 136 21
66 302 -30
174 146 17
333 50 45
174 84 25
119 129 47
278 187 12
37 325 -19
332 14 -23
113 67 -33
98 268 -36
3 228 4
152 66 8
67 258 31
64 346 31
303 89 3
308 225 11
47 146 -45
96 268 -49
209 149 43
286 193 6
231 136 -17
104 93 3
129 258 18
98 234 33
80 321 -2
294 138 -37
266 220 8
315 39 -7
154 51 -34
342 294 -41
240 283 20
1 111 -45
2 106 35
62 244 30
144 119 -24
166 78 -6
11 14 -38
333 101 -27
106 245 -48
264 77 26
144 153 10
249 151 27
40 332 -25
164 182 -33
194 100 12
174 151 -37
284 142 14
174 87 32
140 324 -25
87 131 -15
89 91 -38
154 33 -39
51 178 -26
237 157 14
49 197 -39
263 126 -30
347 113 21
254 87 -26
159 289 -42
71 224 15
145 144 -33
63 62 48
149 139 -6
312 94 14
290 56 2
79 116 -36
43 149 27
236 118 -24
214 226 -13
225 167 48
93 267 -1
110 119 -31
193 141 -3
353 273 -16
187 87 10
155 116 -19
312 140 -3
13 55 1
36 112 1
332 203 32
168 48 33
198 219 -4
58 279 -41
349 154 -37
140 16 -2
201 153 32
206 292 33
128 113 -48
338 217 46
201 297 6
213 69 30
344 29 -34
340 80 46
288 149 30
351 253 20
41 224 49
316 219 -29
250 5 33
93 266 -12
257 239 39
309 315 1
138 47 -21
67 10 -9
16 314 15
315 9 37
9 322 19
112 142 13
0 254 13
112 346 42
303 326 -18
59 91 33
106 225 46
203 252 -15
87 75 31
128 345 -25
150 349 23
224 187 45
289 283 -37
96 303 39
25 65 15
40 14 -46
35 70 -46
248 59 3
310 337 -18
152 139 2
287 127 40
7 118 -7
2 245 3
302 25 -33
6 29 -15
328 280 49
271 107 -16
169 148 44
251 303 6
150 195 -43
185 71 -17
198 8 -32
317 179 -28
31 321 35
40 183 -20
143 281 -37
204 262 29
133 31 40
254 34 -23
275 106 -8
82 299 45
219 166 -50
295 231 15
1 261 -39
227 263 -29
330 143 9
210 232 11
257 260 11
210 185 -32
299 220 -27
103 236 31
129 235 -48
257 255 -7
173 110 49
57 128 -50
343 132 6
75 112 38
82 96 18
84 189 -46
93 250 -19
28 174 -43
193 276 45
43 154 -22
133 221 -21
164 219 19
120 327 23
296 95 -13
157 33 -19
349 264 21
346 8 -2
133 144 45
82 189 15
262 88 -39
120 80 -33
70 32 -9
237 94 -49
224 189 9
107 8 -46
174 119 -23
331 323 31
352 81 20
149 215 26
217 49 21
48 139 -15
309 236 -5
76 69 12
283 332 9
83 234 -6
157 156 -13
9 108 -11
67 320 28
113 76 -33
28 336 16
107 261 12
139 213 48
11 138 39
266 291 29
18 279 -26
156 34 -49
29 174 41
199 15 36
100 72 -13
189 34 11
243 213 -12
0 175 -32
101 228 9
32 19 35
245 199 19
54 326 33
315 128 22
9 222 2
288 110 -32
98 81 38
334 171 -2
290 20 43
115 248 -5
36 337 -23
215 205 -34
348 77 -1
198 199 11
268 187 -33
299 349 -7
37 313 29
255 312 4
47 150 -9
137 181 -27
57 328 44
342 225 36
312 245 6
5 123 7
203 261 6
155 246 -12
264 40 25
297 95 12
126 25 -49
219 269 -49
78 209 -49
147 309 -13
226 262 -24
82 232 -2
36 84 -35
16 64 -41
74 38 43
312 124 44
120 268 41
261 218 22
280 202 38
301 190 34
306 313 3
71 327 8
67 115 37
84 185 -37
130 337 40
215 146 7
67 160 12
112 105 -8
133 340 -44
142 165 -35
31 1 41
53 288 34
345 323 -6
294 201 -39
27 201 6
49 177 -47
225 297 20
180 17 22
235 67 -36
10 111 43
41 228 -16
26 304 3
125 171 -33
18 313 -47
159 58 48
137 307 -41
52 241 -28
249 277 -8
19 164 47
195 274 33
111 253 22
149 282 -45
331 249 -43
345 3 -8
169 285 4
24 152 -49
290 231 -50
189 181 48
315 346 -23
100 141 40
284 123 -28
332 147 -35
311 10 -40
313 52 -29
323 202 36
267 168 -23
211 285 -11
213 155 -14
351 301 -38
28 23 38
343 202 -14
251 296 -19
283 95 38
62 205 45
326 26 -39
184 137 -43
345 192 -36
105 104 -10
303 187 48
281 59 -32
129 39 30
148 23 28
20 298 48
230 165 -13
240 79 -19
208 57 -10
51 77 8
191 256 -7
104 311 35
318 303 18
94 330 -7
68 93 -35
274 176 -42
81 58 -17
67 203 -29
72 329 -28
50 296 11
208 182 -31
242 311 33
220 93 -6
219 235 -21
317 82 -16
308 111 9
276 252 42
339 218 18
105 149 -2
330 186 -35
184 312 5
255 288 -4
234 323 -9
146 32 13
203 47 -10
49 153 -50
348 23 18
200 80 41
123 325 -15
72 16 15
6 180 32
324 160 9
221 284 21
81 138 -22
343 258 -35
10 221 -50
139 23 48
158 208 48
187 286 13
302 232 21
343 235 45
5 34 32
251 220 -44
170 72 -12
62 105 35
69 47 -6
224 309 8
175 34 -8
253 143 -26
224 317 38
229 183 -25
55 113 -36
277 284 16
66 235 37
1 148 18
283 256 -24
71 114 3
206 274 -6
54 275 1
236 186 -42
90 23 -50
74 114 -23
270 54 23
76 20 39
143 142 -14
61 132 -44
42 30 -9
249 43 -34
60 20 -36
35 305 -35
333 197 29
188 327 42
191 310 -9
90 294 -1
281 311 36
320 30 25
173 218 -43
177 346 34
240 18 47
329 235 -49
46 203 -34
11 76 -3
165 241 10
23 315 43
279 186 -18
116 128 21
142 91 7
116 323 -48
333 229 21
50 216 -13
159 237 12
298 324 -1
135 20 -27
51 207 -5
110 285 12
312 198 -40
215 51 -3
6 160 -11
50 219 23
327 16 23
155 247 8
163 43 -5
42 178 32
63 232 -11
319 161 12
155 9 46
151 93 -18
192 230 32
316 226 -49
335 194 -40
68 106 -41
107 133 22
190 273 18
109 111 -3
24 262 28
15 77 14
316 46 7
319 291 -2
279 319 -46
194 129 15
259 307 1
100 55 37
130 221 -37
280 86 18
282 5 20
196 9 11
34 340 34
48 16 -2
309 327 -10
150 260 -10
236 231 8
24 275 -25
341 108 -22
141 45 30
265 137 9
255 242 16
29 46 -28
200 210 -46
193 47 18
