868 7195
61 702 43
726 749 2
511 38 45
289 535 26
493 478 33
243 48 -4
214 244 38
755 492 -4
403 493 -23
713 417 39
125 205 39
33 399 -37
687 180 -10
500 382 35
369 852 -24
693 365 -40
480 703 10
769 79 -38
30 66 22
781 273 -48
82 49 -14
588 863 -43
322 494 -27
784 291 1
137 329 26
470 169 24
182 490 8
335 237 -11
153 684 -36
801 299 31
46 171 -35
271 212 -40
220 407 -28
249 638 14
503 366 -5
43 508 -31
336 27 47
323 108 49
353 840 34
850 802 -4
345 582 17
337 842 43
283 632 -13
488 690 47
98 573 -10
266 754 -50
546 191 34
146 730 12
732 423 -7
777 553 -15
533 233 7
667 831 10
376 462 -44
317 137 21
827 760 11
438 230 -28
438 191 28
34 141 36
669 666 31
526 248 43
667 401 -47
79 771 -36
507 828 7
422 150 7
581 479 -9
140 300 -15
81 371 21
513 311 -14
399 327 -21
432 228 -5
571 246 -42
181 644 -11
211 613 13
793 288 7
73 93 9
146 775 12
31 580 -9
488 124 -44
854 417 -1
722 776 -43
772 107 3
47 290 -6
188 354 -48
20 181 49
306 779 38
112 733 35
813 107 28
77 438 -37
37 158 28
441 76 7
257 88 -29
558 673 26
610 581 29
359 103 31
84 266 -43
413 440 41
426 443 6
197 688 32
644 19 -15
204 696 42
540 106 -38
418 127 38
283 316 38
504 121 44
850 133 40
441 15 -8
843 477 -3
694 8 -17
162 576 -35
605 633 6
35 165 -1
727 533 23
587 301 -17
77 775 -29
211 248 -50
59 559 48
742 685 -47
507 71 33
440 738 38
786 367 -35
207 356 -10
198 787 12
48 602 -46
146 369 23
585 840 25
740 108 -5
357 615 -31
588 366 -42
258 274 -18
386 42 -34
685 342 -48
306 802 -17
25 786 -21
588 506 33
795 209 -46
322 166 -11
138 628 35
646 156 12
390 144 -50
298 805 -34
55 522 45
318 304 -47
710 523 46
39 844 49
313 372 -2
305 129 39
292 752 -4
700 33 -41
403 404 27
592 518 45
199 623 15
688 254 -25
680 306 45
485 828 28
466 628 20
608 179 47
271 3 3
437 681 26
720 461 -19
427 403 -17
81 438 -48
474 749 -43
264 46 -1
865 277 -29
779 228 -38
789 553 -6
539 838 -21
702 597 -2
774 413 46
257 774 41
812 108 -38
271 465 18
430 391 -1
586 742 -36
123 543 40
177 226 23
85 90 -29
434 279 14
756 474 46
676 606 -3
711 438 -15
131 682 49
526 644 -33
614 860 10
473 140 -34
594 833 -49
138 245 -47
500 527 46
33 475 -32
288 420 -5
605 231 -35
161 252 28
373 36 33
738 748 28
659 79 12
150 530 -45
738 180 -38
140 273 -17
347 507 29
683 551 -1
580 102 -11
749 479 -8
604 133 -28
594 503 -3
269 698 -19
407 518 -36
425 419 24
52 420 -6
669 465 -49
255 852 -11
75 638 46
578 372 -25
732 137 -22
528 735 42
520 534 10
213 107 -2
511 300 43
229 637 2
385 863 34
811 569 5
77 237 35
689 652 -16
117 615 31
622 700 -2
526 799 43
296 856 -48
733 367 -16
538 863 29
830 847 -30
408 115 -43
76 520 -5
119 257 -17
678 759 -5
15 835 -25
646 410 -6
18 551 49
610 728 17
842 713 -20
770 645 -39
600 362 -33
545 613 -27
743 253 29
727 132 -36
50 586 -32
535 170 -25
184 72 43
114 314 -19
279 144 -20
26 156 7
832 564 19
199 496 -31
741 639 -17
518 299 -37
626 137 -10
420 174 -12
471 101 28
354 414 -38
302 133 -34
139 492 20
440 613 26
487 353 -32
17 710 -26
848 79 -28
755 222 -10
29 268 -9
652 370 44
597 16 -32
580 265 36
288 808 -30
823 183 -14
348 283 -45
631 124 11
253 414 -40
91 865 37
187 357 -19
182 597 -8
222 125 6
426 55 26
709 82 -35
395 605 4
227 665 -9
80 559 15
60 77 20
151 203 -7
573 558 -9
624 458 32
574 467 3
831 749 -45
717 62 -21
285 368 -24
662 417 18
170 189 5
796 118 -32
677 440 31
675 18 47
259 354 -32
528 223 -6
724 792 22
772 214 -38
428 562 35
759 118 -29
608 316 16
409 612 -8
343 327 4
109 726 5
93 228 48
607 6 -40
615 270 48
523 223 -30
347 20 -26
338 280 -11
713 122 41
806 292 -10
696 603 23
788 96 -17
257 595 -47
234 414 35
672 776 34
330 168 -27
141 462 29
536 61 14
815 788 -7
142 621 31
541 466 -40
194 56 14
411 19 -14
727 273 -31
280 416 30
281 133 -15
755 203 23
389 757 -29
103 419 30
827 550 30
84 782 21
374 810 -22
396 335 16
684 182 18
130 272 18
315 766 1
510 49 28
59 813 40
811 379 -16
621 202 13
276 233 -28
148 340 -44
537 712 -18
55 523 10
508 684 9
672 405 -7
146 676 -47
223 373 37
199 625 1
662 810 -25
742 644 23
493 312 19
22 584 -1
548 410 -10
732 62 -7
848 791 18
333 612 -43
37 160 -15
793 755 -21
804 190 -11
778 539 17
762 695 45
399 250 -8
353 324 4
16 731 18
830 681 30
400 195 -41
242 344 8
613 102 36
613 454 -32
478 857 28
108 227 -33
863 278 30
800 377 -7
725 125 -30
22 365 -6
307 379 35
129 266 49
30 718 28
168 721 44
723 406 -10
81 243 -30
214 483 11
628 700 -30
29 826 33
249 623 -50
305 575 -6
359 135 -6
822 637 39
239 211 -46
810 866 35
11 520 -23
45 608 18
256 625 -7
171 363 -1
213 48 40
684 625 -25
220 241 -38
678 30 8
135 565 39
677 480 34
149 447 -37
182 833 18
608 852 -44
606 244 47
324 758 -13
800 4 -17
625 346 35
568 743 -50
97 646 -25
238 7 -19
421 752 -7
775 236 -12
481 109 46
803 416 -48
772 438 34
318 254 -38
619 36 -49
58 73 25
36 528 8
642 264 -42
393 14 -8
305 568 29
709 235 45
539 583 -18
389 343 -8
650 238 -14
495 595 29
310 639 4
641 21 17
96 685 -17
806 847 -26
568 833 18
819 704 -24
127 654 -3
450 256 1
397 770 -21
318 664 -1
134 787 37
105 63 -18
31 699 -30
502 360 38
779 83 41
11 144 44
58 735 34
522 108 8
188 847 -17
731 768 -45
269 295 -20
89 141 -45
543 579 -18
514 402 49
354 375 42
609 281 -26
225 855 33
782 28 10
320 438 49
235 183 41
477 306 6
793 336 -34
143 54 12
210 187 24
298 194 11
304 859 -48
284 515 -26
452 554 -47
628 395 -10
450 839 9
425 823 16
449 69 -4
271 430 43
412 732 3
290 531 40
444 242 5
843 764 -26
484 469 -44
340 260 44
495 736 -2
96 651 20
355 702 1
821 83 40
488 552 31
559 328 12
195 294 46
688 377 18
351 530 48
222 803 -49
625 10 4
338 764 14
536 538 -38
673 852 -4
551 716 -29
135 367 -37
588 331 -2
862 723 -34
6 422 42
146 257 -1
468 571 36
604 59 -23
383 246 -12
371 766 -35
1 58 -16
621 567 -27
440 727 -27
462 2 25
373 122 44
616 226 14
58 22 -22
133 459 9
386 407 -38
266 593 -4
593 343 -17
199 673 -5
523 763 -12
644 299 -21
544 456 3
68 556 30
515 649 27
632 560 -39
559 12 -50
428 250 -1
498 328 42
128 517 46
256 822 -12
387 13 28
25 748 11
567 120 -14
670 96 -48
344 507 14
547 147 15
494 649 -38
164 46 -42
590 65 -20
296 855 31
724 663 1
527 529 -44
70 319 30
232 774 -7
745 754 2
556 597 -15
504 362 44
860 276 -19
383 669 25
225 603 -48
376 247 -42
840 483 -33
236 36 -48
639 279 -20
644 261 25
88 7 38
145 266 -14
127 101 48
800 215 -16
731 388 -24
785 446 15
443 569 -18
634 625 -18
406 776 -27
217 547 49
438 578 40
622 850 12
206 589 -31
274 154 -36
767 315 -3
289 827 42
706 693 -7
753 672 -6
695 331 45
427 628 10
328 479 22
379 54 -22
118 665 44
139 102 25
58 51 -13
324 523 3
608 367 -38
734 196 -43
564 851 -31
119 820 41
690 80 33
412 334 44
510 515 -2
230 468 -26
713 55 21
47 751 15
858 24 18
855 592 -36
321 169 47
830 362 -49
579 328 -9
719 507 -24
124 320 28
685 388 1
297 254 -2
19 257 -36
84 382 18
467 133 30
501 746 -20
825 322 -33
783 536 -33
793 409 1
280 390 -25
796 86 -6
579 279 10
27 857 -27
713 71 22
839 470 -9
191 113 11
625 115 -1
680 92 -22
469 166 30
814 202 -15
775 150 -39
142 301 -6
117 745 -28
634 314 7
39 372 -34
155 262 26
346 774 -49
260 303 -36
704 86 37
86 111 -30
466 615 24
615 528 -32
524 450 37
217 523 30
428 505 8
774 421 -11
359 34 -30
133 424 27
722 4 22
552 523 27
162 588 -9
33 401 9
432 90 -37
571 128 29
327 258 4
679 760 2
802 323 -7
261 611 -3
695 327 39
111 324 38
492 855 9
600 233 30
2 223 48
178 631 32
75 195 31
57 200 12
784 341 -47
230 582 -39
838 194 -48
637 434 -20
841 103 17
516 164 4
160 416 -9
583 667 11
391 832 48
793 242 -14
96 444 11
340 170 -4
375 824 40
404 94 12
365 79 45
571 333 30
474 844 32
339 117 -1
311 44 -18
136 45 -16
154 610 46
413 659 -24
774 30 -8
123 268 29
562 539 39
217 466 -4
677 467 7
437 697 31
100 541 -5
705 683 -38
758 246 26
819 486 24
448 511 43
199 418 27
527 150 -48
364 748 19
707 761 -27
364 370 1
428 633 37
291 392 -22
778 327 -6
390 30 -20
11 360 -37
3 853 34
149 667 -29
259 615 4
525 494 -19
718 169 -7
336 803 -48
584 726 12
146 723 -8
605 822 -29
713 737 -34
225 777 -16
722 322 16
293 351 11
701 592 -29
420 847 -19
549 579 -46
87 328 24
465 555 12
453 757 14
241 704 12
126 559 -24
209 801 31
528 300 -12
310 756 -36
342 88 11
325 789 48
514 285 -13
645 174 10
426 257 -4
82 134 15
830 307 -16
162 204 -18
399 634 17
745 407 -5
344 92 -5
425 286 32
832 368 -3
515 656 -23
744 411 1
277 42 -40
574 505 -42
833 360 -14
253 175 -5
793 6 -23
144 256 -37
191 576 -16
693 174 -46
215 346 9
37 268 -48
822 789 -47
757 616 39
642 338 38
262 513 48
553 669 31
622 723 -13
307 39 44
599 544 -24
389 156 25
139 408 -15
168 485 -45
837 744 -19
333 105 18
131 375 -4
382 744 -16
417 263 1
81 674 28
398 189 28
338 360 20
477 540 44
858 386 -42
651 343 -3
111 420 -46
56 54 1
196 773 -13
125 643 -38
475 532 27
382 213 4
177 562 48
208 227 -47
587 391 -44
42 852 -26
822 851 -2
748 829 -4
401 815 -12
583 764 13
547 463 42
497 303 -8
449 371 -45
598 773 -5
567 798 -27
378 248 -2
520 427 18
465 95 -23
377 601 -34
439 120 -6
378 324 16
525 615 -19
295 434 27
809 713 28
814 100 39
853 632 21
526 347 -43
733 171 6
464 578 41
503 652 8
0 627 -15
38 93 -28
639 406 -17
246 693 23
438 54 4
504 418 -36
322 626 -40
703 318 36
853 25 14
435 208 -27
597 448 18
341 51 37
800 394 47
849 457 32
745 433 30
235 797 36
803 11 39
755 60 -34
832 556 17
604 397 45
847 182 21
82 301 -28
698 353 -24
198 65 39
602 777 15
462 849 -22
818 738 44
17 489 32
383 839 44
426 729 11
605 510 19
782 801 22
751 570 19
146 55 47
155 741 -36
128 297 -50
379 409 -28
122 512 37
559 467 29
331 848 -4
675 567 -31
836 436 -41
572 477 44
789 246 -22
7 783 -44
253 135 -15
166 272 28
375 233 -21
565 155 15
134 481 10
406 40 -45
407 107 8
627 343 37
586 798 -40
455 518 9
108 607 -15
455 597 -12
308 737 -29
426 89 -49
843 841 -7
700 263 -27
69 823 23
345 838 -3
774 44 32
851 526 45
760 99 47
557 308 -34
648 763 11
152 463 -4
794 100 2
862 607 31
559 492 -29
164 417 4
866 762 18
812 718 15
573 82 -49
385 113 19
747 379 -16
676 408 -14
678 625 -17
705 262 -18
336 515 -22
820 535 24
703 284 -6
528 120 -44
193 504 -31
224 475 2
608 791 -44
116 88 27
327 172 18
82 634 20
632 240 -3
474 286 -14
467 39 12
861 617 -38
679 436 -6
51 215 15
85 285 -15
422 701 25
178 166 -11
401 335 4
728 238 18
48 101 1
142 660 -43
237 759 -34
282 738 -39
698 586 -47
486 233 -3
741 668 17
572 801 44
635 21 42
764 572 4
36 157 25
827 316 -48
702 461 -45
459 682 16
164 341 -14
398 813 17
638 486 35
662 453 -5
71 239 44
506 729 3
833 796 39
729 501 -4
712 443 33
140 804 -4
567 326 -40
207 153 22
187 126 28
407 558 25
146 175 -19
857 598 44
744 546 -40
344 633 28
109 361 -35
684 814 43
689 391 -7
595 695 9
149 306 38
802 258 -25
216 350 37
773 832 13
538 348 42
197 233 31
6 56 -20
339 168 47
430 409 40
783 221 -38
627 551 -11
388 490 2
737 260 24
582 591 25
474 18 -23
144 348 -24
748 528 -37
608 814 -2
635 114 48
417 639 1
80 252 42
146 792 -50
516 225 -2
141 87 -16
521 640 38
823 435 -17
559 367 -8
775 536 28
460 658 -11
521 475 20
220 91 49
216 229 7
207 101 -30
424 867 -34
404 60 -16
664 557 -6
371 640 2
685 823 -34
829 224 20
213 156 43
530 700 -15
206 537 31
826 413 -19
439 424 -16
508 348 -4
457 572 -8
350 761 46
28 706 -36
507 636 -9
232 3 45
831 857 -5
856 604 -34
815 609 -48
188 603 -19
8 101 4
60 795 3
788 496 -49
252 192 8
153 630 46
237 542 -15
286 795 30
581 75 -33
393 677 7
53 397 6
224 649 -6
668 61 35
157 468 35
117 148 -30
530 432 -16
486 865 15
457 667 -33
473 743 21
601 450 2
741 271 -46
376 301 -1
665 291 -31
592 698 1
213 528 6
760 89 -41
549 280 32
520 102 24
222 303 44
325 577 8
97 777 -46
597 338 8
125 135 -15
826 254 27
715 110 39
809 811 -13
484 751 -48
243 698 11
430 368 8
488 817 -37
131 34 26
294 286 -43
704 299 35
397 230 -1
781 531 -45
804 371 29
528 774 -47
203 761 -11
845 513 -16
717 521 -26
575 195 1
835 425 47
332 678 7
715 760 30
68 96 -13
582 292 -19
508 810 22
144 432 3
866 209 2
632 298 29
478 71 41
252 735 29
754 832 19
752 854 1
456 23 -10
778 580 -24
74 562 14
80 111 45
609 672 -46
8 747 23
226 63 -16
701 497 37
27 206 -18
161 241 -20
206 410 20
251 593 -18
728 371 31
790 495 -4
453 359 -34
554 135 -30
493 669 -40
292 707 32
466 144 19
597 399 -2
16 741 20
609 758 25
460 122 22
153 569 24
104 446 -16
324 60 20
508 461 45
611 742 -46
358 398 -33
212 847 -27
331 423 -24
847 629 -20
203 204 -28
296 408 42
861 414 33
96 558 7
766 324 8
548 397 -34
778 85 -14
433 363 47
109 169 33
860 571 -13
587 523 28
34 13 -36
432 4 11
722 90 -3
833 179 26
344 214 -10
246 19 -37
736 648 -43
351 709 -30
603 617 38
304 480 15
55 182 -26
730 743 23
125 414 21
767 196 1
318 404 12
538 638 13
376 113 -9
274 684 43
232 284 -38
796 59 -11
158 806 -7
453 802 11
324 389 -31
223 0 13
786 75 -16
620 202 -37
852 331 -45
216 211 16
712 98 18
533 280 1
693 634 -5
534 722 15
841 70 -13
250 830 -42
665 325 -8
811 39 8
844 569 34
55 856 30
824 532 -35
717 175 36
128 844 3
552 431 -16
824 766 19
500 782 29
710 734 40
170 839 -1
824 761 -6
94 689 45
201 843 4
717 793 9
380 328 -14
793 440 -37
186 534 7
157 129 7
803 412 -6
585 640 12
486 114 8
114 138 -14
564 827 -21
698 230 5
506 251 -14
590 75 -11
434 133 43
188 386 -16
353 308 -47
329 286 45
178 284 45
727 729 33
150 696 33
126 379 -41
303 144 49
645 773 32
478 838 -27
273 11 40
26 549 -35
616 803 -11
301 303 -1
197 685 -4
553 57 42
374 213 -29
28 432 -3
683 158 -20
633 266 42
771 499 -11
602 512 31
477 388 37
847 284 -5
250 227 11
128 612 7
93 532 34
691 475 6
203 472 -14
756 61 -31
518 346 -19
797 361 -21
61 215 20
394 119 -23
318 475 44
462 163 -29
147 825 24
277 690 -44
259 143 4
271 420 41
595 273 8
450 587 39
821 806 7
197 318 -14
661 838 -9
300 652 33
698 7 17
374 496 -34
465 570 -31
359 781 2
428 866 4
130 225 40
71 525 -5
849 778 -5
403 13 -50
544 175 -47
15 165 -5
273 72 39
547 706 22
581 309 46
351 844 30
353 217 35
352 126 -24
112 271 -18
540 197 42
125 578 43
733 695 -39
277 410 47
350 791 39
259 762 -2
258 79 -47
696 88 40
708 460 -43
94 454 -33
491 779 24
66 294 35
675 844 11
183 537 -22
287 42 -28
631 792 -37
822 293 24
201 534 -43
382 866 19
418 365 -45
240 686 39
182 492 -5
560 701 37
533 813 -22
291 784 -11
520 179 -29
614 157 46
646 123 -33
459 330 10
605 250 -25
38 147 42
115 777 14
495 84 44
449 793 5
599 310 21
63 187 -27
139 335 -6
367 356 -37
631 571 -2
652 696 49
386 644 41
216 289 -17
534 726 -20
229 621 -28
370 31 22
689 596 9
789 107 -48
210 150 28
446 540 4
132 18 48
71 671 15
144 307 24
284 33 -3
864 219 40
180 532 -10
838 21 47
585 814 15
580 627 -43
29 111 20
24 524 43
675 179 -12
719 681 23
38 580 -4
560 713 -42
381 24 -43
116 460 -5
562 629 -46
821 145 44
379 70 4
86 263 17
305 723 -37
692 833 -40
388 363 16
27 239 -15
745 248 -27
93 843 31
373 258 38
192 789 -26
169 604 37
638 670 6
767 339 -40
198 194 27
804 793 -31
139 38 -26
344 698 19
624 293 42
157 34 49
803 217 -11
811 470 13
462 810 47
228 752 38
631 234 -28
18 104 -3
214 121 27
575 555 3
150 795 -37
119 694 -42
490 810 -8
704 488 -45
256 595 17
14 62 40
766 404 -26
605 446 26
763 510 10
334 684 -30
552 106 3
798 166 43
827 73 -33
829 394 42
523 194 28
274 181 -29
486 539 -19
831 610 -50
836 145 -5
710 28 40
833 313 9
87 73 44
256 384 21
232 318 15
575 787 25
203 291 13
134 197 -39
67 603 -3
448 767 -39
729 394 15
72 54 -10
216 36 33
377 54 -36
95 13 46
247 390 -17
384 416 -12
628 647 22
242 595 23
460 74 33
189 110 38
446 648 10
509 684 44
535 771 27
544 393 17
110 413 8
516 264 -48
466 193 44
108 239 -37
79 671 -27
730 226 -24
83 539 29
270 710 2
347 358 49
743 450 11
224 49 -48
185 867 -27
512 189 21
594 671 34
796 175 24
467 656 -6
514 52 -32
205 472 -12
805 162 33
570 19 -19
738 431 15
642 678 -28
574 148 -12
437 842 -23
338 734 22
268 84 42
589 758 35
50 162 21
781 291 -4
695 342 17
220 470 17
692 707 -32
614 401 -19
591 438 38
796 764 -35
51 79 10
96 686 48
97 783 45
5 752 -21
726 755 39
358 572 -12
442 163 22
202 333 37
1 669 -11
639 135 15
617 786 11
337 425 -12
452 793 43
440 715 -38
480 397 -7
856 746 23
149 825 13
228 594 -39
15 332 40
238 357 -44
106 12 -44
866 169 40
122 386 41
706 320 42
819 617 4
656 595 -40
213 332 -45
779 590 -22
179 392 -49
288 286 -17
118 843 43
64 522 38
133 435 -10
116 770 -22
23 40 35
617 632 18
241 2 -4
90 148 -12
848 550 7
263 763 -48
323 753 -37
333 405 32
439 618 48
331 446 -31
758 638 -20
727 466 46
444 260 49
420 856 14
290 474 42
245 227 19
625 705 -26
662 852 5
653 365 10
396 74 -11
410 854 -14
695 622 -7
818 355 24
175 437 -24
337 663 14
283 22 4
94 85 -39
194 800 40
545 640 -40
367 677 -4
418 6 -40
742 558 -39
794 299 42
765 632 -39
435 128 -22
224 468 -46
341 525 -43
278 464 20
120 95 -2
168 367 21
196 367 2
667 109 -45
471 270 -37
331 168 -44
602 548 4
759 562 -12
696 746 31
158 553 14
633 80 -17
582 414 34
297 449 45
511 858 49
679 589 -19
164 345 -21
178 328 46
379 98 12
267 146 -16
66 74 27
73 831 3
753 833 5
749 458 48
645 750 -30
797 158 39
316 367 44
279 246 -49
813 170 16
309 257 -40
36 807 -45
373 70 -13
312 37 -14
37 390 -27
771 570 14
762 35 12
832 821 -14
574 451 20
16 775 8
348 462 44
380 772 -43
579 270 -26
301 412 -40
405 814 -9
406 211 25
48 517 -19
62 843 -42
177 148 -45
311 524 -3
702 519 25
399 710 -50
27 849 33
380 689 -42
831 625 15
549 467 -26
560 841 19
433 308 37
179 211 36
318 670 -43
476 361 -40
279 759 2
391 590 -45
458 372 -48
100 673 -17
43 479 1
826 549 -39
264 209 -19
66 415 -38
324 773 34
788 498 -5
733 249 12
619 219 -26
830 535 -46
347 780 24
847 518 40
701 863 -7
694 531 31
855 545 32
712 856 -11
45 242 46
539 166 -33
268 350 -8
643 619 35
599 484 -8
688 711 9
664 45 40
44 778 8
338 301 42
485 111 13
540 682 49
244 29 24
456 319 47
91 324 27
475 735 -16
647 511 25
850 109 -50
17 795 48
177 18 36
393 25 -20
761 56 -2
617 717 -11
650 556 18
801 602 -5
15 88 -17
589 383 1
15 636 15
365 467 24
336 140 16
556 282 -22
681 169 8
27 476 7
185 6 -39
145 338 47
788 589 46
104 108 16
807 258 -18
503 530 14
228 419 -26
263 238 -4
2 754 18
58 309 25
135 580 -1
49 865 18
777 401 45
486 164 -41
628 59 27
649 542 -30
547 53 13
329 795 20
808 398 18
624 522 -36
736 411 -13
291 482 16
387 863 30
309 236 -44
488 354 -46
723 299 28
656 52 -22
318 297 4
367 670 -41
532 16 -15
186 649 -42
217 509 -9
803 684 -46
156 555 19
861 157 22
101 579 -49
661 457 28
496 308 -14
755 207 -48
358 706 -25
558 571 19
860 796 -25
514 95 -12
520 844 15
83 626 25
433 596 17
758 693 -38
127 147 4
588 767 44
762 124 4
458 409 15
452 221 -48
416 774 33
38 476 -29
167 303 30
270 606 44
784 755 11
459 518 49
21 243 -42
4 586 14
506 814 35
261 606 27
396 728 -29
627 40 19
408 460 23
622 331 -27
155 285 25
814 604 -39
322 427 44
137 590 -13
771 661 36
102 668 18
117 498 -14
266 697 -32
50 256 6
44 798 -37
267 183 -29
753 670 37
6 192 38
542 730 28
288 186 -13
320 494 28
110 386 -9
733 754 14
546 730 46
452 737 28
190 150 -6
453 423 11
451 533 17
68 137 -31
202 171 -48
585 342 18
403 175 1
678 338 45
455 139 -38
794 710 34
303 118 14
505 185 -35
478 679 34
191 164 -46
511 654 -28
455 7 37
42 513 6
719 34 -22
31 576 -42
86 160 -45
187 474 39
597 370 25
353 201 -7
698 43 14
292 399 -27
546 301 -39
511 320 25
478 212 -42
514 184 -10
593 175 -8
748 627 -17
774 275 -13
741 63 44
315 174 46
484 518 29
460 177 45
60 317 -8
609 707 28
483 591 36
757 229 -40
707 773 -13
307 737 -5
47 862 -15
656 600 34
44 194 20
839 213 6
569 352 -12
531 47 -14
491 705 -5
316 95 -5
434 808 -38
458 138 21
431 528 -35
265 87 -7
568 561 -5
468 790 40
730 246 -30
418 20 40
127 691 -7
744 443 -20
97 730 36
501 214 -24
847 864 -4
177 132 47
317 690 7
694 860 32
596 587 47
190 588 10
665 594 -12
185 580 -48
784 750 -20
518 695 -35
101 227 26
73 726 -33
858 234 -5
32 611 44
9 372 5
3 356 -5
672 768 44
155 540 -32
748 11 11
440 489 21
423 757 -21
129 498 -18
820 376 19
316 602 28
90 690 23
326 561 -22
282 310 27
620 374 -45
533 150 2
352 372 9
812 646 17
795 34 -43
304 766 6
486 236 -19
422 135 29
357 584 -22
236 64 1
410 553 -10
802 652 38
770 729 14
391 692 17
516 814 -1
632 769 -39
290 753 32
360 172 10
40 221 18
225 497 -1
330 860 -34
383 142 -28
76 78 42
77 388 31
422 151 -3
30 648 -39
440 777 -45
72 846 35
321 180 21
477 135 31
735 124 -48
399 184 -19
155 189 46
519 770 -8
743 631 -36
820 488 35
678 627 1
436 703 30
741 519 -38
26 407 31
402 391 -22
296 280 -1
351 854 28
275 338 4
730 394 -12
456 564 -33
175 48 -9
704 778 -6
679 318 -20
665 240 32
685 647 22
192 397 -11
28 682 42
418 753 -1
504 865 48
767 92 18
156 778 -23
574 120 32
262 443 -28
477 550 15
145 700 -46
466 90 26
667 847 -43
422 96 24
629 179 -7
530 538 -27
357 143 7
580 118 39
383 350 13
295 28 4
454 109 45
220 201 -11
299 449 -22
457 671 19
434 295 24
156 180 16
262 332 -47
718 487 -43
500 341 -30
90 390 -40
515 792 -41
446 269 -49
66 228 -24
735 543 15
813 289 43
533 466 -46
748 158 -41
697 622 -15
617 819 29
301 57 -7
507 11 4
596 61 -25
738 566 1
281 493 43
297 505 -7
798 54 -49
30 641 4
446 109 9
241 373 -40
604 653 12
329 474 -9
345 743 34
186 814 41
689 586 -17
642 817 -27
193 214 -19
814 762 23
229 402 28
220 289 31
81 244 -49
557 461 -38
613 803 3
141 557 4
502 219 4
335 204 -36
599 26 -2
14 282 -2
451 103 -25
708 623 -26
162 589 -21
750 670 2
810 674 -33
831 159 39
520 366 47
216 557 9
787 364 38
162 695 4
604 767 37
769 772 41
536 366 -19
520 254 -33
247 22 18
378 14 14
244 50 10
525 470 -29
694 36 42
444 739 25
529 40 -50
692 464 32
354 823 12
6 640 -17
193 244 15
438 539 -12
475 307 -48
404 750 22
529 661 -6
212 249 -3
449 468 -3
811 860 34
509 491 22
434 708 -14
813 533 -42
660 807 -9
214 86 -2
561 679 33
278 24 -4
20 145 -46
230 832 8
118 592 36
207 373 8
543 576 40
145 333 -34
721 147 -31
858 717 -19
193 473 -45
217 528 -16
454 70 -47
40 610 -10
129 703 21
618 231 -8
345 112 33
42 162 32
158 164 34
331 503 -24
801 521 -37
204 714 49
423 234 -16
236 600 -40
523 851 -44
544 187 34
272 793 10
63 175 31
78 47 -29
693 175 40
841 850 -41
35 259 -26
300 493 -45
258 395 -34
789 759 39
435 330 24
777 145 -37
103 399 -2
539 467 -12
540 332 -4
522 848 14
616 151 34
0 737 18
299 77 -44
11 363 10
574 634 17
833 841 37
217 506 19
857 15 38
18 234 47
197 684 -33
696 61 15
829 365 -32
268 829 22
864 218 -22
375 83 -19
401 860 -46
453 503 -33
163 190 44
419 838 -38
305 382 -27
674 109 21
143 821 46
147 463 10
92 0 -25
162 571 -28
285 723 -32
402 587 40
426 743 46
790 3 39
828 151 23
87 469 34
113 788 29
424 324 -43
561 410 -6
469 81 48
811 327 27
461 758 -18
729 764 -43
337 441 -24
808 624 35
393 591 -17
857 224 -17
645 623 -44
501 532 -33
76 413 40
286 149 -28
112 499 -8
539 184 11
82 641 -12
350 349 1
670 246 -32
2 70 -3
611 66 12
581 861 -29
503 688 42
513 718 -42
364 676 -6
411 12 -40
859 413 25
608 564 -41
193 736 -45
303 513 30
254 568 -50
241 563 -48
328 784 2
184 63 24
206 123 -22
536 767 -5
456 608 4
846 306 -45
687 583 20
190 530 -46
237 794 18
335 596 14
671 351 -16
350 192 10
53 474 16
399 61 30
164 774 29
353 295 -15
220 462 -10
561 204 36
307 237 -42
501 158 45
766 89 25
749 721 -48
631 29 -50
446 344 8
766 736 -47
186 780 -12
512 779 10
151 647 37
547 259 13
339 710 20
666 339 -46
655 401 3
387 249 -44
852 462 -9
756 480 14
619 18 30
189 644 47
626 2 15
63 85 -45
185 173 -9
670 517 -21
153 48 -10
321 769 3
731 577 -48
314 619 -43
211 659 -12
294 161 -14
5 756 27
29 863 -24
743 728 -2
414 351 22
809 635 25
789 559 -12
275 467 33
340 4 46
636 297 -17
187 341 21
173 671 -4
631 447 12
638 46 6
423 676 18
706 718 40
304 821 -47
776 48 -32
428 714 -15
117 565 46
356 737 1
571 93 -46
181 496 32
213 169 -36
745 735 23
514 162 30
565 618 37
708 323 15
775 202 2
715 171 -15
740 328 42
640 713 -16
5 668 39
241 542 31
782 201 -35
790 236 -21
470 215 27
590 364 27
536 824 2
45 503 27
858 461 30
150 591 40
281 85 -39
838 547 -44
396 278 43
863 90 -6
129 355 -23
866 583 -50
642 437 13
154 143 40
126 660 -46
301 825 -33
338 396 48
740 594 -15
535 419 17
326 469 37
258 20 44
689 374 -47
5 118 -44
340 614 46
609 667 -33
174 91 -21
341 554 41
699 784 -49
355 423 45
749 439 -21
557 789 -7
342 198 -45
542 497 -41
676 191 -11
557 203 -34
355 397 3
247 447 -35
334 557 -36
143 837 -43
547 413 -41
387 394 34
696 407 -7
803 299 -45
140 767 -4
574 836 9
326 58 -7
652 384 33
704 628 -45
422 99 -41
219 303 -12
168 718 -23
794 741 -21
547 405 -36
324 809 -47
647 729 10
384 53 40
